superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.123.1	0.8656621852863876	0.45039475826887315	0.9487179487179487	1.0	8.64102564102564	23309.46153846154	39
a.124.1	0.9301650535803538	0.4909214273802271	0.8571428571428571	0.8571428571428571	4.285714285714286	23338.571428571428	7
a.126.1	0.7867910105119627	0.2778078236250555	0.75	0.75	11.5	23326.0	8
a.127.1	0.665876176553468	0.05529082243916925	0.625	0.775	24.45	23304.575	40
a.128.1	0.5581876457558698	0.09834247524843846	0.7457627118644068	0.7966101694915254	21.45762711864407	23289.28813559322	59
a.13.1	0.9939693217361498	0.010377559933098192	0.0	0.0	2.0	23339.0	2
a.130.1	0.6164752246699007	0.09197721279122989	0.4166666666666667	0.4166666666666667	10.583333333333334	23331.25	12
a.131.1	0.6452124286620164	0.17752278262711624	1.0	1.0	19.0	23323.0	2
a.132.1	0.7138322891932963	0.22138491241964245	0.7391304347826086	0.8260869565217391	16.08695652173913	23321.82608695652	23
a.133.1	0.9384744097834885	0.7394408709546184	0.9655172413793104	0.9655172413793104	6.724137931034483	23314.0	29
a.137.13	0.9233906886934135	0.63440620307165	1.0	1.0	25.0	23305.0	1
a.137.14	0.907770864621326	0.5333115532461745	1.0	1.0	25.0	23305.0	1
a.137.15	0.9269487234499035	0.567733449224105	1.0	1.0	25.0	23305.0	1
a.138.1	0.8811945148349143	0.5002548392637275	0.8048780487804879	0.8536585365853658	26.048780487804876	23307.121951219513	41
a.139.1	0.9829655660631919	0.8577673310542846	0.8888888888888888	0.8888888888888888	3.0	23334.0	9
a.14.1	0.8520478553468642	0.1374832472412322	0.3333333333333333	0.6666666666666666	4.333333333333333	23338.0	6
a.140.2	0.9977188022105127	0.02180862180862181	0.0	0.3333333333333333	1.3333333333333333	23343.0	3
a.140.4	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.140.5	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.140.6	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.141.1	0.6741474960373559	0.5000306913980089	0.5	0.5	2.0	23342.5	2
a.142.1	0.6692584500706851	6.593441151572226e-05	0.0	0.0	1.0	23343.0	2
a.143.1	0.9971506919748062	0.10206420377944991	0.0	0.6666666666666666	2.0	23339.0	3
a.144.1	0.9703222074639016	0.3609502792290793	0.75	0.75	3.5	23339.0	4
a.146.1	0.5059873184525084	0.5000325191502205	1.0	1.0	2.0	23341.0	1
a.147.1	0.9074911100638362	0.0004303655599137013	0.0	0.0	2.0	23341.0	1
a.148.1	0.845979178269997	0.000269440404096981	0.0	0.0	2.0	23341.0	1
a.149.1	0.7051942944787193	0.13427050238599172	0.6666666666666666	0.6666666666666666	6.0	23338.666666666668	3
a.15.1	0.5305250828476745	0.000409674240136314	0.0	0.0	6.0	23336.0	1
a.150.1	0.5399181451958516	0.0005917291690922489	0.0	0.0	10.0	23334.0	1
a.151.1	0.7499121453672752	0.0015374731381489076	0.0	0.0	10.0	23334.0	1
a.152.1	0.7362072988390808	0.062034350372856255	0.2222222222222222	0.2222222222222222	7.333333333333333	23334.0	9
a.155.1	0.5817699405782196	0.06706320812036233	0.3333333333333333	0.3333333333333333	7.0	23336.0	3
a.156.1	0.701677183321906	0.3878908264101626	0.7	0.7	4.9	23338.1	10
a.159.3	0.3343005282843308	0.00020444258655431854	0.0	0.0	7.0	23337.0	1
a.159.4	0.21742603713294034	0.0001790431749607335	0.0	0.0	7.0	23337.0	1
a.159.5	0.7726491194240905	0.002053677166308806	0.0	0.0	8.0	23337.0	1
a.16.1	0.5940666321120466	0.1396589919572102	0.1111111111111111	0.2222222222222222	5.555555555555555	23337.777777777777	9
a.160.1	0.7661023803402323	0.004333004235109297	0.0	0.0	7.666666666666667	23337.0	6
a.173.1	0.9943592379973153	0.667076167076167	0.6666666666666666	0.6666666666666666	1.0	23342.0	3
a.174.1	0.9683962139051774	0.3346083933366273	0.5	0.5	2.0	23341.5	2
a.175.1	0.6657598217728461	6.382435537401073e-05	0.0	0.0	1.0	23341.0	1
a.176.1	0.7359367636348058	8.098477486232588e-05	0.0	0.0	1.0	23341.0	1
a.177.1	0.6661079216828756	0.0009074750578888865	0.0	0.0	2.5	23341.0	2
a.179.1	0.2759475052123497	8.313208264703115e-05	0.0	0.0	3.0	23342.0	1
a.180.1	0.20542369976865738	2.6933850463262227e-05	0.0	0.0	1.0	23342.0	1
a.181.1	0.15362865221489158	2.529340348037232e-05	0.0	0.0	1.0	23342.0	1
a.182.1	0.7810937278661979	0.017006940221755435	0.0	0.25	1.75	23341.25	4
a.183.1	0.9396662525170301	0.012594071782713915	0.0	0.5	3.0	23341.0	2
a.184.1	0.9817603461571416	0.008920090852777203	0.0	0.0	1.0	23342.0	2
a.185.1	0.9992288578527976	0.02631578947368421	0.0	0.0	1.0	23342.0	1
a.186.1	0.9940403088376698	0.6868261283177374	0.6666666666666666	1.0	1.6666666666666667	23343.333333333332	3
a.187.1	0.8990425805346127	0.5000526315789474	0.5	0.5	1.0	23344.0	2
a.188.1	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.189.1	0.9958229800359866	0.7509506665273988	1.0	1.0	2.0	23342.0	2
a.19.1	0.8632532099347302	0.11185931879876902	0.3333333333333333	0.3333333333333333	4.333333333333333	23339.0	3
a.190.1	0.9998286350783995	0.8429783950617283	1.0	1.0	1.3333333333333333	23343.333333333332	3
a.2.10	0.760266014502081	0.2813956298191293	0.3333333333333333	0.3333333333333333	25.0	23307.0	3
a.2.11	0.9147940890433488	0.6063398658055459	0.9722222222222222	1.0	17.36111111111111	23307.0	36
a.2.15	0.9037928769314254	0.002803583918943627	0.0	0.0	3.0	23342.0	2
a.2.16	0.9616071173564105	0.034321807206893984	0.0	1.0	3.0	23342.0	1
a.2.17	0.8712692428526547	0.0005537364391586425	0.0	0.0	3.0	23342.0	1
a.2.18	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.2.19	0.9237512316326093	0.25070171252569295	0.5	0.5	1.5	23343.0	2
a.2.2	0.958586731395855	0.4049823376953294	1.0	1.0	13.0	23324.0	3
a.2.20	0.9495073116810098	0.45987785272047754	1.0	1.0	54.0	23253.0	2
a.2.21	0.9577959673861278	0.6447969252859965	1.0	1.0	54.0	23253.0	1
a.2.3	0.8856046467169864	0.3090939325847992	0.7894736842105263	0.7894736842105263	10.263157894736842	23324.0	19
a.2.5	0.9783963840452423	0.41605572512335726	1.0	1.0	4.0	23341.0	1
a.2.6	0.9962780086542993	0.4153578021915116	0.5	1.0	4.0	23341.0	2
a.2.7	0.9805438927209631	0.012510708237459525	0.0	0.0	4.0	23341.0	2
a.20.1	0.9059183302432884	0.46615458646835045	0.8571428571428571	1.0	6.428571428571429	23331.285714285714	7
a.200.1	0.6993685353448769	0.0008485523887675576	0.0	0.0	12.0	23332.0	1
a.202.1	0.5166330933196183	0.16710338626798782	1.0	1.0	12.0	23332.0	1
a.203.1	0.7169260321369013	0.2735626409177116	1.0	1.0	11.0	23332.0	1
a.204.1	0.6128234087266162	0.06246818391870823	0.45454545454545453	0.45454545454545453	10.454545454545455	23332.0	11
a.206.1	0.0029344985648802613	2.1481354184567796e-05	0.0	0.0	1.0	23343.0	1
a.207.1	0.23878143340616031	5.186236011325223e-05	0.0	0.0	1.5	23343.0	2
a.208.1	0.8543246369361265	0.0003808831217288205	0.0	0.0	1.3333333333333333	23343.0	3
a.209.1	0.5360171915672645	0.0013417850067156583	0.0	0.0	24.0	23306.0	2
a.21.1	0.8502436247965128	0.42282473255804254	0.92	0.96	13.68	23320.28	25
a.210.1	0.5671170156469006	0.0016973287921696254	0.0	0.0	24.0	23306.0	1
a.211.1	0.5620056442663641	0.049756185598522996	0.6410256410256411	0.6666666666666666	28.333333333333332	23307.69230769231	39
a.212.1	0.7642072639501836	0.00032298862198565706	0.0	0.0	3.0	23339.0	1
a.213.1	0.8213898053329907	0.12626636668832145	0.5	0.5	4.5	23339.0	4
a.217.1	0.808183038455497	0.5000556844639849	0.6666666666666666	0.6666666666666666	1.3333333333333333	23343.0	3
a.22.1	0.5779902689423083	0.0897673673972496	0.5	0.5357142857142857	20.928571428571427	23315.0	28
a.228.1	0.9960161069225497	0.005263157894736842	0.0	0.0	1.0	23344.0	1
a.229.1	0.9065927004797807	0.0002275830678197542	0.0	0.0	1.0	23344.0	1
a.23.3	0.37450736806031526	4.0580331240982086e-05	0.0	0.0	1.0	23344.0	2
a.23.4	0.9999143248800549	0.16666666666666666	0.0	1.0	1.0	23344.0	1
a.23.5	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.23.6	1.0	1.0	1.0	1.0	2.0	23343.0	1
a.23.7	0.9999571606048923	0.25	0.0	1.0	1.0	23343.0	1
a.233.1	0.9999785812200137	0.75	0.0	1.0	1.0	23344.0	1
a.234.1	0.9999143248800548	0.16666666666666666	0.0	1.0	1.0	23344.0	1
a.236.1	0.9916951194540875	0.6852736386644881	1.0	1.0	9.0	23333.0	1
a.237.1	0.6940611056348425	0.1520397124070394	1.0	1.0	9.0	23333.0	2
a.238.1	0.8752856615484117	0.407132347959544	0.9	1.0	9.5	23333.0	10
a.24.1	0.9999999999999999	1.0	1.0	1.0	1.0	23343.0	1
a.24.10	0.8732503963090232	0.3882682583284614	1.0	1.0	9.444444444444445	23334.0	9
a.24.11	1.0	1.0	1.0	1.0	1.6666666666666667	23342.0	3
a.24.12	0.9929192732881995	0.2950816784644664	0.25	0.5	2.5	23339.0	4
a.24.13	0.9523167434668494	0.3625364577822277	0.625	1.0	3.25	23339.875	8
a.24.14	0.6128218585321965	0.33339589653804036	0.5	0.5	2.5	23341.0	2
a.24.15	0.7927503320622135	0.43269886292757515	0.4	0.8	4.0	23339.8	5
a.24.16	0.6656340602996416	0.42875769458285207	0.75	0.75	5.5	23339.0	4
a.24.17	0.8625926401919205	0.0128111117953771	0.0	0.5	1.5	23343.0	2
a.24.18	0.9999143212097845	0.16666666666666666	0.0	1.0	1.0	23343.0	1
a.24.2	0.7301330278744241	0.5933861501017249	0.6666666666666666	0.6666666666666666	9.0	23333.0	3
a.24.26	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.24.27	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.24.28	0.9999999999999999	1.0	1.0	1.0	1.0	23344.0	1
a.24.3	0.8829177559679424	0.8213632805563178	1.0	1.0	6.5	23333.0	10
a.24.30	0.5576675165311186	0.07699103799186478	1.0	1.0	64.0	23239.0	3
a.24.5	0.755164138167481	8.695652173913044e-05	0.0	0.0	1.0	23334.0	1
a.24.7	0.406102682780492	3.601267646211466e-05	0.0	0.0	1.0	23334.0	1
a.24.8	0.9983714751007113	0.01282051282051282	0.0	0.0	1.0	23334.0	1
a.24.9	0.9489557278882942	0.20018521592185592	0.3333333333333333	0.5	4.166666666666667	23334.0	12
a.240.1	0.9834425737908581	0.0031902253645265974	0.0	0.0	2.0	23343.0	1
a.241.1	0.9962943923231804	0.010719218678196933	0.0	0.0	2.0	23343.0	1
a.242.1	0.99867197875166	0.13685897435897437	0.0	1.0	2.0	23343.0	1
a.247.1	0.9951805680503791	0.004310344827586207	0.0	0.0	1.0	23343.0	1
a.248.1	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.249.1	0.9999143212097844	0.6333333333333333	1.0	1.0	2.0	23343.0	1
a.25.1	0.646262577514101	0.09374116553081342	0.794392523364486	0.8411214953271028	72.5233644859813	23241.69158878505	107
a.25.2	0.8483269863840893	0.6549150536609075	0.9090909090909091	0.9090909090909091	4.0	23336.636363636364	11
a.25.3	0.9984792666209732	0.5321302816901409	0.5	0.75	1.5	23342.5	4
a.25.4	0.8895504191609679	0.10329428024321607	0.0	1.0	29.0	23306.0	1
a.25.5	0.9238297374954503	0.15884986215755015	1.0	1.0	29.0	23306.0	1
a.25.6	0.4965873816717318	0.13899267190929035	1.0	1.0	29.0	23306.0	1
a.250.1	0.993467272104181	0.005522017045454545	0.0	0.0	1.0	23344.0	2
a.26.1	0.8737918285219693	0.13641450739767647	0.525	0.825	27.175	23307.725	40
a.265.1	0.1449711535715306	4.9833411825012164e-05	0.0	0.0	2.0	23342.0	3
a.266.1	0.15770927941050467	4.958469828465371e-05	0.0	0.0	2.0	23342.0	1
a.27.1	0.9367762608673588	0.06717262153432944	0.17647058823529413	0.47058823529411764	11.294117647058824	23325.823529411766	17
a.276.1	0.9935238340045126	0.009007219856110039	0.0	0.0	3.0	23342.0	1
a.277.1	0.9829813212235455	0.005581970338245902	0.0	0.0	3.0	23342.0	2
a.278.1	0.6386259584882197	0.008702011196702683	0.0	0.0	3.0	23340.0	3
a.279.1	0.980868931830841	0.003077587973221068	0.0	0.0	3.0	23339.0	1
a.28.1	0.8545615368262889	0.3010633760892366	0.8285714285714286	0.9428571428571428	17.0	23313.4	35
a.28.2	0.7586220750835689	0.6191893396566135	0.8571428571428571	0.8571428571428571	5.571428571428571	23336.85714285714	7
a.28.3	0.646534480756282	0.272719807932953	0.8333333333333334	0.8333333333333334	15.083333333333334	23326.25	12
a.280.1	0.6836988126356747	0.36136323288648203	0.42857142857142855	0.42857142857142855	2.857142857142857	23340.285714285714	7
a.281.1	0.4573729757518636	3.936078091789341e-05	0.0	0.0	1.0	23342.0	1
a.285.1	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.288.1	0.9653179397106912	0.002236470893322575	0.0	0.0	2.0	23343.0	3
a.29.2	0.9008025990057157	0.5681873383350655	0.9534883720930233	0.9534883720930233	6.976744186046512	23302.93023255814	43
a.29.3	0.8150810821272018	0.4138161933355761	0.9318181818181818	0.9318181818181818	17.704545454545453	23304.727272727272	44
a.29.5	0.9912657441521721	0.7502856360243086	0.75	0.75	1.5	23342.75	4
a.29.6	0.7332433744573909	0.08339081147378541	0.0	0.3333333333333333	1.0	23344.0	3
a.29.7	0.9999571624400274	0.25	0.0	1.0	1.0	23344.0	1
a.290.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.291.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.3.1	0.8947368767074791	0.3531585851759315	0.9247311827956989	0.9354838709677419	68.65591397849462	23250.8064516129	93
a.30.7	0.9749068243156407	0.02521331058020478	0.0	0.5	1.0	23343.0	2
a.30.8	0.9752709591740565	0.5006464386562458	1.0	1.0	2.0	23343.0	1
a.301.1	0.7754052700114274	0.36074224013685174	0.5	0.5	499.0	22626.0	2
a.302.1	0.9259972256012068	0.6619862419577753	1.0	1.0	499.0	22626.0	1
a.34.2	0.7603493771384034	0.04977512136656694	0.0	1.0	52.0	23292.0	1
a.34.3	0.8222293227123212	0.1202204167194209	1.0	1.0	52.0	23292.0	1
a.34.4	0.8282233695433734	0.24996612341923988	1.0	1.0	47.0	23292.0	1
a.35.1	0.778426136117599	0.11793410243994533	0.7222222222222222	0.8888888888888888	42.388888888888886	23294.666666666668	54
a.36.1	0.95724882176521	0.38173579353030945	0.5	0.75	2.75	23339.5	4
a.37.1	0.9702202416659524	0.125177304964539	0.0	0.5	1.0	23338.0	2
a.38.1	0.9271313802071122	0.3638822572913836	0.5714285714285714	0.5714285714285714	43.285714285714285	23298.0	7
a.38.2	0.7814090792115213	0.3291865931664339	1.0	1.0	133.0	23198.0	1
a.39.1	0.7553234900711299	0.27450215185591775	0.918918918918919	0.9324324324324325	110.49324324324324	23200.635135135137	148
a.39.2	0.9849658850594422	0.9057560109083893	0.9333333333333333	0.9333333333333333	8.666666666666666	23328.0	15
a.39.3	0.9824999774229671	0.6884288878427254	1.0	1.0	19.0	23312.0	2
a.39.4	0.9598286854748401	0.6589118341508862	1.0	1.0	19.0	23312.0	1
a.4.1	0.7075883173492991	0.10734468697465085	0.6770186335403726	0.8881987577639752	132.3167701863354	23187.94409937888	161
a.4.10	0.7660125958613597	0.002440380567920982	0.0	0.0	4.0	23341.0	1
a.4.11	0.24031032660697196	7.984486268087811e-05	0.0	0.0	3.0	23341.0	2
a.4.12	0.7514503900183085	0.1041890914345581	0.4	0.6	7.6	23335.6	5
a.4.13	0.7320972320095659	0.11428904245407366	0.5	0.7142857142857143	7.0	23333.928571428572	14
a.4.14	0.9772771089499165	0.06958511481843907	0.0	1.0	2.0	23341.0	2
a.4.2	0.9933420931107207	0.5464839965281264	0.6666666666666666	0.6666666666666666	3.0	23339.0	3
a.4.3	0.7676135206577835	0.0921757202214294	0.5714285714285714	0.8571428571428571	135.14285714285714	23208.285714285714	7
a.4.5	0.6222714689119491	0.06684871246328326	0.6730769230769231	0.8621794871794872	272.75961538461536	23036.653846153848	312
a.4.6	0.9139805894529397	0.20846383906412277	0.8181818181818182	0.9696969696969697	17.21212121212121	23310.0	33
a.4.8	0.6643747590284026	6.360513929525506e-05	0.0	0.0	1.0	23343.0	1
a.4.9	0.9203401447971555	0.2692812460321213	0.5	0.5	1.5	23343.0	2
a.40.1	0.9312854726455699	0.4264348767424863	0.9354838709677419	0.967741935483871	16.548387096774192	23312.0	31
a.41.1	0.6776063981719509	0.33336869545930936	0.3333333333333333	0.3333333333333333	1.0	23340.0	3
a.42.1	0.8439144532827855	0.3861848170773116	0.8333333333333334	0.8333333333333334	8.166666666666666	23334.5	6
a.43.1	0.8014311671008514	0.2355528291576523	0.7058823529411765	0.7647058823529411	28.294117647058822	23309.235294117647	17
a.45.1	0.9410232134544183	0.5531027571145078	0.9296875	0.96875	53.3203125	23218.90625	128
a.46.1	0.9796906465572647	0.0010438413361169101	0.0	0.0	1.0	23339.0	1
a.46.2	0.9762405915706186	0.2998253708100168	0.5	0.5	2.25	23339.0	4
a.47.2	0.3189178768795785	3.1407125513696387e-05	0.0	0.0	1.0	23343.0	2
a.47.3	0.050657584714903836	4.4806587073199717e-05	0.0	0.0	2.0	23343.0	1
a.47.4	0.6349597326936258	5.848637267516669e-05	0.0	0.0	1.0	23344.0	1
a.47.5	0.9565198766278272	0.0004878048780487805	0.0	0.0	1.0	23344.0	1
a.48.2	0.9944525359835504	0.003787878787878788	0.0	0.0	1.0	23344.0	1
a.48.3	0.9975582590815627	0.00847457627118644	0.0	0.0	1.0	23344.0	1
a.5.1	0.9459991752596979	0.21147409649895665	0.6666666666666666	0.6666666666666666	12.0	23307.0	3
a.5.10	0.5957945728126206	0.06796171661380043	1.0	1.0	15.0	23327.0	1
a.5.2	0.9545456858627741	0.30466176266406814	0.6666666666666666	0.7948717948717948	18.564102564102566	23309.69230769231	39
a.5.3	0.9598684774226716	0.0010058139625209695	0.0	0.0	2.0	23342.0	1
a.5.4	0.9097510817874127	0.010631960020591876	0.0	0.0	3.0	23341.0	1
a.5.6	0.8576851534495809	0.025845607127753877	0.0	0.5	3.5	23341.0	2
a.5.7	0.9604879825200291	0.5432320326427396	0.5	1.0	2.0	23342.5	4
a.5.8	0.5376661760573108	0.0008649857030326248	0.0	0.0	18.0	23327.0	1
a.5.9	0.48238331356606323	0.0007329447405546939	0.0	0.0	18.0	23327.0	1
a.50.1	0.9894688579254497	0.8455007599536518	1.0	1.0	4.666666666666667	23337.666666666668	3
a.51.1	0.9640514469453376	0.5520265098644314	1.0	1.0	12.0	23325.0	2
a.52.1	0.8903377665598983	0.3859799800907589	0.8095238095238095	0.8571428571428571	12.761904761904763	23327.285714285714	21
a.53.1	0.9099612834073522	0.2000588833062103	0.5	0.5	6.0	23333.5	4
a.54.1	0.7058627516700053	0.03755659091872061	0.0	1.0	11.0	23326.0	1
a.55.1	0.707407844322044	0.35093448694192464	0.7	0.8	10.95	23327.35	20
a.56.1	0.9970333369045068	0.8248100678255161	1.0	1.0	5.25	23335.0	8
a.59.1	0.948276287553648	0.3963580937433056	1.0	1.0	40.0	23300.0	3
a.6.1	0.6359908982892928	0.08786169341114895	0.47368421052631576	0.5263157894736842	13.157894736842104	23327.78947368421	19
a.60.1	0.9120463940298287	0.40076612494667135	0.8260869565217391	0.9565217391304348	27.565217391304348	23301.891304347828	46
a.60.10	0.9800351313139968	0.09604797577474157	0.0	1.0	3.0	23341.0	1
a.60.11	0.8696035588306699	0.33401143918651666	0.5	0.5	3.5	23341.0	2
a.60.12	0.9504829549126504	0.34931569655282196	0.6666666666666666	0.6666666666666666	2.3333333333333335	23341.666666666668	3
a.60.13	0.9937722229362121	0.03744553267611045	0.0	0.5	1.5	23343.0	2
a.60.16	0.23414959865169827	0.00015986425090743173	0.0	0.0	6.0	23338.0	2
a.60.17	0.7328422070687903	0.013582739072786846	0.0	1.0	7.0	23338.0	1
a.60.2	0.9272965621990709	0.20203014618620616	0.42857142857142855	0.7857142857142857	14.0	23329.0	14
a.60.3	0.9983111244412072	0.10158869898890087	0.0	1.0	2.0	23339.0	3
a.60.4	0.9328794923255845	0.04929602970687449	0.0	0.5	3.3333333333333335	23340.0	6
a.60.5	0.9647952189186875	0.0012799028871434562	0.0	0.0	2.0	23342.0	1
a.60.6	0.9670576733005423	0.5053741812847786	0.5	0.5	2.0	23338.25	4
a.60.7	0.8968448355471297	0.3077101612072961	0.4444444444444444	0.4444444444444444	5.111111111111111	23336.333333333332	9
a.60.8	0.7919248922695997	0.01934413472240738	0.125	0.25	8.75	23335.0	8
a.60.9	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.61.1	0.6342845377213135	0.06800222645905157	0.125	0.25	4.625	23339.875	8
a.62.1	0.635330162403051	0.0002705664367689853	0.0	0.0	5.0	23337.0	1
a.63.1	0.9999850023567725	0.9348809523809524	1.0	1.0	5.0	23337.0	2
a.64.1	0.94782620372868	0.7287216726815383	1.0	1.0	6.375	23336.0	8
a.64.2	1.0	1.0	1.0	1.0	4.0	23333.0	1
a.65.1	0.9993004066724763	0.9503146022878308	1.0	1.0	6.0	23333.0	10
a.66.1	0.9929606447740719	0.2158735337802919	0.5	1.0	15.0	23326.0	2
a.68.1	0.9981222669981995	0.24693085982780855	0.0	1.0	15.0	23326.0	1
a.69.1	0.9900649127054261	0.14409271578150457	0.4117647058823529	0.5882352941176471	12.529411764705882	23326.0	17
a.69.4	0.9988005483207676	0.016944444444444443	0.0	0.0	1.0	23344.0	2
a.7.1	0.9900131120665152	0.7884419251747561	0.8571428571428571	0.8571428571428571	4.428571428571429	23334.14285714286	14
a.7.10	0.5375107112253642	0.5000347334821676	1.0	1.0	2.0	23340.0	1
a.7.11	0.5326263924592973	0.5000343716125187	1.0	1.0	2.0	23340.0	1
a.7.12	0.8055294918185731	0.6012869825350412	0.8	0.8	2.8	23340.8	5
a.7.13	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.14	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.16	0.8326435275605978	0.008222506339689992	0.0	0.0	7.0	23333.0	1
a.7.17	0.9124477288451059	0.14973637558063907	0.5	0.5	7.0	23333.0	2
a.7.2	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.7	0.37818480434161666	0.00010089117755363951	0.0	0.0	2.0	23340.0	3
a.7.8	0.5044719365895458	0.0004766302753757307	0.0	0.0	3.0	23340.0	4
a.70.1	0.9999143248800548	0.16666666666666666	0.0	1.0	1.0	23344.0	1
a.70.2	0.9998714873200824	0.125	0.0	1.0	1.0	23344.0	1
a.71.2	0.9642020539629487	0.18003676755723352	0.5	0.5	3.0	23337.0	2
a.72.1	0.9960577623516306	0.030849003273137665	0.0	1.0	3.0	23337.0	1
