index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	5768.0	5768.0	5768.0	5768.0	5768.0	5768.0
mean	0.810790666444326	0.38178624704367903	0.569868238557559	0.5847780859916782	24.94001386962552	7515.9160887656035
std	0.1908854987490286	0.34805069121337645	0.49513728689122416	0.4928029828909905	35.037365782911394	37.82433039718272
min	0.04996686547382373	6.97350069735007e-05	0.0	0.0	1.0	7386.0
25%	0.6642650790402795	0.029539651635974367	0.0	0.0	4.0	7507.0
50%	0.8813858321227486	0.33743070508945006	1.0	1.0	12.0	7530.0
75%	0.9871566788020599	0.6156226105902808	1.0	1.0	31.0	7541.0
max	1.0	1.0000000000000002	1.0	1.0	160.0	7545.0
