index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	1225.0	1225.0	1225.0	1225.0	1225.0	1225.0	1225.0
mean	0.8962078895567341	0.46815716913652633	0.6410449976448899	0.7315502627010624	9.371847253390122	14264.564283820519	10.142857142857142
std	0.15438443729786955	0.3651799159556498	0.4103684928546084	0.38200235466502314	18.92077973378336	25.12395818799127	23.507195394051536
min	0.028929672177080396	3.604771847854023e-05	0.0	0.0	1.0	13946.984984984985	1.0
25%	0.8501085602194219	0.09456313487841837	0.16666666666666666	0.5	1.5	14263.933333333332	1.0
50%	0.9657849754558204	0.4676359540044766	0.8461538461538461	0.9893048128342246	3.2857142857142856	14273.0	3.0
75%	0.9995359344354161	0.8000226641130632	1.0	1.0	9.0	14276.0	8.0
max	1.0	1.0	1.0	1.0	279.79879879879877	14277.0	333.0
