superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.1.22	1.0	1.0	1.0	1.0	1.0	14276.5	2
b.1.23	1.0	1.0	1.0	1.0	1.5	14276.0	2
b.1.25	0.9822066549912434	0.5014334099904569	1.0	1.0	2.0	14275.0	1
b.1.26	0.9932705779334501	0.6265758667810907	0.75	0.75	2.25	14275.0	4
b.1.27	0.9999422037099573	0.7460416666666667	0.75	1.0	2.0	14274.25	4
b.1.28	0.996913870588999	0.6471885353424142	0.7142857142857143	0.7142857142857143	4.142857142857143	14270.57142857143	7
b.1.29	0.9380708877069888	0.5617620532029407	0.7058823529411765	0.8235294117647058	14.0	14262.764705882353	17
b.1.3	0.9861861019563845	0.011324025263561075	0.0	0.0	5.0	14261.0	1
b.1.30	0.9586339754816112	0.0016174543227440805	0.0	0.0	2.0	14275.0	3
b.1.32	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.33	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.4	0.9832841585173119	0.34194147976510747	0.47058823529411764	0.8235294117647058	7.352941176470588	14261.0	17
b.1.5	0.9196733414847629	0.8562556417153784	1.0	1.0	21.0	14254.0	1
b.1.6	0.8509982593876521	0.450570449116172	1.0	1.0	10.791666666666666	14254.0	24
b.1.7	0.9994044699782807	0.5395962732919255	1.0	1.0	2.0	14273.0	1
b.1.8	0.999184122442721	0.9045103324053647	1.0	1.0	3.0	14273.166666666666	6
b.1.9	0.9588646023072253	0.1800599610723266	0.4	0.6	3.4	14274.0	5
b.100.1	1.0	1.0	1.0	1.0	1.5	14276.0	2
b.104.1	0.9603880638834407	0.0008445945945945946	0.0	0.0	1.0	14276.0	1
b.105.1	0.9823232111189973	0.07290081253306256	0.0	0.3333333333333333	2.3333333333333335	14272.333333333334	3
b.106.1	0.8581771428531924	0.08221827336068882	0.3076923076923077	0.3076923076923077	6.615384615384615	14265.0	13
b.107.1	0.9733132487914243	0.04175616655232045	0.0	1.0	5.0	14273.0	1
b.108.1	0.8690170251523857	0.10571658419184475	0.2	0.6	4.6	14273.0	5
b.11.1	0.780105730131614	0.30555495232792956	0.85	0.85	13.4	14259.75	20
b.12.1	0.9994986513941432	0.6971528309750473	1.0	1.0	3.5	14274.0	4
b.120.1	0.4800875656742557	0.00013488123418566072	0.0	0.0	2.0	14275.0	1
b.121.1	0.7932433223274493	0.0037393782097397523	0.0	0.0	2.5	14274.5	4
b.121.2	0.9814627068852463	0.0258895469943711	0.0	0.5	3.5	14273.5	6
b.121.3	0.9975708592798158	0.7662299352048807	1.0	1.0	11.0	14264.0	3
b.121.4	0.9360194122100515	0.45324283551505445	0.717948717948718	0.9487179487179487	31.23076923076923	14240.820512820514	39
b.121.5	0.9926168905234858	0.2668334701919955	0.5714285714285714	0.5714285714285714	4.428571428571429	14272.57142857143	7
b.121.6	0.9982400532362007	0.029467126193001056	0.0	0.0	1.5	14276.0	2
b.121.7	0.5559060725821012	0.04053513061642743	1.0	1.0	28.0	14242.0	1
b.122.1	0.674833324494907	0.043414453839977094	0.35135135135135137	0.5405405405405406	31.756756756756758	14242.945945945947	37
b.123.1	1.0	1.0	1.0	1.0	2.0	14275.0	2
b.124.1	0.9976459048553212	0.6381793018783305	0.8333333333333334	0.8333333333333334	3.3333333333333335	14273.0	6
b.125.1	0.9993049814334757	0.5540841765105976	1.0	1.0	3.8	14273.0	5
b.128.1	0.9994746427570748	0.17214912280701755	0.0	1.0	2.0	14276.0	1
b.129.1	0.8844344218157442	0.27803223797014104	0.3333333333333333	0.6666666666666666	1.6666666666666667	14276.333333333334	3
b.129.2	0.9263500735448623	0.00045454545454545455	0.0	0.0	1.0	14277.0	1
b.130.1	0.9997198094704398	0.5777777777777777	1.0	1.0	2.0	14276.0	1
b.131.1	0.998826702157467	0.3307007355787843	0.5	0.5	2.0	14276.0	2
