fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.3	0.5017159952268105	0.014852915247070947	0.0	0.6666666666666666	486.0	33055.0	3
a.30	0.4657695277293971	0.0004921167563078335	0.0	0.0	15.705882352941176	33748.0	17
a.301	0.49615856234165834	0.021864245000711383	0.0	0.5	651.0	28998.0	2
a.302	0.49059159649656436	0.02121220916304741	0.0	0.0	651.0	28998.0	1
a.32	0.5284863693685307	0.00021351253741376346	0.0	0.0	7.0	33758.0	1
a.33	0.5280526097517625	0.00021069179397985053	0.0	0.0	7.0	33758.0	2
a.34	0.42556670870255797	0.0001555994070854361	0.0	0.0	6.142857142857143	33758.0	7
a.36	0.16334844310135394	1.7664099484208295e-05	0.0	0.0	1.0	33753.0	1
a.37	0.45447071371433645	7.025450204650942e-05	0.0	0.0	1.0	33753.0	2
a.38	0.399672227687231	0.00017740857525120116	0.0	0.0	6.266666666666667	33707.0	15
a.39	0.5232832945050497	0.0014630841847231093	0.0	0.012244897959183673	41.93061224489796	33525.31428571429	245
a.4	0.4939373052896049	0.013090987713506645	0.012622720897615708	0.10659186535764376	438.95652173913044	33057.692847124825	713
a.40	0.47746753144993287	0.00019129199947419976	0.0	0.0	4.0	33712.0	53
a.45	0.6099489723149301	0.0001375763302727237	0.0	0.0	4.333333333333333	33758.0	3
a.46	0.5959959142570194	0.0003706421870900315	0.0	0.0	7.8	33754.4	10
a.47	0.5421385613664247	0.0006274081310992621	0.0	0.0	13.454545454545455	33747.36363636364	22
a.48	0.5459897963519542	0.0003422354193573154	0.0	0.0	9.222222222222221	33756.0	9
a.5	0.5562006666326963	0.0013796224618410871	0.0	0.0	37.2	33695.0	70
a.59	0.47090446368871647	0.0024093884825834096	0.0	0.0	87.0	33619.0	3
a.6	0.5037649719214649	0.0016866997010920469	0.0	0.0	56.0	33698.0	3
a.60	0.494245207678497	0.003546342326850012	0.0	0.02054794520547945	118.11643835616438	33619.0	146
a.62	0.183854243815731	1.810675744187731e-05	0.0	0.0	1.0	33755.0	1
a.63	0.8396978225448082	9.140180443753129e-05	0.0	0.0	1.0	33755.0	2
a.64	0.5963825112329038	8.519384109799276e-05	0.0	0.0	2.1	33755.0	10
a.66	0.43841977546361977	0.00021253362394321837	0.0	0.0	7.0	33733.0	2
a.68	0.6003743684649623	0.0002514436499669941	0.0	0.0	7.0	33733.0	1
a.69	0.5401556424449439	0.000594456164400734	0.0	0.0	11.628571428571428	33735.74285714285	35
a.7	0.49721379842650776	0.001885075398852371	0.0	0.0	61.7	33698.34285714286	70
a.70	0.46054112490003857	9.143692811746284e-05	0.0	0.0	2.0	33763.0	3
a.71	0.44487555410755364	0.00010778055342802864	0.0	0.0	3.0	33763.0	2
a.8	0.501787956336907	0.00136032297306222	0.0	0.03389830508474576	39.33898305084746	33706.0	59
a.9	0.5203730031791166	3.5872123376527525e-05	0.0	0.0	1.0	33762.0	3
b.1	0.4960477918753431	0.03781841034777193	0.03417190775681342	0.28155136268343817	1195.6333333333334	29000.927672955975	4770
b.118	0.500120542416018	0.00695851869228736	0.0	0.0	234.0	33529.0	2
b.120	0.5120963023972359	0.007271807980500948	0.0	0.0	234.0	33529.0	1
b.121	0.5004586949223214	0.0031559779818835375	0.0	0.01694915254237288	104.85593220338983	33529.0	236
b.126	0.8133608815426997	0.00020660440010259216	0.0	0.0	2.0	33759.0	1
b.127	0.8416644450368791	0.0001748190661441437	0.0	0.0	2.0	33759.0	1
b.128	0.6035501644006043	0.0001182494651222893	0.0	0.0	2.0	33759.0	1
b.129	0.6333984658764718	0.00016184910464781522	0.0	0.0	3.6666666666666665	33759.0	6
b.157	0.3294458266690362	4.292093795627996e-05	0.0	0.0	2.0	33762.0	2
b.158	0.30808305195189856	3.994730689780883e-05	0.0	0.0	2.0	33762.0	1
b.159	0.41875728136168866	0.00011558316772164473	0.0	0.0	3.3333333333333335	33762.0	3
b.183	0.48745094275662865	0.03478378422357405	0.0	0.3333333333333333	1220.0	32498.0	3
b.2	0.506414722840612	0.0026041322458683577	0.008695652173913044	0.008695652173913044	79.78260869565217	33654.48695652174	115
b.22	0.5355709625064606	0.00017624719498876153	0.0	0.0	3.0	33751.0	3
b.23	0.43173665747193696	0.00015642292548832145	0.0	0.0	4.764705882352941	33752.58823529412	17
b.24	0.48343601895734595	0.0001078623109830543	0.0	0.0	3.6	33760.0	5
b.29	0.47037798892981875	0.0008933180382053061	0.0	0.0	31.0	33732.0	3
b.3	0.47577271275917016	0.001374082554276145	0.0	0.0	46.527272727272724	33710.0	55
b.30	0.5434850883207654	0.0003782197831711659	0.0	0.0	10.090909090909092	33732.0	33
b.33	0.5006633341385537	0.014186498048414264	0.0	0.3333333333333333	458.0	33298.0	3
b.34	0.5028317460877935	0.010724017403399953	0.010638297872340425	0.1425531914893617	353.08936170212763	33300.94255319149	470
b.35	0.5396225909422391	0.0003206961632901326	0.0	0.0	3.6666666666666665	33759.0	6
b.37	0.541357071951296	0.0002579381551161565	0.0	0.0	6.0	33691.0	3
b.38	0.5064584805182637	0.0005042185807667772	0.0	0.013513513513513514	11.621621621621621	33691.0	74
b.39	0.4985204563107042	0.01098401444940695	0.0	0.6666666666666666	355.0	33402.0	3
b.4	0.6183114100351169	0.00010370693402041926	0.0	0.0	2.0	33602.0	2
b.40	0.5001852125632441	0.006918847294181986	0.011019283746556474	0.05509641873278237	225.5013774104683	33402.0	363
b.41	0.5105739677237298	0.0031855752967686543	0.0	0.0	104.0	33620.0	3
b.42	0.5062718897858145	0.0033654547826376404	0.0	0.02027027027027027	108.71621621621621	33620.81081081081	148
b.43	0.48342535165869227	0.0018982742464608692	0.0	0.0	63.333333333333336	33662.38888888889	108
b.44	0.48851254321705007	0.0003834496312889267	0.0	0.0	8.454545454545455	33741.22727272727	22
b.45	0.46983483623055194	0.0002860628411467946	0.0	0.0	7.7407407407407405	33711.0	54
b.47	0.451026595113852	0.0005102106613184458	0.0	0.0	10.0	33728.0	2
b.48	0.4458076375711575	0.0005525502814782013	0.0	0.0	10.0	33728.0	1
b.49	0.5279587860881293	0.0006639019831976666	0.0	0.02702702702702703	16.54054054054054	33728.0	37
b.5	0.3870379739301232	4.559479986807888e-05	0.0	0.0	2.0	33602.0	1
b.51	0.5025521821631879	0.0007169077401547822	0.0	0.0	25.0	33728.0	3
b.52	0.45155865899105935	0.0005578780167332702	0.0	0.0	18.243243243243242	33728.0	37
b.53	0.5115887391808691	7.311570012281373e-05	0.0	0.0	2.0	33621.0	2
b.54	0.4749412569524999	5.831353301167466e-05	0.0	0.0	2.0	33621.0	1
b.55	0.4119688172690684	0.00012587937208685267	0.0	0.0	4.0	33621.0	144
b.6	0.6176254607348451	0.00023620323320300355	0.0	0.0	4.132530120481928	33603.843373493975	166
b.60	0.515747550836818	0.004884643850412272	0.0	0.3333333333333333	20.0	33719.0	3
b.61	0.49173828768670785	0.0010195691056174073	0.0	0.021739130434782608	31.043478260869566	33719.0	46
b.7	0.5083238717010092	0.0007231447179588921	0.0	0.0	21.34426229508197	33704.0	61
b.71	0.420482186823292	0.0001331290382737194	0.0	0.0	4.0	33711.0	3
b.72	0.44153887977725015	0.0002606128196666232	0.0	0.0	7.7407407407407405	33711.0	54
b.75	0.3249419067743613	6.63131321810467e-05	0.0	0.0	3.0	33758.0	3
b.76	0.3860990829283507	0.0003824082725356101	0.0	0.0	8.4	33753.8	10
b.77	0.5819322652259273	0.0008301310989398672	0.0	0.0	13.285714285714286	33744.0	21
b.78	0.5806669984137655	0.0007990278285858293	0.0	0.0	18.0	33716.0	3
b.80	0.5246604915604961	0.0011390543066326178	0.0	0.038461538461538464	27.692307692307693	33714.730769230766	52
b.81	0.5958202586225394	0.0004772300731828627	0.0	0.0	13.256756756756756	33686.86486486487	74
b.82	0.4997238209978234	0.0051197980111586	0.008097165991902834	0.048582995951417005	170.05263157894737	33518.0	247
b.83	0.5326687825463754	0.0016150646388967925	0.0	0.0	44.0	33699.0	3
b.84	0.49238779425704293	0.0015230087319039504	0.0	0.014492753623188406	48.971014492753625	33698.34782608696	69
b.85	0.512231247155895	0.001835113958701429	0.0	0.012345679012345678	53.864197530864196	33684.0	81
b.87	0.31779456790123456	0.00010180738661298446	0.0	0.0	5.0	33750.0	3
b.88	0.41895601899335233	0.00024177815974078308	0.0	0.0	7.666666666666667	33750.0	15
c.1	0.4907645620067726	0.03242511777903036	0.024409448818897637	0.2929133858267717	1113.631496062992	32500.9031496063	1270
c.10	0.515484463622821	0.0007224833529824924	0.0	0.0	21.54794520547945	33692.0	73
c.12	0.6966927376508463	0.0009003765476058457	0.0	0.0	7.0	33754.0	3
c.13	0.5278791392881574	0.0003887690119254882	0.0	0.0	7.0	33754.0	11
c.22	0.4991955994100386	0.007278884414036326	0.0	0.0	241.0	33396.0	3
c.23	0.4905052384295705	0.008762243672748212	0.008130081300813009	0.0975609756097561	296.5230352303523	33396.0	369
c.25	0.5352209145282655	0.0024181451075300157	0.0	0.0	71.0	33580.0	3
c.26	0.5067465233747062	0.0027774211034892974	0.0	0.021621621621621623	90.14594594594594	33580.0	185
c.43	0.46375389514069026	0.0004724692799086584	0.0	0.0	17.0	33721.0	3
c.44	0.49317355699898785	0.0009034962609304396	0.0	0.022727272727272728	25.295454545454547	33721.0	44
c.46	0.8364853741291735	0.00015014446110709408	0.0	0.0	1.0	33206.0	3
c.47	0.41003244958280693	8.778603141658997e-05	0.0	0.0	2.001788908765653	33206.0	559
c.48	0.40593973032050773	0.00026517201018891285	0.0	0.0	9.0	33752.0	3
c.49	0.4201433656280776	0.00023100220402666444	0.0	0.0	7.615384615384615	33752.0	13
c.50	0.5535368299158335	0.001063713953085	0.0	0.0	28.0	33720.0	3
c.51	0.5011347331104895	0.0011694152082147907	0.0	0.041666666666666664	31.5	33718.75	48
c.52	0.4482471996289909	0.0004932714472977301	0.0	0.0	12.044117647058824	33701.544117647056	68
c.53	0.5175080603725113	0.000423461816125407	0.0	0.0	10.833333333333334	33735.0	30
c.54	0.4871040576124404	0.003930348879039648	0.0	0.0	138.0	33412.0	3
c.55	0.49711753177034473	0.005677427704256827	0.0	0.03932584269662921	188.87359550561797	33413.79494382023	356
c.56	0.48647274000339646	0.002615667123349699	0.0	0.03571428571428571	89.36428571428571	33625.0	140
c.6	0.5289770227576485	0.0010606628075504447	0.0	0.02631578947368421	22.0	33727.0	38
c.66	0.3344274634126889	4.395037995563609e-05	0.0	0.0	2.0	33436.0	3
c.67	0.42809795832509	0.00016378275958476256	0.0	0.0	4.0	33436.0	329
c.7	0.5096703248200176	0.002154413221217356	0.0	0.3333333333333333	43.0	33721.0	3
c.71	0.48807725333570895	0.0010340199267471688	0.0	0.0	16.0	33676.0	3
c.72	0.48023532279939546	0.000886352936820049	0.0	0.011235955056179775	27.865168539325843	33676.0	89
c.77	0.5118592130494065	0.0008420611625048637	0.0	0.0	11.0	33692.0	3
c.78	0.537088152951396	0.0006833505650037688	0.0	0.0	19.136986301369863	33692.0	73
c.8	0.5336058724119386	0.0019957309323870957	0.02127659574468085	0.06382978723404255	35.4468085106383	33723.617021276594	47
c.9	0.6321958034601837	0.0011339953948733324	0.0	0.0	32.666666666666664	33727.0	6
c.91	0.5370408733455404	0.0018236626313346885	0.0	0.0	56.0	33704.0	3
c.92	0.5244017473199968	0.0005840057902525631	0.0	0.0	13.737704918032787	33704.0	61
c.95	0.3860635373646857	0.00023831774176402747	0.0	0.0	11.0	33701.0	1
c.96	0.44247945164831903	0.0002862341540694766	0.0	0.0	11.0	33701.0	2
c.97	0.48664668051291987	0.0005789463633395873	0.0	0.0	18.029850746268657	33703.73134328358	67
c.98	0.5185333280677158	0.0001083940195020644	0.0	0.0	3.0	33762.0	3
d.100	0.4848515471274797	0.00025193680728011946	0.0	0.0	7.071428571428571	33751.0	14
d.108	0.4206379815600452	9.901834535951078e-05	0.0	0.0	3.0	33707.0	3
d.109	0.4601166573344977	0.00043783192680041985	0.0	0.0	12.21311475409836	33702.37704918033	61
d.110	0.5054959373327597	0.003667632034694082	0.0	0.006578947368421052	117.55263157894737	33613.0	152
d.12	0.8051405562966257	0.0002176684990264007	0.0	0.0	2.0	33735.0	3
d.128	0.5010961925749847	0.0029640144800554807	0.0	0.0	96.0	33655.0	3
d.129	0.4903073999727988	0.001733236437117085	0.0	0.0	58.90909090909091	33655.0	110
d.13	0.7309432786535155	0.00024568987842666826	0.0	0.0	3.933333333333333	33735.0	30
d.14	0.49281209414682725	0.005871073257588927	0.0	0.0	198.0	33340.0	3
d.141	0.5546845626793312	0.0006173095226745177	0.0	0.0	16.0	33690.0	3
d.142	0.5333299306293626	0.0017600689869441666	0.013333333333333334	0.013333333333333334	25.813333333333333	33690.0	75
d.15	0.4966706344837675	0.00862309928784059	0.007058823529411765	0.08941176470588236	287.78823529411767	33340.0	425
d.151	0.4121254417485819	2.515470141369422e-05	0.0	0.0	1.0	33673.0	1
d.152	0.3874023698512161	2.708606694704596e-05	0.0	0.0	1.0	33673.0	2
d.153	0.27672959409940184	0.0001244486947202043	0.0	0.010869565217391304	2.010869565217391	33673.0	92
d.16	0.5091969654001701	0.004133691942342648	0.0	0.0	139.0	33588.0	3
d.169	0.624167999841994	6.987506670203421e-05	0.0	0.0	1.0	33754.0	3
d.17	0.5176928530874353	0.0031229370364882227	0.0	0.022598870056497175	95.54237288135593	33588.0	177
d.170	0.49929487766484865	0.00011218067075545694	0.0	0.0	2.090909090909091	33754.0	11
d.185	0.35214416869039866	2.283789195797315e-05	0.0	0.0	1.0	33766.0	2
d.195	0.38637266233958684	0.00021743410993355978	0.0	0.0	10.0	33741.0	1
d.196	0.4916762988648825	0.00027481133528451925	0.0	0.0	10.0	33741.0	1
d.197	0.575199312409235	0.0003485909774102627	0.0	0.0	10.0	33741.0	1
d.198	0.5073737605748364	0.0005431116197322849	0.0	0.0	16.0	33741.0	24
d.210	0.4855445456433382	0.00011937957449560301	0.0	0.0	4.0	33707.0	3
d.211	0.3900382227929089	0.0002165509163639221	0.0	0.0	7.655172413793103	33707.0	58
d.228	0.4928943574940866	0.0005318129043317612	0.0	0.0	17.0	33747.0	1
d.229	0.5708795030146471	0.0006932386653419854	0.0	0.0	17.0	33747.0	2
d.230	0.5946170012146736	0.0012975959974606765	0.0	0.0	17.5	33747.0	18
d.240	0.6677806738673985	0.00016360080458661705	0.0	0.0	3.0	33762.0	3
d.241	0.7137231864884255	0.00020855669370592345	0.0	0.0	3.0	33762.0	3
d.246	0.3300984893364929	4.249146281520484e-05	0.0	0.0	2.0	33760.0	2
d.247	0.6159212085308057	7.182552367559015e-05	0.0	0.0	2.0	33760.0	1
d.248	0.42086887835702996	8.382692417722668e-05	0.0	0.0	3.6	33760.0	5
d.25	0.46813228675464486	0.0003789720822593554	0.0	0.0	14.0	33688.0	3
d.26	0.5005207408511857	0.0008137802512872016	0.0	0.0	23.792207792207794	33688.0	77
d.40	0.4708686353405634	0.001218962683987899	0.0	0.0	42.0	33717.0	3
d.41	0.5010964407745676	0.001263072524674114	0.0	0.0	38.5	33717.0	48
d.42	0.6698704658096873	8.28772796280492e-05	0.0	0.0	1.0	33762.0	3
d.43	0.6439725134766898	0.0002567001277087064	0.0	0.0	2.3333333333333335	33762.0	3
d.49	0.45454257958038086	0.0003313465833415423	0.0	0.0	10.0	33729.0	3
d.50	0.4876157422032852	0.0005532585566137049	0.0	0.0	17.055555555555557	33729.0	36
d.51	0.45100713139588683	0.0012622726609544971	0.0	0.0	42.0	33723.0	3
d.52	0.4592484335367206	0.0010321179565380594	0.0	0.0	37.476190476190474	33723.0	42
d.55	0.5013907316599323	0.025584061625418875	0.0	0.0	844.0	32884.0	2
d.57	0.4989516142049808	0.025873036209535412	0.0	1.0	844.0	32884.0	1
d.58	0.5039156039336637	0.024048559384218834	0.029511918274687854	0.2224744608399546	795.9091940976164	32884.0	881
d.63	0.542245473214462	0.0006241776949218714	0.0	0.0	3.3333333333333335	33762.0	3
d.64	0.4600068123926307	6.64577131141708e-05	0.0	0.0	2.0	33762.0	3
d.66	0.5287732215341768	0.00040034338657072346	0.0	0.0	12.0	33751.0	3
d.67	0.4807581868370924	0.0005631274157293518	0.0	0.0	17.529411764705884	33743.94117647059	17
d.68	0.5016256248863366	0.0012432192187789835	0.0	0.0	41.111111111111114	33711.0	54
d.73	0.43830398380836977	0.0005164307768259645	0.0	0.0	18.0	33744.0	3
d.74	0.41893729544939284	0.00040742470664573957	0.0	0.0	16.458333333333332	33746.25	24
d.75	0.6248273160280248	0.0003006713862142324	0.0	0.0	3.5	33761.5	6
d.76	0.16016816741210274	3.411456838456755e-05	0.0	0.0	2.0	33761.0	4
d.78	0.4973824445028563	0.0027606171825342797	0.0	0.0	93.0	33626.0	3
d.79	0.49634401977956116	0.003452144265643678	0.0	0.02158273381294964	113.83453237410072	33626.0	139
d.8	0.36925892945483324	2.8974205838205375e-05	0.0	0.0	1.0	33690.0	3
d.80	0.4408070646761953	0.0002086449633469335	0.0	0.0	7.0	33713.0	3
d.81	0.47859464893045983	0.000438681096072488	0.0	0.0	12.709090909090909	33715.509090909094	55
d.82	0.5317924790763449	0.00017812153563395684	0.0	0.0	4.333333333333333	33760.333333333336	9
d.83	0.7458441933477475	0.0001355018992409855	0.0	0.0	2.5	33763.0	2
d.86	0.34356029972379004	0.00015166909369657044	0.0	0.0	7.0	33739.0	3
d.87	0.4266586469341442	0.00030899101031880137	0.0	0.0	11.038461538461538	33739.0	26
d.9	0.4082829593479638	6.632683832637508e-05	0.0	0.0	2.013333333333333	33690.0	75
d.90	0.5313950800726432	0.00030580063946894834	0.0	0.0	9.0	33650.0	1
d.91	0.4993841835892356	0.00025491742720841747	0.0	0.0	9.0	33650.0	2
d.92	0.4659479510532141	0.0005148083164801276	0.0	0.0	16.82608695652174	33650.0	115
d.93	0.601965692954909	7.715500461080335e-05	0.0	0.0	2.0	33754.0	3
d.94	0.5731120925052163	0.00017487827092713216	0.0	0.0	4.571428571428571	33752.5	14
d.95	0.4938524805989954	4.8182762182819964e-05	0.0	0.0	1.1428571428571428	33744.42857142857	21
d.96	0.4977631671963701	0.00013950686022933757	0.0	0.0	3.9444444444444446	33729.0	36
d.97	0.41707725676445134	0.00014319318955809446	0.0	0.0	6.0	33759.0	3
d.98	0.32942079642959404	6.586816481732038e-05	0.0	0.0	3.0	33759.0	6
d.99	0.4978873802167927	0.0003170277112238469	0.0	0.0	11.0	33751.0	3
e.82	0.49157901761879336	0.001398095114823336	0.0	0.0	50.0	33714.0	2
e.84	0.4179213383164264	0.0013241869138363549	0.0	0.0	50.0	33714.0	1
f.1	0.47472059123043964	0.0006931258888215884	0.0	0.0	22.470588235294116	33714.0	51
f.15	0.49538385343470087	0.0004531632402159188	0.0	0.0	14.0	33748.0	2
f.16	0.37239772938925475	0.0003073763796851797	0.0	0.0	14.0	33748.0	1
f.17	0.46321456461932864	0.000478193405095552	0.0	0.0	15.764705882352942	33748.0	17
f.19	0.48611300405913904	0.0002695974726980365	0.0	0.0	10.0	33751.0	1
f.20	0.41789354389499567	0.00025082776055280375	0.0	0.0	10.0	33751.0	2
f.21	0.5435520063587856	0.000850954567356098	0.0	0.0	24.4375	33736.5	16
f.22	0.5391294282922755	0.004135013826934948	0.0	0.0	131.0	33635.0	1
f.23	0.4998188170029148	0.003923497967002843	0.0	0.038461538461538464	127.87692307692308	33635.0	130
f.3	0.5159183642201405	0.0021307729368446483	0.0	0.0	62.0	33687.0	3
f.4	0.5203377404968216	0.0019229319145196734	0.0	0.038461538461538464	54.282051282051285	33687.0	78
f.67	0.4365454294148427	8.881354601461294e-05	0.0	0.0	2.0	33763.0	3
f.68	0.4937875781180583	0.00010562028304126718	0.0	0.0	1.0	33763.0	2
f.72	0.3591056513239737	8.63295919700981e-05	0.0	0.0	4.0	33762.0	3
f.73	0.36364230989475343	8.606746140714426e-05	0.0	0.0	4.0	33762.0	3
g.1	0.5971777962063473	0.00012848713350323325	0.0	0.0	3.0	33764.0	3
g.14	0.5364852721904593	0.0003266530864448559	0.0	0.0	5.0	33757.0	3
g.16	0.5178944102598826	0.00021064382364780883	0.0	0.0	6.625	33757.0	8
g.2	0.4571574130380369	0.008885526118299562	0.0	0.0	297.0	33449.75	4
g.3	0.48970133938340527	0.010159804809845357	0.002380952380952381	0.09285714285714286	350.6738095238095	33345.0	420
g.40	0.5007671745162966	0.0031539075453790783	0.0	0.0	106.0	33659.0	3
g.41	0.5088224424664898	0.0029372529420428235	0.0	0.0	94.60377358490567	33659.0	106
g.49	0.46002639696286635	5.6398349028140704e-05	0.0	0.0	2.0	33716.0	3
g.50	0.4608968490706284	0.0001245061282626654	0.0	0.0	3.9591836734693877	33716.0	49
g.86	0.5154051772650534	0.00010657370911757515	0.0	0.0	2.5	33763.0	2
g.87	0.6823149601634926	4.618937644341802e-05	0.0	0.0	1.0	33763.0	1
g.88	0.18318869768681692	1.836376573507842e-05	0.0	0.0	1.0	33763.0	2
