fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.3	0.7561183173881746	0.10160343808132724	0.5333333333333333	0.5666666666666667	25.633333333333333	14248.0	30
b.30	0.8319360672003149	0.022622235450997848	0.06666666666666667	0.16666666666666666	9.466666666666667	14248.0	30
b.33	0.421866314106506	0.015133700853871807	0.0	0.0	173.0	14100.0	1
b.34	0.569626235905501	0.05080266623758293	0.39664804469273746	0.664804469273743	142.6145251396648	14100.977653631286	179
b.35	0.731858338198093	0.0010011582210034725	0.0	0.0	1.6666666666666667	14275.0	3
b.37	0.5485435530287078	0.05092707349578918	0.0	1.0	5.0	14247.0	1
b.38	0.4560398290884078	0.02549968394028216	0.06451612903225806	0.41935483870967744	9.129032258064516	14247.0	31
b.39	0.5048658411578244	0.014673130452951906	0.0	0.0	195.0	14083.0	1
b.40	0.6025045476503668	0.04718136771110051	0.31794871794871793	0.6461538461538462	107.21538461538462	14083.0	195
b.41	0.7666622106522198	0.2616747160613743	1.0	1.0	50.0	14213.0	1
b.42	0.814995748463454	0.3052426000072691	0.8787878787878788	0.9242424242424242	51.46969696969697	14213.166666666666	66
b.43	0.6434913421384924	0.006787826189710467	0.05454545454545454	0.14545454545454545	33.30909090909091	14224.8	55
b.44	0.6166557061586491	0.007105819491319693	0.0	0.0	5.363636363636363	14264.454545454546	11
b.45	0.5077411323948571	0.0010362586745932395	0.0	0.0	7.551020408163265	14229.0	49
b.48	0.6072204696810375	0.0015413120514550386	0.0	0.0	9.0	14265.0	1
b.49	0.8189993609420528	0.012346540597676696	0.0	0.23076923076923078	9.0	14265.0	13
b.5	0.9911781245606636	0.006578947368421052	0.0	0.0	2.0	14226.0	1
b.51	0.7299826973438084	0.0020568064462726833	0.0	0.0	15.0	14256.0	1
b.52	0.6023016093170764	0.0011077925336936407	0.0	0.0	10.227272727272727	14256.0	22
b.54	0.5394356770466394	0.0002594297138606398	0.0	0.0	2.0	14194.0	1
b.55	0.3338281818880387	0.011704215686285704	0.03571428571428571	0.05952380952380952	3.9523809523809526	14194.0	84
b.6	0.7188453069455271	0.0021345666446690947	0.0	0.018867924528301886	3.9622641509433962	14226.32075471698	53
b.60	0.8881659456720838	0.20790702422402174	0.0	1.0	18.0	14255.0	1
b.61	0.7802996630779581	0.09863540843836673	0.43478260869565216	0.6521739130434783	20.08695652173913	14255.0	23
b.7	0.33032573007789084	0.0007034861661951443	0.0	0.0	13.771428571428572	14243.0	35
b.71	0.9467702930043461	0.008880713397523686	0.0	0.0	4.0	14266.0	1
b.72	0.8034505603844416	0.0034427758816323105	0.0	0.08333333333333333	6.166666666666667	14266.0	12
b.75	0.9075371252451667	0.00036927621861152144	0.0	0.0	1.0	14276.0	1
b.76	0.7607523658558651	0.12259409302129799	0.3333333333333333	0.3333333333333333	5.0	14272.666666666666	3
b.77	0.5723958785345999	0.05304034547101406	0.4166666666666667	0.4166666666666667	7.833333333333333	14266.0	12
b.78	0.5877120627120627	0.0014944593192368983	0.0	0.0	12.0	14245.0	1
b.80	0.6285369610854238	0.0058781442628103205	0.058823529411764705	0.14705882352941177	18.61764705882353	14245.20588235294	34
b.81	0.43844568907651815	0.002192583827638531	0.0	0.07407407407407407	8.444444444444445	14247.592592592593	27
b.82	0.671122999333893	0.050647877043828386	0.46206896551724136	0.696551724137931	98.39310344827587	14133.0	145
b.83	0.5532280701754386	0.16173586352520358	1.0	1.0	20.0	14250.0	1
b.84	0.48485684493097014	0.04852372778837892	0.3793103448275862	0.4827586206896552	21.517241379310345	14249.862068965518	29
b.85	0.5835158397215368	0.010168988208790137	0.09375	0.28125	23.1875	14246.0	32
b.87	0.9982829910995865	0.2889499389499389	0.0	1.0	3.0	14269.0	1
b.88	0.8963242549338282	0.04555337988809652	0.1111111111111111	0.3333333333333333	4.333333333333333	14269.0	9
c.1	0.8504094569251223	0.26470976790025974	0.7375478927203065	0.9406130268199234	463.6130268199234	13757.954022988506	522
c.10	0.9272736199998938	0.21238559873006455	0.5405405405405406	0.8108108108108109	9.756756756756756	14241.0	37
c.12	0.863191086819424	0.00255043440473535	0.0	0.0	5.0	14271.0	1
c.13	0.6878318000874233	0.0006136872790356116	0.0	0.0	3.5714285714285716	14271.0	7
c.22	0.7428617968976714	0.020997368901843037	0.0	0.0	130.0	14049.0	1
c.23	0.7319264796108573	0.03131119467934614	0.043668122270742356	0.2314410480349345	170.89082969432314	14049.0	229
c.25	0.6514975998185041	0.004723052489386507	0.0	0.0	41.0	14191.0	1
c.26	0.6827347909028166	0.005973039009910376	0.0	0.011494252873563218	45.62068965517241	14191.0	87
c.43	0.5258123146583336	0.301971464725078	1.0	1.0	11.0	14255.0	1
c.44	0.5495808247862809	0.17674077764586824	0.5217391304347826	0.6521739130434783	14.565217391304348	14255.0	23
c.46	0.22431202446135245	4.557054320087495e-05	0.0	0.0	1.0	14063.0	1
c.47	0.19392221674795954	0.00013781089230793995	0.0	0.0	1.9953488372093022	14063.0	215
c.48	0.7883672039243167	0.0010004947245035856	0.0	0.0	4.0	14270.0	1
c.49	0.7850635073580939	0.005119799066855633	0.0	0.125	4.5	14270.0	8
c.50	0.6387052961404928	0.0016436640499439103	0.0	0.0	17.0	14249.0	1
c.51	0.568719246586039	0.0077625049402829565	0.06666666666666667	0.1	20.7	14248.2	30
c.52	0.5759240364099891	0.01086693371590866	0.037037037037037035	0.05555555555555555	11.12962962962963	14225.685185185184	54
c.53	0.5293311536573789	0.0005423553523501367	0.0	0.0	5.6875	14262.0	16
c.54	0.5007599705902112	0.005648451252197628	0.0	0.0	76.0	14102.0	1
c.55	0.5600084886480926	0.014017324840373128	0.05084745762711865	0.21468926553672316	100.96610169491525	14102.700564971752	177
c.56	0.7826948625956984	0.03318955312173016	0.2692307692307692	0.46153846153846156	37.67307692307692	14226.0	52
c.6	0.8236845268050947	0.0043881718764875914	0.0	0.0	10.521739130434783	14255.0	23
c.66	0.6676630819300976	0.0004532473798235386	0.0	0.0	2.0	14134.0	1
c.67	0.71024817049543	0.0006766775062559999	0.0	0.0	3.9722222222222223	14134.0	144
c.7	0.7913376962287899	0.005841617120515204	0.0	0.0	19.0	14259.0	1
c.71	0.8107291526789311	0.002611255986906115	0.0	0.0	11.0	14217.0	1
c.72	0.797091938121628	0.010139980853162369	0.01639344262295082	0.14754098360655737	19.0	14217.0	61
c.77	0.9820363483264333	0.040664952689549394	0.0	0.0	8.0	14251.0	1
c.78	0.9081059938613794	0.01702857396989714	0.037037037037037035	0.1111111111111111	11.555555555555555	14251.0	27
c.8	0.7021356156126352	0.012652297261149869	0.1	0.3	15.9	14259.85	20
c.9	0.5408951870732004	0.08082642591156876	0.3333333333333333	0.3333333333333333	12.0	14264.333333333334	3
c.91	0.8298424792629219	0.05537363395946397	1.0	1.0	39.0	14235.0	1
c.92	0.7613978400206367	0.011624465085815803	0.023255813953488372	0.23255813953488372	9.930232558139535	14235.0	43
c.96	0.4860516527475612	0.0003706510240356538	0.0	0.0	6.0	14249.0	1
c.97	0.5211052930381882	0.0011786860697416861	0.0	0.0	9.5	14249.833333333334	30
c.98	0.7633006982392228	0.0004889133197808728	0.0	0.0	2.25	14274.0	4
d.100	0.7877609639904721	0.012881805853822877	0.0	0.25	2.25	14274.0	4
d.108	0.21430910281597904	0.00012510657068931893	0.0	0.0	3.0	14252.0	1
d.109	0.39761843220525345	0.005720389520392891	0.037037037037037035	0.037037037037037035	7.962962962962963	14250.25925925926	27
d.110	0.5641790301370613	0.025781111309406694	0.2054794520547945	0.3698630136986301	58.43835616438356	14205.0	73
d.12	0.01421908969773475	7.070399012387742e-05	0.0	0.0	2.0	14259.0	1
d.128	0.5509137221218493	0.004827158160820738	0.0	0.0	57.0	14216.0	1
d.129	0.5544486260056006	0.004241385077694236	0.0	0.11290322580645161	33.5	14216.0	62
d.13	0.06592143097065196	0.00016612377613221008	0.0	0.0	3.6842105263157894	14259.0	19
d.14	0.6243293808789808	0.22145386208009904	1.0	1.0	78.0	14123.0	1
d.141	0.5381204802359054	0.0009395110470021879	0.0	0.0	10.0	14243.0	1
d.142	0.5326256661263331	0.0032054809265739796	0.0	0.14285714285714285	14.571428571428571	14243.0	35
d.15	0.5471242860305584	0.09368784787864982	0.5612903225806452	0.6774193548387096	110.90322580645162	14123.0	155
d.152	0.153921775156239	4.1353072533289225e-05	0.0	0.0	1.0	14241.0	1
d.153	0.1699774604226349	0.0015981986606459348	0.0	0.02702702702702703	1.972972972972973	14241.0	37
d.16	0.6950806712554418	0.031144856502392675	0.0	1.0	96.0	14165.0	1
d.169	0.9853940455341506	0.0022222222222222222	0.0	0.0	1.0	14275.0	1
d.17	0.4851410040607101	0.007267331128149673	0.02654867256637168	0.10619469026548672	58.97345132743363	14165.0	113
d.170	0.6293053123175715	0.0002574613043550757	0.0	0.0	1.6666666666666667	14275.0	3
d.185	0.31074455417804864	5.0251256281407036e-05	0.0	0.0	1.0	14277.0	1
d.186	0.8016740211529032	0.00017500875043752187	0.0	0.0	1.0	14277.0	1
d.197	0.9738099134269974	0.175952633196029	0.0	1.0	9.0	14259.0	1
d.198	0.9058997325342388	0.11921308973109837	0.3157894736842105	0.5263157894736842	13.105263157894736	14259.0	19
d.210	0.9287644787644788	0.0009001600106860995	0.0	0.0	2.0	14245.0	1
d.211	0.8644020496293223	0.001912705748033521	0.0	0.030303030303030304	3.8181818181818183	14245.0	33
d.229	0.6905264264685265	0.0013283913411187053	0.0	0.0	10.0	14266.0	1
d.230	0.5721008274246744	0.02244167851613774	0.08333333333333333	0.16666666666666666	11.166666666666666	14266.0	12
d.240	0.37934295320818157	5.595344673231871e-05	0.0	0.0	1.0	14276.0	1
d.241	0.3223329363967498	7.272924866027605e-05	0.0	0.0	1.5	14276.0	2
d.247	0.12082370245849972	3.972036860502066e-05	0.0	0.0	1.0	14277.0	1
d.248	0.6805351264271206	0.00010817827780181739	0.0	0.0	1.0	14277.0	1
d.25	0.022939483291210337	0.000284915108997226	0.0	0.0	8.0	14244.0	1
d.26	0.15456167909951035	0.0007822475690141066	0.0	0.0	12.882352941176471	14244.0	34
d.40	0.5988546901780786	0.003203265095955352	0.0	0.0	29.0	14244.0	1
d.41	0.5775502729676198	0.006427565616308279	0.029411764705882353	0.11764705882352941	24.029411764705884	14244.0	34
d.42	0.1852798991102081	4.284857314251435e-05	0.0	0.0	1.0	14273.0	1
d.43	0.22797589854970926	9.004165752937824e-05	0.0	0.0	1.8	14273.0	5
d.49	0.3910731824650725	0.0009081200556905135	0.0	0.0	7.0	14254.0	1
d.50	0.4601936349406596	0.0020336708068512182	0.0	0.041666666666666664	11.625	14254.0	24
d.51	0.509117316867808	0.0016249048669302422	0.0	0.0	25.0	14252.0	1
d.52	0.6568184642110129	0.016408182192985267	0.038461538461538464	0.2692307692307692	22.884615384615383	14252.0	26
d.57	0.5296210226767218	0.03189134891928681	0.0	0.0	441.0	13814.0	1
d.58	0.5189555117347007	0.04391528568095497	0.17456896551724138	0.42887931034482757	415.7564655172414	13814.0	464
d.63	0.5148521787866049	0.00020803408798350292	0.0	0.0	3.0	14274.0	1
d.64	0.30587081406753536	0.00013635289169472596	0.0	0.0	2.25	14274.0	4
d.66	0.3193936906180231	0.00033415297526753215	0.0	0.0	7.0	14269.0	1
d.67	0.4603066234871343	0.005549707927831989	0.0	0.1	8.3	14267.7	10
d.68	0.6570635892861588	0.035054260949539395	0.2727272727272727	0.36363636363636365	19.818181818181817	14256.0	22
d.73	0.3335412869760269	0.0009520865418960673	0.0	0.0	10.0	14266.0	1
d.74	0.6339452366910177	0.003375505209119212	0.0	0.0	9.384615384615385	14266.615384615385	13
d.75	0.21142779228412717	0.0007064573303816324	0.0	0.0	2.4	14274.2	5
d.76	0.5433099824868651	0.00019609867669585906	0.0	0.0	2.0	14275.0	3
d.78	0.6237159432522608	0.026184662944106846	1.0	1.0	46.0	14217.0	1
d.79	0.5716595720169331	0.0050340974456829736	0.0	0.03278688524590164	51.47540983606557	14217.0	61
d.8	0.3994248842754945	5.7477871019657434e-05	0.0	0.0	1.0	14258.0	1
d.80	0.6899747262005055	0.0010887083383562574	0.0	0.0	7.0	14244.0	1
d.81	0.7160393638381073	0.0028322849971652857	0.0	0.02857142857142857	12.114285714285714	14244.771428571428	35
d.82	0.6510390076779082	0.12751217156571162	0.125	0.125	4.75	14271.5	8
d.83	0.9983304144775248	0.14427440377009018	0.3333333333333333	1.0	1.6666666666666667	14275.0	3
d.86	0.8265018700327256	0.0013011959976159848	0.0	0.0	6.0	14260.0	1
d.87	0.743844925138754	0.002396338852090932	0.0	0.0	8.333333333333334	14260.0	18
d.9	0.5497767919764343	0.00028760067306085797	0.0	0.0	1.95	14258.0	20
d.91	0.10442142806943568	0.0002993710932517621	0.0	0.0	8.0	14229.0	1
d.92	0.30605778751165935	0.0012329851537272684	0.0	0.0	13.551020408163266	14229.0	49
d.93	0.11446437329223008	7.874914528043447e-05	0.0	0.0	2.0	14273.0	1
d.94	0.2426347032342047	0.00020484607179544777	0.0	0.0	4.333333333333333	14271.833333333334	6
d.95	0.17325371873349113	0.0006874205296343214	0.0	0.0	1.0769230769230769	14265.461538461539	13
d.96	0.7324956147528041	0.001485407095105195	0.0	0.0	3.6842105263157894	14259.0	19
d.97	0.9309807355516638	0.0010457977699226944	0.0	0.0	2.0	14275.0	1
d.98	0.950116754232341	0.0035614391611348208	0.0	0.0	2.0	14275.0	3
d.99	0.6186889916398113	0.0002538887551437347	0.0	0.0	3.0	14274.0	1
e.84	0.6908112615034558	0.2730488854761577	1.0	1.0	18.0	14259.0	1
f.1	0.7739102864848167	0.03341553650074259	0.05263157894736842	0.21052631578947367	10.421052631578947	14259.0	19
f.16	0.4593584262049952	0.0006631893131315433	0.0	0.0	9.0	14267.0	1
f.17	0.7006310017730205	0.02060298565918288	0.09090909090909091	0.18181818181818182	9.363636363636363	14267.0	11
f.20	0.9928467549761705	0.5926621399137779	1.0	1.0	8.0	14268.0	1
f.21	0.9852524880852256	0.43222538700955904	0.8	1.0	5.4	14268.0	10
f.22	0.4814554430696163	0.14681471095824636	1.0	1.0	54.0	14224.0	1
f.23	0.8122607338825703	0.2530186821932791	0.6666666666666666	0.8888888888888888	53.22222222222222	14224.0	54
f.3	0.9998777292999337	0.9512574169162844	1.0	1.0	29.0	14242.0	1
f.4	0.8645220899186663	0.4965577142128496	0.8333333333333334	0.8888888888888888	25.25	14242.0	36
f.67	0.12082370245849966	3.9767756303189374e-05	0.0	0.0	1.0	14277.0	1
f.68	0.24105204174546468	4.590525156077855e-05	0.0	0.0	1.0	14277.0	1
f.72	0.9999299376445037	0.7958333333333334	1.0	1.0	4.0	14273.0	1
f.73	0.998094303930498	0.5072835875268357	0.6	1.0	4.0	14273.0	5
g.1	0.9244600116754231	0.0013406671732806095	0.0	0.0	3.0	14275.0	1
g.14	0.804009318293281	0.010907627982108163	0.0	0.0	4.0	14273.0	1
g.16	0.8105635348793759	0.01713377583535986	0.0	0.0	3.6	14273.0	5
g.2	0.9276854633238035	0.18751565332305176	0.25	0.5	36.0	14241.5	4
g.3	0.8831735244105822	0.33436224564787465	0.6058394160583942	0.9343065693430657	113.77372262773723	14141.0	137
g.40	0.8467561307918147	0.1979832585784467	1.0	1.0	59.0	14219.0	1
g.41	0.8047605088231181	0.15932440812020138	0.5084745762711864	0.9152542372881356	51.71186440677966	14219.0	59
g.49	0.7556467452300786	0.0002603240257302923	0.0	0.0	2.0	14256.0	1
g.50	0.8090329020726749	0.004542813031188583	0.0	0.045454545454545456	3.727272727272727	14256.0	22
g.87	0.912446592421377	0.00038109756097560977	0.0	0.0	1.0	14277.0	1
g.88	0.8962667227008475	0.0003322259136212625	0.0	0.0	1.0	14277.0	1
