index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6442145643180622	0.03761201132904872	0.11906829324900506	0.2113882946847437	47.84013979070445	27483.22149292392	78.23756906077348
std	0.22385388224870542	0.0807914383214573	0.21497264031901006	0.29375209967209837	121.55614728885558	145.51660448439367	145.62521882731076
min	0.05637021413306142	2.0989220590473363e-05	0.0	0.0	1.0	26336.0	2.0
25%	0.5406996446366273	0.0005359588752976162	0.0	0.0	3.111111111111111	27481.233766233767	10.0
50%	0.6659820469138847	0.003584279383077334	0.0	0.012658227848101266	9.631067961165048	27528.0	31.0
75%	0.8165792389675343	0.03196633433385845	0.12345679012345678	0.42857142857142855	42.8	27552.0	80.0
max	0.9987921828623048	0.4500398221155352	0.9142857142857143	0.9680232558139535	1042.4518760195758	27560.0	1226.0
