CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.5099363616812432	0.010166327811202877	0.1	0.3736842105263158	154.16842105263157	27371.64210526316	190
2000001	0.8815284712464693	0.0011833962863309797	0.0	0.0	3.111111111111111	27553.0	9
2000002	0.4749757685530217	0.0004627759503271738	0.0	0.0	9.822695035460994	27280.0	282
2000003	0.8265968645263693	0.014204139579025247	0.08333333333333333	0.13333333333333333	12.7	27502.0	60
2000009	0.5284602478327545	0.002885364710552757	0.0	0.05	55.425	27482.0	80
2000014	0.5432412453949238	0.04155910358674138	0.1763975155279503	0.3838509316770186	733.7863354037268	26756.74906832298	805
2000016	0.7382976602476312	0.04105951707750763	0.1062992125984252	0.37598425196850394	434.43700787401576	27053.708661417324	508
2000021	0.8998312852734358	0.03774119384418292	0.2830188679245283	0.6415094339622641	25.056603773584907	27503.754716981133	53
2000024	0.1766871837255734	5.948416944449341e-05	0.0	0.0	1.99009900990099	27360.0	202
2000025	0.7575805242498688	0.00697773889439298	0.006329113924050633	0.012658227848101266	72.87341772151899	27404.0	158
2000030	0.7186359672853626	0.037671806638309685	0.14754098360655737	0.5901639344262295	54.81967213114754	27501.0	61
2000031	0.8512551045210155	0.27151241865793696	0.6313213703099511	0.866231647634584	1042.4518760195758	26336.0	1226
2000032	0.7018275941313789	0.0006962078193501643	0.0	0.0	1.3333333333333333	27559.0	3
2000036	0.5896922780052893	0.026677105231772004	0.15833333333333333	0.31666666666666665	108.6	27442.0	120
2000041	0.15182477392091923	0.001039638453808791	0.0	0.05263157894736842	7.157894736842105	27524.0	38
2000045	0.5664865178373704	0.0005359588752976162	0.0	0.0	8.387096774193548	27531.0	31
2000047	0.5600678734875774	0.06523661258101558	0.40559440559440557	0.48951048951048953	119.72027972027972	27419.0	143
2000048	0.6601122541318051	0.03196633433385845	0.4444444444444444	0.6018518518518519	127.06481481481481	27345.73148148148	216
2000049	0.668134038606994	0.0001572201893173778	0.0	0.0	1.9874213836477987	27403.0	159
2000051	0.5406996446366273	0.07036648590673616	0.5361050328227571	0.7636761487964989	763.1050328227572	26648.0	914
2000058	0.8061111439223527	0.0019452298276546362	0.0	0.011627906976744186	9.418604651162791	27476.0	86
2000062	0.7602006566344767	0.038203221060389515	0.12345679012345678	0.4444444444444444	58.27160493827161	27481.0	81
2000067	0.5744241961463633	0.005717637937300629	0.0	0.009216589861751152	119.41935483870968	27345.0	217
2000068	0.6659820469138847	0.005113078283162493	0.0	0.1111111111111111	19.48148148148148	27535.0	27
2000069	0.6094165959751677	0.004545197285608273	0.0	0.046511627906976744	20.558139534883722	27519.0	43
2000073	0.5969182378890482	0.0039037969441431935	0.0	0.056074766355140186	73.49532710280374	27453.99065420561	107
2000077	0.6146645507321422	0.008148155451286955	0.03076923076923077	0.03076923076923077	11.169230769230769	27497.0	65
2000080	0.6144843677844858	0.01767014941157066	0.2	0.4153846153846154	122.98461538461538	27431.96153846154	130
2000081	0.13552152203276738	0.00028230631808149714	0.0	0.0	1.9813084112149533	27455.0	107
2000085	0.5750185367428836	0.0457558869407378	0.4358974358974359	0.7692307692307693	257.5576923076923	27250.0	312
2000090	0.5477887325758515	0.05217359570630797	0.38	0.63	316.2	27161.275	400
2000094	0.7999863770576117	0.011971131924482967	0.0	0.25	21.357142857142858	27534.0	28
2000096	0.15201910628241894	4.4015345568834064e-05	0.0	0.0	1.8461538461538463	27549.0	13
2000097	0.554919774741366	0.07168627901453441	0.4612546125461255	0.6346863468634686	198.10332103321034	27290.940959409592	271
2000100	0.6257627611791458	0.04488870575671378	0.3264781491002571	0.5398457583547558	203.74807197943446	27173.0	389
2000102	0.6969354796899706	0.001582636431103198	0.0	0.0	5.714285714285714	27555.0	7
2000103	0.894086951612448	0.0028677626546211527	0.0	0.0	7.333333333333333	27553.0	9
2000104	0.8815815098402101	0.0010908541406403375	0.0	0.0	3.6	27557.0	5
2000112	0.8027464432210006	0.11714911560535284	0.43103448275862066	0.6839080459770115	126.816091954023	27388.0	174
2000117	0.6134504084854508	0.07638957099006083	0.3511450381679389	0.5725190839694656	110.33587786259542	27431.0	131
2000118	0.24953309115061584	0.00018558200383351822	0.0	0.0	1.9848484848484849	27430.0	132
2000119	0.6693572458318638	0.001914235866709218	0.0	0.0	15.052631578947368	27543.0	19
2000120	0.5675836753619894	0.0020969641097492407	0.0	0.0	31.083333333333332	27394.0	168
2000125	0.4701743921055994	0.000820439217976988	0.0	0.0	22.866666666666667	27532.0	30
2000128	0.9613223768912391	0.06139547095538184	0.14285714285714285	0.2857142857142857	3.4285714285714284	27555.0	7
2000130	0.08977705151892415	0.00010125700366863438	0.0	0.0	3.9207920792079207	27461.0	101
2000134	0.8424267553864002	0.0018372557298209414	0.0	0.0136986301369863	7.561643835616438	27489.0	73
2000135	0.5692354920660474	0.006890831624047834	0.058823529411764705	0.058823529411764705	6.117647058823529	27545.0	17
2000138	0.4596556684251366	0.004025775249701187	0.039473684210526314	0.21052631578947367	53.63157894736842	27486.0	76
2000139	0.9378709658991355	0.06067702708993898	0.21052631578947367	0.6842105263157895	17.57894736842105	27543.0	19
2000141	0.5162001748203772	0.001645739374937006	0.0	0.0	38.54545454545455	27481.233766233767	77
