index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	262.0	262.0	262.0	262.0	262.0	262.0	262.0
mean	0.647276502115724	0.029725403870738094	0.10037791688457293	0.21905712231343402	53.46142347022115	23253.315210193745	44.595419847328245
std	0.1966492145018825	0.08877664268032404	0.21823966099961026	0.33086287757114935	132.465517227393	184.54311314682778	125.30580393586972
min	0.0564895426798759	2.4595770974330822e-05	0.0	0.0	1.0	22124.0	1.0
25%	0.5498864554831548	0.0006239958006893225	0.0	0.0	3.9256410256410255	23261.0	3.0
50%	0.6559810500250836	0.002699129933971426	0.0	0.0	11.153846153846153	23310.363636363636	3.0
75%	0.7817851873368681	0.01884658308906329	0.06209239130434783	0.3333333333333333	36.75806451612903	23334.0	38.75
max	0.9997875606969436	0.8602175751309407	1.0	1.0	1006.0	23344.0	1222.0
