SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.6311220111075417	0.07350929614039983	0.5277777777777778	0.8055555555555556	28.833333333333332	11815.0	36
3000003	0.7295075277895032	0.07471840718812064	0.16666666666666666	0.3333333333333333	1.6666666666666667	11845.0	6
3000006	0.9677407360489448	0.44731763875536784	0.6	0.8	8.6	11841.0	10
3000019	0.3534475483163136	7.505155505749915e-05	0.0	0.0	1.0	11849.0	2
3000020	0.981237686611174	0.7060310272384064	0.9565217391304348	1.0	15.652173913043478	11828.0	23
3000025	0.9004135370073424	0.0006621889573475849	0.0	0.0	1.0	11849.0	2
3000026	0.5470741537942094	0.11370402729202209	0.25	0.5	2.5	11847.0	4
3000031	0.8423703240403702	0.2502625335144777	0.9367088607594937	0.9746835443037974	68.25316455696202	11772.0	79
3000033	0.9532751425189835	0.22989965499084117	0.6842105263157895	0.9473684210526315	13.368421052631579	11832.0	19
3000034	0.6402735500961281	0.11990045011376796	0.675	0.8125	76.875	11771.0	80
3000035	0.8538837879028943	0.17243153556039242	0.7297297297297297	0.8648648648648649	33.567567567567565	11814.0	37
3000050	0.870032362459547	0.006158779875573585	0.0	0.0	1.6666666666666667	11845.0	6
3000053	0.41352066022618483	0.0005063130266894161	0.0	0.0	4.923076923076923	11838.0	13
3000055	0.948846978782327	0.2386968978543643	0.6956521739130435	0.9130434782608695	15.73913043478261	11828.0	23
3000058	0.7597549487408696	0.02440374133975833	0.12	0.32	9.84	11826.0	25
3000059	0.7057604781882532	0.20133323598808547	0.6923076923076923	0.7692307692307693	11.384615384615385	11838.0	13
3000061	0.12960822858195947	9.308363607356755e-05	0.0	0.0	1.8333333333333333	11839.0	12
3000062	0.9934154989025832	0.7385246591335787	1.0	1.0	3.6	11846.0	5
3000064	0.37113826285135476	0.00014101291844502705	0.0	0.0	2.0	11847.0	4
3000066	0.6223000962411038	0.01258249002974785	0.16666666666666666	0.24242424242424243	26.0	11785.0	66
3000067	0.45331968596994765	0.00047498618271049414	0.0	0.0	1.6	11846.0	5
3000068	0.5893567903171733	0.03856859426149089	0.16071428571428573	0.4642857142857143	35.892857142857146	11795.0	56
3000069	0.957482692157718	0.5614074187212715	0.9117647058823529	1.0	23.294117647058822	11817.0	34
3000070	0.6794355377204668	0.06346427788774305	0.27184466019417475	0.8155339805825242	88.05825242718447	11748.0	103
3000071	0.7847867246837433	0.402414722002315	0.9017857142857143	0.9553571428571429	77.30357142857143	11739.0	112
3000073	1.0	1.0	1.0	1.0	1.5	11847.0	4
3000077	0.711407202131709	0.1318537445446181	0.8947368421052632	0.9473684210526315	34.1578947368421	11813.0	38
3000080	0.6778464363671113	0.014385380869117828	0.0625	0.125	9.625	11835.0	16
3000083	0.6300028798835646	0.03220385516364455	0.09230769230769231	0.13846153846153847	5.815384615384615	11786.0	65
3000087	0.7548896433439153	0.19980038861918265	0.7246376811594203	0.927536231884058	66.81159420289855	11782.0	69
3000089	0.9880570439518779	0.7672135662239817	0.975609756097561	0.975609756097561	35.26829268292683	11810.0	41
3000091	0.7096003735297937	0.09961160744253297	0.4375	0.625	10.125	11835.0	16
3000094	0.9251869613870121	0.32753881590378153	0.7857142857142857	0.9285714285714286	11.142857142857142	11837.0	14
3000097	0.7501525400384716	0.15518091136843565	0.6875	0.8125	13.375	11835.0	16
3000098	0.8390188159842263	0.5518512067658057	0.8888888888888888	0.9166666666666666	19.38888888888889	11815.0	36
3000099	0.9325335402764873	0.06624029740358968	0.25	0.25	6.0	11839.0	12
