fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.52	0.43024706610772184	0.0009598612857483903	0.0	0.0	6.153846153846154	6771.0	13
b.55	0.7793190512815653	0.012994565242819856	0.020833333333333332	0.10416666666666667	3.875	6736.0	48
b.6	0.6305445761967501	0.0016252744634054177	0.0	0.0	1.9090909090909092	6762.0	22
b.61	0.8372976603503036	0.12601172395568047	0.4166666666666667	0.5833333333333334	10.166666666666666	6772.0	12
b.7	0.7870147297872896	0.004297550661020681	0.0	0.058823529411764705	8.117647058823529	6767.0	17
b.72	0.9859324928318435	0.08750144828548706	0.125	0.5	4.25	6776.0	8
b.76	0.6608670008846949	0.00021808327997253077	0.0	0.0	1.0	6782.0	2
b.77	0.8361104084543659	0.10804023117203489	0.42857142857142855	0.42857142857142855	4.857142857142857	6777.0	7
b.80	0.7087307453161111	0.015901282204108476	0.05263157894736842	0.15789473684210525	11.052631578947368	6765.0	19
b.81	0.8084288576091855	0.019491382954387657	0.0	0.3076923076923077	5.076923076923077	6771.0	13
b.82	0.8246541555376383	0.14432415710020022	0.582089552238806	0.8805970149253731	42.32835820895522	6717.0	67
b.84	0.7162401822592606	0.025749572630325495	0.11764705882352941	0.29411764705882354	12.823529411764707	6767.0	17
b.85	0.7416454306498439	0.017688600888245382	0.05555555555555555	0.3333333333333333	14.222222222222221	6766.0	18
b.88	0.5913888479126715	0.0023733448715674544	0.0	0.0	1.6	6779.0	5
c.1	0.8637475486755795	0.1956895394670482	0.6685393258426966	0.9438202247191011	157.61797752808988	6606.0	178
c.10	0.9528072695059259	0.23435519671952348	0.5454545454545454	0.8181818181818182	5.090909090909091	6773.0	11
c.13	0.9735781349850071	0.34147305346706536	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
c.23	0.7578862636635346	0.04391186001045356	0.15151515151515152	0.5151515151515151	55.21212121212121	6718.0	66
c.26	0.7649735875479826	0.026447412966486266	0.08333333333333333	0.3888888888888889	18.944444444444443	6748.0	36
c.44	0.624556031090122	0.010146090800818776	0.0	0.0	5.25	6776.0	8
c.47	0.1867499506874381	0.00021573108052934858	0.0	0.0	1.9722222222222223	6712.0	72
c.49	0.6729464680725558	0.015052942525300953	0.0	0.0	1.3333333333333333	6781.0	3
c.51	0.5782608501173864	0.010053262645409834	0.07142857142857142	0.21428571428571427	10.285714285714286	6770.0	14
c.52	0.7635759865539105	0.013843264918255159	0.023255813953488372	0.18604651162790697	9.162790697674419	6741.0	43
c.53	0.9030328171091445	0.0021440996044662123	0.0	0.0	2.0	6780.0	4
c.55	0.6448174416538803	0.018085277514107694	0.01020408163265306	0.11224489795918367	62.30612244897959	6686.0	98
c.56	0.8869971501681794	0.06705525233800631	0.2727272727272727	0.5454545454545454	16.181818181818183	6762.0	22
c.6	0.9022676248108173	0.038747258292543045	0.08333333333333333	0.3333333333333333	5.833333333333333	6772.0	12
c.67	0.4958709335943725	0.0009295826632762136	0.0	0.0	3.769230769230769	6758.0	26
c.72	0.8258406410319543	0.017376752142925927	0.0	0.3333333333333333	7.466666666666667	6769.0	15
c.78	0.8940367278680691	0.01108308974920504	0.0	0.14285714285714285	3.4285714285714284	6777.0	7
c.8	0.7961400970667926	0.02632300963547106	0.125	0.375	13.5	6768.0	16
c.9	0.15395959298038636	0.00012055358935986536	0.0	0.0	1.3333333333333333	6781.0	3
c.92	0.9301300810825324	0.015486422982414176	0.0	0.25	5.833333333333333	6772.0	12
c.97	0.7829600821443431	0.00333982668207204	0.0	0.0	4.363636363636363	6773.0	11
c.98	0.8556137246227203	0.008335389829615592	0.0	0.0	1.3333333333333333	6781.0	3
d.100	0.9200339183011356	0.024780202169893545	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
d.109	0.7827209018141259	0.00944921290824926	0.0	0.1	4.6	6774.0	10
d.110	0.7474174797878168	0.07570451749104753	0.42857142857142855	0.6857142857142857	29.771428571428572	6749.0	35
d.129	0.5628376630817649	0.004678321189046082	0.0	0.05263157894736842	23.31578947368421	6746.0	38
d.13	0.23962198515769945	0.0001867558040269432	0.0	0.0	1.75	6776.0	8
d.142	0.7347629313288785	0.015814983247624852	0.0	0.35294117647058826	8.235294117647058	6767.0	17
d.15	0.7450095391119744	0.15005605029148036	0.55	0.6625	59.725	6704.0	80
d.153	0.5063212645179859	0.00036235426257066476	0.0	0.0	1.8461538461538463	6771.0	13
d.17	0.5626492708109765	0.009062852405386769	0.014925373134328358	0.11940298507462686	40.11940298507463	6717.0	67
d.170	0.9231553851447672	0.001255069987004058	0.0	0.0	1.3333333333333333	6781.0	3
d.186	0.9309938071365378	0.0018035441561332012	0.0	0.0	1.0	6782.0	2
d.198	0.6908636391681604	0.032143133054438375	0.1875	0.1875	10.0	6768.0	16
d.211	0.5024151917404129	0.00026523976017123175	0.0	0.0	1.5	6780.0	4
d.230	0.6519451863981615	0.014106278713002808	0.09090909090909091	0.18181818181818182	9.454545454545455	6773.0	11
d.241	0.7313845473311708	0.000292301561675149	0.0	0.0	1.0	6782.0	2
d.248	0.4293718667059864	0.00012919566508347215	0.0	0.0	1.0	6782.0	2
d.26	0.503279648771452	0.011987773786799273	0.07692307692307693	0.07692307692307693	7.384615384615385	6771.0	13
d.41	0.7197516176233689	0.002622414495899287	0.0	0.0	7.333333333333333	6772.0	12
d.43	0.5372732635304528	0.0003353353899602063	0.0	0.0	1.3333333333333333	6781.0	3
d.50	0.7521498169039152	0.03309046539280738	0.15384615384615385	0.15384615384615385	8.307692307692308	6771.0	13
d.52	0.6794222263210596	0.040468298309518216	0.21052631578947367	0.3684210526315789	16.31578947368421	6765.0	19
d.58	0.5958171967946456	0.05956336259751307	0.19736842105263158	0.4298245614035088	213.3421052631579	6556.0	228
d.64	0.5557194120827803	0.00026772431461859653	0.0	0.0	1.3333333333333333	6781.0	3
d.67	0.6556372394021797	0.0019772671734652686	0.0	0.0	4.857142857142857	6777.0	7
d.68	0.7376329585345979	0.020245163620924107	0.07692307692307693	0.23076923076923078	11.076923076923077	6771.0	13
d.74	0.6029710076179232	0.0014917743327994633	0.0	0.0	6.0	6776.0	8
d.75	0.21874846384505722	0.00012495513937858468	0.0	0.0	1.3333333333333333	6781.0	3
d.76	0.6959642137344542	0.00031773070297533924	0.0	0.0	1.3333333333333333	6781.0	3
d.79	0.6483320989986626	0.013968556428189305	0.08	0.16	20.32	6759.0	25
d.81	0.7078781424380867	0.020185048803459626	0.043478260869565216	0.17391304347826086	7.043478260869565	6761.0	23
d.82	0.7585029748733836	0.0016757468875791364	0.0	0.0	3.6	6779.0	5
d.83	0.9947647839551689	0.35114021381888194	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
d.87	0.7751838261138527	0.034328298341680955	0.0	0.4	4.2	6774.0	10
d.9	0.77322666273411	0.0007663610178151193	0.0	0.0	1.3333333333333333	6781.0	3
d.92	0.6473563643537013	0.0021215865286409695	0.0	0.0	6.72	6759.0	25
d.94	0.6770864051902095	0.00022807639082937474	0.0	0.0	1.0	6782.0	2
d.95	0.42756700455991864	0.0002438726772513011	0.0	0.0	1.8	6774.0	10
d.96	0.7932334155441725	0.002713998462594853	0.0	0.0	2.857142857142857	6777.0	7
d.98	0.9715423179003244	0.006408562367864693	0.0	0.0	1.0	6782.0	2
f.1	0.9362535875358754	0.04683486467919999	0.2222222222222222	0.2222222222222222	5.777777777777778	6775.0	9
f.17	0.8523316175187575	0.05444176556443219	0.2727272727272727	0.45454545454545453	8.727272727272727	6773.0	11
f.21	0.9853821823932525	0.5373143030279177	0.6666666666666666	0.8888888888888888	4.444444444444445	6775.0	9
f.23	0.9108492648610712	0.43629815618615203	0.7735849056603774	0.9622641509433962	51.39622641509434	6731.0	53
f.4	0.8907924755418101	0.6273463845209756	0.8636363636363636	0.8636363636363636	15.727272727272727	6762.0	22
f.68	0.4584193453258626	0.0001372987642027923	0.0	0.0	1.0	6782.0	2
f.73	0.9999754215209163	0.9305555555555555	1.0	1.0	2.0	6781.0	3
g.16	0.9290713969612037	0.013664793697532793	0.0	0.2	2.8	6779.0	5
g.2	0.9815204031465093	0.06470010185539052	0.0	1.0	3.0	6780.0	4
g.3	0.9893355642975833	0.5003064885356068	0.5258620689655172	0.9913793103448276	96.58620689655173	6668.0	116
g.41	0.9307511668409414	0.2058265159824606	0.46808510638297873	0.851063829787234	41.06382978723404	6737.0	47
g.50	0.979385036762086	0.07833383466899885	0.15384615384615385	0.23076923076923078	3.3846153846153846	6771.0	13
g.88	0.8909613683279268	0.0007037778262560348	0.0	0.0	1.0	6782.0	2
