superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.124.1	0.9994888996345787	0.8195480022440469	1.0	1.0	4.285714285714286	23338.571428571428	7
a.126.1	0.9380563669786791	0.8016356585226059	1.0	1.0	11.5	23326.0	8
a.127.1	0.8666108387388023	0.6957087652252045	0.975	0.975	24.45	23304.575	40
a.128.1	0.9023272851887507	0.46162051271062393	0.9830508474576272	0.9830508474576272	21.45762711864407	23289.28813559322	59
a.13.1	1.0	1.0	1.0	1.0	2.0	23339.0	2
a.130.1	0.9888435951362121	0.5384685959943788	1.0	1.0	10.583333333333334	23331.25	12
a.131.1	0.9917559355233256	0.42110983758928233	1.0	1.0	19.0	23323.0	2
a.132.1	0.9718713112857421	0.5798601488834669	1.0	1.0	16.08695652173913	23321.82608695652	23
a.133.1	0.9719784880394622	0.7641167427326294	0.9310344827586207	0.9655172413793104	6.724137931034483	23314.0	29
a.137.13	0.9990559965672603	0.8535894639760971	1.0	1.0	25.0	23305.0	1
a.137.14	0.9984810126582278	0.7912494489096087	1.0	1.0	25.0	23305.0	1
a.137.15	0.9971190731602662	0.7845219727308113	1.0	1.0	25.0	23305.0	1
a.138.1	0.9984853364227746	0.7838290705796613	1.0	1.0	26.048780487804876	23307.121951219513	41
a.139.1	0.998600039998857	0.7536992993233296	1.0	1.0	3.0	23334.0	9
a.14.1	0.8454849207709595	0.6667519548185054	0.6666666666666666	0.6666666666666666	4.333333333333333	23338.0	6
a.140.2	0.9926816033357609	0.006131734710928291	0.0	0.0	1.3333333333333333	23343.0	3
a.140.4	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.140.5	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.140.6	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.141.1	1.0	1.0	1.0	1.0	2.0	23342.5	2
a.142.1	0.99867197875166	0.503968253968254	0.5	0.5	1.0	23343.0	2
a.143.1	1.0	1.0	1.0	1.0	2.0	23339.0	3
a.144.1	1.0	1.0	1.0	1.0	3.5	23339.0	4
a.146.1	0.9956300072833211	0.5036466966611414	1.0	1.0	2.0	23341.0	1
a.147.1	0.9986504434257316	0.5115985576923077	1.0	1.0	2.0	23341.0	1
a.148.1	0.9986718649586563	0.511780753968254	1.0	1.0	2.0	23341.0	1
a.149.1	0.9919437184924953	0.6705197115445066	1.0	1.0	6.0	23338.666666666668	3
a.15.1	0.7990872471717518	0.0006279560819219142	0.0	0.0	6.0	23336.0	1
a.150.1	1.0	1.0	1.0	1.0	10.0	23334.0	1
a.151.1	0.9997342933059056	0.9132824726134585	1.0	1.0	10.0	23334.0	1
a.152.1	1.0	1.0	1.0	1.0	7.333333333333333	23334.0	9
a.155.1	0.9994429208090504	0.8356140727870315	1.0	1.0	7.0	23336.0	3
a.156.1	0.9993184350359959	0.8506582641731748	1.0	1.0	4.9	23338.1	10
a.159.3	0.6297357354048445	0.14575248541772684	1.0	1.0	7.0	23337.0	1
a.159.4	0.6390067275142477	0.14621250989365153	1.0	1.0	7.0	23337.0	1
a.159.5	0.8779352530316664	0.6255861275206984	1.0	1.0	8.0	23337.0	1
a.16.1	0.48559658785293475	0.0010885735987038866	0.0	0.0	5.555555555555555	23337.777777777777	9
a.160.1	0.8444107380064766	0.17373724473540478	0.5	0.5	7.666666666666667	23337.0	6
a.173.1	1.0	1.0	1.0	1.0	1.0	23342.0	3
a.174.1	1.0	1.0	1.0	1.0	2.0	23341.5	2
a.175.1	1.0	1.0	1.0	1.0	1.0	23341.0	1
a.176.1	1.0	1.0	1.0	1.0	1.0	23341.0	1
a.177.1	1.0	1.0	1.0	1.0	2.5	23341.0	2
a.179.1	0.8358324051066747	0.00036592261166112656	0.0	0.0	3.0	23342.0	1
a.180.1	0.7386470739439637	8.1913499344692e-05	0.0	0.0	1.0	23342.0	1
a.181.1	0.5487961614257562	4.744733345985955e-05	0.0	0.0	1.0	23342.0	1
a.182.1	0.9699254562591038	0.750044468160797	0.75	0.75	1.75	23341.25	4
a.183.1	1.0	1.0	1.0	1.0	3.0	23341.0	2
a.184.1	0.9986719218575958	0.503968253968254	0.5	0.5	1.0	23342.0	2
a.185.1	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.186.1	0.9990812936147527	0.67416892524443	0.6666666666666666	0.6666666666666666	1.6666666666666667	23343.333333333332	3
a.187.1	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.188.1	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.189.1	1.0	1.0	1.0	1.0	2.0	23342.0	2
a.19.1	0.9984908427001061	0.5274725425718024	1.0	1.0	4.333333333333333	23339.0	3
a.190.1	1.0	1.0	1.0	1.0	1.3333333333333333	23343.333333333332	3
a.2.10	1.0	1.0	1.0	1.0	25.0	23307.0	3
a.2.11	1.0	1.0	1.0	1.0	17.36111111111111	23307.0	36
a.2.15	0.9866478165252905	0.180983342270535	0.5	0.5	3.0	23342.0	2
a.2.16	0.984477194185017	0.007299357730535436	0.0	0.0	3.0	23342.0	1
a.2.17	0.9967869077199897	0.3456634801244374	1.0	1.0	3.0	23342.0	1
a.2.18	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.2.19	1.0	1.0	1.0	1.0	1.5	23343.0	2
a.2.2	1.0	1.0	1.0	1.0	13.0	23324.0	3
a.2.20	0.9964616274124725	0.8111925389890993	1.0	1.0	54.0	23253.0	2
a.2.21	0.9970712659935556	0.6214866981164521	1.0	1.0	54.0	23253.0	1
a.2.3	0.9998716085624533	0.9599643796580876	1.0	1.0	10.263157894736842	23324.0	19
a.2.5	0.8133166959427616	0.008777544576949497	0.0	0.0	4.0	23341.0	1
a.2.6	0.7855195792810934	0.1268375605052021	0.5	0.5	4.0	23341.0	2
a.2.7	0.8647390857289747	0.12994486738488803	0.5	0.5	4.0	23341.0	2
a.20.1	0.9982341023302505	0.6748738710801668	1.0	1.0	6.428571428571429	23331.285714285714	7
a.200.1	0.9894547545574033	0.2210839447582245	1.0	1.0	12.0	23332.0	1
a.202.1	0.9822311274929996	0.19751208085935198	1.0	1.0	12.0	23332.0	1
a.203.1	1.0	1.0	1.0	1.0	11.0	23332.0	1
a.204.1	0.9605610135309884	0.5318348947023946	1.0	1.0	10.454545454545455	23332.0	11
a.206.1	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.207.1	1.0	1.0	1.0	1.0	1.5	23343.0	2
a.208.1	1.0	1.0	1.0	1.0	1.3333333333333333	23343.0	3
a.209.1	0.7713258745959553	0.09049030522126982	1.0	1.0	24.0	23306.0	2
a.21.1	0.9954289085460628	0.9481128936242542	1.0	1.0	13.68	23320.28	25
a.210.1	0.9690056566263339	0.20570406391295057	1.0	1.0	24.0	23306.0	1
a.211.1	0.9074073080597922	0.2719492089567023	0.8974358974358975	0.8974358974358975	28.333333333333332	23307.69230769231	39
a.212.1	0.9607952354428211	0.3355168138774218	1.0	1.0	3.0	23339.0	1
a.213.1	0.9757210748818144	0.3062033413959373	0.75	0.75	4.5	23339.0	4
a.217.1	1.0	1.0	1.0	1.0	1.3333333333333333	23343.0	3
a.22.1	0.9515096770881538	0.6007725664654464	0.8928571428571429	0.8928571428571429	20.928571428571427	23315.0	28
a.228.1	0.041273989033584646	2.2337383845604003e-05	0.0	0.0	1.0	23344.0	1
a.229.1	0.6497815284441398	6.114711997064938e-05	0.0	0.0	1.0	23344.0	1
a.23.3	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.23.4	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.23.5	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.23.6	1.0	1.0	1.0	1.0	2.0	23343.0	1
a.23.7	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.233.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.234.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.236.1	0.9991142730610436	0.7025814353774442	1.0	1.0	9.0	23333.0	1
a.237.1	0.9981499735710511	0.5395034316560845	1.0	1.0	9.0	23333.0	2
a.238.1	0.9809481775064318	0.4341759489884144	0.8	0.8	9.5	23333.0	10
a.24.1	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.24.10	1.0	1.0	1.0	1.0	9.444444444444445	23334.0	9
a.24.11	1.0	1.0	1.0	1.0	1.6666666666666667	23342.0	3
a.24.12	0.9997750449910018	0.9198426573426574	1.0	1.0	2.5	23339.0	4
a.24.13	1.0	1.0	1.0	1.0	3.25	23339.875	8
a.24.14	1.0	1.0	1.0	1.0	2.5	23341.0	2
a.24.15	0.8731389519688075	0.40039993554764647	0.4	0.4	4.0	23339.8	5
a.24.16	0.7387480897496322	0.18398270152126017	0.75	0.75	5.5	23339.0	4
a.24.17	1.0	1.0	1.0	1.0	1.5	23343.0	2
a.24.18	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.24.2	0.7957840956169505	0.6001768805412996	0.6666666666666666	0.6666666666666666	9.0	23333.0	3
a.24.26	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.24.27	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.24.28	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.24.3	0.8520203145759225	0.8300515781753877	1.0	1.0	6.5	23333.0	10
a.24.30	0.8291253612820403	0.39381090321355994	1.0	1.0	64.0	23239.0	3
a.24.5	0.9973429330590554	0.007936507936507936	0.0	0.0	1.0	23334.0	1
a.24.7	0.9962286791805949	0.0056179775280898875	0.0	0.0	1.0	23334.0	1
a.24.8	0.9972572212222508	0.007692307692307693	0.0	0.0	1.0	23334.0	1
a.24.9	0.9465409754526494	0.35805877433488215	0.4166666666666667	0.5	4.166666666666667	23334.0	12
a.240.1	0.4835710919761813	7.817092532815827e-05	0.0	0.0	2.0	23343.0	1
a.241.1	0.7266096902711734	0.0005054999720927115	0.0	0.0	2.0	23343.0	1
a.242.1	0.9347234717045796	0.0039279235274007765	0.0	0.0	2.0	23343.0	1
a.247.1	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.248.1	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.249.1	1.0	1.0	1.0	1.0	2.0	23343.0	1
a.25.1	0.8774350430076193	0.3928134838144538	0.9439252336448598	0.9439252336448598	72.5233644859813	23241.69158878505	107
a.25.2	0.9999961051758318	0.9469696969696969	0.9090909090909091	1.0	4.0	23336.636363636364	11
a.25.3	0.9268816370688572	0.2085290870962544	0.0	0.5	1.5	23342.5	4
a.25.4	0.6192959042661798	0.0036769934813207362	0.0	0.0	29.0	23306.0	1
a.25.5	0.7353626563531073	0.038767409412455135	1.0	1.0	29.0	23306.0	1
a.25.6	0.5624043830654826	0.0013705332299195864	0.0	0.0	29.0	23306.0	1
a.250.1	0.8990532899246059	0.00030770189782758155	0.0	0.0	1.0	23344.0	2
a.26.1	0.7005124094012845	0.02791181116138345	0.425	0.425	27.175	23307.725	40
a.265.1	0.9995501670807986	0.8371995192307692	1.0	1.0	2.0	23342.0	3
a.266.1	0.9986505012423956	0.5115985576923077	1.0	1.0	2.0	23342.0	1
a.27.1	0.9846697214087461	0.7660561212839853	1.0	1.0	11.294117647058824	23325.823529411766	17
a.276.1	0.7935909519321394	0.3335229713570448	1.0	1.0	3.0	23342.0	1
a.277.1	0.8722296004341245	0.0029679953424983844	0.0	0.0	3.0	23342.0	2
a.278.1	0.9841868258456383	0.7791116774450938	1.0	1.0	3.0	23340.0	3
a.279.1	1.0	1.0	1.0	1.0	3.0	23339.0	1
a.28.1	0.9996823039237106	0.9760649661826463	1.0	1.0	17.0	23313.4	35
a.28.2	0.971243296109907	0.7329637729896833	1.0	1.0	5.571428571428571	23336.85714285714	7
a.28.3	0.8895729104416591	0.5024259990476759	0.9166666666666666	0.9166666666666666	15.083333333333334	23326.25	12
a.280.1	1.0	1.0	1.0	1.0	2.857142857142857	23340.285714285714	7
a.281.1	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.285.1	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.288.1	0.8341758414371189	0.017849874140481198	0.0	0.3333333333333333	2.0	23343.0	3
a.29.2	0.8599272228391375	0.7404384053772354	0.9534883720930233	0.9534883720930233	6.976744186046512	23302.93023255814	43
a.29.3	0.9252754193975709	0.7681265934312299	1.0	1.0	17.704545454545453	23304.727272727272	44
a.29.5	1.0	1.0	1.0	1.0	1.5	23342.75	4
a.29.6	0.9163096870002284	0.6666950935243618	0.6666666666666666	0.6666666666666666	1.0	23344.0	3
a.29.7	0.9967871830020563	0.006578947368421052	0.0	0.0	1.0	23344.0	1
a.290.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.291.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.3.1	0.988578251762123	0.8620152480522738	0.967741935483871	0.978494623655914	68.65591397849462	23250.8064516129	93
a.30.7	1.0	1.0	1.0	1.0	1.0	23343.0	2
a.30.8	1.0	1.0	1.0	1.0	2.0	23343.0	1
a.301.1	0.9874433079010491	0.8784887538871964	1.0	1.0	499.0	22626.0	2
a.302.1	0.9950063213140681	0.93503710198021	1.0	1.0	499.0	22626.0	1
a.34.2	0.9981530469358908	0.4658607188655845	0.0	1.0	52.0	23292.0	1
a.34.3	0.9933156316463889	0.24996674969156374	1.0	1.0	52.0	23292.0	1
a.34.4	0.998533877032019	0.889056276169464	1.0	1.0	47.0	23292.0	1
a.35.1	0.9807131874067372	0.5869677220363786	0.9259259259259259	0.9444444444444444	42.388888888888886	23294.666666666668	54
a.36.1	1.0	1.0	1.0	1.0	2.75	23339.5	4
a.37.1	1.0	1.0	1.0	1.0	1.0	23338.0	2
a.38.1	0.998171151133381	0.9920569666909383	1.0	1.0	43.285714285714285	23298.0	7
a.38.2	0.9868190931678711	0.941510263826064	1.0	1.0	133.0	23198.0	1
a.39.1	0.9888723159831314	0.8693261473138275	0.9662162162162162	0.9662162162162162	110.49324324324324	23200.635135135137	148
a.39.2	1.0	1.0	1.0	1.0	8.666666666666666	23328.0	15
a.39.3	0.9994942744644728	0.8515721502011199	1.0	1.0	19.0	23312.0	2
a.39.4	0.9993226890149188	0.8286331442569037	1.0	1.0	19.0	23312.0	1
a.4.1	0.8110374136613712	0.19548887076271565	0.8695652173913043	0.8881987577639752	132.3167701863354	23187.94409937888	161
a.4.10	0.9878057923825029	0.008260223417649114	0.0	0.0	4.0	23341.0	1
a.4.11	0.9654399268811675	0.004314854070836079	0.0	0.0	3.0	23341.0	2
a.4.12	0.9386820027336956	0.27412357335529103	1.0	1.0	7.6	23335.6	5
a.4.13	0.966580105597871	0.5187737219787781	0.9285714285714286	0.9285714285714286	7.0	23333.928571428572	14
a.4.14	1.0	1.0	1.0	1.0	2.0	23341.0	2
a.4.2	1.0	1.0	1.0	1.0	3.0	23339.0	3
a.4.3	0.9501261351626198	0.8348562341100025	1.0	1.0	135.14285714285714	23208.285714285714	7
a.4.5	0.8303001982852865	0.33283613100418474	0.8205128205128205	0.8621794871794872	272.75961538461536	23036.653846153848	312
a.4.6	0.9349734184181189	0.4428548625812877	0.9696969696969697	0.9696969696969697	17.21212121212121	23310.0	33
a.4.8	0.9964443302060575	0.005952380952380952	0.0	0.0	1.0	23343.0	1
a.4.9	0.9258664267660541	0.0013074186885642025	0.0	0.0	1.5	23343.0	2
a.40.1	0.9989800206368645	0.8375027148793032	1.0	1.0	16.548387096774192	23312.0	31
a.41.1	0.9991145387032278	0.6693121693121693	0.6666666666666666	0.6666666666666666	1.0	23340.0	3
a.42.1	0.952065298018561	0.5969533272248618	0.8333333333333334	0.8333333333333334	8.166666666666666	23334.5	6
a.43.1	0.8777373879850051	0.43933253917302695	0.7647058823529411	0.7647058823529411	28.294117647058822	23309.235294117647	17
a.45.1	0.9957896515041487	0.9600176525827867	0.984375	0.984375	53.3203125	23218.90625	128
a.46.1	1.0	1.0	1.0	1.0	1.0	23339.0	1
a.46.2	1.0	1.0	1.0	1.0	2.25	23339.0	4
a.47.2	1.0	1.0	1.0	1.0	1.0	23343.0	2
a.47.3	1.0	1.0	1.0	1.0	2.0	23343.0	1
a.47.4	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.47.5	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.48.2	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.48.3	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.5.1	0.9147430671758127	0.24195671299123625	0.6666666666666666	0.6666666666666666	12.0	23307.0	3
a.5.10	0.9518126348580329	0.47746857555196887	1.0	1.0	15.0	23327.0	1
a.5.2	0.9670492959987532	0.5131817251797037	0.8717948717948718	0.8974358974358975	18.564102564102566	23309.69230769231	39
a.5.3	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.5.4	0.7723176670522542	0.00026783935930867664	0.0	0.0	3.0	23341.0	1
a.5.6	0.9071099852905473	0.3337611973186978	0.5	0.5	3.5	23341.0	2
a.5.7	0.8900075689416335	0.6667673193072434	1.0	1.0	2.0	23342.5	4
a.5.8	0.8567242060940351	0.004335601929519474	0.0	0.0	18.0	23327.0	1
a.5.9	0.4985615143157905	0.0016552655199774911	0.0	0.0	18.0	23327.0	1
a.50.1	0.9734018101702989	0.8337436189038144	1.0	1.0	4.666666666666667	23337.666666666668	3
a.51.1	0.9762995712754554	0.524444525409079	1.0	1.0	12.0	23325.0	2
a.52.1	0.9763095595195136	0.5236383256960131	0.9523809523809523	0.9523809523809523	12.761904761904763	23327.285714285714	21
a.53.1	0.8878952865705845	0.8637037975603359	1.0	1.0	6.0	23333.5	4
a.54.1	0.8147385282127629	0.7274360457761049	1.0	1.0	11.0	23326.0	1
a.55.1	0.8961645088456371	0.710676681506629	1.0	1.0	10.95	23327.35	20
a.56.1	1.0	1.0	1.0	1.0	5.25	23335.0	8
a.59.1	0.8854200643776823	0.29527517737567816	1.0	1.0	40.0	23300.0	3
a.6.1	0.8734174459166058	0.3460864126261085	0.6842105263157895	0.6842105263157895	13.157894736842104	23327.78947368421	19
a.60.1	0.9239861068151484	0.5765881480912891	0.9782608695652174	1.0	27.565217391304348	23301.891304347828	46
a.60.10	0.9996715364951515	0.6992307692307692	1.0	1.0	3.0	23341.0	1
a.60.11	0.997507961669737	0.34888006962008566	0.5	0.5	3.5	23341.0	2
a.60.12	0.9986337822334566	0.7816727751213014	1.0	1.0	2.3333333333333335	23341.666666666668	3
a.60.13	1.0	1.0	1.0	1.0	1.5	23343.0	2
a.60.16	0.5486170623018254	0.00029732120273088955	0.0	0.0	6.0	23338.0	2
a.60.17	0.3258695199735563	0.00020046504450067478	0.0	0.0	7.0	23338.0	1
a.60.2	0.9199050570341399	0.4008657841979139	0.7142857142857143	0.8571428571428571	14.0	23329.0	14
a.60.3	0.9998357541739864	0.6363304093567251	1.0	1.0	2.0	23339.0	3
a.60.4	0.9997369686409492	0.7900204577419766	1.0	1.0	3.3333333333333335	23340.0	6
a.60.5	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.60.6	1.0	1.0	1.0	1.0	2.0	23338.25	4
a.60.7	0.9644725177300023	0.6801460024787702	0.8888888888888888	0.8888888888888888	5.111111111111111	23336.333333333332	9
a.60.8	0.8612822298407257	0.2924114435759704	0.5	0.5	8.75	23335.0	8
a.60.9	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.61.1	0.6846079763639109	0.37550323923312606	0.375	0.375	4.625	23339.875	8
a.62.1	1.0	1.0	1.0	1.0	5.0	23337.0	1
a.63.1	1.0	1.0	1.0	1.0	5.0	23337.0	2
a.64.1	1.0	1.0	1.0	1.0	6.375	23336.0	8
a.64.2	1.0	1.0	1.0	1.0	4.0	23333.0	1
a.65.1	1.0	1.0	1.0	1.0	6.0	23333.0	10
a.66.1	0.9510217496927607	0.4228053341601107	1.0	1.0	15.0	23326.0	2
a.68.1	0.9683686301409014	0.4414751557739644	1.0	1.0	15.0	23326.0	1
a.69.1	0.9686104653235996	0.47284016149581876	0.9411764705882353	0.9411764705882353	12.529411764705882	23326.0	17
a.69.4	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.7.1	0.9996609268210503	0.9132578354759137	1.0	1.0	4.428571428571429	23334.14285714286	14
a.7.10	1.0	1.0	1.0	1.0	2.0	23340.0	1
a.7.11	1.0	1.0	1.0	1.0	2.0	23340.0	1
a.7.12	1.0	1.0	1.0	1.0	2.8	23340.8	5
a.7.13	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.14	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.16	0.716003085758368	0.14344683982029008	1.0	1.0	7.0	23333.0	1
a.7.17	0.7050835420097838	0.14630787000163203	1.0	1.0	7.0	23333.0	2
a.7.2	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.7	0.7248071979434446	0.0002084946904369029	0.0	0.0	2.0	23340.0	3
a.7.8	0.8484281276778063	0.25049397671646784	0.25	0.25	3.0	23340.0	4
a.70.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.70.2	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.71.2	0.8494665124051936	0.3336210834296758	0.5	0.5	3.0	23337.0	2
a.72.1	0.9478439102426762	0.33470997198950264	1.0	1.0	3.0	23337.0	1
a.73.1	0.8932523214650533	0.3596637860828118	0.7777777777777778	0.7777777777777778	6.333333333333333	23331.666666666668	9
a.74.1	0.8668167211768053	0.27499402228860303	0.8636363636363636	0.8636363636363636	15.181818181818182	23321.0	22
a.75.1	0.777290552839485	0.1166478826024335	1.0	1.0	18.0	23318.0	1
a.76.1	0.8437270682639066	0.15054677233918595	1.0	1.0	18.0	23318.0	2
a.77.1	0.8451428441004338	0.14645306598714486	0.7692307692307693	0.7692307692307693	20.576923076923077	23318.846153846152	26
a.78.1	1.0	1.0	1.0	1.0	3.0	23340.0	2
a.79.1	0.8772376278644494	0.500421502831356	0.5	0.5	4.5	23336.0	6
a.8.1	0.7865385212526141	0.1498464242116895	0.6666666666666666	0.6666666666666666	7.75	23334.5	12
a.8.10	1.0	1.0	1.0	1.0	5.0	23340.0	1
a.8.11	1.0	1.0	1.0	1.0	1.0	23340.0	2
a.8.2	0.9861694227858224	0.34054268083540923	1.0	1.0	3.0	23342.0	1
a.8.3	0.832430097392397	0.33556103712262947	0.5	0.5	1.5	23342.0	4
a.8.4	1.0	1.0	1.0	1.0	3.0	23342.0	1
a.8.6	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.8.7	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.80.1	0.6937218115760461	0.15814830545067932	0.15384615384615385	0.23076923076923078	5.846153846153846	23333.23076923077	13
a.81.1	1.0	1.0	1.0	1.0	2.0	23340.0	1
a.83.1	1.0	1.0	1.0	1.0	2.0	23340.0	3
a.84.1	1.0	1.0	1.0	1.0	6.0	23336.0	1
a.85.1	1.0	1.0	1.0	1.0	6.0	23336.0	2
a.86.1	0.9995205479917942	0.8688161065976224	1.0	1.0	5.8	23335.1	10
a.87.1	0.9740735583263113	0.8889501641801302	1.0	1.0	3.6666666666666665	23334.0	12
a.88.1	0.906644100718397	0.6667940916082075	1.0	1.0	3.0	23339.0	1
a.89.1	0.8371691364750193	0.7381624158145431	1.0	1.0	2.7142857142857144	23340.714285714286	7
a.9.1	1.0	1.0	1.0	1.0	1.0	23340.0	3
a.90.1	0.9922200823555535	0.7185617863509313	1.0	1.0	13.0	23326.0	3
a.91.1	0.9864189414848873	0.9704590240601618	1.0	1.0	9.421052631578947	23324.947368421053	19
a.92.1	0.9033341434589504	0.8889819173913333	1.0	1.0	18.0	23316.0	1
a.93.1	0.9134518664744223	0.8068727032902477	0.9285714285714286	0.9285714285714286	17.25	23316.60714285714	28
a.94.1	0.9335899603760573	0.6400948859752102	1.0	1.0	11.0	23333.0	1
a.95.1	0.9060200860012286	0.5624751114373722	1.0	1.0	9.0	23333.0	1
a.96.1	0.8841312285147198	0.5266343251061582	0.8461538461538461	0.8461538461538461	9.615384615384615	23333.923076923078	13
a.97.1	1.0	1.0	1.0	1.0	2.142857142857143	23337.0	7
a.98.1	1.0	1.0	1.0	1.0	3.0	23337.0	2
a.99.1	0.9706433921938967	0.7588731549644021	1.0	1.0	23.666666666666668	23317.666666666668	9
b.1.1	0.9746314036176074	0.8659226478708975	0.9638888888888889	0.9763888888888889	433.9555555555556	22628.4375	720
b.1.10	0.9253104931900867	0.2759378724582121	0.8571428571428571	0.8571428571428571	5.857142857142857	23337.714285714286	7
b.1.11	0.9896065959808675	0.5228867439767756	1.0	1.0	4.8	23338.2	10
b.1.12	1.0	1.0	1.0	1.0	1.0	23342.0	2
b.1.13	0.974301568257777	0.5004788455100512	0.5	0.5	1.5	23339.0	4
b.1.14	0.9335975662010455	0.2576965593372728	0.4	0.4	2.2	23338.0	5
b.1.15	1.0	1.0	1.0	1.0	1.3333333333333333	23343.0	3
b.1.16	0.873781078364995	0.6883394504259538	1.0	1.0	48.0	23294.333333333332	3
b.1.17	0.6151151140514135	0.04193486971895881	0.5	0.5	142.0	23195.0	2
b.1.18	0.6632920156270514	0.050741510902173846	0.6756756756756757	0.6756756756756757	126.8108108108108	23195.0	148
b.1.2	0.9599761427771316	0.6715792400385867	0.803030303030303	0.9015151515151515	52.234848484848484	23211.0	132
b.1.20	1.0	1.0	1.0	1.0	1.0	23342.0	1
b.1.21	1.0	1.0	1.0	1.0	1.0	23342.0	2
b.1.22	1.0	1.0	1.0	1.0	1.5	23341.25	4
b.1.23	0.9978329477622597	0.834152118449719	1.0	1.0	2.3333333333333335	23341.333333333332	3
b.1.24	0.9986290806271956	0.5114219114219114	1.0	1.0	2.0	23342.0	1
b.1.25	1.0	1.0	1.0	1.0	2.0	23342.0	1
b.1.26	1.0	1.0	1.0	1.0	2.75	23340.5	4
b.1.27	1.0	1.0	1.0	1.0	5.5	23337.5	6
b.1.28	0.9239820214935957	0.727744713170117	0.7272727272727273	0.7272727272727273	6.0	23333.090909090908	11
b.1.29	0.7966812523533302	0.08723026672908911	0.1111111111111111	0.1111111111111111	13.777777777777779	23329.833333333332	18
b.1.3	0.9525516289730337	0.6677446380642778	0.6666666666666666	0.6666666666666666	11.0	23322.0	3
b.1.30	0.9712911558213414	0.7162314856921389	1.0	1.0	1.5714285714285714	23341.14285714286	7
b.1.31	1.0	1.0	1.0	1.0	1.5	23343.5	2
b.1.32	1.0	1.0	1.0	1.0	1.0	23343.0	2
b.1.33	0.817854375865924	0.04101785356599606	1.0	1.0	34.0	23309.0	2
b.1.4	0.8802507985682672	0.44047635325024004	0.7142857142857143	0.7142857142857143	12.047619047619047	23322.0	21
b.1.5	0.9893404676097314	0.9594843838443811	1.0	1.0	28.0	23308.0	3
b.1.6	0.9594797138678455	0.7328192291131636	0.9142857142857143	0.9142857142857143	18.0	23308.0	35
b.1.7	1.0	1.0	1.0	1.0	6.0	23321.0	3
b.1.8	0.9392262542307528	0.9000828094242919	0.92	0.92	8.88	23323.4	25
b.1.9	0.7215581452977411	0.18824155028660666	0.6	0.6	4.0	23339.8	5
b.100.1	1.0	1.0	1.0	1.0	3.0	23342.0	1
b.104.1	0.9212758665010069	0.7817858979091324	1.0	1.0	2.6666666666666665	23341.0	3
b.105.1	0.8765704449240269	0.20064895065845864	0.2	0.2	3.2	23335.6	5
b.106.1	0.6846455216172435	0.013745834208495601	0.16666666666666666	0.16666666666666666	7.0	23332.583333333332	12
b.107.1	0.7225309567676421	0.0013100811613140887	0.0	0.0	5.5	23339.0	2
b.108.1	0.5161992801748146	0.00033158382283683425	0.0	0.0	5.25	23339.0	4
b.11.1	0.8597532913655302	0.574403670066785	0.9032258064516129	0.9032258064516129	18.93548387096774	23316.935483870966	31
b.111.1	1.0	1.0	1.0	1.0	1.0	23339.0	1
b.112.1	1.0	1.0	1.0	1.0	1.0	23339.0	2
b.113.1	1.0	1.0	1.0	1.0	2.5	23339.666666666668	6
