index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	1522.0	1522.0	1522.0	1522.0	1522.0	1522.0	1522.0
mean	0.8671671679733184	0.3862151098958741	0.6412341875527289	0.7251443364930811	14.567188472776747	23322.84266828008	14.112352168199736
std	0.163678249831791	0.3260362861038572	0.3813960442453787	0.3589158226362731	34.059845084828105	48.48413403769082	39.41825309473923
min	0.0005463661295851963	2.143668675554742e-05	0.0	0.0	1.0	22626.0	1.0
25%	0.7994382291529801	0.10272716924999913	0.3333333333333333	0.5	2.0	23322.09935897436	1.0
50%	0.9201408098206281	0.32714322221487113	0.763640873015873	0.92	4.8375	23337.0	3.0
75%	0.9946612946248891	0.6067212054165142	1.0	1.0	13.155921052631578	23341.0	10.0
max	1.0	1.0	1.0	1.0	513.4697674418604	23344.0	720.0
