superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.118.6	0.0229628994944735	2.1922132585057873e-05	0.0	0.0	1.0	23342.0	1
a.118.7	0.6980410586213442	0.12479653848893894	1.0	1.0	47.0	23271.0	3
a.118.8	0.7073925966634877	0.11765943671263909	0.6133333333333333	0.8266666666666667	52.586666666666666	23273.28	75
a.118.9	0.8253258678700066	0.42727267826634074	0.8823529411764706	0.9411764705882353	11.470588235294118	23329.882352941175	17
a.119.1	0.9962245243622302	0.5721405362692268	1.0	1.0	3.0	23319.333333333332	3
a.12.1	1.0	1.0	1.0	1.0	2.0	23339.0	1
a.120.1	0.9999713975173045	0.8611111111111112	1.0	1.0	3.0	23308.0	1
a.121.1	0.9884808432587537	0.39234470229788077	0.6578947368421053	0.8157894736842105	5.684210526315789	23307.92105263158	38
a.123.1	0.9727822613091056	0.7231308216231556	0.8974358974358975	0.8974358974358975	8.64102564102564	23309.46153846154	39
a.124.1	0.9919999020318163	0.609295985218486	1.0	1.0	4.285714285714286	23338.571428571428	7
a.126.1	0.9607309180123894	0.5291642684139325	0.75	0.875	11.5	23326.0	8
a.127.1	0.9334923584228079	0.480033412666682	0.875	0.975	24.45	23304.575	40
a.128.1	0.7425431356629598	0.13481942036484967	0.864406779661017	0.9152542372881356	21.45762711864407	23289.28813559322	59
a.13.1	1.0	1.0	1.0	1.0	2.0	23339.0	2
a.130.1	0.881082608414654	0.20025046860155085	0.8333333333333334	1.0	10.583333333333334	23331.25	12
a.131.1	0.8104096475807707	0.24660213356837768	1.0	1.0	19.0	23323.0	2
a.132.1	0.8693310896234554	0.3424455108281305	0.9130434782608695	0.9565217391304348	16.08695652173913	23321.82608695652	23
a.133.1	0.9970088015720893	0.7622884778641844	1.0	1.0	6.724137931034483	23314.0	29
a.137.13	0.9998558249302726	0.9661692232055066	1.0	1.0	25.0	23305.0	1
a.137.14	0.9996738897232353	0.8512085064623129	1.0	1.0	25.0	23305.0	1
a.137.15	0.99983522849174	0.9035670735868879	1.0	1.0	25.0	23305.0	1
a.138.1	0.9810667770281827	0.6818362453278938	0.975609756097561	0.975609756097561	26.048780487804876	23307.121951219513	41
a.139.1	0.9967143795891545	0.8793460041890775	1.0	1.0	3.0	23334.0	9
a.14.1	0.892301594103531	0.666803180411112	0.6666666666666666	0.6666666666666666	4.333333333333333	23338.0	6
a.140.2	0.9912357737508746	0.1896051876792618	0.3333333333333333	0.3333333333333333	1.3333333333333333	23343.0	3
a.140.4	0.7688929826064604	0.5000692937818255	1.0	1.0	2.0	23342.0	1
a.140.5	0.9895253191671665	0.5015264938649286	1.0	1.0	2.0	23342.0	1
a.140.6	0.5356224830777141	0.5000345887825891	1.0	1.0	2.0	23342.0	1
a.141.1	0.9929796899973109	0.28713327239264175	0.5	0.5	2.0	23342.5	2
a.142.1	0.9981900355566979	0.012133699633699632	0.0	0.0	1.0	23343.0	2
a.143.1	0.9972899438707742	0.5571518276086549	0.6666666666666666	0.6666666666666666	2.0	23339.0	3
a.144.1	0.9990091692017653	0.8100028764087001	1.0	1.0	3.5	23339.0	4
a.146.1	0.6353947988518058	0.5000440229576092	1.0	1.0	2.0	23341.0	1
a.147.1	0.9446896019879182	0.0007175284572704842	0.0	0.0	2.0	23341.0	1
a.148.1	0.7068141896234094	0.003103789708547101	0.0	0.0	2.0	23341.0	1
a.149.1	0.8759664378957605	0.31619800686770194	0.6666666666666666	0.6666666666666666	6.0	23338.666666666668	3
a.15.1	0.6765226831219289	0.0004103697957029101	0.0	0.0	6.0	23336.0	1
a.150.1	0.9985428987743207	0.6871260558122357	1.0	1.0	10.0	23334.0	1
a.151.1	0.9249850004285591	0.11831440836844925	1.0	1.0	10.0	23334.0	1
a.152.1	0.9803873063944205	0.5505930205704371	1.0	1.0	7.333333333333333	23334.0	9
a.155.1	0.6707904810878756	0.06734555961141189	0.3333333333333333	0.3333333333333333	7.0	23336.0	3
a.156.1	0.7582456440301474	0.3613237767549763	0.7	0.7	4.9	23338.1	10
a.159.3	0.9259422498913437	0.01084129432890635	0.0	1.0	7.0	23337.0	1
a.159.4	0.7136307151733299	0.0005660022827585991	0.0	0.0	7.0	23337.0	1
a.159.5	0.8643945237177014	0.45674803938776865	1.0	1.0	8.0	23337.0	1
a.16.1	0.6976537514172021	0.003490277785983798	0.0	0.0	5.555555555555555	23337.777777777777	9
a.160.1	0.7069829077879599	0.10760939867544789	0.3333333333333333	0.6666666666666666	7.666666666666667	23337.0	6
a.173.1	0.9992431382629309	0.37814465408805037	0.3333333333333333	0.6666666666666666	1.0	23342.0	3
a.174.1	0.9087303287350412	0.805588115047986	1.0	1.0	2.0	23341.5	2
a.175.1	0.603316053296774	5.357908272610373e-05	0.0	0.0	1.0	23341.0	1
a.176.1	0.9075232423632235	0.0002294630564479119	0.0	0.0	1.0	23341.0	1
a.177.1	0.8694518229724519	0.0025795228347694323	0.0	0.0	2.5	23341.0	2
a.179.1	0.19357095935795277	7.683991125398377e-05	0.0	0.0	3.0	23342.0	1
a.180.1	0.3523476994259275	3.300765777660417e-05	0.0	0.0	1.0	23342.0	1
a.181.1	0.25610487533201953	2.874885004599816e-05	0.0	0.0	1.0	23342.0	1
a.182.1	0.6741938099875193	0.0019778122590207742	0.0	0.0	1.75	23341.25	4
a.183.1	0.7068070491124345	0.05126390911560103	0.0	1.0	3.0	23341.0	2
a.184.1	0.9999785793848	0.625	0.5	1.0	1.0	23342.0	2
a.185.1	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.186.1	1.0	1.0	1.0	1.0	1.6666666666666667	23343.333333333332	3
a.187.1	0.9966800891021248	0.5015060240963856	0.5	0.5	1.0	23344.0	2
a.188.1	0.9999571587695999	0.41666666666666663	0.0	1.0	2.0	23342.0	1
a.189.1	0.9945109673549825	0.013713060581099966	0.0	0.0	2.0	23342.0	2
a.19.1	0.9497445858386774	0.12532942937627486	0.3333333333333333	0.3333333333333333	4.333333333333333	23339.0	3
a.190.1	0.9997643744562751	0.5909234661606578	0.6666666666666666	1.0	1.3333333333333333	23343.333333333332	3
a.2.10	0.9678883311165457	0.09257089121999888	0.3333333333333333	1.0	25.0	23307.0	3
a.2.11	0.9764958735743264	0.1852284486945167	0.5555555555555556	0.9166666666666666	17.36111111111111	23307.0	36
a.2.15	0.4935738154399794	0.1668052644069085	0.5	0.5	3.0	23342.0	2
a.2.16	0.503562962328278	0.00014726698039507508	0.0	0.0	3.0	23342.0	1
a.2.17	0.5088324336674949	0.00014571225501185784	0.0	0.0	3.0	23342.0	1
a.2.18	0.9998714818146768	0.125	0.0	1.0	1.0	23343.0	1
a.2.19	1.0	1.0	1.0	1.0	1.5	23343.0	2
a.2.2	0.9291474831690918	0.34113867101730744	0.6666666666666666	0.6666666666666666	13.0	23324.0	3
a.2.20	0.8859635395512487	0.25887077798084945	1.0	1.0	54.0	23253.0	2
a.2.21	0.9645732689210951	0.5624679922864066	1.0	1.0	54.0	23253.0	1
a.2.3	0.9392765878281137	0.4168534382460166	0.8947368421052632	0.8947368421052632	10.263157894736842	23324.0	19
a.2.5	0.9318045499335933	0.39910840028419803	1.0	1.0	4.0	23341.0	1
a.2.6	0.952883338331691	0.5290594016988241	1.0	1.0	4.0	23341.0	2
a.2.7	0.785964076089285	0.006318885285588957	0.0	0.0	4.0	23341.0	2
a.20.1	0.8313081808257146	0.5458375265367368	1.0	1.0	6.428571428571429	23331.285714285714	7
a.200.1	0.8009439825132865	0.13472698190623617	1.0	1.0	12.0	23332.0	1
a.202.1	0.6955218869649694	0.16735894996780057	1.0	1.0	12.0	23332.0	1
a.203.1	0.9498016769789442	0.5616164015677295	1.0	1.0	11.0	23332.0	1
a.204.1	0.8416367748486727	0.29362909731269815	0.9090909090909091	1.0	10.454545454545455	23332.0	11
a.206.1	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.207.1	1.0	1.0	1.0	1.0	1.5	23343.0	2
a.208.1	0.9970369418383812	0.008787267243496925	0.0	0.0	1.3333333333333333	23343.0	3
a.209.1	0.5613566964158013	0.041786220481606136	0.5	1.0	24.0	23306.0	2
a.21.1	0.8005893242661222	0.4862904410804546	0.84	0.92	13.68	23320.28	25
a.210.1	0.5014588517978202	0.0013744425637473253	0.0	0.0	24.0	23306.0	1
a.211.1	0.6400559369306988	0.06579144061028148	0.5897435897435898	0.6410256410256411	28.333333333333332	23307.69230769231	39
a.212.1	0.8850636274047732	0.0005115455734621307	0.0	0.0	3.0	23339.0	1
a.213.1	0.9437502677921077	0.05477378540629355	0.0	0.25	4.5	23339.0	4
a.217.1	1.0	1.0	1.0	1.0	1.3333333333333333	23343.0	3
a.22.1	0.7634627568944693	0.3179164046078004	0.6428571428571429	0.6785714285714286	20.928571428571427	23315.0	28
a.228.1	0.9857136737491432	0.0014245014245014246	0.0	0.0	1.0	23344.0	1
a.229.1	0.9278615490061686	0.0002941176470588235	0.0	0.0	1.0	23344.0	1
a.23.3	0.9999785812200137	0.625	0.5	1.0	1.0	23344.0	2
a.23.4	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.23.5	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.23.6	1.0	1.0	1.0	1.0	2.0	23343.0	1
a.23.7	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.233.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.234.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.236.1	0.4366276661095158	0.11648327951730487	1.0	1.0	9.0	23333.0	1
a.237.1	0.5888726981814025	0.13290033990293593	1.0	1.0	9.0	23333.0	2
a.238.1	0.8248550249852054	0.4590080493582593	1.0	1.0	9.5	23333.0	10
a.24.1	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.24.10	0.880286380345843	0.12320254021054727	0.6666666666666666	0.8888888888888888	9.444444444444445	23334.0	9
a.24.11	1.0	1.0	1.0	1.0	1.6666666666666667	23342.0	3
a.24.12	0.998309266718085	0.9171009422396892	1.0	1.0	2.5	23339.0	4
a.24.13	0.999238741123595	0.7863600412176021	1.0	1.0	3.25	23339.875	8
a.24.14	0.925560173085986	0.75005377322136	1.0	1.0	2.5	23341.0	2
a.24.15	0.8050853364182984	0.44198856309928924	0.6	0.6	4.0	23339.8	5
a.24.16	0.7574253395603925	0.23450598180739038	0.75	0.75	5.5	23339.0	4
a.24.17	0.8260506361650174	0.0008119685653648178	0.0	0.0	1.5	23343.0	2
a.24.18	0.996037355952534	0.0049504950495049506	0.0	0.0	1.0	23343.0	1
a.24.2	0.6855517416482574	0.36670237581284154	0.6666666666666666	0.6666666666666666	9.0	23333.0	3
a.24.26	0.5940927004797807	0.000333421815112407	0.0	0.0	1.0	23344.0	2
a.24.27	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.24.28	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.24.3	0.8668445977799684	0.7711920792686973	1.0	1.0	6.5	23333.0	10
a.24.30	0.8537277269173945	0.27428715580216323	1.0	1.0	64.0	23239.0	3
a.24.5	0.9998928602039941	0.125	0.0	1.0	1.0	23334.0	1
a.24.7	0.2246721522242222	2.7599911680282623e-05	0.0	0.0	1.0	23334.0	1
a.24.8	0.999871432244793	0.125	0.0	1.0	1.0	23334.0	1
a.24.9	0.7728320424611245	0.18089225444243984	0.3333333333333333	0.3333333333333333	4.166666666666667	23334.0	12
a.240.1	0.984438589727113	0.0027322641998409917	0.0	0.0	2.0	23343.0	1
a.241.1	0.9911215353639206	0.009962709889294983	0.0	0.0	2.0	23343.0	1
a.242.1	0.9870303731311313	0.0845640996203144	0.0	1.0	2.0	23343.0	1
a.247.1	0.9998714818146768	0.125	0.0	1.0	1.0	23343.0	1
a.248.1	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.249.1	0.9999785803024462	0.7916666666666666	1.0	1.0	2.0	23343.0	1
a.25.1	0.8054401696043406	0.30759068123832967	0.9065420560747663	0.9345794392523364	72.5233644859813	23241.69158878505	107
a.25.2	0.8594093938370314	0.6927946234776544	1.0	1.0	4.0	23336.636363636364	11
a.25.3	0.9999946453050035	0.9375	0.75	1.0	1.5	23342.5	4
a.25.4	0.8929149516034055	0.4933203245800717	1.0	1.0	29.0	23306.0	1
a.25.5	0.8976909897406913	0.2902974372665564	1.0	1.0	29.0	23306.0	1
a.25.6	0.9107836667781273	0.5061866020604819	1.0	1.0	29.0	23306.0	1
a.250.1	0.9887337217272104	0.06295207956600361	0.0	0.5	1.0	23344.0	2
a.26.1	0.9091855347331675	0.413837178323896	0.75	0.875	27.175	23307.725	40
a.265.1	0.8739575300602634	0.0009378247198288313	0.0	0.0	2.0	23342.0	3
a.266.1	0.9101405192357124	0.0013184235441513446	0.0	0.0	2.0	23342.0	1
a.27.1	0.9233366046613884	0.35994228665436845	0.8235294117647058	0.9411764705882353	11.294117647058824	23325.823529411766	17
a.276.1	0.8310341873018593	0.3335573892877688	1.0	1.0	3.0	23342.0	1
a.277.1	0.9218825864678832	0.01760283814986495	0.0	0.5	3.0	23342.0	2
a.278.1	0.9002417594688042	0.11435296194426349	0.3333333333333333	0.3333333333333333	3.0	23340.0	3
a.279.1	0.9749632232172186	0.005901657813961793	0.0	0.0	3.0	23339.0	1
a.28.1	0.9664803507749864	0.5374007590927046	1.0	1.0	17.0	23313.4	35
a.28.2	0.9929793525589968	0.7428393602964957	1.0	1.0	5.571428571428571	23336.85714285714	7
a.28.3	0.9372926207884831	0.7512983019717332	0.9166666666666666	0.9166666666666666	15.083333333333334	23326.25	12
a.280.1	0.983150103074688	0.17745020036878675	0.14285714285714285	0.2857142857142857	2.857142857142857	23340.285714285714	7
a.281.1	0.9994644846199983	0.03333333333333333	0.0	0.0	1.0	23342.0	1
a.285.1	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.288.1	0.28654557397649544	5.763052351676113e-05	0.0	0.0	2.0	23343.0	3
a.29.2	0.6606596593872964	0.4074047042621226	0.9302325581395349	0.9767441860465116	6.976744186046512	23302.93023255814	43
a.29.3	0.8139802650422151	0.5209699397216329	0.8863636363636364	0.9772727272727273	17.704545454545453	23304.727272727272	44
a.29.5	0.9950304172735841	0.7504924267548514	0.75	0.75	1.5	23342.75	4
a.29.6	1.0	1.0	1.0	1.0	1.0	23344.0	3
a.29.7	0.9999571624400274	0.25	0.0	1.0	1.0	23344.0	1
a.290.1	0.9998714873200822	0.1	0.0	1.0	1.0	23344.0	1
a.291.1	0.9999571624400274	0.25	0.0	1.0	1.0	23344.0	1
a.3.1	0.8757195523094379	0.3865657351849823	0.967741935483871	0.967741935483871	68.65591397849462	23250.8064516129	93
a.30.7	1.0	1.0	1.0	1.0	1.0	23343.0	2
a.30.8	0.9678276142740864	0.5004949966933823	1.0	1.0	2.0	23343.0	1
a.301.1	0.6252921072410886	0.3826248917610408	0.5	0.5	499.0	22626.0	2
a.302.1	0.8716161661252322	0.6963520585869664	1.0	1.0	499.0	22626.0	1
a.34.2	0.6353460745848691	0.03503506190313518	1.0	1.0	52.0	23292.0	1
a.34.3	0.7376946855308525	0.02953086144167434	1.0	1.0	52.0	23292.0	1
a.34.4	0.8178513488331307	0.368717492633768	1.0	1.0	47.0	23292.0	1
a.35.1	0.7554110096472562	0.17874183241619865	0.8148148148148148	0.9074074074074074	42.388888888888886	23294.666666666668	54
a.36.1	0.9999491216795201	0.9471726190476191	1.0	1.0	2.75	23339.5	4
a.37.1	0.8416638100951238	0.5000333244468141	0.5	0.5	1.0	23338.0	2
a.38.1	0.893675628559998	0.24912929935698985	0.42857142857142855	0.5714285714285714	43.285714285714285	23298.0	7
a.38.2	0.8287639198867935	0.3630582016058894	1.0	1.0	133.0	23198.0	1
a.39.1	0.7906990386937103	0.3815637718013052	0.9797297297297297	0.9932432432432432	110.49324324324324	23200.635135135137	148
a.39.2	0.9971563143004115	0.6756656103639802	1.0	1.0	8.666666666666666	23328.0	15
a.39.3	0.7628835837878842	0.5838303859164496	1.0	1.0	19.0	23312.0	2
a.39.4	0.7159199689340028	0.5537757904265349	1.0	1.0	19.0	23312.0	1
a.4.1	0.6602911994728737	0.12345906755329289	0.7763975155279503	0.906832298136646	132.3167701863354	23187.94409937888	161
a.4.10	0.9756651385973181	0.017979764282817032	0.0	0.0	4.0	23341.0	1
a.4.11	0.9288590891564199	0.0008155881064982359	0.0	0.0	3.0	23341.0	2
a.4.12	0.8097596401329612	0.139182563947506	0.6	0.6	7.6	23335.6	5
a.4.13	0.7868644956042029	0.11920516652068221	0.5	0.5714285714285714	7.0	23333.928571428572	14
a.4.14	0.9200494837410564	0.48665721630989	0.5	1.0	2.0	23341.0	2
a.4.2	0.9073391700110925	0.6667370900533468	0.6666666666666666	0.6666666666666666	3.0	23339.0	3
a.4.3	0.7558956872289251	0.4921804903340565	1.0	1.0	135.14285714285714	23208.285714285714	7
a.4.5	0.6543027940260514	0.07019059149533771	0.7660256410256411	0.9262820512820513	272.75961538461536	23036.653846153848	312
a.4.6	0.9109937263355082	0.31233316915755666	0.9393939393939394	0.9393939393939394	17.21212121212121	23310.0	33
a.4.8	0.16144026046352222	2.5512807429329525e-05	0.0	0.0	1.0	23343.0	1
a.4.9	0.668273143983207	0.0625560783801151	0.0	0.5	1.5	23343.0	2
a.40.1	0.8170298631511362	0.49815364844543486	0.8709677419354839	0.9354838709677419	16.548387096774192	23312.0	31
a.41.1	0.018851756640959765	2.183345863594656e-05	0.0	0.0	1.0	23340.0	3
a.42.1	0.5580282743842659	0.08461067480711483	0.16666666666666666	0.5	8.166666666666666	23334.5	6
a.43.1	0.8137801466481636	0.21493456699288854	0.5882352941176471	0.6470588235294118	28.294117647058822	23309.235294117647	17
a.45.1	0.9611496866494621	0.7458710464123994	0.9765625	0.984375	53.3203125	23218.90625	128
a.46.1	0.4528043189511119	3.898027598035394e-05	0.0	0.0	1.0	23339.0	1
a.46.2	0.7413208577916792	0.00019487708450517308	0.0	0.0	2.25	23339.0	4
a.47.2	1.0	1.0	1.0	1.0	1.0	23343.0	2
a.47.3	1.0	1.0	1.0	1.0	2.0	23343.0	1
a.47.4	0.9891835161069225	0.0019083969465648854	0.0	0.0	1.0	23344.0	1
a.47.5	0.9752827278958192	0.0008417508417508417	0.0	0.0	1.0	23344.0	1
a.48.2	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.48.3	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.5.1	0.7528919542531334	0.06482638449266856	0.3333333333333333	0.6666666666666666	12.0	23307.0	3
a.5.10	0.7680627598919707	0.19860731784143482	1.0	1.0	15.0	23327.0	1
a.5.2	0.8890203853309122	0.37563106175116906	0.7435897435897436	0.8461538461538461	18.564102564102566	23309.69230769231	39
a.5.3	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.5.4	0.9907530382874199	0.006874964127404404	0.0	0.0	3.0	23341.0	1
a.5.6	0.9842016194678891	0.006371390406233043	0.0	0.0	3.5	23341.0	2
a.5.7	0.9943198708016303	0.25675696693935973	0.25	0.25	2.0	23342.5	4
a.5.8	0.503903440457648	0.0007046735345560149	0.0	0.0	18.0	23327.0	1
a.5.9	0.5214689225170641	0.002699229048276254	0.0	0.0	18.0	23327.0	1
a.50.1	0.9988805525783019	0.8137645059677311	1.0	1.0	4.666666666666667	23337.666666666668	3
a.51.1	0.9625178635226868	0.36666141518785483	1.0	1.0	12.0	23325.0	2
a.52.1	0.7635263990440195	0.3356039231833255	0.8095238095238095	0.8095238095238095	12.761904761904763	23327.285714285714	21
a.53.1	0.9457417944933593	0.30743640911849823	0.5	0.5	6.0	23333.5	4
a.54.1	0.91717981495483	0.6419930633426784	1.0	1.0	11.0	23326.0	1
a.55.1	0.8619431862174645	0.5387599841698608	0.95	1.0	10.95	23327.35	20
a.56.1	0.9995103028355118	0.8860928583635712	1.0	1.0	5.25	23335.0	8
a.59.1	0.7426843705293277	0.3089099071130475	1.0	1.0	40.0	23300.0	3
a.6.1	0.7516857538309207	0.16363585879640666	0.47368421052631576	0.7368421052631579	13.157894736842104	23327.78947368421	19
a.60.1	0.7249918581377787	0.24656269329738018	0.8260869565217391	0.9565217391304348	27.565217391304348	23301.891304347828	46
a.60.10	0.9898247718606744	0.009029670632134973	0.0	0.0	3.0	23341.0	1
a.60.11	0.9547282678548477	0.3402241813562852	0.5	0.5	3.5	23341.0	2
a.60.12	0.9995192276188046	0.4723104056437389	0.6666666666666666	0.6666666666666666	2.3333333333333335	23341.666666666668	3
a.60.13	0.9990682431564066	0.09670621141975308	0.0	0.5	1.5	23343.0	2
a.60.16	0.913886865484046	0.06458005434983631	0.5	0.5	6.0	23338.0	2
a.60.17	0.932002375035197	0.007805805719879218	0.0	0.0	7.0	23338.0	1
a.60.2	0.5825440114113815	0.04475560433187251	0.2857142857142857	0.5	14.0	23329.0	14
a.60.3	0.997675564505763	0.26188265509537806	0.3333333333333333	1.0	2.0	23339.0	3
a.60.4	0.9479299849255757	0.3024661245734908	0.5	0.6666666666666666	3.3333333333333335	23340.0	6
a.60.5	0.9797789392511354	0.003979411920670273	0.0	0.0	2.0	23342.0	1
a.60.6	0.8759992563933987	0.2924843105441153	0.5	1.0	2.0	23338.25	4
a.60.7	0.8467499128880245	0.3249654026242493	0.6666666666666666	0.6666666666666666	5.111111111111111	23336.333333333332	9
a.60.8	0.794856602504583	0.12101734745632967	0.375	0.5	8.75	23335.0	8
a.60.9	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.61.1	0.828183600752277	0.06200563761379841	0.0	0.625	4.625	23339.875	8
a.62.1	0.8384539572352916	0.5102127763877055	1.0	1.0	5.0	23337.0	1
a.63.1	0.9794103783691135	0.9000934051472751	1.0	1.0	5.0	23337.0	2
a.64.1	0.9749074603327641	0.8182351636832388	1.0	1.0	6.375	23336.0	8
a.64.2	1.0	1.0	1.0	1.0	4.0	23333.0	1
a.65.1	0.9999719043605385	0.9903000792942809	1.0	1.0	6.0	23333.0	10
a.66.1	0.9858441224384806	0.22157314403467362	0.5	1.0	15.0	23326.0	2
a.68.1	0.9901697676412587	0.3631740468734537	1.0	1.0	15.0	23326.0	1
a.69.1	0.9839602336983928	0.20430862668985877	0.5294117647058824	0.8235294117647058	12.529411764705882	23326.0	17
a.69.4	0.9999036154900617	0.175	0.0	1.0	1.0	23344.0	2
a.7.1	0.987996855850019	0.8957806072747905	1.0	1.0	4.428571428571429	23334.14285714286	14
a.7.10	1.0	1.0	1.0	1.0	2.0	23340.0	1
a.7.11	0.9999999999999999	1.0	1.0	1.0	2.0	23340.0	1
a.7.12	0.9992641880096389	0.8863504492170821	1.0	1.0	2.8	23340.8	5
a.7.13	0.9999143175391997	0.16666666666666666	0.0	1.0	1.0	23342.0	1
a.7.14	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.16	0.7075356178557654	0.0058193787332543314	0.0	0.0	7.0	23333.0	1
a.7.17	0.7358309200335515	0.02682798680928349	0.0	1.0	7.0	23333.0	2
a.7.2	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.7	0.9574942873464725	0.10136707550544592	0.0	0.3333333333333333	2.0	23340.0	3
a.7.8	0.8524876820908311	0.095084486831724	0.25	0.75	3.0	23340.0	4
a.70.1	0.9998714873200822	0.125	0.0	1.0	1.0	23344.0	1
a.70.2	0.9995930431802604	0.041666666666666664	0.0	1.0	1.0	23344.0	1
a.71.2	0.7277749210838297	0.1680301443736951	0.5	0.5	3.0	23337.0	2
a.72.1	0.8856608247275428	0.3341141583540878	1.0	1.0	3.0	23337.0	1
a.73.1	0.8377598938180325	0.12883396969404964	0.4444444444444444	0.5555555555555556	6.333333333333333	23331.666666666668	9
a.74.1	0.6346137267780478	0.11448959010920862	0.5	0.5454545454545454	15.181818181818182	23321.0	22
a.75.1	0.8926854313787155	0.6862914886348039	1.0	1.0	18.0	23318.0	1
a.76.1	0.7822229608028133	0.3094835279066933	1.0	1.0	18.0	23318.0	2
a.77.1	0.8463561237429479	0.4256201026686281	0.9615384615384616	1.0	20.576923076923077	23318.846153846152	26
