CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.7213268093565076	0.03393513575683693	0.17901234567901234	0.46296296296296297	130.9506172839506	22895.62962962963	162
2000001	0.8317353579175705	0.0007222712449124523	0.0	0.0	3.0	23050.0	8
2000002	0.31183066875358556	0.0003059884459169972	0.0	0.0	9.612403100775193	22929.0	129
2000003	0.8297846116531578	0.02003840490588488	0.03389830508474576	0.1864406779661017	12.677966101694915	22999.0	59
2000009	0.6066773941231862	0.004116771278704055	0.014285714285714285	0.08571428571428572	48.91428571428571	22988.0	70
2000014	0.5895593875805933	0.04452282203210148	0.125	0.29505813953488375	625.8343023255813	22369.74418604651	688
2000016	0.7064686087839857	0.043406651822997244	0.12854030501089325	0.3289760348583878	388.5098039215686	22598.694989106752	459
2000021	0.9555376332934278	0.14499776198875855	0.27906976744186046	0.7209302325581395	20.74418604651163	23011.162790697676	43
2000024	0.1432624608339511	6.253673705250755e-05	0.0	0.0	1.9884393063583814	22885.0	173
2000025	0.7941820139810019	0.022158983805681	0.0425531914893617	0.3049645390070922	64.53900709219859	22917.0	141
2000030	0.7924447610121718	0.02088397385549027	0.17857142857142858	0.39285714285714285	50.32142857142857	23002.0	56
2000031	0.8625907095413807	0.23537965350560605	0.6491395793499044	0.8355640535372849	884.2313575525812	22012.0	1046
2000032	0.5851153039832285	0.004166148759345337	0.0	0.0	1.3333333333333333	23055.0	3
2000036	0.7073679033932698	0.018937575989262333	0.0970873786407767	0.27184466019417475	93.68932038834951	22955.0	103
2000041	0.7702995299424876	0.0027395974676008615	0.0	0.03225806451612903	6.967741935483871	23027.0	31
2000045	0.7327202825545712	0.0010848872412734546	0.0	0.0	8.333333333333334	23028.0	30
2000047	0.694390448905197	0.057053416690724224	0.48360655737704916	0.7131147540983607	101.29508196721312	22936.0	122
2000048	0.8042880223778518	0.09222768369988475	0.5129533678756477	0.7409326424870466	112.30051813471502	22864.730569948188	193
2000049	0.7708759941104331	0.0002688023405539344	0.0	0.0	1.982608695652174	22943.0	115
2000051	0.8012292364965022	0.23586994711479473	0.6731266149870802	0.8578811369509044	656.937984496124	22284.0	774
2000058	0.7638321981895727	0.004467460119289761	0.0125	0.0625	9.375	22978.0	80
2000062	0.8368860289268637	0.05674615895016322	0.15789473684210525	0.3815789473684211	54.473684210526315	22982.0	76
2000067	0.5537537606854722	0.004770443546383275	0.0	0.005988023952095809	85.47305389221557	22891.0	167
2000068	0.6316037218366108	0.0017795866046663522	0.0	0.0	18.24	23033.0	25
2000069	0.7402809079836314	0.008922692587976325	0.0	0.19047619047619047	20.238095238095237	23016.0	42
2000073	0.6654144786624406	0.007509340869364325	0.0	0.12643678160919541	63.95402298850575	22969.96551724138	87
2000077	0.8017451973071619	0.014895389397870537	0.047619047619047616	0.09523809523809523	11.142857142857142	22995.0	63
2000080	0.7123500793463384	0.02428020332385802	0.2564102564102564	0.5213675213675214	110.92307692307692	22940.965811965812	117
2000081	0.28330174074865627	6.777705520773576e-05	0.0	0.0	1.9793814432989691	22961.0	97
