index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	617.0	617.0	617.0	617.0	617.0	617.0	617.0
mean	0.7504653067809696	0.06723522462921258	0.10291294382825834	0.2325561514790007	5.667268960059722	6775.795786061588	8.20421393841167
std	0.19708722475526735	0.15631114599528964	0.2035849710845695	0.30031561373377097	10.76924645445821	12.462037747146288	12.462037747146288
min	0.0878796815098791	8.101821301997772e-05	0.0	0.0	1.0	6644.0	2.0
25%	0.6256515554623864	0.0012576242868409986	0.0	0.0	1.3333333333333333	6776.0	3.0
50%	0.7549525635353684	0.007922313183596435	0.0	0.0	2.0	6780.0	4.0
75%	0.9347564272722805	0.04460821613180061	0.11538461538461539	0.4444444444444444	5.142857142857143	6781.0	8.0
max	1.0	1.0	1.0	1.0	133.8	6782.0	140.0
