superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.140.3	0.4909551196971931	0.00020559955539146935	0.0	0.0	1.3333333333333333	6781.0	3
a.143.1	0.32630492480094364	0.00010973747520972691	0.0	0.0	1.0	6782.0	2
a.149.1	0.5072629405692376	0.00027093311884614674	0.0	0.0	1.3333333333333333	6781.0	3
a.152.1	0.6902124207110193	0.005353805839212289	0.0	0.0	3.6	6779.0	5
a.156.1	0.5596853490658801	0.0006367708157388757	0.0	0.0	2.5	6780.0	4
a.16.1	0.26788962635201574	0.0003328823762605725	0.0	0.0	2.5	6780.0	4
a.160.1	0.749045932920232	0.013311601711015225	0.0	0.3333333333333333	5.0	6778.0	6
a.17.1	0.9792833972279564	0.06338967971530249	0.0	0.5	1.0	6782.0	2
a.182.1	0.795421029346704	0.2779177458689535	0.0	0.6666666666666666	1.3333333333333333	6781.0	3
a.186.1	0.9994102034797994	0.10416666666666666	0.0	1.0	1.0	6782.0	2
a.2.17	0.9371896967015682	0.014801307194898758	0.0	0.3333333333333333	2.0	6781.0	3
a.2.3	0.7502065201357132	0.029728502394849143	0.0	0.4	2.4	6779.0	5
a.2.7	0.7297259095378564	0.1973721711761951	0.5	0.5	3.0	6780.0	4
a.20.1	0.4867644890134199	0.00019669649836215287	0.0	0.0	1.3333333333333333	6781.0	3
a.204.1	0.6956101849119701	0.008621403562574745	0.0	0.16666666666666666	4.666666666666667	6778.0	6
a.21.1	0.9182335912083588	0.3795679246577958	0.7142857142857143	0.8571428571428571	3.4285714285714284	6777.0	7
a.211.1	0.5714415907824327	0.0023784779397814115	0.0	0.0	10.714285714285714	6770.0	14
a.213.1	0.5334521818956756	0.0012719322452653039	0.0	0.0	4.0	6778.0	6
a.22.1	0.7277136594326402	0.023113441370387084	0.21428571428571427	0.2857142857142857	7.714285714285714	6770.0	14
a.231.1	0.9593040401061634	0.0038541666666666668	0.0	0.0	1.0	6782.0	2
a.238.1	0.9675106963706108	0.2156068598871552	0.3333333333333333	1.0	4.666666666666667	6778.0	6
a.24.10	0.8094324776236844	0.1803391835367174	0.6666666666666666	0.6666666666666666	5.0	6778.0	6
a.24.13	0.7259868259352111	0.0005312035786391126	0.0	0.0	1.3333333333333333	6781.0	3
a.24.16	0.554031465093412	0.0007322868061987288	0.0	0.0	3.0	6780.0	4
a.24.19	0.539958714243586	0.00016032825695658763	0.0	0.0	1.0	6782.0	2
a.24.3	0.6648847269330974	0.0004507131572791389	0.0	0.0	1.3333333333333333	6781.0	3
a.24.9	0.7819154262944847	0.031173012245416593	0.125	0.25	1.75	6776.0	8
a.243.1	0.9731111438824165	0.008284155169734717	0.0	0.0	2.0	6781.0	3
a.25.1	0.6766834119450685	0.02395978913072188	0.1	0.35	15.6	6764.0	20
a.25.2	0.4343482748451784	0.00013034946494567336	0.0	0.0	1.0	6782.0	2
a.25.3	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.25.4	0.9796888823355943	0.01761723700887199	0.0	0.0	1.0	6782.0	2
a.252.1	0.9978988498967856	0.03311965811965812	0.0	0.0	1.0	6782.0	2
a.26.1	0.9573668223855769	0.1549230529000538	0.36363636363636365	0.7727272727272727	13.363636363636363	6762.0	22
a.266.1	0.3972988251486998	0.00018728996002883235	0.0	0.0	1.3333333333333333	6781.0	3
a.27.1	0.7228631848136127	0.17736345262182204	0.16666666666666666	0.3333333333333333	1.6666666666666667	6778.0	6
a.278.1	0.9944628810226155	0.1242434662161902	0.0	0.75	3.0	6780.0	4
a.28.1	0.7132128810226155	0.0013199579799680332	0.0	0.0	2.5	6780.0	4
a.28.3	0.5298259843680874	0.00025528731710478734	0.0	0.0	1.3333333333333333	6781.0	3
a.280.1	0.992811854910056	0.014116318464144552	0.0	0.0	1.0	6782.0	2
a.281.1	0.9999262754349749	0.625	0.5	1.0	1.0	6782.0	2
a.287.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.289.1	0.6214914221107998	0.0005826904158888292	0.0	0.0	2.0	6781.0	3
a.29.2	0.0878796815098791	8.101821301997772e-05	0.0	0.0	1.0	6782.0	2
a.29.3	0.6059362246152332	0.007332383856037433	0.0	0.2	3.2	6779.0	5
a.29.8	0.9989309938071366	0.10119047619047619	0.0	0.5	1.0	6782.0	2
a.3.1	0.8420092506637501	0.11551665056055942	0.25	0.7916666666666666	19.0	6760.0	24
a.35.1	0.5833129054471994	0.019983844466794683	0.08	0.4	21.2	6759.0	25
a.38.1	0.9848945272164036	0.27551730902603067	0.4	0.4	1.6	6779.0	5
a.39.1	0.7217336966443376	0.07330292818235132	0.391304347826087	0.6956521739130435	18.434782608695652	6761.0	23
a.39.2	1.0	1.0	1.0	1.0	1.5	6780.0	4
a.4.1	0.6089009266519225	0.029042708647604932	0.19047619047619047	0.42857142857142855	56.92063492063492	6721.0	63
a.4.10	0.7008257151282807	0.00024680184175039177	0.0	0.0	1.0	6782.0	2
a.4.12	0.7973381507152336	0.001892026841269801	0.0	0.0	2.0	6781.0	3
a.4.13	0.7660053105177755	0.07144405070727616	0.2	0.2	2.8	6779.0	5
a.4.5	0.5775001115872885	0.04643088360602494	0.32142857142857145	0.6142857142857143	133.8	6644.0	140
a.4.6	0.5848597177141733	0.0017200741676339116	0.0	0.0	4.333333333333333	6778.0	6
a.40.1	0.7413906511261926	0.04456984722888252	0.16666666666666666	0.16666666666666666	2.6666666666666665	6778.0	6
a.43.1	0.7354032230693974	0.07449299178976174	0.42857142857142855	0.6428571428571429	12.571428571428571	6770.0	14
a.45.1	0.7285214929864248	0.09676235592141003	0.3157894736842105	0.5263157894736842	10.31578947368421	6765.0	19
a.5.2	0.8325271928240919	0.10709744067730056	0.36363636363636365	0.5909090909090909	9.727272727272727	6762.0	22
a.5.7	0.41371724917662095	0.00030830724123877127	0.0	0.0	2.0	6781.0	3
a.52.1	0.8005605546540787	0.01881622861571371	0.0	0.2	2.8	6779.0	5
a.55.1	0.11969183131819525	8.449961145602758e-05	0.0	0.0	1.0	6782.0	2
a.6.1	0.5553805716628595	0.004309141724176233	0.0	0.1111111111111111	7.555555555555555	6775.0	9
a.60.1	0.8725195190762063	0.08202765367574275	0.3	0.4	6.6	6774.0	10
a.60.12	0.9675243291064584	0.009221651193633952	0.0	0.0	1.0	6782.0	2
a.60.2	0.5279092034904701	0.001919279770552901	0.0	0.0	7.4	6774.0	10
a.60.4	0.6662857002408691	0.000830342103995793	0.0	0.0	2.0	6781.0	3
a.60.6	0.41717045119433793	0.00015288391494179275	0.0	0.0	1.0	6782.0	2
a.60.7	0.6209629848104999	0.0002640658267236064	0.0	0.0	1.3333333333333333	6781.0	3
a.60.8	0.6549189485444467	0.004117201107796771	0.0	0.14285714285714285	5.142857142857143	6777.0	7
a.61.1	0.8902306481754696	0.005906454914649867	0.0	0.16666666666666666	5.0	6778.0	6
a.64.1	0.9954338741396264	0.546768976363009	0.75	1.0	3.0	6780.0	4
a.69.1	0.771152333185819	0.020798443177436492	0.0	0.6	3.6	6779.0	5
a.7.12	0.9929593040401061	0.010976702508960573	0.0	0.0	1.0	6782.0	2
a.7.8	0.5757385832964657	0.0010210569632572658	0.0	0.0	1.3333333333333333	6781.0	3
a.73.1	0.9732362340216323	0.035461166442979995	0.0	0.25	1.5	6780.0	4
a.74.1	0.6785315924660187	0.008467787623227014	0.0	0.15384615384615385	4.923076923076923	6771.0	13
a.77.1	0.9319829668588717	0.04878602850974041	0.13333333333333333	0.26666666666666666	10.666666666666666	6769.0	15
a.79.1	0.4519244949122549	0.0002556621991709939	0.0	0.0	2.0	6781.0	3
a.8.1	0.997572517207473	0.15555349282812114	0.25	1.0	1.5	6780.0	4
a.8.3	0.745539006046306	0.0022486821745272933	0.0	0.0	2.0	6781.0	3
a.8.4	0.9685887037310131	0.09115609972359845	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
a.80.1	0.4839483394833948	0.0005261428520525023	0.0	0.0	1.7777777777777777	6775.0	9
a.86.1	0.7413742258920673	0.0004288759542245747	0.0	0.0	1.0	6782.0	2
a.89.1	0.2285461515777057	9.714469952678484e-05	0.0	0.0	1.0	6782.0	2
a.9.1	0.8378428192273666	0.0009840638802121006	0.0	0.0	1.0	6782.0	2
a.91.1	0.6530624784938308	0.002059357151648507	0.0	0.0	1.3333333333333333	6781.0	3
a.93.1	0.6724184983035847	0.004682993765605962	0.0	0.0	2.8	6779.0	5
a.96.1	0.6119086259466903	0.005308612874483373	0.0	0.16666666666666666	4.666666666666667	6778.0	6
a.97.1	0.9369286346210557	0.003992526214025433	0.0	0.0	1.0	6782.0	2
b.1.1	0.8394095245998646	0.2504273638033699	0.6857142857142857	0.8571428571428571	51.94285714285714	6714.0	70
b.1.10	0.9846699852507375	0.20961788292294325	0.5	0.75	2.5	6780.0	4
b.1.11	0.8686332350049164	0.001990066744673024	0.0	0.0	1.5	6780.0	4
b.1.18	0.61398171423809	0.0200079078081979	0.07407407407407407	0.35185185185185186	47.592592592592595	6730.0	54
b.1.2	0.8507164010060457	0.1015150724817304	0.3181818181818182	0.6818181818181818	15.454545454545455	6740.0	44
b.1.26	0.9466602772043645	0.001371868601710225	0.0	0.0	1.0	6782.0	2
b.1.28	0.9985498697340609	0.40498236331569665	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
b.1.29	0.9364998840445269	0.05919456319611137	0.125	0.375	7.0	6776.0	8
b.1.30	0.9746841665437742	0.501162205176334	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.1.4	0.8656211562115621	0.14913795802699326	0.1111111111111111	0.3333333333333333	1.7777777777777777	6775.0	9
b.1.6	0.7523839048462609	0.14239056777236878	0.4	0.6	6.4	6774.0	10
b.1.9	0.5906945878189057	0.0009492758845009009	0.0	0.0	2.0	6781.0	3
b.105.1	0.6825812318733716	0.0037485771021972957	0.0	0.0	1.3333333333333333	6781.0	3
b.106.1	0.8685766451792803	0.09704912448012129	0.3	0.5	4.6	6774.0	10
b.108.1	0.9790683092357627	0.09303330867527006	0.16666666666666666	0.8333333333333334	4.666666666666667	6778.0	6
b.11.1	0.7845356703567036	0.032102232036292054	0.0	0.6666666666666666	7.555555555555555	6775.0	9
b.113.1	0.8162758688492356	0.0006446341522244869	0.0	0.0	1.3333333333333333	6781.0	3
b.12.1	0.8033844565698275	0.33574369105311636	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
b.121.1	0.507853982300885	0.0002916672070882692	0.0	0.0	2.0	6780.0	4
b.121.2	0.8454866233893971	0.04191103371214739	0.0	0.3333333333333333	4.0	6778.0	6
b.121.4	0.8946122082277013	0.1207166682665721	0.19047619047619047	0.6190476190476191	17.333333333333332	6763.0	21
b.121.5	0.4278679254560653	0.24568702210872032	0.6	0.6	3.6	6779.0	5
b.122.1	0.5451974585435301	0.012698351449315455	0.11538461538461539	0.23076923076923078	22.846153846153847	6758.0	26
b.124.1	0.12805956944854024	8.512105049551403e-05	0.0	0.0	1.0	6782.0	2
b.125.1	0.8833996952268593	0.06361631183937538	0.0	0.6666666666666666	2.0	6781.0	3
b.129.1	0.8160546625374822	0.0021023082898701047	0.0	0.0	2.0	6781.0	3
b.129.2	0.601629312887054	0.00018848469316155235	0.0	0.0	1.0	6782.0	2
b.131.1	0.7520523030034901	0.3336590139453632	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
b.136.1	0.9775877322323798	0.005878523284313725	0.0	0.0	1.0	6782.0	2
b.137.1	0.8573798289590091	0.000541399639401621	0.0	0.0	1.0	6782.0	2
b.142.1	0.976297552344441	0.0038957614115841966	0.0	0.0	1.0	6782.0	2
b.15.1	0.8264380530973451	0.02712222443714821	0.0	0.5	1.5	6780.0	4
b.153.1	0.4548068416396343	0.00015340677944729924	0.0	0.0	1.0	6782.0	2
b.163.1	0.9793571217929814	0.02175925925925926	0.0	0.0	1.0	6782.0	2
b.179.1	0.895759587020649	0.11746189276146507	0.25	0.5	2.5	6780.0	4
b.18.1	0.7345223686631863	0.06894240259082692	0.3488372093023256	0.6744186046511628	40.13953488372093	6741.0	43
b.19.1	0.9086849092786548	0.00704374518078766	0.0	0.2	2.8	6779.0	5
b.2.2	0.8600061500615006	0.12301465448657788	0.4444444444444444	0.8888888888888888	6.0	6775.0	9
b.2.3	0.8616355197715073	0.03520662578612927	0.13333333333333333	0.4666666666666667	9.866666666666667	6769.0	15
b.2.5	0.609635083489158	0.012154327500088467	0.0	0.3	8.4	6774.0	10
b.21.1	0.991789595318877	0.10490349425164547	0.0	0.8	3.6	6779.0	5
b.22.1	0.5645446050949149	0.004763815747397416	0.0	0.16666666666666666	1.6666666666666667	6778.0	6
b.24.1	0.896931700840832	0.006395223623467725	0.0	0.0	1.6	6779.0	5
b.26.1	0.52297560351783	0.0016385808884334656	0.0	0.0	8.181818181818182	6773.0	11
b.29.1	0.7132443632165706	0.04058888978183427	0.1794871794871795	0.48717948717948717	35.333333333333336	6745.0	39
b.3.1	0.7554727835964006	0.0028837737938467362	0.0	0.0	3.6	6779.0	5
b.3.2	0.9268283692126217	0.0037908139234544267	0.0	0.0	1.0	6782.0	2
b.3.4	0.5394426422884104	0.00017363193694714345	0.0	0.0	1.0	6782.0	2
b.3.5	0.9589356837291636	0.4727615869883535	0.4	0.8	1.6	6779.0	5
b.3.6	0.9986729578295488	0.1388888888888889	0.0	0.5	1.0	6782.0	2
b.30.5	0.6332004344744374	0.014685171397011029	0.07142857142857142	0.35714285714285715	12.714285714285714	6770.0	14
b.33.1	0.296691989969022	0.00016406249062166442	0.0	0.0	1.6	6779.0	5
b.34.1	0.6213511442247796	0.0020337046804466807	0.0	0.0	3.6666666666666665	6778.0	6
b.34.11	0.57574248905935	0.18403183038229926	0.4	0.6	3.6	6779.0	5
b.34.12	0.9368087302757706	0.04276208632958136	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
b.34.13	0.8121887609487255	0.10634326190094154	0.4	0.6	6.4	6774.0	10
b.34.14	0.33661456029100917	0.00014259507035849458	0.0	0.0	1.3333333333333333	6781.0	3
b.34.2	0.842879006151945	0.14361992716656713	0.3125	0.625	6.875	6768.0	16
b.34.4	0.4955137659783677	0.0004352884927744382	0.0	0.0	3.0	6780.0	4
b.34.5	0.7618334161040494	0.02588586236073824	0.09090909090909091	0.2727272727272727	8.909090909090908	6773.0	11
b.34.6	0.730660029498525	0.006454749719497558	0.0	0.0	3.0	6780.0	4
b.34.7	0.9170967900506316	0.003476544278240748	0.0	0.0	1.3333333333333333	6781.0	3
b.34.9	0.8271232180061354	0.022304462423184786	0.09090909090909091	0.45454545454545453	7.090909090909091	6773.0	11
b.35.1	0.174985255086995	9.089682802388346e-05	0.0	0.0	1.0	6782.0	2
b.36.1	0.5610154878597501	0.0151141348604436	0.07692307692307693	0.3076923076923077	9.846153846153847	6771.0	13
b.38.1	0.6143621019543528	0.023001469554830813	0.1111111111111111	0.3333333333333333	7.333333333333333	6775.0	9
b.40.2	0.9266935030681892	0.017182320687744498	0.0	0.16666666666666666	7.333333333333333	6772.0	12
b.40.3	0.8906134788379294	0.0024839977476078332	0.0	0.0	1.3333333333333333	6781.0	3
b.40.4	0.5541585877025353	0.015987492377778335	0.10126582278481013	0.2911392405063291	61.29113924050633	6705.0	79
b.40.6	0.7174376387951875	0.04308627394089906	0.125	0.625	5.75	6776.0	8
b.40.7	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.41.1	0.39893067846607666	0.00035917051938684724	0.0	0.0	3.0	6780.0	4
b.42.1	0.7293663668092218	0.0009177369367183423	0.0	0.0	1.3333333333333333	6781.0	3
b.42.2	0.8766994669946699	0.1799735425444847	0.3333333333333333	0.4444444444444444	3.3333333333333335	6775.0	9
b.42.4	0.9950589970501476	0.28745891374567845	0.25	0.5	1.5	6780.0	4
b.42.5	0.9128072763028515	0.0015217992869904406	0.0	0.0	1.5	6780.0	4
b.42.6	0.684019072899769	0.33359860578737505	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
b.43.3	0.6540240251413495	0.004004591244368698	0.0	0.0	9.571428571428571	6770.0	14
b.43.4	0.8511791408325952	0.00443501654569915	0.0	0.1	5.8	6774.0	10
b.43.5	0.4815688587437334	0.00014303477579248058	0.0	0.0	1.0	6782.0	2
b.44.1	0.6547450459753159	0.002831879673298881	0.0	0.0	2.4	6779.0	5
b.45.1	0.6459937790414966	0.0036956237268211184	0.0	0.06666666666666667	8.4	6769.0	15
b.45.2	0.5416359435678121	0.0005429401181149625	0.0	0.0	1.3333333333333333	6781.0	3
b.46.1	0.6291353291058349	0.004144197228704751	0.0	0.0	1.3333333333333333	6781.0	3
b.47.1	0.6128360190555493	0.10333699006716694	0.4666666666666667	0.5333333333333333	11.6	6769.0	15
b.49.1	0.8485838619265378	0.01596804123266599	0.0	0.2	2.8	6779.0	5
b.50.1	0.665923058013766	0.0016382442836221282	0.0	0.0	3.0	6780.0	4
b.52.1	0.7856247234105325	0.20169854896766903	0.4	0.6	4.0	6779.0	5
b.52.2	0.46894863963147243	0.0007626078678765027	0.0	0.0	4.75	6776.0	8
b.53.1	0.8901710662144225	0.0012210404195833688	0.0	0.0	1.3333333333333333	6781.0	3
b.55.1	0.7072221455500115	0.04781073674732259	0.32608695652173914	0.7608695652173914	35.56521739130435	6738.0	46
b.58.1	0.7791254977142015	0.0004903537406723201	0.0	0.0	1.3333333333333333	6781.0	3
b.6.1	0.7501700650253414	0.020688608706126838	0.09523809523809523	0.2857142857142857	15.714285714285714	6763.0	21
b.60.1	0.659077084727788	0.030431022620992378	0.17647058823529413	0.4117647058823529	13.411764705882353	6767.0	17
b.61.1	0.998820406959599	0.5147058823529411	0.5	0.5	1.0	6782.0	2
b.61.2	0.41569581674285994	0.0002014248327778787	0.0	0.0	1.3333333333333333	6781.0	3
b.62.1	0.5415806293018682	0.0005787695856397592	0.0	0.0	3.0	6780.0	4
b.65.1	0.6829369469026549	0.0008422437245008081	0.0	0.0	2.0	6780.0	4
b.7.1	0.6992232946714636	0.06397980880531672	0.25	0.3333333333333333	6.166666666666667	6772.0	12
b.7.2	0.8296225302270717	0.0013870157123247963	0.0	0.0	1.0	6782.0	2
b.71.1	0.7317476916671009	0.019727776094774552	0.1	0.3333333333333333	15.533333333333333	6754.0	30
b.72.1	0.9374059595810591	0.7015755304310699	0.8	0.8	1.6	6779.0	5
b.77.2	0.9980091431942192	0.38889581026208936	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
b.8.1	0.9751880253649904	0.5011428118639215	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.80.1	0.8875105716050046	0.22067599004477034	0.8333333333333334	1.0	10.833333333333334	6772.0	12
b.81.1	0.6801552153190771	0.09393063179758414	0.4	0.4	7.8	6774.0	10
b.82.1	0.6894283027217443	0.025781153636352933	0.11764705882352941	0.5882352941176471	30.58823529411765	6750.0	34
b.82.2	0.7183789459519632	0.01870083948188735	0.09523809523809523	0.42857142857142855	19.238095238095237	6763.0	21
b.82.3	0.840187749882305	0.4393260476685705	0.7142857142857143	0.7142857142857143	4.0	6777.0	7
b.82.5	0.31414037157180774	0.00011342949651590423	0.0	0.0	1.0	6782.0	2
b.83.1	0.642841344736066	0.00021935412878041998	0.0	0.0	1.0	6782.0	2
b.84.1	0.9824237954768928	0.02664585606138388	0.0	0.25	1.5	6780.0	4
b.84.2	0.560270688892167	0.0005544683955383386	0.0	0.0	1.6	6779.0	5
b.84.3	0.3901503981126511	0.00012538828699143874	0.0	0.0	1.0	6782.0	2
b.84.4	0.8852817524708658	0.004356604134911253	0.0	0.0	1.6	6779.0	5
b.85.1	0.9841123562370981	0.05116822429906542	0.0	0.5	1.0	6782.0	2
b.85.4	0.7997381233402182	0.023589903646773176	0.0	0.16666666666666666	2.6666666666666665	6778.0	6
b.85.6	0.9540013763948286	0.005458503703929414	0.0	0.0	1.3333333333333333	6781.0	3
b.85.7	0.9456305309734514	0.020479670375789044	0.0	0.25	3.0	6780.0	4
b.86.1	0.7395894788593904	0.008217502711769293	0.0	0.25	2.5	6780.0	4
b.87.1	0.8709506955709582	0.0022867438006077736	0.0	0.0	2.0	6781.0	3
b.88.1	0.36446042281219265	0.0008599618586312657	0.0	0.0	3.0	6780.0	4
b.97.1	0.9996313771748746	0.5416666666666666	0.5	1.0	1.0	6782.0	2
b.98.1	0.997714538484223	0.5075757575757576	0.5	0.5	1.0	6782.0	2
c.1.10	0.908575608844878	0.031074899033405698	0.1111111111111111	0.4444444444444444	13.666666666666666	6766.0	18
c.1.11	0.7324044211162405	0.009032236741389714	0.0	0.14285714285714285	4.0	6777.0	7
c.1.12	0.859239938227357	0.009184044692341254	0.0	0.125	6.75	6776.0	8
c.1.15	0.7617560841485355	0.00755102806564219	0.0	0.125	6.75	6776.0	8
c.1.16	0.7934734513274336	0.16873293220395774	0.5	0.5	3.0	6780.0	4
c.1.17	0.9116672812192723	0.0033306838715814703	0.0	0.0	2.5	6780.0	4
c.1.18	0.580752065506049	0.0008826176534710723	0.0	0.0	4.333333333333333	6778.0	6
c.1.19	0.9178711897738446	0.10005442217515882	0.25	0.75	3.0	6780.0	4
c.1.2	0.7693318885569808	0.0040000290692012285	0.0	0.0	6.888888888888889	6775.0	9
c.1.21	0.22168976703037452	0.00010242677441121338	0.0	0.0	1.0	6782.0	2
c.1.22	0.871122744924544	0.0007459496603863879	0.0	0.0	1.3333333333333333	6781.0	3
c.1.23	0.9959820112061337	0.018012422360248446	0.0	0.0	1.0	6782.0	2
c.1.28	0.9366243916826426	0.004255006359122002	0.0	0.0	2.0	6781.0	3
c.1.6	0.5794659979347986	0.0002525745877188928	0.0	0.0	1.6	6779.0	5
c.1.8	0.7782992918546454	0.08412043953391801	0.4897959183673469	0.7142857142857143	40.40816326530612	6735.0	49
c.1.9	0.8317729323493562	0.02972924078804396	0.14285714285714285	0.47619047619047616	18.666666666666668	6763.0	21
c.10.1	0.8597252949852507	0.13417981985620117	0.25	0.25	2.5	6780.0	4
c.10.2	0.6981532424095506	0.1889689144341656	0.42857142857142855	0.5714285714285714	4.857142857142857	6777.0	7
c.107.1	0.5387422589206724	0.0001658172901131891	0.0	0.0	1.0	6782.0	2
c.108.1	0.790816139864506	0.021442645178503646	0.038461538461538464	0.4230769230769231	23.846153846153847	6758.0	26
c.110.1	0.3629135329105835	0.00022002506763768093	0.0	0.0	2.0	6781.0	3
c.111.1	0.6083296465614708	0.0003409603190127664	0.0	0.0	1.3333333333333333	6781.0	3
c.114.1	0.6567018294482149	0.04002393938623602	0.0	0.16666666666666666	3.6666666666666665	6778.0	6
c.116.1	0.8237262589852231	0.006757206784360312	0.0	0.0	3.142857142857143	6777.0	7
c.119.1	0.771085225597169	0.0003285448190066664	0.0	0.0	1.0	6782.0	2
c.120.1	0.72834270485562	0.002314822089690604	0.0	0.0	5.555555555555555	6775.0	9
c.124.1	0.7876548765119666	0.01947505350523524	0.14285714285714285	0.21428571428571427	11.571428571428571	6770.0	14
c.129.1	0.6918129517627969	0.0035917065759059202	0.0	0.0	4.0	6779.0	5
c.13.2	0.8073577115895016	0.0007173463502777284	0.0	0.0	1.0	6782.0	2
c.131.1	0.9189398407549396	0.0009070093948459559	0.0	0.0	1.0	6782.0	2
c.135.1	0.69717634915954	0.0002430151022517785	0.0	0.0	1.0	6782.0	2
c.14.1	0.7675587915512627	0.010965848493388037	0.0	0.2	7.2	6774.0	10
c.140.1	0.6244102034797995	0.00019933631720015134	0.0	0.0	1.0	6782.0	2
c.143.1	0.9994839280448247	0.1607142857142857	0.0	1.0	1.0	6782.0	2
c.149.1	0.3322766145679741	0.00011051487293546386	0.0	0.0	1.0	6782.0	2
c.15.1	0.8200434002163863	0.14604731341570254	0.3333333333333333	0.6666666666666666	4.666666666666667	6778.0	6
c.150.1	0.8743548149240524	0.016355514913424962	0.0	0.3333333333333333	2.0	6781.0	3
c.18.1	0.7518353247774991	0.001541759822547594	0.0	0.0	3.6	6779.0	5
c.19.1	0.5736739910534335	0.0003527638357170889	0.0	0.0	2.0	6781.0	3
c.23.1	0.6369516993815265	0.04526005018145508	0.2	0.4	11.066666666666666	6769.0	15
c.23.10	0.6890491475515826	0.023482487140069765	0.125	0.25	6.75	6776.0	8
c.23.14	0.6636737954768928	0.002087752456733777	0.0	0.0	2.5	6780.0	4
c.23.16	0.7199184313891065	0.011038626983369512	0.058823529411764705	0.17647058823529413	13.529411764705882	6767.0	17
c.23.5	0.6590357886831536	0.003356394242194174	0.0	0.1	8.2	6774.0	10
c.24.1	0.28605131229725744	0.00011233653734859329	0.0	0.0	1.0	6782.0	2
c.25.1	0.8198518081374381	0.0034880234211738873	0.0	0.0	4.0	6778.0	6
c.26.1	0.785952312347127	0.008288045254098831	0.0	0.1111111111111111	12.88888888888889	6766.0	18
c.26.2	0.6475747522412132	0.005069976752999405	0.0	0.11764705882352941	13.764705882352942	6767.0	17
c.33.1	0.7758371441215519	0.0015679917822660565	0.0	0.0	1.6	6779.0	5
c.36.1	0.9596832789731061	0.08264877594388044	0.2727272727272727	0.8181818181818182	8.181818181818182	6773.0	11
c.37.1	0.6301215800832529	0.04053312970460024	0.18604651162790697	0.6589147286821705	115.76744186046511	6655.0	129
c.41.1	0.9985255086994987	0.052380952380952375	0.0	0.5	1.0	6782.0	2
c.42.1	0.9916691241521675	0.021681749622926093	0.0	0.0	1.0	6782.0	2
