SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.7370750381840466	0.1374497958564758	0.5	0.8055555555555556	28.833333333333332	11816.0	36
3000003	0.9892762676571557	0.07447274083015983	0.0	0.3333333333333333	1.6666666666666667	11846.0	6
3000006	0.9057074982641821	0.02770765685634572	0.1	0.3	8.6	11842.0	10
3000019	0.7958649789029536	0.0002280546888100352	0.0	0.0	1.0	11850.0	2
3000020	0.8592897225611777	0.4279953266333673	0.6521739130434783	0.8695652173913043	15.652173913043478	11829.0	23
3000025	0.8872151898734177	0.0006246775708045236	0.0	0.0	1.0	11850.0	2
3000026	0.7260842195588566	0.05275719438318654	0.0	0.75	2.5	11848.0	4
3000031	0.6910998536500592	0.0920949167349717	0.35443037974683544	0.620253164556962	68.25316455696202	11773.0	79
3000033	0.6933014213184404	0.07582410735246155	0.3684210526315789	0.42105263157894735	13.368421052631579	11833.0	19
3000034	0.6415795819245743	0.1139661945819804	0.4875	0.75	76.875	11772.0	80
3000035	0.8683711096605283	0.08775938280507868	0.21621621621621623	0.7837837837837838	33.567567567567565	11815.0	37
3000050	0.9764139794023299	0.08601296322661604	0.0	0.5	1.6666666666666667	11846.0	6
3000053	0.8647968440602954	0.010938382235659773	0.0	0.23076923076923078	4.923076923076923	11839.0	13
3000055	0.9308276292115762	0.4698363814088892	0.7391304347826086	0.8695652173913043	15.73913043478261	11829.0	23
3000058	0.8914435593295406	0.02110796863495603	0.12	0.28	9.84	11827.0	25
3000059	0.9548595216198054	0.1537997578533487	0.3076923076923077	0.9230769230769231	11.384615384615385	11839.0	13
3000061	0.7715400414619165	0.0016302321291481795	0.0	0.0	1.8333333333333333	11840.0	12
3000062	0.8936038659576264	0.020728840691713442	0.0	0.6	3.6	11847.0	5
3000064	0.9064715563808238	0.002678017818939311	0.0	0.0	2.0	11848.0	4
3000066	0.8766069998460996	0.2536532021883875	0.8636363636363636	0.9545454545454546	26.0	11786.0	66
3000067	0.959196421034861	0.003594722209216249	0.0	0.0	1.6	11847.0	5
3000068	0.609231891655097	0.032180857194924715	0.17857142857142858	0.5714285714285714	35.892857142857146	11796.0	56
3000069	0.844651801258568	0.05692164702292962	0.35294117647058826	0.6176470588235294	23.294117647058822	11818.0	34
3000070	0.8131084874538658	0.054848741711534366	0.1650485436893204	0.6116504854368932	88.05825242718447	11749.0	103
3000071	0.7505382438895785	0.23881108369115442	0.5267857142857143	0.7142857142857143	77.30357142857143	11740.0	112
3000073	0.9922666272788656	0.014134341774388857	0.0	0.0	1.5	11848.0	4
3000077	0.7788628172230746	0.036629092155354016	0.15789473684210525	0.5526315789473685	34.1578947368421	11814.0	38
3000080	0.8931577604745007	0.03199682737113651	0.0625	0.4375	9.625	11836.0	16
3000083	0.6747034161929809	0.0009674223972238071	0.0	0.0	5.815384615384615	11787.0	65
3000087	0.6602846395063879	0.075120697821489	0.5942028985507246	0.8260869565217391	66.81159420289855	11783.0	69
3000089	0.7989924894824936	0.08333720688526304	0.5121951219512195	0.6829268292682927	35.26829268292683	11811.0	41
3000091	0.7104220977525277	0.012230455130873757	0.0625	0.1875	10.125	11836.0	16
3000094	0.8700179909632519	0.1766674413847654	0.5	0.7142857142857143	11.142857142857142	11838.0	14
3000097	0.6827248664246225	0.005114384422430019	0.0	0.0625	13.375	11836.0	16
3000098	0.8582024866172234	0.36750031907870373	0.7222222222222222	0.7777777777777778	19.38888888888889	11816.0	36
3000099	0.913862084740991	0.01100884130920443	0.0	0.08333333333333333	6.0	11840.0	12
3000100	0.7245502963524678	0.02398800650499949	0.14285714285714285	0.42857142857142855	37.523809523809526	11810.0	42
3000102	0.9094531074499113	0.6215627432891697	0.9032258064516129	0.9139784946236559	89.39784946236558	11759.0	93
3000103	0.5374817128066621	0.0006292836972669311	0.0	0.0	1.5	11848.0	4
3000104	0.800207989327375	0.05061271585034345	0.2765957446808511	0.7021276595744681	45.787234042553195	11805.0	47
3000110	0.8408264234186709	0.01268133369023481	0.023809523809523808	0.15476190476190477	13.333333333333334	11768.0	84
3000113	0.8920459701062895	0.10652578282944267	0.3333333333333333	0.5333333333333333	7.2	11837.0	15
3000114	0.7684984009456642	0.07024226802855658	0.2222222222222222	0.7407407407407407	20.296296296296298	11825.0	27
3000116	0.7916114029750874	0.22615489152482118	0.7571428571428571	0.9571428571428572	67.28571428571429	11782.0	70
3000118	0.8037557090815904	0.3084361727827035	0.7307692307692307	0.8365384615384616	101.23076923076923	11748.0	104
