SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.9062629808739188	0.15184436211471974	0.43478260869565216	0.7536231884057971	51.21739130434783	27493.0	69
3000003	0.9656508907184853	0.16049847752224627	0.25	0.25	1.75	27554.0	8
3000006	0.9580923385794352	0.2783732991343389	0.5454545454545454	0.8181818181818182	9.272727272727273	27551.0	11
3000019	0.5061048621190131	5.870696965109358e-05	0.0	0.0	1.0	27560.0	2
3000020	0.994711998020753	0.6407935087650671	0.9444444444444444	0.9629629629629629	39.888888888888886	27508.0	54
3000025	0.8918780467152931	0.0005146406787457562	0.0	0.0	2.4	27557.0	5
3000026	0.8486936168668577	0.013199572912192764	0.0	0.2	2.8	27557.0	5
3000031	0.879369626209157	0.17306830957382485	0.7412935323383084	0.8955223880597015	163.60199004975124	27361.0	201
3000033	0.9447195189795795	0.24118790338167037	0.7538461538461538	0.8923076923076924	48.15384615384615	27497.0	65
3000034	0.7635580973157886	0.06400488078852856	0.4506172839506173	0.5925925925925926	153.92592592592592	27400.0	162
3000035	0.8858373054900454	0.16191227077161793	0.5471698113207547	0.7169811320754716	48.22641509433962	27509.0	53
3000050	0.9937664113454581	0.484824587768442	0.5333333333333333	0.7333333333333333	3.466666666666667	27547.0	15
3000053	0.6730577601786765	0.0017286215508781225	0.0	0.0	21.725490196078432	27511.0	51
3000055	0.9603595426198156	0.19085712815421854	0.6744186046511628	0.813953488372093	32.04651162790697	27519.0	43
3000058	0.7408036183722623	0.005595486219954984	0.0425531914893617	0.0851063829787234	15.191489361702128	27515.0	47
3000059	0.9185670115753246	0.07855610274528005	0.4	0.5333333333333333	12.8	27547.0	15
3000061	0.9777623114316664	0.10554723433953603	0.08823529411764706	0.17647058823529413	1.9411764705882353	27528.0	34
3000062	0.9977195751835589	0.32154832218823354	0.6	0.6	3.6	27557.0	5
3000064	0.739312672376252	0.00023663686991969536	0.0	0.0	2.6666666666666665	27556.0	6
3000066	0.7950050590250162	0.00782614399174357	0.04481792717086835	0.07282913165266107	42.34173669467787	27205.0	357
3000067	0.6020584804417141	0.0001733123432068212	0.0	0.0	2.857142857142857	27555.0	7
3000068	0.8661317883624964	0.04981936884881761	0.3860759493670886	0.5316455696202531	127.84810126582279	27404.0	158
3000069	0.9607008809945499	0.07048016070551412	0.29310344827586204	0.5517241379310345	39.3448275862069	27504.0	58
3000070	0.771380773244247	0.03566918289843205	0.24571428571428572	0.5657142857142857	144.98285714285714	27387.0	175
3000071	0.9730045993154416	0.5831876004358392	0.9190140845070423	0.9436619718309859	208.80281690140845	27278.0	284
3000073	0.9999817055157514	0.9650497431038128	1.0	1.0	3.5294117647058822	27545.0	17
3000077	0.8525093693620692	0.08941949630096332	0.7402597402597403	0.8441558441558441	64.77922077922078	27485.0	77
3000080	0.9257258298513785	0.0758301422074703	0.2857142857142857	0.2857142857142857	14.5	27534.0	28
3000083	0.761189798696002	0.02753432138346353	0.06310679611650485	0.22815533980582525	33.1747572815534	27356.0	206
3000087	0.9199561383703455	0.21752705787466153	0.6554621848739496	0.8823529411764706	113.21008403361344	27443.0	119
3000089	0.9960809927675479	0.8513523592213967	0.9655172413793104	0.9827586206896551	50.55172413793103	27504.0	58
3000091	0.8677579797724279	0.19451695919278045	0.5	0.75	33.583333333333336	27514.0	48
3000094	0.9212787046285903	0.22625363873220705	0.6153846153846154	0.7692307692307693	21.0	27536.0	26
3000097	0.9315483631262599	0.36176317737459757	0.8076923076923077	0.8846153846153846	22.0	27536.0	26
3000098	0.9234986715257624	0.5452147487115651	0.8909090909090909	0.9272727272727272	23.854545454545455	27507.0	55
3000099	0.9469221662805356	0.018862958287695308	0.0	0.2	7.466666666666667	27547.0	15
3000100	0.7403341745244553	0.012375513456813099	0.021052631578947368	0.11578947368421053	75.74736842105263	27467.0	95
3000102	0.9087473330791745	0.2315970314333599	0.9134199134199135	0.974025974025974	220.13852813852813	27331.0	231
3000103	0.9277586248608894	0.003339029374677131	0.0	0.0	1.6666666666666667	27556.0	6
3000104	0.9012247052219414	0.33019812913165525	0.7966101694915254	0.864406779661017	57.11864406779661	27503.0	59
3000110	0.8880416851890351	0.082153190432861	0.3251231527093596	0.5566502463054187	17.536945812807883	27359.0	203
3000113	0.9514062922102157	0.39208328434011885	0.8163265306122449	0.9387755102040817	23.26530612244898	27513.0	49
3000114	0.8279103101526663	0.15502629923278627	0.5067567567567568	0.5945945945945946	106.41891891891892	27414.0	148
3000116	0.8592805349060231	0.19181509868275856	0.7745098039215687	0.8823529411764706	95.62745098039215	27460.0	102
