CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.6740243450090634	0.0308146416579709	0.16666666666666666	0.5222222222222223	72.68888888888888	9752.6	90
2000001	0.3711720867208672	0.00012929773231102923	0.0	0.0	1.3333333333333333	9840.0	3
2000002	0.5467556182483133	0.0006100104195227355	0.0	0.0	5.379310344827586	9814.0	29
2000003	0.6470468297421936	0.020339784714004164	0.058823529411764705	0.058823529411764705	3.823529411764706	9809.0	34
2000009	0.6080237488649914	0.0069285508339604635	0.0	0.061224489795918366	31.224489795918366	9794.0	49
2000014	0.5575836975630667	0.03636547016899885	0.08196721311475409	0.34098360655737703	281.71803278688526	9537.777049180328	305
2000016	0.643300503976208	0.03129312481725907	0.12408759124087591	0.5109489051094891	118.83211678832117	9705.817518248175	137
2000021	0.5973524996108981	0.0049908041618712835	0.0	0.11764705882352941	6.470588235294118	9825.058823529413	17
2000024	0.6960412380815646	0.0006682853410074107	0.0	0.0	1.9692307692307693	9778.0	65
2000025	0.5669076429921031	0.006406979916516261	0.024390243902439025	0.21951219512195122	20.48780487804878	9802.0	41
2000030	0.6796371237756283	0.015421968471788054	0.05555555555555555	0.3888888888888889	31.61111111111111	9807.0	36
2000031	0.6425550900735267	0.056636735038555264	0.2094017094017094	0.6837606837606838	202.04273504273505	9609.0	234
2000032	0.39546070460704613	0.00012409392933262838	0.0	0.0	1.3333333333333333	9840.0	3
2000036	0.6853617140070308	0.02775305449113279	0.18032786885245902	0.47540983606557374	58.19672131147541	9782.0	61
2000041	0.33790205368951937	0.0026537647840018277	0.0	0.14285714285714285	5.714285714285714	9829.0	14
2000045	0.5247929159467426	0.0002982127001944267	0.0	0.0	2.0	9839.0	4
2000047	0.5651947851960685	0.014340321371635508	0.15254237288135594	0.4067796610169492	49.6271186440678	9784.0	59
2000048	0.5935417687210067	0.012651838135956625	0.05063291139240506	0.26582278481012656	49.164556962025316	9763.721518987342	79
2000049	0.7700592030630368	0.0005380623620722875	0.0	0.0	1.962962962962963	9789.0	54
2000051	0.6807789111482976	0.12928464084673777	0.5209876543209877	0.8987654320987655	345.6	9438.0	405
2000058	0.7779836350191299	0.0018367577126503607	0.0	0.0	3.619047619047619	9822.0	21
2000062	0.530471283105594	0.006806283101289975	0.0	0.16129032258064516	21.93548387096774	9812.0	31
2000067	0.5073056523435967	0.004623006579580263	0.0	0.0641025641025641	37.02564102564103	9765.0	78
2000068	0.6338731934054761	0.002318361606289348	0.0	0.0	6.25	9835.0	8
2000069	0.48819731969803243	0.0020991979571421543	0.0	0.09523809523809523	10.285714285714286	9822.0	21
2000073	0.6818047643242641	0.010682859765498376	0.0	0.22857142857142856	28.571428571428573	9807.085714285715	35
2000077	0.6987923179596192	0.013612448554180782	0.04	0.08	9.28	9793.0	50
2000080	0.5993302055754669	0.020799346923365308	0.18666666666666668	0.48	71.14666666666666	9767.973333333333	75
2000081	0.6261402983585291	0.00043506401690530716	0.0	0.0	1.8888888888888888	9825.0	18
2000085	0.594150336701633	0.05381029522192262	0.3045977011494253	0.6781609195402298	140.0344827586207	9669.0	174
2000090	0.6251329444784242	0.03557315787854773	0.18181818181818182	0.5303030303030303	113.95454545454545	9710.666666666666	132
2000094	0.6455325974981777	0.005112777697212757	0.0	0.15	15.3	9823.0	20
2000096	0.26176201605527893	7.014227152158186e-05	0.0	0.0	1.0	9841.0	2
2000097	0.6294358962546568	0.03926619190571202	0.34146341463414637	0.5934959349593496	91.20325203252033	9719.975609756097	123
2000100	0.6383660920347382	0.02509191761717016	0.08187134502923976	0.39766081871345027	101.47368421052632	9672.0	171
2000102	0.6481345938802481	0.0023232308613985874	0.0	0.0	5.0	9837.0	6
2000103	0.7957762909434236	0.002486173466077146	0.0	0.0	6.75	9835.0	8
2000104	0.836082028867656	0.0015618408108210701	0.0	0.0	3.6	9838.0	5
2000112	0.6205468571517505	0.04553110506640333	0.3333333333333333	0.6363636363636364	56.45454545454545	9777.0	66
2000117	0.7373602375484739	0.03802069038493769	0.25316455696202533	0.5189873417721519	69.41772151898734	9764.0	79
2000118	0.4197525672157046	0.00022670494456311768	0.0	0.0	1.974025974025974	9766.0	77
2000119	0.7049583251506328	0.004768843833370175	0.0	0.06666666666666667	12.666666666666666	9828.0	15
2000120	0.5185039955519137	0.0018182817061983478	0.0	0.0	13.761904761904763	9801.0	42
2000125	0.49547424740953433	0.0012475354430137428	0.0	0.0	11.733333333333333	9828.0	15
2000128	0.8715701219512195	0.002810757484487995	0.0	0.0	1.3333333333333333	9840.0	3
2000130	0.5236394124020387	0.0003603998026712233	0.0	0.0	3.8095238095238093	9801.0	42
2000134	0.840176301837461	0.0012636056397880447	0.0	0.0	1.75	9835.0	8
2000135	0.5935358923302764	0.0009262347852391028	0.0	0.0	5.714285714285714	9829.0	14
2000138	0.6213982148045999	0.009698051718230573	0.08333333333333333	0.20833333333333334	18.75	9819.0	24
2000139	0.8975151368678131	0.05635589983211524	0.0	0.75	14.875	9827.0	16
2000141	0.5683796414395833	0.002112639597098834	0.0	0.045454545454545456	11.909090909090908	9819.0	22
2000142	0.5722995630525354	0.00013370175736057694	0.0	0.0	1.0	9841.0	2
2000150	0.6470105013550135	0.00022527304165588857	0.0	0.0	1.3333333333333333	9840.0	3
2000155	0.9743965643919903	0.0019729293931594776	0.0	0.0	1.0	9833.0	2
2000157	0.7413214051461409	0.01882060050971342	0.08196721311475409	0.3770491803278688	32.75409836065574	9782.0	61
2000171	0.7814528698244901	0.001061342012035191	0.0	0.0	2.4	9838.0	5
2000175	0.729637679931304	0.010879995424724233	0.0	0.4444444444444444	5.777777777777778	9834.0	9
2000181	0.8775078499608251	0.24964239344498254	0.4473684210526316	0.9210526315789473	126.11842105263158	9691.0	152
2000187	0.35509833316393946	0.00019374892207440426	0.0	0.0	2.5	9839.0	4
2000193	0.7003987225965806	0.1415386600470157	0.6363636363636364	0.8484848484848485	22.242424242424242	9810.0	33
2000204	0.37644796212737625	0.00016561845288305227	0.0	0.0	1.8181818181818181	9832.0	11
2000219	0.33855131540552236	0.0001352141522762748	0.0	0.0	1.8571428571428572	9829.0	14
2000221	0.30915810531312515	0.0002559137294832773	0.0	0.0	1.8333333333333333	9831.0	12
2000235	0.5147602461100377	0.0003266304777931994	0.0	0.0	3.2	9833.0	10
2000237	0.6562242327719607	0.0011596742843179206	0.0	0.0	3.0	9837.0	6
2000265	0.4633131734092295	0.00022753739003893722	0.0	0.0	1.6	9838.0	5
2000268	0.808202026363051	0.002556188972593931	0.0	0.0	4.0	9837.0	6
2000284	0.6476537304976903	0.0015553202701986328	0.0	0.0	7.555555555555555	9834.0	9
2000304	0.2653539972899729	9.213974249831649e-05	0.0	0.0	1.3333333333333333	9840.0	3
2000308	0.6174974383647333	0.03670784696957619	0.21428571428571427	0.2857142857142857	10.428571428571429	9815.0	28
2000314	0.8424737117295067	0.0009379646753649839	0.0	0.0	1.7142857142857142	9836.0	7
2000318	0.3516969621926891	0.00042249916684250315	0.0	0.0	5.0	9829.0	14
2000320	0.6005083884087443	0.0004545360437035295	0.0	0.0	3.0	9835.0	8
2000325	0.24863651761517613	9.730641557349422e-05	0.0	0.0	1.3333333333333333	9840.0	3
2000326	0.5977368312176998	0.012288042475099747	0.0673076923076923	0.20192307692307693	58.42307692307692	9739.0	104
