index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.616488217427819	0.01617843912025599	0.055270303773434816	0.15537723422885835	20.200293687486393	9813.121873623557	29.712707182320443
std	0.17695291519525158	0.03425502705783426	0.12282607747106283	0.24432576973605757	42.849819695797315	49.81703021096509	49.84113989987926
min	0.16411754742547421	6.844065496230965e-05	0.0	0.0	1.0	9438.0	2.0
25%	0.5130847902673286	0.0006100104195227355	0.0	0.0	1.9692307692307693	9810.0	5.0
50%	0.6205468571517505	0.002486173466077146	0.0	0.0	5.428571428571429	9829.0	14.0
75%	0.737517134540944	0.014369911506075134	0.047619047619047616	0.24528301886792453	18.19047619047619	9838.0	33.0
max	0.9986027842698912	0.24964239344498254	0.6710526315789473	0.9210526315789473	345.6	9841.0	405.0
