index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	5062.0	5062.0	5062.0	5062.0	5062.0	5062.0
mean	0.5084756092848538	0.051284702131307335	0.21276175424733307	0.2765705254839984	21.594231529039906	6756.896878704069
std	0.0919169515802466	0.15390149065221315	0.4093009714806615	0.4473464020892994	29.735807500222826	31.93123344580328
min	0.4230772225726322	7.371369600471768e-05	0.0	0.0	1.0	6644.0
25%	0.4677585952486351	0.0002948547840188707	0.0	0.0	3.0	6747.0
50%	0.4678133766425513	0.0014302862324701991	0.0	0.0	10.0	6770.0
75%	0.5083001931598682	0.020084736232366777	0.0	1.0	27.0	6778.0
max	1.0	1.0	1.0	1.0	139.0	6782.0
