superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.21.1	0.4677828588287358	0.0002653823484414021	0.0	0.0	3.6	6779.0	5
b.22.1	0.48557588275794233	0.03359649542473833	0.16666666666666666	0.16666666666666666	1.6666666666666667	6778.0	6
b.24.1	0.521153562472341	0.10031731548049445	0.2	0.2	1.6	6779.0	5
b.26.1	0.5055390200543751	0.03549045788991474	0.2727272727272727	0.2727272727272727	8.181818181818182	6773.0	11
b.29.1	0.4817681649764239	0.007156959767772153	0.10256410256410256	0.1282051282051282	35.333333333333336	6745.0	39
b.3.1	0.4677681073904706	0.0002653823484414021	0.0	0.0	3.6	6779.0	5
b.3.2	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.3.4	0.7339280448245356	0.5000368568480024	0.5	0.5	1.0	6782.0	2
b.3.5	0.4944202684761764	0.005274849981709134	0.0	0.2	1.6	6779.0	5
b.3.6	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.30.5	0.467725258493353	0.000937254257272606	0.0	0.0	12.714285714285714	6770.0	14
b.33.1	0.4677681073904706	0.00011796800695126676	0.0	0.0	1.6	6779.0	5
b.34.1	0.573854955575227	0.061652906670742164	0.16666666666666666	0.5	3.6666666666666665	6778.0	6
b.34.11	0.4677681073904706	0.0002653823484414021	0.0	0.0	3.6	6779.0	5
b.34.12	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.34.13	0.46774431650428105	0.00047192204935127773	0.0	0.0	6.4	6774.0	10
b.34.14	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.34.2	0.48290921179883944	0.02921839388778777	0.3125	0.3125	6.875	6768.0	16
b.34.4	0.6006760078662734	0.030946271529206648	0.0	0.75	3.0	6780.0	4
b.34.5	0.5095066641611747	0.0027648986615946623	0.0	0.09090909090909091	8.909090909090908	6773.0	11
b.34.6	0.46777286135693213	0.00022114108801415304	0.0	0.0	3.0	6780.0	4
b.34.7	0.4678021924003343	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.34.9	0.467739554111915	0.0005228632041755075	0.0	0.0	7.090909090909091	6773.0	11
b.35.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.36.1	0.4677641071083694	0.000725998789023212	0.0	0.0	9.846153846153847	6771.0	13
b.38.1	0.4677572775727757	0.0005406105865274467	0.0	0.0	7.333333333333333	6775.0	9
b.40.2	0.599393642941524	0.04531291440560481	0.16666666666666666	0.25	7.333333333333333	6772.0	12
b.40.3	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.40.4	0.526973507067374	0.02113349136648769	0.17721518987341772	0.5189873417721519	61.29113924050633	6705.0	79
b.40.6	0.4677538370720189	0.00042392712392521996	0.0	0.0	5.75	6776.0	8
b.40.7	0.7339280448245356	0.5000368568480024	0.5	0.5	1.0	6782.0	2
b.41.1	0.46777286135693213	0.00022114108801415304	0.0	0.0	3.0	6780.0	4
b.42.1	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.42.2	0.4713325133251332	0.05580136939460567	0.0	0.0	3.3333333333333335	6775.0	9
b.42.4	0.8669616519174042	0.7500552852720035	0.75	0.75	1.5	6780.0	4
b.42.5	0.46780973451327434	0.00011058684994189543	0.0	0.0	1.5	6780.0	4
b.42.6	0.46777761392125056	0.00014742739200943535	0.0	0.0	2.0	6781.0	3
b.43.3	0.467725258493353	0.0007058250410962433	0.0	0.0	9.571428571428571	6770.0	14
b.43.4	0.49294340288029403	0.037086557803839466	0.3	0.4	5.8	6774.0	10
b.43.5	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.44.1	0.4677828588287358	0.0001769520027314511	0.0	0.0	2.4	6779.0	5
b.45.1	0.46772541488156794	0.0006196040732428475	0.0	0.0	8.4	6769.0	15
b.45.2	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.46.1	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.47.1	0.46052592702023937	0.0008553745828248349	0.0	0.0	11.6	6769.0	15
b.49.1	0.4677828588287358	0.00020642443830891979	0.0	0.0	2.8	6779.0	5
b.50.1	0.46777286135693213	0.00022114108801415304	0.0	0.0	3.0	6780.0	4
b.52.1	0.4677828588287358	0.0002948547840188707	0.0	0.0	4.0	6779.0	5
b.52.2	0.6237229085849216	0.27959045689420026	1.0	1.0	4.75	6776.0	8
b.53.1	0.5521186648970162	0.0007248202251769367	0.0	0.0	1.3333333333333333	6781.0	3
b.55.1	0.4881071117719069	0.00797639668895983	0.13043478260869565	0.21739130434782608	35.56521739130435	6738.0	46
b.58.1	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.6.1	0.4676918527280793	0.0011590261865500402	0.0	0.0	15.714285714285714	6763.0	21
b.60.1	0.505694101565556	0.06261808540365077	0.29411764705882354	0.4117647058823529	13.411764705882353	6767.0	17
b.61.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.61.2	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.62.1	0.46777286135693213	0.00022114108801415304	0.0	0.0	3.0	6780.0	4
b.65.1	0.7321902654867256	0.15093568027073076	0.25	0.25	2.0	6780.0	4
b.7.1	0.5014400875261773	0.019478367079464664	0.16666666666666666	0.16666666666666666	6.166666666666667	6772.0	12
b.7.2	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.71.1	0.4923734660242018	0.019358405419017597	0.13333333333333333	0.26666666666666666	15.533333333333333	6754.0	30
b.72.1	0.4944645227909721	0.050274849981709134	0.2	0.2	1.6	6779.0	5
b.77.2	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.8.1	0.5523152927296859	0.0007461106370399542	0.0	0.0	1.3333333333333333	6781.0	3
b.80.1	0.5545650315917593	0.026411189201015765	0.16666666666666666	0.4166666666666667	10.833333333333334	6772.0	12
b.81.1	0.47096988485385294	0.05057505814207177	0.0	0.0	7.8	6774.0	10
b.82.1	0.46763398692810454	0.0022554846125000345	0.0	0.0	30.58823529411765	6750.0	34
b.82.2	0.5182587189464781	0.028951252900820706	0.3333333333333333	0.5714285714285714	19.238095238095237	6763.0	21
b.82.3	0.4678218343556989	0.00029492622549876554	0.0	0.0	4.0	6777.0	7
b.82.5	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.83.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.84.1	0.5121927236971484	0.08361618588589495	0.25	0.25	1.5	6780.0	4
b.84.2	0.8804100899837733	0.009209004892188167	0.0	0.0	1.6	6779.0	5
b.84.3	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.84.4	0.4677681073904706	0.00011796800695126676	0.0	0.0	1.6	6779.0	5
b.85.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.85.4	0.4677633520212452	0.0001966278369459095	0.0	0.0	2.6666666666666665	6778.0	6
b.85.6	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
b.85.7	0.46777286135693213	0.00022114108801415304	0.0	0.0	3.0	6780.0	4
b.86.1	0.4758296460176991	0.12518429510903215	0.0	0.0	2.5	6780.0	4
b.87.1	0.8226416949319176	0.6670980721276116	1.0	1.0	2.0	6781.0	3
b.88.1	0.4677912979351032	0.00022114108801415304	0.0	0.0	3.0	6780.0	4
b.97.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
b.98.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.1.10	0.5464446656581639	0.031742603036851245	0.16666666666666666	0.5555555555555556	13.666666666666666	6766.0	18
c.1.11	0.4677585952486351	0.00029492622549876554	0.0	0.0	4.0	6777.0	7
c.1.12	0.4677538370720189	0.0004975837515623673	0.0	0.0	6.75	6776.0	8
c.1.15	0.5375115955473099	0.11735582318700359	0.75	0.875	6.75	6776.0	8
c.1.16	0.6008849557522125	0.2507379381958733	0.75	0.75	3.0	6780.0	4
c.1.17	0.46777286135693213	0.00018429510903214286	0.0	0.0	2.5	6780.0	4
c.1.18	0.4677633520212452	0.0003194550000747064	0.0	0.0	4.333333333333333	6778.0	6
c.1.19	0.5984267453294002	0.10511293819587332	0.25	0.5	3.0	6780.0	4
c.1.2	0.4677490774907749	0.000507882758588657	0.0	0.0	6.888888888888889	6775.0	9
c.1.21	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.1.22	0.4678021924003343	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
c.1.23	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.1.28	0.467826770879418	0.00014742739200943535	0.0	0.0	2.0	6781.0	3
c.1.6	0.8935683729163593	0.8000589709568038	0.8	0.8	1.6	6779.0	5
c.1.8	0.49274044636301867	0.042029544248394134	0.5102040816326531	0.5714285714285714	40.40816326530612	6735.0	49
c.1.9	0.4676918527280793	0.0013762333595551076	0.0	0.0	18.666666666666668	6763.0	21
c.10.1	0.46777286135693213	0.00018429510903214286	0.0	0.0	2.5	6780.0	4
c.10.2	0.4677585952486351	0.0003580907499029987	0.0	0.0	4.857142857142857	6777.0	7
c.107.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.108.1	0.46766794909736614	0.0017580616193704852	0.0	0.0	23.846153846153847	6758.0	26
c.110.1	0.46777761392125056	0.00014742739200943535	0.0	0.0	2.0	6781.0	3
c.111.1	0.6451850759475004	0.33338248304335005	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
c.114.1	0.4677633520212452	0.0002703306559140675	0.0	0.0	3.6666666666666665	6778.0	6
c.116.1	0.4677585952486351	0.0002317337521883079	0.0	0.0	3.142857142857143	6777.0	7
c.119.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.120.1	0.46776547765477655	0.0004096340969943887	0.0	0.0	5.555555555555555	6775.0	9
c.124.1	0.5066976302869952	0.014898527483011856	0.14285714285714285	0.14285714285714285	11.571428571428571	6770.0	14
c.129.1	0.4677681073904706	0.0002948547840188707	0.0	0.0	4.0	6779.0	5
c.13.2	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.131.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.135.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.14.1	0.46774431650428105	0.0005308625478826157	0.0	0.0	7.2	6774.0	10
c.140.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.143.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.149.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.15.1	0.4677633520212452	0.00034401174004914737	0.0	0.0	4.666666666666667	6778.0	6
c.150.1	0.46777761392125056	0.00014742739200943535	0.0	0.0	2.0	6781.0	3
c.18.1	0.4677681073904706	0.0002653823484414021	0.0	0.0	3.6	6779.0	5
c.19.1	0.6360664602074424	0.16736915624720175	0.3333333333333333	0.3333333333333333	2.0	6781.0	3
c.23.1	0.5168635416142433	0.08068706192856334	0.7333333333333333	0.8	11.066666666666666	6769.0	15
c.23.10	0.5375247723056165	0.13223705673557384	0.875	0.875	6.75	6776.0	8
c.23.14	0.4677912979351032	0.00018429510903214286	0.0	0.0	2.5	6780.0	4
c.23.16	0.46771095019949754	0.0009976214846598062	0.0	0.0	13.529411764705882	6767.0	17
c.23.5	0.46774431650428105	0.0006045153542887358	0.0	0.0	8.2	6774.0	10
c.24.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.25.1	0.5920084587390577	0.23425328063442993	0.8333333333333334	0.8333333333333334	4.0	6778.0	6
c.26.1	0.5595610447777317	0.13538486456175033	0.8333333333333334	0.8333333333333334	12.88888888888889	6766.0	18
c.26.2	0.5014528907810751	0.006181574097229296	0.058823529411764705	0.058823529411764705	13.764705882352942	6767.0	17
c.33.1	0.4677828588287358	0.00011796800695126676	0.0	0.0	1.6	6779.0	5
c.36.1	0.4677529763902125	0.0006032306818243353	0.0	0.0	8.181818181818182	6773.0	11
c.37.1	0.6896788817481544	0.3923256905421257	0.7984496124031008	0.875968992248062	115.76744186046511	6655.0	129
c.41.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.42.1	0.467782365084046	7.371369600471768e-05	0.0	0.0	1.0	6782.0	2
c.43.1	0.4677572775727757	0.000507882758588657	0.0	0.0	6.888888888888889	6775.0	9
c.44.2	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
c.44.3	0.46777761392125056	9.829217401985602e-05	0.0	0.0	1.3333333333333333	6781.0	3
