CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.6090742606418769	0.01667275159489296	0.1631578947368421	0.48947368421052634	154.16842105263157	27371.64210526316	190
2000001	0.7515159816088934	0.0009463940219565008	0.0	0.0	3.111111111111111	27553.0	9
2000002	0.4328520535104832	0.00035146871279830526	0.0	0.0	9.822695035460994	27280.0	282
2000003	0.8380523348115361	0.01655332527811366	0.08333333333333333	0.13333333333333333	12.7	27502.0	60
2000009	0.46814299600968023	0.0021738284559540758	0.0	0.05	55.425	27482.0	80
2000014	0.5355652072341687	0.036335886920640235	0.11428571428571428	0.2993788819875776	733.7863354037268	26756.74906832298	805
2000016	0.720047567721529	0.043184470381941745	0.1515748031496063	0.4704724409448819	434.43700787401576	27053.708661417324	508
2000021	0.7020720537532825	0.00627004940769308	0.05660377358490566	0.1320754716981132	25.056603773584907	27503.754716981133	53
2000024	0.23257884274778617	5.286254270784866e-05	0.0	0.0	1.99009900990099	27360.0	202
2000025	0.7845051427520486	0.012298667985765238	0.006329113924050633	0.10759493670886076	72.87341772151899	27404.0	158
2000030	0.6873851803025366	0.03192527858423695	0.21311475409836064	0.5573770491803278	54.81967213114754	27501.0	61
2000031	0.7849955478294833	0.1879116928837425	0.6549755301794453	0.9274061990212071	1042.4518760195758	26336.0	1226
2000032	0.741998983997968	0.00014277204995127876	0.0	0.0	1.3333333333333333	27559.0	3
2000036	0.6248639891064574	0.016041756706665845	0.08333333333333333	0.275	108.6	27442.0	120
2000041	0.23706572800186093	0.007858684394284486	0.02631578947368421	0.05263157894736842	7.157894736842105	27524.0	38
2000045	0.5578613749463384	0.0008470046605007057	0.0	0.0	8.387096774193548	27531.0	31
2000047	0.5698412716333782	0.02416054272339857	0.3076923076923077	0.46853146853146854	119.72027972027972	27419.0	143
2000048	0.6256219863078477	0.01456324947037394	0.1388888888888889	0.3287037037037037	127.06481481481481	27345.73148148148	216
2000049	0.76467448202115	0.00018268844129552199	0.0	0.0	1.9874213836477987	27403.0	159
2000051	0.5533859283645133	0.07066356826447256	0.5306345733041575	0.8326039387308534	763.1050328227572	26648.0	914
2000058	0.8679877606335904	0.0029520308808985603	0.0	0.03488372093023256	9.418604651162791	27476.0	86
2000062	0.7019946834901897	0.012661167252439503	0.024691358024691357	0.2345679012345679	58.27160493827161	27481.0	81
2000067	0.5908673160519462	0.006683121489573	0.0	0.027649769585253458	119.41935483870968	27345.0	217
2000068	0.6635272611217358	0.002519355064291866	0.0	0.037037037037037035	19.48148148148148	27535.0	27
2000069	0.6888897998695338	0.0024942980359558583	0.0	0.023255813953488372	20.558139534883722	27519.0	43
2000073	0.6147863306518055	0.004648409002052665	0.018691588785046728	0.06542056074766354	73.49532710280374	27453.99065420561	107
2000077	0.6419276894242335	0.0015772803671526248	0.0	0.03076923076923077	11.169230769230769	27497.0	65
2000080	0.6313609535265835	0.014211501032688784	0.2076923076923077	0.4153846153846154	122.98461538461538	27431.96153846154	130
2000081	0.5767983219105816	0.0011171281600821856	0.0	0.009345794392523364	1.9813084112149533	27455.0	107
2000085	0.6423164108121373	0.05971507178479804	0.5448717948717948	0.8044871794871795	257.5576923076923	27250.0	312
2000090	0.4900010609539685	0.029171069936643736	0.3975	0.5975	316.2	27161.275	400
2000094	0.7708264490686692	0.0035901562932584424	0.0	0.03571428571428571	21.357142857142858	27534.0	28
2000096	0.07904842746397793	3.6983054824357024e-05	0.0	0.0	1.8461538461538463	27549.0	13
