index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	1225.0	1225.0	1225.0	1225.0	1225.0	1225.0	1225.0
mean	0.839756809490423	0.3055033958446378	0.5070163904382836	0.6178343164535556	9.371847253390122	14264.564283820519	10.142857142857142
std	0.18129318403351777	0.3226507015817276	0.4055377803582079	0.39761888458425176	18.92077973378336	25.12395818799127	23.507195394051536
min	0.0007705239562902921	3.504836674610963e-05	0.0	0.0	1.0	13946.984984984985	1.0
25%	0.7553061081535444	0.02690800611890117	0.0	0.2	1.5	14263.933333333332	1.0
50%	0.893053122463056	0.19545043107634189	0.5294117647058824	0.7692307692307693	3.2857142857142856	14273.0	3.0
75%	0.9876891286074531	0.5000780031201248	0.9545454545454546	1.0	9.0	14276.0	8.0
max	1.0	1.0	1.0	1.0	279.79879879879877	14277.0	333.0
