index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.6219020687832824	0.07117514646626841	0.04019339596072669	0.05749659080447021	16.737191382982875	6758.949640287769	25.050359712230215
std	0.15034992149216891	0.1541832810347147	0.1033264434982595	0.13391169706377226	32.941295161578	41.04421859780561	41.04421859780561
min	0.11858596284281922	8.372869121256221e-05	0.0	0.0	1.0	6539.0	2.0
25%	0.516466883417356	0.0010698755320564268	0.0	0.0	1.8230769230769233	6759.5	5.0
50%	0.6354032329756604	0.004251613500645866	0.0	0.0	5.777777777777778	6772.0	12.0
75%	0.718442056798408	0.0472897812272719	0.0	0.0	14.676328502415458	6779.0	24.5
max	0.9645384842229432	0.5618798022555942	0.6363636363636364	0.6808510638297872	213.3421052631579	6782.0	245.0
