SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.67596376076075	0.03602251368688731	0.3333333333333333	0.6956521739130435	51.21739130434783	27493.0	69
3000003	0.707732024906936	0.004741342759987751	0.0	0.0	1.75	27554.0	8
3000006	0.923651715331237	0.094114463456284	0.18181818181818182	0.45454545454545453	9.272727272727273	27551.0	11
3000019	0.9118559506531205	0.0002491424603218319	0.0	0.0	1.0	27560.0	2
3000020	0.5318307772081535	0.056730181698907076	0.5555555555555556	0.6296296296296297	39.888888888888886	27508.0	54
3000025	0.5442029248466814	9.295923965505561e-05	0.0	0.0	2.4	27557.0	5
3000026	0.5375839169720942	0.02036166671970949	0.0	0.4	2.8	27557.0	5
3000031	0.7167673317949714	0.0314225081491528	0.30845771144278605	0.5522388059701493	163.60199004975124	27361.0	201
3000033	0.7203671960620143	0.013204993545358782	0.1076923076923077	0.3076923076923077	48.15384615384615	27497.0	65
3000034	0.6471217654378586	0.06125282732744495	0.5123456790123457	0.6851851851851852	153.92592592592592	27400.0	162
3000035	0.7956501704509322	0.03489928322349263	0.1509433962264151	0.5849056603773585	48.22641509433962	27509.0	53
3000050	0.6188032946954063	0.007329785254822172	0.06666666666666667	0.06666666666666667	3.466666666666667	27547.0	15
3000053	0.25900526308080934	0.0006000439796564041	0.0	0.0196078431372549	21.725490196078432	27511.0	51
3000055	0.6768262299302543	0.011708340841728905	0.0	0.2558139534883721	32.04651162790697	27519.0	43
3000058	0.5728404544642643	0.002645627984482896	0.0	0.0425531914893617	15.191489361702128	27515.0	47
3000059	0.7785250518651615	0.07660254304152389	0.3333333333333333	0.6	12.8	27547.0	15
3000061	0.2502550150201953	5.706455514299151e-05	0.0	0.0	1.9411764705882353	27528.0	34
3000062	0.5454999334712294	0.05092918141296553	0.2	0.2	3.6	27557.0	5
3000064	0.5008134949436299	0.00015589367497412	0.0	0.0	2.6666666666666665	27556.0	6
3000066	0.5426269826595412	0.002587285421587082	0.028011204481792718	0.047619047619047616	42.34173669467787	27205.0	357
3000067	0.8747530912201571	0.006185965554709569	0.0	0.0	2.857142857142857	27555.0	7
3000068	0.5775726478807414	0.01830979579935881	0.189873417721519	0.379746835443038	127.84810126582279	27404.0	158
3000069	0.9369145217563538	0.030524819463539403	0.08620689655172414	0.5172413793103449	39.3448275862069	27504.0	58
3000070	0.6950013533619412	0.030383592538480244	0.12	0.56	144.98285714285714	27387.0	175
3000071	0.7690138820896735	0.20139140765722063	0.8309859154929577	0.9225352112676056	208.80281690140845	27278.0	284
3000073	0.9276974932285493	0.5535361833192213	0.5882352941176471	0.6470588235294118	3.5294117647058822	27545.0	17
3000077	0.5140950911873694	0.007534583844440345	0.16883116883116883	0.2987012987012987	64.77922077922078	27485.0	77
3000080	0.6536250961040053	0.002516441660608714	0.0	0.07142857142857142	14.5	27534.0	28
3000083	0.4100033399618337	0.0011668964107223547	0.0	0.0048543689320388345	33.1747572815534	27356.0	206
3000087	0.7258752826413208	0.09340435417031803	0.5462184873949579	0.8487394957983193	113.21008403361344	27443.0	119
3000089	0.7532914622139636	0.0679056010305726	0.5344827586206896	0.8448275862068966	50.55172413793103	27504.0	58
3000091	0.7648750236794051	0.06958042152658614	0.4791666666666667	0.6458333333333334	33.583333333333336	27514.0	48
3000094	0.5826340634966191	0.01015158855329658	0.15384615384615385	0.19230769230769232	21.0	27536.0	26
3000097	0.6704172047291923	0.00468352000050569	0.0	0.07692307692307693	22.0	27536.0	26
3000098	0.5638790577027124	0.02828852949020025	0.32727272727272727	0.5636363636363636	23.854545454545455	27507.0	55
3000099	0.8028106648497253	0.014397182293715899	0.13333333333333333	0.2	7.466666666666667	27547.0	15
3000100	0.5530142598860133	0.004691926594170694	0.010526315789473684	0.10526315789473684	75.74736842105263	27467.0	95
3000102	0.7174251340871605	0.062347491106954686	0.6147186147186147	0.9134199134199135	220.13852813852813	27331.0	231
