CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.5776085502889238	0.01760457725675152	0.10256410256410256	0.5213675213675214	95.72649572649573	15362.666666666666	117
2000001	0.7350871241492203	0.0002642324081308531	0.0	0.0	1.5	15476.0	4
2000002	0.4024282064961521	0.0005820428020089448	0.0	0.0	9.206349206349206	15417.0	63
2000003	0.8267448177780454	0.021611242945586667	0.09259259259259259	0.14814814814814814	12.555555555555555	15426.0	54
2000009	0.47984389984713977	0.0030277074716178135	0.0	0.08333333333333333	40.46666666666667	15420.0	60
2000014	0.5180179888502113	0.03196582949621116	0.08125	0.28958333333333336	433.59166666666664	14999.733333333334	480
2000016	0.7024202905253926	0.0414892690087605	0.14743589743589744	0.5160256410256411	253.82051282051282	15167.858974358975	312
2000021	0.7014453510227465	0.004530315877044973	0.030303030303030304	0.12121212121212122	13.93939393939394	15446.060606060606	33
2000024	0.25367886424330066	9.42402212019098e-05	0.0	0.0	1.9823008849557522	15367.0	113
2000025	0.7362306376623748	0.008639171409215473	0.0	0.1038961038961039	38.33766233766234	15403.0	77
2000030	0.657125922960367	0.03107105725048962	0.2127659574468085	0.5106382978723404	42.170212765957444	15433.0	47
2000031	0.7837905567550709	0.16667328524051905	0.6350626118067979	0.9391771019677997	482.8479427549195	14921.0	559
2000032	0.7169563438220155	0.00022279607318587198	0.0	0.0	1.3333333333333333	15477.0	3
2000036	0.6582830998242565	0.022587067930585982	0.08450704225352113	0.4225352112676056	67.01408450704226	15409.0	71
2000041	0.2545589345411409	0.013032660626351738	0.04	0.08	6.72	15455.0	25
2000045	0.5467215858729187	0.0010560923912726222	0.0	0.0	6.117647058823529	15463.0	17
2000047	0.5509939573131866	0.014757094474291268	0.2087912087912088	0.42857142857142855	75.95604395604396	15389.0	91
2000048	0.6313484841448874	0.018038753281512214	0.14583333333333334	0.3888888888888889	87.97222222222223	15335.708333333334	144
2000049	0.7366964931759774	0.0003577109251002055	0.0	0.0	1.9692307692307693	15415.0	65
2000051	0.5829459377387628	0.08965258520488968	0.5802469135802469	0.9012345679012346	480.4021164021164	14913.0	567
2000058	0.8745254758261246	0.004653721566550712	0.0	0.06557377049180328	7.475409836065574	15419.0	61
2000062	0.6741691709926761	0.01575146152707918	0.057692307692307696	0.23076923076923078	38.15384615384615	15428.0	52
2000067	0.5811477142133159	0.0048556430134253	0.0	0.043478260869565216	51.07826086956522	15365.0	115
2000068	0.6402618713762742	0.0037184463567271446	0.0	0.0625	12.25	15464.0	16
2000069	0.5846171747775151	0.001999091157078965	0.0	0.03225806451612903	14.193548387096774	15449.0	31
2000073	0.6284191367168089	0.0076974792869731355	0.07547169811320754	0.1509433962264151	43.094339622641506	15426.056603773584	53
2000077	0.612118308935531	0.0022682035671252546	0.0	0.03389830508474576	11.084745762711865	15421.0	59
2000080	0.6172949669953274	0.01595748221616412	0.23711340206185566	0.5051546391752577	92.20618556701031	15382.969072164948	97
2000081	0.5890034183290811	0.0026615642127361316	0.0	0.022727272727272728	1.9545454545454546	15436.0	44
2000085	0.63854131052444	0.06821632953838577	0.5427350427350427	0.8290598290598291	189.48717948717947	15246.0	234
2000090	0.483079254700701	0.023958444722380463	0.3089005235602094	0.5445026178010471	152.02094240837695	15288.465968586388	191
2000094	0.7416392953339841	0.004267881925228873	0.0	0.045454545454545456	17.454545454545453	15458.0	22
2000096	0.11108562197092084	5.946421707682299e-05	0.0	0.0	1.6	15475.0	5
2000097	0.5457098646273815	0.026814061366914402	0.30538922155688625	0.562874251497006	123.47305389221557	15312.952095808383	167
2000100	0.5848348963560054	0.019630554676766835	0.1261682242990654	0.4439252336448598	124.49532710280374	15266.0	214
2000102	0.7354196286243592	0.0019028869888290348	0.0	0.0	5.0	15474.0	6
2000103	0.9047265105628601	0.004496819674397275	0.0	0.0	6.75	15472.0	8
2000104	0.6341297792137857	0.000674139321572856	0.0	0.0	3.6	15475.0	5
2000112	0.718285215973135	0.044122616844912775	0.27848101265822783	0.7468354430379747	66.15189873417721	15401.0	79
2000117	0.5570052859127592	0.021950531273055227	0.19387755102040816	0.5510204081632653	85.34693877551021	15382.0	98
2000118	0.3907814398704982	0.00026686943997054517	0.0	0.0	1.9789473684210526	15385.0	95
