index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6308522811965261	0.03267873732621174	0.09315376861515592	0.20799097807489453	28.849208477940994	15434.974213520929	44.773480662983424
std	0.1982864449286375	0.0778989084193022	0.18478136048083446	0.28131498163216284	67.11688252471572	79.08746075378197	79.12920912824875
min	0.06460111657182273	3.970980165882047e-05	0.0	0.0	1.0	14913.0	2.0
25%	0.5321216331887223	0.0007710431049333657	0.0	0.0	2.5	15426.0	7.0
50%	0.6402618713762742	0.004496819674397275	0.0	0.05	7.111111111111111	15461.0	19.0
75%	0.7470026128463406	0.022877418620153567	0.09259259259259259	0.3888888888888889	26.0	15473.0	54.0
max	0.9998383362394916	0.5184071997020177	0.975609756097561	1.0	482.8479427549195	15478.0	567.0
