fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.1	0.6102323040235239	0.11973995316259499	0.6414141414141414	0.9074074074074074	456.9057239057239	13685.89898989899	594
b.120	0.7068608183573342	0.009387560899722248	0.0	0.0	61.0	14214.0	1
b.121	0.8204774902941585	0.15555084785100964	0.625	0.8125	39.296875	14214.0	64
b.128	0.6860550651534257	0.5000835543122694	1.0	1.0	2.0	14274.0	1
b.129	0.6402083041427303	0.0007634717900696939	0.0	0.0	2.5	14274.0	4
b.158	0.9661669935556179	0.0019550256862917855	0.0	0.0	2.0	14276.0	1
b.159	0.6011662930792939	8.731475393268114e-05	0.0	0.0	1.0	14276.0	2
b.183	0.8419373392995702	0.23262065545275137	1.0	1.0	516.0	13757.0	1
b.2	0.6556637313498845	0.027611810448890835	0.03333333333333333	0.3333333333333333	41.13333333333333	14219.483333333334	60
b.22	0.43121452098955776	6.122199093914534e-05	0.0	0.0	1.0	14269.0	1
b.23	0.5384777932338591	0.013289141519967846	0.0	0.1	1.9	14269.2	10
b.24	0.9665096716284439	0.05768314808121679	0.14285714285714285	0.42857142857142855	3.142857142857143	14271.0	7
b.29	0.8009315747419341	0.04038352911252682	0.0	1.0	26.0	14248.0	1
b.3	0.6547598798087381	0.009381176959209182	0.06666666666666667	0.06666666666666667	25.633333333333333	14248.0	30
b.30	0.8454872658690739	0.03383319630651812	0.13333333333333333	0.2	9.466666666666667	14248.0	30
b.33	0.36524966178821794	0.008545144711797754	0.0	0.0	173.0	14100.0	1
b.34	0.544545653708969	0.0333474946603268	0.3016759776536313	0.6480446927374302	142.6145251396648	14100.977653631286	179
b.35	0.8061023545436855	0.0002962124573107099	0.0	0.0	1.6666666666666667	14275.0	3
b.37	0.46090404997543344	0.0010062607032110256	0.0	0.0	5.0	14247.0	1
b.38	0.41320357565464433	0.001362812677482211	0.0	0.0	9.129032258064516	14247.0	31
b.39	0.5069168683100373	0.01526532329517617	0.0	0.0	195.0	14083.0	1
b.40	0.5671850819424505	0.017018688893546498	0.1076923076923077	0.40512820512820513	107.21538461538462	14083.0	195
b.41	0.6789502568071484	0.06703027786902549	1.0	1.0	50.0	14213.0	1
b.42	0.6164312497192955	0.06621686787154346	0.4393939393939394	0.8181818181818182	51.46969696969697	14213.166666666666	66
b.43	0.6851730978655572	0.007273514714985145	0.01818181818181818	0.09090909090909091	33.30909090909091	14224.8	55
b.44	0.6967164522829155	0.029435816481388988	0.09090909090909091	0.2727272727272727	5.363636363636363	14264.454545454546	11
b.45	0.4626585707126905	0.0006838379672008106	0.0	0.0	7.551020408163265	14229.0	49
b.48	0.5355571133699419	0.0007203304968028928	0.0	0.0	9.0	14265.0	1
b.49	0.6105259502735844	0.0046823373816521395	0.0	0.23076923076923078	9.0	14265.0	13
b.5	0.9631836074792633	0.0017844831923222288	0.0	0.0	2.0	14226.0	1
b.51	0.34678731762065096	0.0007372723080572154	0.0	0.0	15.0	14256.0	1
b.52	0.5600507388701833	0.0009582085490491338	0.0	0.0	10.227272727272727	14256.0	22
b.54	0.9135902494011554	0.0011825287385582746	0.0	0.0	2.0	14194.0	1
b.55	0.5510319205649475	0.013862705555494974	0.023809523809523808	0.03571428571428571	3.9523809523809526	14194.0	84
b.6	0.5963447760824678	0.00046824091767809685	0.0	0.0	3.9622641509433962	14226.32075471698	53
b.60	0.7174870415838497	0.011588693597458299	0.0	1.0	18.0	14255.0	1
b.61	0.7315395860370949	0.054768186830005214	0.2608695652173913	0.5652173913043478	20.08695652173913	14255.0	23
b.7	0.40338072517499596	0.0011208048713894016	0.0	0.0	13.771428571428572	14243.0	35
b.71	0.8023096873685687	0.0006925077584325351	0.0	0.0	4.0	14266.0	1
b.72	0.7697236630995218	0.002268552944571361	0.0	0.0	6.166666666666667	14266.0	12
b.75	0.8146189408797982	0.00018796992481203009	0.0	0.0	1.0	14276.0	1
b.76	0.6414587164610502	0.13933842805006535	0.3333333333333333	0.3333333333333333	5.0	14272.666666666666	3
b.77	0.49809580971741	0.0006979817833715011	0.0	0.0	7.833333333333333	14266.0	12
b.78	0.5458289458289458	0.0008754365258722926	0.0	0.0	12.0	14245.0	1
b.80	0.6414418777197259	0.005089610575876456	0.0	0.058823529411764705	18.61764705882353	14245.20588235294	34
b.81	0.525779582990137	0.0013407476760339155	0.0	0.037037037037037035	8.444444444444445	14247.592592592593	27
b.82	0.6136014778981278	0.018979050854074912	0.1724137931034483	0.41379310344827586	98.39310344827587	14133.0	145
b.83	0.5634245614035088	0.06905408026500497	1.0	1.0	20.0	14250.0	1
b.84	0.44851347522860036	0.01996340900604657	0.1724137931034483	0.20689655172413793	21.517241379310345	14249.862068965518	29
b.85	0.6353373350458276	0.00407491341081794	0.0	0.09375	23.1875	14246.0	32
b.87	0.736643539608008	0.0003673254344549353	0.0	0.0	3.0	14269.0	1
b.88	0.8175246519909776	0.0009989404268512985	0.0	0.0	4.333333333333333	14269.0	9
c.1	0.7915135475106547	0.18083298472867518	0.7528735632183908	0.9636015325670498	463.6130268199234	13757.954022988506	522
c.10	0.7892092800968392	0.08127552159199568	0.32432432432432434	0.4864864864864865	9.756756756756756	14241.0	37
c.12	0.7739962161025857	0.0007498098609076822	0.0	0.0	5.0	14271.0	1
c.13	0.5897040618503725	0.00038919212335030253	0.0	0.0	3.5714285714285716	14271.0	7
c.22	0.7771023943669684	0.030030500219856555	0.0	1.0	130.0	14049.0	1
c.23	0.7293142092007028	0.036365474680600134	0.1222707423580786	0.462882096069869	170.89082969432314	14049.0	229
c.25	0.7281014590147311	0.008567522854629578	0.0	0.0	41.0	14191.0	1
c.26	0.7169912005716031	0.009863252889130142	0.011494252873563218	0.14942528735632185	45.62068965517241	14191.0	87
c.43	0.5740250629763082	0.0011238409544979582	0.0	0.0	11.0	14255.0	1
c.44	0.5559371598732712	0.012413354388095025	0.08695652173913043	0.21739130434782608	14.565217391304348	14255.0	23
c.46	0.38825286212045795	5.785028346638898e-05	0.0	0.0	1.0	14063.0	1
c.47	0.2473512199044653	0.00011190117589802191	0.0	0.0	1.9953488372093022	14063.0	215
c.48	0.9665557112824106	0.0039361205029032655	0.0	0.0	4.0	14270.0	1
c.49	0.9451000788367203	0.016840204871632927	0.0	0.125	4.5	14270.0	8
c.50	0.7010873828091135	0.0027403320580547674	0.0	0.0	17.0	14249.0	1
c.51	0.6262759967764172	0.0050507593617400435	0.06666666666666667	0.06666666666666667	20.7	14248.2	30
c.52	0.6160912507195948	0.002525934127378304	0.018518518518518517	0.05555555555555555	11.12962962962963	14225.685185185184	54
c.53	0.6254236901044194	0.0009777088751367865	0.0	0.0	5.6875	14262.0	16
c.54	0.5232222566414618	0.006012580787327903	0.0	0.0	76.0	14102.0	1
c.55	0.5463250242307679	0.010116055563451102	0.01694915254237288	0.13559322033898305	100.96610169491525	14102.700564971752	177
c.56	0.7051783028120678	0.009964237625880433	0.07692307692307693	0.19230769230769232	37.67307692307692	14226.0	52
c.6	0.7918546323871686	0.004905400472837707	0.0	0.0	10.521739130434783	14255.0	23
c.66	0.7187809537285977	0.00033995083946531995	0.0	0.0	2.0	14134.0	1
c.67	0.8344806616717065	0.001480691764679402	0.0	0.013888888888888888	3.9722222222222223	14134.0	144
c.7	0.7850443487215829	0.007081485461194578	0.0	0.0	19.0	14259.0	1
c.71	0.7857014969274939	0.004645181309652162	0.0	0.0	11.0	14217.0	1
c.72	0.7493112404474483	0.010069963196592117	0.03278688524590164	0.18032786885245902	19.0	14217.0	61
c.77	0.9462932425794681	0.009386237650279263	0.0	0.0	8.0	14251.0	1
c.78	0.7812529075282567	0.00664071273592999	0.0	0.1111111111111111	11.555555555555555	14251.0	27
c.8	0.6890677821500282	0.011510451523105852	0.05	0.4	15.9	14259.85	20
c.9	0.4397137921268246	0.0022048050738853486	0.0	0.0	12.0	14264.333333333334	3
c.91	0.8411256113047473	0.02107623182909471	0.0	1.0	39.0	14235.0	1
c.92	0.8400778578600896	0.004135945634159248	0.0	0.11627906976744186	9.930232558139535	14235.0	43
c.96	0.5392542166701757	0.00046332333547708944	0.0	0.0	6.0	14249.0	1
c.97	0.5387091043906789	0.0008515103111343804	0.0	0.0	9.5	14249.833333333334	30
c.98	0.799300009340993	0.0003974847641598023	0.0	0.0	2.25	14274.0	4
d.100	0.6693770141516043	0.00023475119828508307	0.0	0.0	2.25	14274.0	4
d.108	0.8620544484984564	0.0013704231820728242	0.0	0.0	3.0	14252.0	1
d.109	0.6981302387704	0.026666377228661813	0.07407407407407407	0.2962962962962963	7.962962962962963	14250.25925925926	27
d.110	0.6054646791888106	0.016049992020945134	0.2054794520547945	0.410958904109589	58.43835616438356	14205.0	73
d.12	0.04968791640367487	7.31838504408086e-05	0.0	0.0	2.0	14259.0	1
d.128	0.46881448133558423	0.003396755137612967	0.0	0.0	57.0	14216.0	1
d.129	0.5332227553444577	0.0026795461194466757	0.0	0.0	33.5	14216.0	62
d.13	0.1151992237179432	0.00015907541177583774	0.0	0.0	3.6842105263157894	14259.0	19
d.14	0.5323671879113357	0.01095722031310625	0.0	0.0	78.0	14123.0	1
d.141	0.662016429123078	0.001049037396623931	0.0	0.0	10.0	14243.0	1
d.142	0.6175951248077907	0.002642894177718613	0.0	0.02857142857142857	14.571428571428571	14243.0	35
d.15	0.5459269384605371	0.02866042665243774	0.3032258064516129	0.5290322580645161	110.90322580645162	14123.0	155
d.152	0.9309739484586756	0.0004911591355599214	0.0	0.0	1.0	14241.0	1
d.153	0.5346833433790203	0.00491397792389831	0.0	0.02702702702702703	1.972972972972973	14241.0	37
d.16	0.6695934815860689	0.014794405661350797	0.0	1.0	96.0	14165.0	1
d.169	0.1376882661996497	4.0587710041399465e-05	0.0	0.0	1.0	14275.0	1
d.17	0.5478649078746942	0.006313806370031345	0.0	0.08849557522123894	58.97345132743363	14165.0	113
d.170	0.32840630472854637	0.00015056169999445128	0.0	0.0	1.6666666666666667	14275.0	3
d.185	0.34744694263500736	5.349882302589343e-05	0.0	0.0	1.0	14277.0	1
d.186	0.6785038873712965	0.00010843634786380394	0.0	0.0	1.0	14277.0	1
d.197	0.687335873639261	0.0013953537428010169	0.0	0.0	9.0	14259.0	1
d.198	0.7212117257827348	0.02021582127076071	0.10526315789473684	0.2631578947368421	13.105263157894736	14259.0	19
d.210	0.9743067743067744	0.002554363644416604	0.0	0.0	2.0	14245.0	1
d.211	0.8792917105417105	0.0029081787952931937	0.0	0.0	3.8181818181818183	14245.0	33
d.229	0.574432216458713	0.001378651011775488	0.0	0.0	10.0	14266.0	1
d.230	0.4993849719683871	0.00203312198396891	0.0	0.08333333333333333	11.166666666666666	14266.0	12
d.240	0.057754272905575776	3.7163668797383674e-05	0.0	0.0	1.0	14276.0	1
d.241	0.07136978145138696	5.680708813297741e-05	0.0	0.0	1.5	14276.0	2
d.247	0.9792323317223506	0.0016339869281045752	0.0	0.0	1.0	14277.0	1
d.248	0.993451005113119	0.0048543689320388345	0.0	0.0	1.0	14277.0	1
d.25	0.09382459281100815	0.00030411968519661846	0.0	0.0	8.0	14244.0	1
d.26	0.19736851437512415	0.0008483867934719145	0.0	0.0	12.882352941176471	14244.0	34
d.40	0.773829755299267	0.007712553270720448	0.0	0.0	29.0	14244.0	1
d.41	0.6333311009583639	0.00864916118761759	0.058823529411764705	0.14705882352941177	24.029411764705884	14244.0	34
d.42	0.6004343866040777	8.691117677733357e-05	0.0	0.0	1.0	14273.0	1
d.43	0.4778476844391508	0.0001455131427436402	0.0	0.0	1.8	14273.0	5
d.49	0.497364148409469	0.0006107631399940576	0.0	0.0	7.0	14254.0	1
d.50	0.5718091066675045	0.0015462195682623234	0.0	0.0	11.625	14254.0	24
d.51	0.36413555992141455	0.001282441509524753	0.0	0.0	25.0	14252.0	1
d.52	0.5879761515974153	0.008283626055549586	0.038461538461538464	0.19230769230769232	22.884615384615383	14252.0	26
d.57	0.5549527952680033	0.03899994593858988	0.0	1.0	441.0	13814.0	1
d.58	0.5119023165925246	0.03399847914906675	0.11422413793103449	0.3254310344827586	415.7564655172414	13814.0	464
d.63	0.36502265190789784	0.00015648797167675817	0.0	0.0	3.0	14274.0	1
d.64	0.5103568259305964	0.0003650795305447082	0.0	0.0	2.25	14274.0	4
d.66	0.4769630467647147	0.000430919063469073	0.0	0.0	7.0	14269.0	1
d.67	0.5426859831727027	0.01028953725041744	0.1	0.1	8.3	14267.7	10
d.68	0.5530993536986103	0.020533621418363086	0.18181818181818182	0.22727272727272727	19.818181818181817	14256.0	22
d.73	0.4793459974765176	0.0007903854005875084	0.0	0.0	10.0	14266.0	1
d.74	0.559454797489484	0.0020471905995439717	0.0	0.07692307692307693	9.384615384615385	14266.615384615385	13
d.75	0.34997304583687405	0.00013519023043479805	0.0	0.0	2.4	14274.2	5
d.76	0.38663164039696446	0.00010810661003742129	0.0	0.0	2.0	14275.0	3
d.78	0.6145627861317284	0.00527349149301956	0.0	0.0	46.0	14217.0	1
d.79	0.5552408540290188	0.005794608448709259	0.01639344262295082	0.09836065573770492	51.47540983606557	14217.0	61
d.8	0.07806143919203257	3.8019922439358224e-05	0.0	0.0	1.0	14258.0	1
d.80	0.6808079592409837	0.0008427232588011787	0.0	0.0	7.0	14244.0	1
d.81	0.6348822143752901	0.003100054224740762	0.0	0.02857142857142857	12.114285714285714	14244.771428571428	35
d.82	0.7505489539952946	0.004804746206077008	0.0	0.125	4.75	14271.5	8
d.83	0.7670286047869235	0.00043143130276544387	0.0	0.0	1.6666666666666667	14275.0	3
d.86	0.6303646563814868	0.0010360175137749937	0.0	0.0	6.0	14260.0	1
d.87	0.7169688987185481	0.00430289219616827	0.0	0.05555555555555555	8.333333333333334	14260.0	18
d.9	0.2580617022022724	0.00013520088430317504	0.0	0.0	1.95	14258.0	20
d.91	0.32423220184131	0.0003841765132270117	0.0	0.0	8.0	14229.0	1
d.92	0.5246842037719679	0.001133169195528501	0.0	0.0	13.551020408163266	14229.0	49
d.93	0.18752189448609263	8.163826385502814e-05	0.0	0.0	2.0	14273.0	1
d.94	0.23915155955243303	0.00018902181576871163	0.0	0.0	4.333333333333333	14271.833333333334	6
d.95	0.09889961257823135	7.040512967270968e-05	0.0	0.0	1.0769230769230769	14265.461538461539	13
d.96	0.7438218972402368	0.001675536912901137	0.0	0.0	3.6842105263157894	14259.0	19
d.97	0.5653064798598949	0.00015428548567005906	0.0	0.0	2.0	14275.0	1
d.98	0.634699357851722	0.00020739033547156145	0.0	0.0	2.0	14275.0	3
d.99	0.7589323245060949	0.0004009770976400793	0.0	0.0	3.0	14274.0	1
e.84	0.7491214125971122	0.040491781032480606	0.0	1.0	18.0	14259.0	1
f.1	0.7672736320106912	0.011659227194624725	0.05263157894736842	0.15789473684210525	10.421052631578947	14259.0	19
f.16	0.4805923537612049	0.0014422507968139555	0.0	0.0	9.0	14267.0	1
f.17	0.5952519743012107	0.010255649598668232	0.0	0.2727272727272727	9.363636363636363	14267.0	11
f.20	0.8799936921783011	0.8046815252304961	1.0	1.0	8.0	14268.0	1
f.21	0.8121726941407346	0.27132552407695354	0.7	1.0	5.4	14268.0	10
f.22	0.5502092186393368	0.07561487537842713	1.0	1.0	54.0	14224.0	1
f.23	0.7253942629554507	0.16573831125847058	0.6666666666666666	0.8888888888888888	53.22222222222222	14224.0	54
f.3	0.9997034027572648	0.9601590107548524	1.0	1.0	29.0	14242.0	1
f.4	0.883016655426643	0.500442632561325	0.8611111111111112	0.8611111111111112	25.25	14242.0	36
f.67	0.3131260068641871	5.08078447312265e-05	0.0	0.0	1.0	14277.0	1
f.68	0.6465994256496463	9.863878477017163e-05	0.0	0.0	1.0	14277.0	1
f.72	0.9998949064667554	0.6589285714285714	1.0	1.0	4.0	14273.0	1
f.73	0.9721554683668465	0.2878566172010697	0.4	1.0	4.0	14273.0	5
g.1	0.898610624635143	0.0009897415218304757	0.0	0.0	3.0	14275.0	1
g.14	0.83888285574161	0.30753581482345793	1.0	1.0	4.0	14273.0	1
g.16	0.6444119432962003	0.003739552844547091	0.0	0.0	3.6	14273.0	5
g.2	0.9110804135291817	0.12138487111330443	0.25	0.25	36.0	14241.5	4
g.3	0.8631587444607258	0.2459730839148522	0.5912408759124088	0.9781021897810219	113.77372262773723	14141.0	137
g.40	0.7816743173671895	0.038279520796704825	0.0	1.0	59.0	14219.0	1
g.41	0.7376307109321224	0.046616533029332496	0.3050847457627119	0.7796610169491526	51.71186440677966	14219.0	59
g.49	0.9199109147025814	0.000799458617143454	0.0	0.0	2.0	14256.0	1
g.50	0.9083798087901623	0.043045634187924564	0.09090909090909091	0.18181818181818182	3.727272727272727	14256.0	22
g.87	0.8943055263710864	0.00032808398950131233	0.0	0.0	1.0	14277.0	1
g.88	0.9082090074945717	0.00037965072133637056	0.0	0.0	1.0	14277.0	1
