index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	646.0	646.0	646.0	646.0	646.0	646.0	646.0
mean	0.49750115822417884	0.0012744476335605132	0.0005816926626522717	0.007851163176422017	6.163353631994455	7538.07120743034	8.928792569659443
std	0.1799179918406155	0.0025103757332957176	0.004849709767916646	0.03547804034620833	12.159216510018151	14.075693737744027	14.075693737744027
min	0.006891981444665324	6.67181598454051e-05	0.0	0.0	1.0	7386.0	2.0
25%	0.4007274797322941	0.0002183381494985288	0.0	0.0	1.3333333333333333	7538.0	3.0
50%	0.49984762891542966	0.0005210769048746545	0.0	0.0	2.0	7542.0	5.0
75%	0.5782047384309664	0.001280495529383909	0.0	0.0	5.770833333333333	7544.0	9.0
max	0.9976474486414844	0.030448717948717948	0.06666666666666667	0.4	151.14465408805032	7545.0	161.0
