superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.231.1	0.03807157057654076	6.888215581030777e-05	0.0	0.0	1.0	7545.0	2
a.238.1	0.5203918578437873	0.0008639250896317952	0.0	0.0	4.666666666666667	7541.0	6
a.24.10	0.4880620815965644	0.0007622253745999483	0.0	0.0	6.0	7540.0	7
a.24.13	0.5426167749348182	0.00021034796121786474	0.0	0.0	1.5	7543.0	4
a.24.16	0.5022040302267002	0.0004478103154271867	0.0	0.0	3.0	7543.0	4
a.24.19	0.9746520874751491	0.0025520833333333333	0.0	0.0	1.0	7545.0	2
a.24.3	0.6905819194061505	0.0003862409578677228	0.0	0.0	1.3333333333333333	7544.0	3
a.24.9	0.4110819993514342	0.0001983168804656551	0.0	0.0	1.7777777777777777	7538.0	9
a.243.1	0.5526908801696713	0.00029519250586548736	0.0	0.0	2.0	7544.0	3
a.25.1	0.5035474467190074	0.0030298838342598176	0.0	0.0	22.0	7518.0	29
a.25.2	0.817064280980782	0.0005333064387965917	0.0	0.0	1.0	7545.0	2
a.25.3	0.7081510934393638	0.00025082894392092735	0.0	0.0	1.0	7545.0	2
a.25.4	0.254572564612326	8.895448985825802e-05	0.0	0.0	1.0	7545.0	2
a.252.1	0.8868455931080186	0.0006101171594129341	0.0	0.0	1.0	7545.0	2
a.26.1	0.46254222701406045	0.002732809079934256	0.0	0.041666666666666664	14.916666666666666	7523.0	24
a.266.1	0.26328870625662776	0.00012443692248877128	0.0	0.0	1.3333333333333333	7544.0	3
a.27.1	0.5169050776809397	0.00032622282017750646	0.0	0.0	1.7142857142857142	7540.0	7
a.278.1	0.5021653630297406	0.0004419450905060384	0.0	0.0	3.0	7543.0	4
a.28.1	0.4293556085918854	0.0006564461485450297	0.0	0.0	2.8	7542.0	5
a.28.3	0.8258549840933193	0.0006592200934469563	0.0	0.0	1.3333333333333333	7544.0	3
a.280.1	0.2638502319416832	9.067671743607695e-05	0.0	0.0	1.0	7545.0	2
a.281.1	0.775844930417495	0.00030130456686477665	0.0	0.0	1.0	7545.0	2
a.287.1	0.8129555997349238	0.00048280136559460265	0.0	0.0	1.0	7545.0	2
a.289.1	0.4856398020501944	0.0005675156107939544	0.0	0.0	2.0	7544.0	3
a.29.2	0.5055522407849378	0.00025829686988729645	0.0	0.0	1.6	7542.0	5
a.29.3	0.5081699671425834	0.000617452134373274	0.0	0.0	3.6666666666666665	7541.0	6
a.29.8	0.15838303512259774	8.037713764144178e-05	0.0	0.0	1.0	7545.0	2
a.3.1	0.5612275085483751	0.005992371222399057	0.038461538461538464	0.11538461538461539	20.76923076923077	7521.0	26
a.30.2	0.4798294450335807	0.0006692695330908368	0.0	0.0	1.3333333333333333	7544.0	3
a.35.1	0.49900976450088935	0.003695230319062971	0.0	0.07692307692307693	22.076923076923077	7521.0	26
a.38.1	0.39388093343940594	0.00037791091935265994	0.0	0.0	1.6	7542.0	5
a.39.1	0.5061099248659914	0.0040087802980643085	0.0	0.0625	24.8125	7515.0	32
a.39.2	0.7969736144258818	0.001326903143017073	0.0	0.0	1.6	7542.0	5
a.4.1	0.5049952165127581	0.00898089754154528	0.015384615384615385	0.15384615384615385	58.707692307692305	7482.0	65
a.4.10	0.7699138502319417	0.00030335814436558767	0.0	0.0	1.0	7545.0	2
a.4.12	0.824573612583952	0.0010449364362538135	0.0	0.0	2.0	7544.0	3
a.4.13	0.35836685379186367	0.0004069982023666586	0.0	0.0	4.0	7541.0	6
a.4.14	0.11269052352551359	7.45769265251813e-05	0.0	0.0	1.0	7545.0	2
a.4.5	0.5187603484377686	0.021818347883433925	0.018867924528301886	0.2138364779874214	151.14465408805032	7388.0	159
a.4.6	0.5595406223754585	0.002250131755713109	0.0	0.0	4.333333333333333	7541.0	6
a.40.1	0.5099052671466465	0.0007179248216360909	0.0	0.0	2.857142857142857	7540.0	7
a.43.1	0.5123455132415706	0.002822795052299356	0.0	0.0	12.571428571428571	7533.0	14
a.45.1	0.5014329634927642	0.0020671016489052906	0.0	0.0	11.727272727272727	7525.0	22
a.5.2	0.46734380342399895	0.0017667421494020617	0.0	0.043478260869565216	9.826086956521738	7524.0	23
a.5.7	0.3999204665959703	0.000622883410959238	0.0	0.0	2.0	7544.0	3
a.52.1	0.3807110020775317	0.0003635036756589433	0.0	0.0	3.6666666666666665	7541.0	6
a.55.1	0.414777998674619	0.0001225253662191582	0.0	0.0	1.0	7545.0	2
a.6.1	0.5427342733325753	0.0014784729760445711	0.0	0.0	7.555555555555555	7538.0	9
a.60.1	0.588400188698716	0.0011850695348235142	0.0	0.0	6.6	7537.0	10
a.60.12	0.43605036447978796	0.00011905650539563136	0.0	0.0	1.0	7545.0	2
a.60.2	0.4974438232798105	0.0013286484174516134	0.0	0.0	8.545454545454545	7536.0	11
a.60.4	0.3643292682926829	0.00020723353230717102	0.0	0.0	2.0	7544.0	3
a.60.6	0.11481113320079525	7.473819849107251e-05	0.0	0.0	1.0	7545.0	2
a.60.7	0.08562574572451281	0.00010926892024139774	0.0	0.0	1.5	7543.0	4
a.60.8	0.6682057597574839	0.0012835322526132693	0.0	0.0	5.142857142857143	7540.0	7
a.61.1	0.5763161384431773	0.0007607902603408361	0.0	0.0	5.0	7541.0	6
a.64.1	0.49525987801644134	0.0005102279866784398	0.0	0.0	4.0	7542.0	5
a.69.1	0.26301157959869176	0.00031177757705855595	0.0	0.0	3.6	7542.0	5
a.7.1	0.8007910193255021	0.0015757432728963458	0.0	0.0	1.7142857142857142	7540.0	7
a.7.12	0.20811795891318755	8.354615234340432e-05	0.0	0.0	1.0	7545.0	2
a.7.8	0.9078075291622482	0.002374524869426426	0.0	0.0	1.3333333333333333	7544.0	3
a.73.1	0.26851299390082206	0.00014475324149629292	0.0	0.0	1.6	7542.0	5
a.74.1	0.6257350745851343	0.001107809333180245	0.0	0.0	5.0	7533.0	14
a.77.1	0.5159817461494577	0.0019587872371319265	0.0	0.0	12.705882352941176	7530.0	17
a.79.1	0.6359137504418523	0.0007732161003732255	0.0	0.0	2.0	7544.0	3
a.8.1	0.9096513323611295	0.0016554516896897867	0.0	0.0	1.5	7543.0	4
a.8.3	0.21078561329091552	0.00015869229144689937	0.0	0.0	2.0	7544.0	3
a.8.4	0.4677006009190527	0.0002658291683080562	0.0	0.0	1.3333333333333333	7544.0	3
a.80.1	0.4719222207480135	0.0004936201859626401	0.0	0.0	1.8	7537.0	10
a.86.1	0.4876833686815129	0.0002534604589626219	0.0	0.0	2.0	7544.0	3
a.87.1	0.20450026511134678	0.00011708595222633857	0.0	0.0	1.3333333333333333	7544.0	3
a.89.1	0.260106030483764	9.056241514774517e-05	0.0	0.0	1.0	7545.0	2
a.9.1	0.21481113320079523	8.49968794646795e-05	0.0	0.0	1.0	7545.0	2
a.91.1	0.3132954394803129	0.00028674754084728505	0.0	0.0	2.0	7543.0	4
a.93.1	0.5700742508618404	0.0008903215965822473	0.0	0.0	3.2	7542.0	5
a.96.1	0.6123443806491956	0.0019048975875686138	0.0	0.0	6.5	7539.0	8
a.97.1	0.5872100728959575	0.00016044814594162857	0.0	0.0	1.0	7545.0	2
b.1.1	0.5011017850869973	0.008434594613004887	0.013333333333333334	0.10666666666666667	56.13333333333333	7472.0	75
b.1.10	0.7057647266781564	0.0013597689706418583	0.0	0.0	2.5	7543.0	4
b.1.11	0.28549648680896195	0.00018541387764622918	0.0	0.0	2.0	7543.0	4
b.1.18	0.5061276810335865	0.007658533509495791	0.0	0.15789473684210525	50.771929824561404	7490.0	57
b.1.2	0.4944722567947331	0.002395688147392368	0.0	0.0	18.0	7499.0	48
b.1.26	0.30662690523525515	0.00010021605565495881	0.0	0.0	1.0	7545.0	2
b.1.28	0.15690173206079885	0.00010246141927370768	0.0	0.0	1.3333333333333333	7544.0	3
b.1.29	0.5527549245104978	0.0019004320542611239	0.0	0.0	9.454545454545455	7536.0	11
b.1.30	0.8643955461293743	0.0007547679255572442	0.0	0.0	1.3333333333333333	7544.0	3
b.1.4	0.358178500331785	0.00020230809150293384	0.0	0.0	1.8333333333333333	7535.0	12
b.1.6	0.6007816568890462	0.0019584775322835637	0.0	0.0	6.0	7538.0	9
b.1.9	0.49415650406504064	0.0002686155793300121	0.0	0.0	2.0	7544.0	3
b.105.1	0.3543213149522799	0.00013536482467124545	0.0	0.0	1.3333333333333333	7544.0	3
b.106.1	0.3950584523756874	0.0006508574779967622	0.0	0.0	4.6	7537.0	10
b.108.1	0.5577763780223667	0.0008745809311372293	0.0	0.0	4.666666666666667	7541.0	6
b.11.1	0.577630086924661	0.0017564244372442984	0.0	0.0	7.555555555555555	7538.0	9
b.12.1	0.4002054885324141	0.00034488584698051726	0.0	0.0	3.0	7543.0	4
b.121.1	0.6880468646427151	0.0007343566937734088	0.0	0.0	2.0	7543.0	4
b.121.2	0.49520399593334224	0.0012315540336662932	0.0	0.0	4.0	7541.0	6
b.121.4	0.48667249322973943	0.0029066644346974102	0.0	0.0	19.916666666666668	7523.0	24
b.121.5	0.4309588526473968	0.00044883234566355467	0.0	0.0	3.6	7542.0	5
b.122.1	0.5272444176392549	0.003940713081842361	0.0	0.07692307692307693	22.846153846153847	7521.0	26
b.124.1	0.1742544731610338	8.05994815201199e-05	0.0	0.0	1.0	7545.0	2
b.125.1	0.4442161541180629	0.0006548114511787296	0.0	0.0	2.0	7544.0	3
b.129.1	0.6149810003534818	0.0005931869592289734	0.0	0.0	2.0	7544.0	3
b.129.2	0.8152750165672631	0.0006693319858207802	0.0	0.0	1.0	7545.0	2
b.131.1	0.20402527394839165	0.00016119684312505649	0.0	0.0	2.0	7544.0	3
b.136.1	0.5925115970841617	0.00016962632780344016	0.0	0.0	1.0	7545.0	2
b.137.1	0.9976474486414844	0.030448717948717948	0.0	0.0	1.0	7545.0	2
b.142.1	0.5297366560622128	0.0004044525325705402	0.0	0.0	1.3333333333333333	7544.0	3
b.15.1	0.370310221397322	0.0001532392848708572	0.0	0.0	1.5	7543.0	4
b.153.1	0.5783962889330683	0.00017071304006719795	0.0	0.0	1.0	7545.0	2
b.163.1	0.5475811795891319	0.00015521870265410855	0.0	0.0	1.0	7545.0	2
b.17.1	0.8492400141392719	0.0006520694611880166	0.0	0.0	1.3333333333333333	7544.0	3
b.179.1	0.4485394847319811	0.00033013166790474865	0.0	0.0	2.5	7543.0	4
b.18.1	0.503162887205116	0.006202978398282688	0.0	0.08695652173913043	43.04347826086956	7501.0	46
b.19.1	0.3928798727128083	0.0002863981707609784	0.0	0.0	2.8	7542.0	5
b.2.2	0.46165821565795034	0.0007167978155037014	0.0	0.0	6.0	7538.0	9
b.2.3	0.4492217898343413	0.0016319668917489873	0.0	0.0625	10.25	7531.0	16
b.2.5	0.4706655499535624	0.0011890575470720453	0.0	0.0	8.4	7537.0	10
b.21.1	0.451996596835499	0.00045464228701551986	0.0	0.0	3.6	7542.0	5
b.22.1	0.39496968548692685	0.0003725761334453338	0.0	0.0	1.7142857142857142	7540.0	7
b.24.1	0.6524230973216654	0.0011038431652902034	0.0	0.0	1.6	7542.0	5
b.26.1	0.4306539547846781	0.0009709936712733984	0.0	0.0	8.666666666666666	7535.0	12
b.29.1	0.5100911923258471	0.005776128528974797	0.0	0.0	41.65217391304348	7501.0	46
b.3.1	0.5702566709396043	0.0007715373835906432	0.0	0.0	4.0	7541.0	6
b.3.2	0.5275016567263089	0.00015923346210590053	0.0	0.0	1.0	7545.0	2
b.3.4	0.2655400927766733	9.467269683029406e-05	0.0	0.0	1.0	7545.0	2
b.3.5	0.570266507557677	0.0002748114607059347	0.0	0.0	1.6	7542.0	5
b.3.6	0.9280649436713054	0.0009328609986504723	0.0	0.0	1.0	7545.0	2
b.30.5	0.502051310626699	0.00798066611755432	0.0625	0.1875	14.375	7531.0	16
b.33.1	0.506279568466198	0.0005130369366452278	0.0	0.0	3.75	7539.0	8
b.34.1	0.4249331432612828	0.0005593258739031454	0.0	0.0	3.6666666666666665	7541.0	6
b.34.11	0.4192345089719791	0.0003874145463793027	0.0	0.0	3.6	7542.0	5
b.34.12	0.42063229056203605	0.0002235350741368046	0.0	0.0	1.3333333333333333	7544.0	3
b.34.13	0.3815269853905916	0.0006658865449061197	0.0	0.0	6.4	7537.0	10
b.34.14	0.23812917053338634	0.00012868446437999697	0.0	0.0	1.5	7543.0	4
b.34.2	0.5215220165091269	0.0011406372034231606	0.0	0.0	7.0588235294117645	7530.0	17
b.34.4	0.700329223562685	0.0008665559355173613	0.0	0.0	3.0	7543.0	4
b.34.5	0.4687379366917584	0.0013143264842912742	0.0	0.0	8.909090909090908	7536.0	11
b.34.6	0.39304653320959826	0.0003151244866288943	0.0	0.0	3.0	7543.0	4
b.34.7	0.300139183457052	0.00012204002985039958	0.0	0.0	1.3333333333333333	7544.0	3
b.34.9	0.3954897347730792	0.0008318551852211789	0.0	0.0	7.333333333333333	7535.0	12
b.35.1	0.16610337972167	7.94115229558246e-05	0.0	0.0	1.0	7545.0	2
b.36.1	0.45156685350102854	0.0015998322849004893	0.0	0.0	12.235294117647058	7530.0	17
b.38.1	0.5045965827841906	0.001191821487131002	0.0	0.0	7.8	7537.0	10
b.40.15	0.5061630218687873	0.00013407974880101764	0.0	0.0	1.0	7545.0	2
b.40.2	0.4847208397847084	0.0012317645951540417	0.0	0.0	7.333333333333333	7535.0	12
b.40.3	0.4934321004021388	0.00044292551159610185	0.0	0.0	2.5	7543.0	4
b.40.4	0.4989949325283465	0.009508033381625772	0.0	0.06818181818181818	69.6590909090909	7459.0	88
b.40.6	0.5419813004124584	0.0009438217425511164	0.0	0.0	5.75	7539.0	8
b.40.7	0.7562955599734924	0.0002906152182502287	0.0	0.0	1.0	7545.0	2
b.41.1	0.6672245790799416	0.0007589610607738834	0.0	0.0	3.0	7543.0	4
b.42.1	0.5162843631220719	0.000449143876193042	0.0	0.0	3.2	7542.0	5
b.42.2	0.47021249321348857	0.0006553052486362827	0.0	0.0	4.833333333333333	7535.0	12
b.42.4	0.6047434367541766	0.000287678799798918	0.0	0.0	1.6	7542.0	5
b.42.5	0.3245724512793318	0.00014536623437915426	0.0	0.0	1.5	7543.0	4
b.42.6	0.452897830217862	0.00028656393209267246	0.0	0.0	2.5	7543.0	4
b.43.3	0.3668960895983687	0.0012830283390744856	0.0	0.0	12.705882352941176	7530.0	17
b.43.4	0.45182414901301726	0.0010126186256829814	0.0	0.0	5.8	7537.0	10
b.43.5	0.2682571239231279	9.62231112323524e-05	0.0	0.0	1.0	7545.0	2
b.44.1	0.4564593830106956	0.0002904884202484159	0.0	0.0	2.4	7542.0	5
b.45.1	0.45600533215400324	0.0017147018302081695	0.0	0.0	13.545454545454545	7525.0	22
b.45.2	0.6411496995404736	0.0002480259538830744	0.0	0.0	1.3333333333333333	7544.0	3
b.46.1	0.6191529674311723	0.0004283374159620041	0.0	0.0	2.5	7543.0	4
b.47.1	0.536188730871418	0.0017130018197678257	0.0	0.0	11.6	7532.0	15
b.49.1	0.4010342084327764	0.00041647343158829185	0.0	0.0	2.8	7542.0	5
b.50.1	0.41158180853884907	0.0004148122850136908	0.0	0.0	3.6	7542.0	5
b.52.1	0.42937881198621053	0.0004661963592489485	0.0	0.0	4.0	7542.0	5
b.52.2	0.49564697676262165	0.0010749954405920063	0.0	0.0	7.2727272727272725	7536.0	11
b.53.1	0.5207781018027572	0.00022584032653008272	0.0	0.0	1.3333333333333333	7544.0	3
b.55.1	0.5073123998114396	0.006158079544381648	0.0	0.11320754716981132	40.716981132075475	7494.0	53
b.58.1	0.7732524743725698	0.00039484909132869034	0.0	0.0	1.3333333333333333	7544.0	3
b.6.1	0.5013116632604365	0.0029142480780521875	0.0	0.04	17.84	7522.0	25
b.60.1	0.45680148735507337	0.0017889149999353853	0.0	0.0	14.4	7527.0	20
b.61.1	0.913817097415507	0.0007645844926729735	0.0	0.0	1.0	7545.0	2
b.61.2	0.07596544715447157	9.428113133278192e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.62.1	0.36093066419196607	0.00031692706673780056	0.0	0.0	3.0	7543.0	4
b.65.1	0.3796566352909983	0.00021228203636660225	0.0	0.0	2.0	7543.0	4
b.7.1	0.5651264126841509	0.0021091434564575275	0.0	0.07692307692307693	7.846153846153846	7534.0	13
b.7.2	0.9527501656726309	0.001391176515862876	0.0	0.0	1.0	7545.0	2
b.71.1	0.5065937795801828	0.004278062487928169	0.03333333333333333	0.06666666666666667	15.533333333333333	7517.0	30
b.72.1	0.48483160965261207	0.0002044842344534529	0.0	0.0	1.6	7542.0	5
b.77.2	0.3869079179922234	0.00015956865003121125	0.0	0.0	1.3333333333333333	7544.0	3
b.8.1	0.41905266878755737	0.00016633016635547455	0.0	0.0	1.3333333333333333	7544.0	3
b.80.1	0.4860646455628535	0.001660859149056152	0.0	0.0	12.571428571428571	7533.0	14
b.81.1	0.4453167173708575	0.001159223547228544	0.0	0.0	8.727272727272727	7536.0	11
b.82.1	0.5624718640950463	0.006510638618360454	0.0	0.05	36.35	7507.0	40
b.82.2	0.45231794864752006	0.002518987842203163	0.0	0.0	21.130434782608695	7524.0	23
b.82.3	0.4975510622604572	0.0009483869988401138	0.0	0.0	6.181818181818182	7536.0	11
b.82.5	0.5723326706428098	0.0001637295029269107	0.0	0.0	1.0	7545.0	2
b.83.1	0.928363154406892	0.002485949963741842	0.0	0.0	1.0	7545.0	2
b.84.1	0.46027221706659593	0.0001967784825251117	0.0	0.0	1.5	7543.0	4
b.84.2	0.6939405993105277	0.0003267943219400405	0.0	0.0	1.6	7542.0	5
b.84.3	0.6640490390987409	0.00031679771080408205	0.0	0.0	1.0	7545.0	2
b.84.4	0.5185693450013259	0.00035189328244926573	0.0	0.0	1.6	7542.0	5
b.85.1	0.9108231707317073	0.0010035552400731642	0.0	0.0	1.3333333333333333	7544.0	3
b.85.4	0.6458609600848694	0.0008130938743514186	0.0	0.0	2.6666666666666665	7541.0	6
b.85.6	0.11651643690349944	9.878837022346043e-05	0.0	0.0	1.3333333333333333	7544.0	3
b.85.7	0.371420522338592	0.00031357883575175606	0.0	0.0	3.0	7543.0	4
b.86.1	0.17826130186928277	0.0001953909145135925	0.0	0.0	2.5	7543.0	4
b.87.1	0.6911010957935666	0.000563879881111932	0.0	0.0	2.0	7544.0	3
b.88.1	0.5906082902470281	0.0005876727540844173	0.0	0.0	3.0	7543.0	4
b.97.1	0.09814446653412856	7.348068135890611e-05	0.0	0.0	1.0	7545.0	2
b.98.1	0.8149768058316766	0.00036143385350052154	0.0	0.0	1.0	7545.0	2
c.1.1	0.41626905235255135	0.00011535171190649209	0.0	0.0	1.0	7545.0	2
c.1.10	0.5017585675798403	0.002533608389593253	0.0	0.0	15.904761904761905	7526.0	21
c.1.11	0.5877310515609799	0.001927178302617565	0.0	0.0	5.333333333333333	7538.0	9
c.1.12	0.4686989359730803	0.0009708565869644702	0.0	0.0	7.555555555555555	7538.0	9
c.1.15	0.42670020654501356	0.0008781990178669301	0.0	0.0	6.75	7539.0	8
c.1.16	0.5101896048793424	0.0005908174463415953	0.0	0.0	4.0	7542.0	5
c.1.17	0.442199239812605	0.0003995830960742946	0.0	0.0	3.2	7542.0	5
c.1.18	0.47349437918403436	0.0006424964373823294	0.0	0.0	4.857142857142857	7540.0	7
c.1.19	0.6302262883408468	0.000937700284639116	0.0	0.0	3.6	7542.0	5
c.1.2	0.5185602469859272	0.0021043883427879734	0.0	0.08333333333333333	9.0	7535.0	12
c.1.21	0.74831013916501	0.00041040712730016634	0.0	0.0	1.0	7545.0	2
c.1.22	0.5967325026511134	0.00028184414555725533	0.0	0.0	1.3333333333333333	7544.0	3
c.1.23	0.7962226640159046	0.0004868753567756194	0.0	0.0	1.0	7545.0	2
c.1.28	0.614384499823259	0.0005663267331508236	0.0	0.0	2.0	7544.0	3
c.1.4	0.37127768934871996	0.0002214723698925959	0.0	0.0	1.75	7539.0	8
c.1.6	0.6861707769822328	0.0007701708286080007	0.0	0.0	1.6	7542.0	5
c.1.7	0.6816750629722922	0.0005304318342418987	0.0	0.0	1.5	7543.0	4
c.1.8	0.5211009322036153	0.008125031946947654	0.0	0.09836065573770492	49.40983606557377	7486.0	61
c.1.9	0.5495979282028755	0.004263818964587732	0.0	0.04	22.88	7522.0	25
c.10.1	0.5569484952936498	0.00533538144779807	0.0	0.0	2.5	7543.0	4
c.10.2	0.4362884987901577	0.0012060534836869953	0.0	0.0	9.833333333333334	7535.0	12
c.101.1	0.7176275679257786	0.00023656156582096044	0.0	0.0	1.0	7545.0	2
c.107.1	0.6714380384360503	0.00020186034493895744	0.0	0.0	1.0	7545.0	2
c.108.1	0.5016485937301547	0.005093154831026849	0.0	0.07894736842105263	35.0	7509.0	38
c.110.1	0.6373387239307177	0.0006820186648133943	0.0	0.0	2.0	7544.0	3
c.111.1	0.8887195121951219	0.005380993765668209	0.0	0.0	1.3333333333333333	7544.0	3
c.114.1	0.528784680782095	0.0006015586583483602	0.0	0.0	3.6666666666666665	7541.0	6
c.116.1	0.39331028167235066	0.0005233903395912911	0.0	0.0	3.142857142857143	7540.0	7
c.119.1	0.42617627567925775	0.00011858959982442246	0.0	0.0	1.0	7545.0	2
c.120.1	0.5362957978733486	0.0009564771832123755	0.0	0.0	6.4	7537.0	10
c.124.1	0.529682577335923	0.0017728046016752114	0.0	0.0	12.533333333333333	7532.0	15
c.129.1	0.5345533306811653	0.004703648353687309	0.0	0.3333333333333333	5.0	7541.0	6
c.13.1	0.3310801855533466	0.00010324271841176492	0.0	0.0	1.0	7545.0	2
c.13.2	0.8051652527394838	0.0006076576876928511	0.0	0.0	1.3333333333333333	7544.0	3
c.131.1	0.7119946984758119	0.00022805626594210013	0.0	0.0	1.0	7545.0	2
c.134.1	0.5958913187541418	0.00016955644542077726	0.0	0.0	1.0	7545.0	2
c.14.1	0.5757292934921021	0.0020555396035527845	0.0	0.0	9.076923076923077	7534.0	13
c.140.1	0.08098078197481776	7.203773158309525e-05	0.0	0.0	1.0	7545.0	2
c.143.1	0.24546056991385024	8.769381392389203e-05	0.0	0.0	1.0	7545.0	2
c.15.1	0.5351683087027915	0.0009159978904567983	0.0	0.0	5.428571428571429	7540.0	7
c.150.1	0.6787513255567338	0.007745563902638989	0.0	0.0	2.0	7544.0	3
c.18.1	0.45518319632281445	0.0004854350132244086	0.0	0.0	3.6	7542.0	5
c.19.1	0.21400008837044893	0.00016678862592350524	0.0	0.0	2.0	7544.0	3
c.23.1	0.524895471332443	0.0019240927215177905	0.0	0.0	12.3	7527.0	20
c.23.10	0.5230984440738354	0.001382288081296744	0.0	0.0	7.777777777777778	7538.0	9
c.23.11	0.5560636182902585	0.00014855084222022174	0.0	0.0	1.0	7545.0	2
c.23.14	0.4005645410756109	0.0002796675542176474	0.0	0.0	2.5	7543.0	4
c.23.16	0.4920475467977461	0.0021937468459249	0.0	0.0	16.095238095238095	7526.0	21
c.23.2	0.5579047366560622	0.00019947152247556187	0.0	0.0	1.3333333333333333	7544.0	3
c.23.5	0.45574677063657415	0.0017489193245539146	0.0	0.0	12.933333333333334	7532.0	15
c.24.1	0.5983121244255921	0.00034499076723334423	0.0	0.0	2.0	7544.0	3
c.25.1	0.3207804741487277	0.0007555919935434389	0.0	0.0	4.0	7541.0	6
c.26.1	0.5749829021873675	0.003132941267452019	0.0	0.0	14.8	7527.0	20
c.26.2	0.4641933777441211	0.0021553229828204924	0.0	0.0	16.666666666666668	7526.0	21
c.33.1	0.2563848543131273	0.0002636552731642239	0.0	0.0	3.0	7539.0	8
c.34.1	0.1759111994698476	8.257164848724923e-05	0.0	0.0	1.0	7545.0	2
