CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.7657290222680888	0.030009201512808097	0.03333333333333333	0.4111111111111111	72.68888888888888	9751.6	90
2000001	0.9431344648846428	0.028441775886049486	0.0	0.3333333333333333	1.3333333333333333	9839.0	3
2000002	0.5703058106124763	0.0011897641100250935	0.0	0.0	5.379310344827586	9813.0	29
2000003	0.7090640293637847	0.004063434228516459	0.029411764705882353	0.029411764705882353	3.823529411764706	9808.0	34
2000009	0.6346355276528303	0.006982644189994007	0.0	0.061224489795918366	31.224489795918366	9793.0	49
2000014	0.609175544152815	0.04265664513490665	0.07540983606557378	0.4163934426229508	281.71803278688526	9536.777049180328	305
2000016	0.39572090019192735	0.01419204329220102	0.043795620437956206	0.22627737226277372	118.83211678832117	9704.817518248175	137
2000021	0.8602562085999454	0.07244014692573167	0.0	0.5882352941176471	6.470588235294118	9824.058823529413	17
2000024	0.5927890270336189	0.00027541858505372745	0.0	0.0	1.9692307692307693	9777.0	65
2000025	0.6390059750000622	0.007822596359808389	0.0	0.024390243902439025	20.48780487804878	9801.0	41
2000030	0.7590208419231775	0.017996463136948262	0.027777777777777776	0.3888888888888889	31.61111111111111	9806.0	36
2000031	0.5706553810936149	0.0481995082111546	0.1752136752136752	0.4444444444444444	202.04273504273505	9608.0	234
2000032	0.5609225192262087	0.00015696688729777042	0.0	0.0	1.3333333333333333	9839.0	3
2000036	0.794902106526085	0.029889537559970158	0.04918032786885246	0.4918032786885246	58.19672131147541	9781.0	61
2000041	0.8353805090412233	0.0050451460201350355	0.0	0.07142857142857142	5.714285714285714	9828.0	14
2000045	0.2763646066273633	0.0001512906735013698	0.0	0.0	2.0	9838.0	4
2000047	0.7174385224278794	0.01353193457487761	0.03389830508474576	0.2033898305084746	49.6271186440678	9783.0	59
2000048	0.6990232764799754	0.019950978428537353	0.11392405063291139	0.31645569620253167	49.164556962025316	9762.721518987342	79
2000049	0.6125176951940182	0.00025796665659795113	0.0	0.0	1.962962962962963	9788.0	54
2000051	0.7534338742040536	0.13253737186397183	0.2938271604938272	0.7851851851851852	345.6	9437.0	405
