index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7073629550640606	0.021850603869795728	0.039234236460248276	0.12956361335811095	20.201383938007908	9812.127398485434	29.70718232044199
std	0.15805590425191696	0.07267872847100881	0.11543067411090294	0.2167987287546527	42.84407414552142	49.81461859039241	49.838711006549445
min	0.09972219398990412	7.716716086497733e-05	0.0	0.0	1.0	9437.0	2.0
25%	0.6198066480901033	0.0007208101089541047	0.0	0.0	1.9692307692307693	9809.0	5.0
50%	0.7218638812646132	0.002819091614384822	0.0	0.0	5.428571428571429	9828.0	14.0
75%	0.814791727148915	0.011768233229498161	0.0	0.19047619047619047	18.19047619047619	9837.0	33.0
max	0.9973733688041209	0.6155852023494569	0.8484848484848485	0.9393939393939394	345.6	9840.0	405.0
