index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7086049051069937	0.018534399835582048	0.03788675713599386	0.12203433798067749	20.50902001475746	10041.626468424525	30.204419889502763
std	0.14834680735458128	0.06006233705036509	0.10925190749959943	0.20848632273671563	43.613298837610266	50.77957287164827	50.80526200131944
min	0.1657645578839342	8.245286117088101e-05	0.0	0.0	1.0	9661.0	2.0
25%	0.6208167920175359	0.0006089458345466924	0.0	0.0	1.9696969696969697	10037.0	5.0
50%	0.7211426654740608	0.0031420485619160243	0.0	0.0	5.428571428571429	10058.0	13.0
75%	0.8075447130841383	0.010292381753172711	0.01282051282051282	0.125	18.19047619047619	10067.0	35.0
max	0.9975051044988414	0.567196566258404	0.84375	0.9375	350.18978102189783	10070.0	411.0
