index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6241407711602668	0.044980228939326995	0.10330632231259541	0.21954038914652427	20.200293687486393	9813.121873623557	29.712707182320443
std	0.200786192680166	0.11847908383151709	0.1997644354139694	0.2945554044906525	42.849819695797315	49.81703021096509	49.84113989987926
min	0.06404153888638577	5.5220617557626784e-05	0.0	0.0	1.0	9438.0	2.0
25%	0.5183804073227093	0.0006767115059925938	0.0	0.0	1.9692307692307693	9810.0	5.0
50%	0.641620462508797	0.005350559852756421	0.0	0.0625	5.428571428571429	9829.0	14.0
75%	0.7480585484854645	0.02620270778765947	0.11475409836065574	0.4050632911392405	18.19047619047619	9838.0	33.0
max	0.9999830623306233	0.9305555555555555	1.0	1.0	345.6	9841.0	405.0
