CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.7395656235476891	0.04352418912027728	0.2111111111111111	0.5777777777777777	72.68888888888888	9981.6	90
2000001	0.8663968616545833	0.0007581635415469984	0.0	0.0	1.3333333333333333	10069.0	3
2000002	0.31699853975839637	0.0004264247857030559	0.0	0.0	5.357142857142857	10044.0	28
2000003	0.8080442698151293	0.015290201749555145	0.02857142857142857	0.2	3.8285714285714287	10037.0	35
2000009	0.602751162413263	0.007219323928653836	0.02040816326530612	0.14285714285714285	31.918367346938776	10023.0	49
2000014	0.5849801698592185	0.047617593173041754	0.14098360655737704	0.35737704918032787	282.0262295081967	9766.780327868852	305
2000016	0.7360800901892026	0.043061302058970456	0.13380281690140844	0.4647887323943662	123.02816901408451	9929.823943661971	142
2000021	0.9469993482431637	0.16131416249554156	0.3157894736842105	0.6842105263157895	7.7894736842105265	10052.052631578947	19
2000024	0.18869335741212614	0.00014273197402238117	0.0	0.0	1.9696969696969697	10006.0	66
2000025	0.7675240152558198	0.015379819046556059	0.0	0.35714285714285715	21.0	10030.0	42
2000030	0.791762507122369	0.031206225689973607	0.16216216216216217	0.5135135135135135	32.486486486486484	10035.0	37
2000031	0.8671981750094746	0.1906907287451529	0.5647058823529412	0.792156862745098	218.93333333333334	9817.0	255
2000032	0.6044377131128547	0.015911891440589566	0.0	0.0	1.3333333333333333	10069.0	3
2000036	0.7515564382636154	0.0337865864431315	0.13114754098360656	0.4426229508196721	58.19672131147541	10011.0	61
2000041	0.8013389803577695	0.009492846472807494	0.0	0.15384615384615385	5.538461538461538	10059.0	13
2000045	0.8562773142630116	0.001245059328622716	0.0	0.0	2.0	10068.0	4
2000047	0.7065433923308572	0.05222035601161887	0.3559322033898305	0.6101694915254238	49.6271186440678	10013.0	59
2000048	0.7954263283755769	0.11401579176010543	0.4939759036144578	0.7710843373493976	50.36144578313253	9988.734939759037	83
2000049	0.7226503997905098	0.0005827251317426543	0.0	0.0	1.962962962962963	10018.0	54
2000051	0.812967036429289	0.25041992180477873	0.6666666666666666	0.8953771289537713	350.18978102189783	9661.0	411
2000058	0.7955680415844106	0.01010005815900751	0.047619047619047616	0.09523809523809523	3.619047619047619	10051.0	21
2000062	0.7925615721851933	0.060398289310211344	0.18181818181818182	0.42424242424242425	22.424242424242426	10039.0	33
2000067	0.5997487101370115	0.006081912549691856	0.0	0.038461538461538464	37.12820512820513	9994.0	78
2000068	0.67463396606669	0.0021644240071521997	0.0	0.0	6.888888888888889	10063.0	9
2000069	0.7140355472938857	0.016082098529675525	0.043478260869565216	0.30434782608695654	11.478260869565217	10049.0	23
2000073	0.6861144450441147	0.011705039711292737	0.0	0.2	28.571428571428573	10036.085714285715	35
2000077	0.7722436853196523	0.010598749207329394	0.0392156862745098	0.11764705882352941	9.294117647058824	10021.0	51
2000080	0.698808121037718	0.028681053752724502	0.22784810126582278	0.5822784810126582	74.83544303797468	9992.974683544304	79
2000081	0.5663433797363518	0.00023385370546014883	0.0	0.0	1.8888888888888888	10054.0	18
2000085	0.7720244751584134	0.12040549385333242	0.5083798882681564	0.8324022346368715	144.70391061452514	9893.0	179
2000090	0.7693861841564764	0.13285746795788253	0.4961832061068702	0.7251908396946565	113.1145038167939	9940.664122137405	131
2000094	0.8760404500638834	0.018876610516298298	0.0	0.3	15.3	10052.0	20
2000096	0.6910873882820259	0.00016059097892877176	0.0	0.0	1.0	10070.0	2
2000097	0.7398925181415344	0.12285785157237555	0.5564516129032258	0.6935483870967742	91.35483870967742	9947.975806451614	124
2000100	0.6920050497034441	0.045594910450612494	0.2543352601156069	0.5260115606936416	104.20809248554913	9899.0	173
2000102	0.8612755811643155	0.004282207837469169	0.0	0.0	5.0	10066.0	6
2000103	0.8948813900560224	0.006190570645773831	0.0	0.125	6.75	10064.0	8
2000104	0.9727997417304064	0.016076120426720752	0.0	0.2	3.6	10067.0	5
2000112	0.9104728582187847	0.16313148402011748	0.36923076923076925	0.6461538461538462	55.753846153846155	10007.0	65
2000117	0.7336220143119068	0.07288688732708372	0.379746835443038	0.6329113924050633	69.41772151898734	9993.0	79
2000118	0.6019202526758937	0.0002924287315359177	0.0	0.0	1.974025974025974	9995.0	77
2000119	0.7975723490986492	0.010318037944153539	0.0	0.2	12.666666666666666	10057.0	15
2000120	0.7262981555537424	0.009516191138207633	0.0	0.023809523809523808	13.761904761904763	10030.0	42
2000125	0.5680045638344845	0.00235265733502478	0.0	0.0	13.647058823529411	10055.0	17
2000128	0.8974906478630782	0.0008892351675614925	0.0	0.0	1.3333333333333333	10069.0	3
