fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.46	0.582850100271504	0.0013665817166485308	0.0	0.0	3.6666666666666665	14272.166666666666	6
a.47	0.681437807253583	0.02275330562062634	0.09090909090909091	0.2727272727272727	7.7272727272727275	14268.272727272728	11
a.48	0.6714313361810283	0.0015414613482335015	0.0	0.0	6.285714285714286	14271.0	7
a.5	0.5438569170435212	0.004323550504028599	0.0	0.041666666666666664	24.25	14230.0	48
a.59	0.4824334739943795	0.003876215063846558	0.0	0.0	62.0	14188.0	1
a.6	0.610407493285866	0.00420158801883021	0.0	0.0	36.0	14232.0	1
a.60	0.5578006413168338	0.00968854423922805	0.011111111111111112	0.17777777777777778	76.77777777777777	14188.0	90
a.63	0.98275982899993	0.002008032128514056	0.0	0.0	1.0	14269.0	1
a.64	0.7823058534040384	0.003919485288445838	0.0	0.0	1.8888888888888888	14269.0	9
a.68	0.4701913640824338	0.0003880392322754753	0.0	0.0	6.0	14266.0	1
a.69	0.48374428012550535	0.0006341504329014466	0.0	0.0	8.0	14266.76923076923	13
a.7	0.6617553450576044	0.022980353763341527	0.10638297872340426	0.3191489361702128	41.40425531914894	14232.531914893618	47
a.70	0.298382224372585	0.000867071320941074	0.0	0.0	1.3333333333333333	14275.666666666666	3
a.71	0.5411850554582603	0.0009497231806475268	0.0	0.0	2.0	14275.0	3
a.8	0.5561015371333584	0.0038384865482453253	0.0	0.0	19.428571428571427	14257.0	21
a.9	0.9168418102844332	0.0004201680672268908	0.0	0.0	1.0	14274.0	1
b.1	0.732211166724552	0.17582932433155776	0.5471380471380471	0.8367003367003367	456.9057239057239	13685.89898989899	594
b.120	0.8652050506658178	0.03217281124865622	0.0	0.0	61.0	14214.0	1
b.121	0.7530683594778615	0.1106589562169782	0.328125	0.71875	39.296875	14214.0	64
b.128	0.9050721591705199	0.00221303005094348	0.0	0.0	2.0	14274.0	1
b.129	0.6847633809723974	0.0010752449181572574	0.0	0.0	2.5	14274.0	4
b.158	0.6139499859904736	0.00017586124824252926	0.0	0.0	2.0	14276.0	1
b.159	0.6307439058559821	0.0001572546285537222	0.0	0.0	1.0	14276.0	2
b.183	0.7206671529589164	0.09242550145975038	1.0	1.0	516.0	13757.0	1
b.2	0.7029291548035654	0.026401792890310173	0.08333333333333333	0.35	41.13333333333333	14219.483333333334	60
b.22	0.47158175064825847	6.62778366914104e-05	0.0	0.0	1.0	14269.0	1
b.23	0.6519693198003335	0.005838482281731244	0.0	0.1	1.9	14269.2	10
b.24	0.9708374625864641	0.03930241606011646	0.0	0.14285714285714285	3.142857142857143	14271.0	7
b.29	0.3993569947738954	0.0015236804314871046	0.0	0.0	26.0	14248.0	1
b.3	0.5923642157446664	0.00472935441241719	0.0	0.06666666666666667	25.633333333333333	14248.0	30
b.30	0.6832423564020982	0.0026167433207595933	0.0	0.06666666666666667	9.466666666666667	14248.0	30
b.33	0.6395560201697208	0.017014394939408616	0.0	0.0	173.0	14100.0	1
b.34	0.6514707089745169	0.04402167598234106	0.26256983240223464	0.5865921787709497	142.6145251396648	14100.977653631286	179
b.35	0.3051332944152559	8.873567495931067e-05	0.0	0.0	1.6666666666666667	14275.0	3
b.37	0.6944830490629607	0.0005839279745161892	0.0	0.0	5.0	14247.0	1
b.38	0.4329489098251962	0.005345713631626797	0.0	0.12903225806451613	9.129032258064516	14247.0	31
b.39	0.5093149223377158	0.013321069758711057	0.0	0.0	195.0	14083.0	1
b.40	0.5122312833382913	0.011903541709463216	0.02564102564102564	0.2358974358974359	107.21538461538462	14083.0	195
b.41	0.6513100682473791	0.006348799509236841	0.0	0.0	50.0	14213.0	1
b.42	0.7697794053729367	0.030666531332018243	0.16666666666666666	0.3939393939393939	51.46969696969697	14213.166666666666	66
b.43	0.614690432808683	0.0040685273443231565	0.0	0.07272727272727272	33.30909090909091	14224.8	55
b.44	0.5910519171808617	0.0015485750685238554	0.0	0.0	5.363636363636363	14264.454545454546	11
b.45	0.32389902634942014	0.0005623791534181976	0.0	0.0	7.551020408163265	14229.0	49
b.48	0.2593098882268178	0.00039042424177087497	0.0	0.0	9.0	14265.0	1
b.49	0.4191675783421314	0.0014729181553655016	0.0	0.07692307692307693	9.0	14265.0	13
b.5	0.9514796850836497	0.001427712899545653	0.0	0.0	2.0	14226.0	1
b.51	0.5779648335203891	0.002618741222677513	0.0	0.0	15.0	14256.0	1
b.52	0.5224260837542087	0.0008670296360901216	0.0	0.0	10.227272727272727	14256.0	22
b.54	0.7252360152176976	0.0006253690363733065	0.0	0.0	2.0	14194.0	1
b.55	0.5078347235282258	0.001054897176574477	0.0	0.0	3.9523809523809526	14194.0	84
b.6	0.4550232282326596	0.013167694691882103	0.03773584905660377	0.05660377358490566	3.9622641509433962	14226.32075471698	53
b.60	0.8362290034685684	0.007065091007362781	0.0	0.0	18.0	14255.0	1
b.61	0.6497677781916085	0.036635478733222426	0.21739130434782608	0.30434782608695654	20.08695652173913	14255.0	23
b.7	0.5195755605478869	0.0018520153704138275	0.0	0.02857142857142857	13.771428571428572	14243.0	35
b.71	0.9892927239590635	0.014698091361439491	0.0	0.0	4.0	14266.0	1
b.72	0.648872026730221	0.04013634707607239	0.08333333333333333	0.4166666666666667	6.166666666666667	14266.0	12
b.75	0.9184645558980107	0.0004284490145672665	0.0	0.0	1.0	14276.0	1
b.76	0.8366318324461943	0.029763343663121417	0.0	0.3333333333333333	5.0	14272.666666666666	3
b.77	0.8524971578834347	0.003068956373860224	0.0	0.0	7.833333333333333	14266.0	12
b.78	0.6966099216099216	0.002600524102414831	0.0	0.0	12.0	14245.0	1
b.80	0.6297415857373959	0.024146998883614566	0.058823529411764705	0.08823529411764706	18.61764705882353	14245.20588235294	34
b.81	0.328851470683802	0.0009891248749399012	0.0	0.037037037037037035	8.444444444444445	14247.592592592593	27
b.82	0.5867712363651215	0.012216143402942574	0.09655172413793103	0.30344827586206896	98.39310344827587	14133.0	145
b.83	0.5609912280701754	0.0028236774054013506	0.0	0.0	20.0	14250.0	1
b.84	0.47407010988142945	0.002029137038157605	0.0	0.0	21.517241379310345	14249.862068965518	29
b.85	0.6236756930322631	0.00443081168616839	0.0	0.0625	23.1875	14246.0	32
b.87	0.979886467166585	0.005938980512798997	0.0	0.0	3.0	14269.0	1
b.88	0.3053111028792576	0.0003798117975740806	0.0	0.0	4.333333333333333	14269.0	9
c.1	0.6996256559928963	0.08146740540491752	0.28544061302681994	0.8237547892720306	463.6130268199234	13757.954022988506	522
c.10	0.7604397742977443	0.02030538413117048	0.10810810810810811	0.21621621621621623	9.756756756756756	14241.0	37
c.12	0.6278256604302431	0.00048570883321869527	0.0	0.0	5.0	14271.0	1
c.13	0.7036183936120871	0.0005447574487760588	0.0	0.0	3.5714285714285716	14271.0	7
c.22	0.6228053461237318	0.013650287878863741	0.0	0.0	130.0	14049.0	1
c.23	0.6059580621510277	0.017042231669728826	0.021834061135371178	0.11353711790393013	170.89082969432314	14049.0	229
c.25	0.6550501778007704	0.007072616825303985	0.0	1.0	41.0	14191.0	1
c.26	0.6486473180734416	0.006967147086521613	0.0	0.09195402298850575	45.62068965517241	14191.0	87
c.43	0.6162239724498582	0.0010675733127761178	0.0	0.0	11.0	14255.0	1
c.44	0.5838578632870972	0.0027041121616293664	0.0	0.043478260869565216	14.565217391304348	14255.0	23
c.46	0.3790087463556851	5.7240984544934173e-05	0.0	0.0	1.0	14063.0	1
c.47	0.12651280087170125	0.0001269434250747416	0.0	0.0	1.9953488372093022	14063.0	215
c.48	0.8857393132445691	0.00552634696421705	0.0	0.0	4.0	14270.0	1
c.49	0.6661510161177295	0.0012707765358754403	0.0	0.0	4.5	14270.0	8
c.50	0.5992928296309752	0.001845133758403814	0.0	0.0	17.0	14249.0	1
c.51	0.47255092889382017	0.002098662067703229	0.0	0.06666666666666667	20.7	14248.2	30
c.52	0.6349608292441089	0.007319424829432155	0.037037037037037035	0.16666666666666666	11.12962962962963	14225.685185185184	54
c.53	0.7784821722328296	0.0009273756822909739	0.0	0.0	5.6875	14262.0	16
c.54	0.5167193529846458	0.006342877459815793	0.0	0.0	76.0	14102.0	1
c.55	0.5504582372407224	0.009242138447514937	0.011299435028248588	0.096045197740113	100.96610169491525	14102.700564971752	177
c.56	0.7138737433982144	0.006438912601783252	0.0	0.038461538461538464	37.67307692307692	14226.0	52
c.6	0.6512244259941483	0.013875306824193653	0.043478260869565216	0.13043478260869565	10.521739130434783	14255.0	23
c.66	0.5973538984010188	0.00020308778433456498	0.0	0.0	2.0	14134.0	1
c.67	0.5444422969271627	0.00043259056567124563	0.0	0.0	3.9722222222222223	14134.0	144
c.7	0.7412843596472772	0.010184637757047223	0.0	0.0	19.0	14259.0	1
c.71	0.6569280055247559	0.0016125656411673584	0.0	0.0	11.0	14217.0	1
c.72	0.6641704294919211	0.005941454235022162	0.01639344262295082	0.13114754098360656	19.0	14217.0	61
c.77	0.7801645498561505	0.00137338139403307	0.0	0.0	8.0	14251.0	1
c.78	0.7297915091078728	0.002444399804909381	0.0	0.0	11.555555555555555	14251.0	27
c.8	0.5756230160778114	0.008489915654962547	0.05	0.15	15.9	14259.85	20
c.9	0.385756970168023	0.0012830722243545947	0.0	0.3333333333333333	12.0	14264.333333333334	3
c.91	0.7092188808732539	0.004987149576558078	0.0	0.0	39.0	14235.0	1
c.92	0.6152373835409862	0.002027277122968599	0.0	0.046511627906976744	9.930232558139535	14235.0	43
c.96	0.7194364516808198	0.0009677329255116367	0.0	0.0	6.0	14249.0	1
c.97	0.6080921663446437	0.0010423797521960515	0.0	0.0	9.5	14249.833333333334	30
c.98	0.36260566998271915	0.00014066790405001896	0.0	0.0	2.25	14274.0	4
d.100	0.7120390803792442	0.0021843843472247257	0.0	0.0	2.25	14274.0	4
d.108	0.6371737300028066	0.0011356723695768697	0.0	0.0	3.0	14252.0	1
d.109	0.621923413126383	0.0015059266893373367	0.0	0.0	7.962962962962963	14250.25925925926	27
d.110	0.5504729919507061	0.0071686175140871665	0.0136986301369863	0.1643835616438356	58.43835616438356	14205.0	73
d.12	0.0755663089978259	7.564617543570948e-05	0.0	0.0	2.0	14259.0	1
d.128	0.5407065426650476	0.00452111374060056	0.0	0.0	57.0	14216.0	1
d.129	0.49881930441868616	0.0027890990828935876	0.0	0.016129032258064516	33.5	14216.0	62
d.13	0.205568433438366	0.00021727366139566345	0.0	0.0	3.6842105263157894	14259.0	19
d.14	0.5908851173844447	0.031694722252954326	1.0	1.0	78.0	14123.0	1
d.141	0.6846310468300217	0.0013430009273848588	0.0	0.0	10.0	14243.0	1
d.142	0.5572620134201262	0.0025361336115235543	0.0	0.05714285714285714	14.571428571428571	14243.0	35
d.15	0.5314528269709085	0.012877509097670693	0.09032258064516129	0.2967741935483871	110.90322580645162	14123.0	155
d.152	0.07738220630573694	3.804885472947264e-05	0.0	0.0	1.0	14241.0	1
d.153	0.16688314775869362	0.00012646533762814067	0.0	0.0	1.972972972972973	14241.0	37
d.16	0.4962127897399694	0.00903516735528989	0.0	0.0	96.0	14165.0	1
d.169	0.7895621716287216	0.00016633399866932801	0.0	0.0	1.0	14275.0	1
d.17	0.42964693624843325	0.005900609626835424	0.0	0.07079646017699115	58.97345132743363	14165.0	113
d.170	0.7565246156839852	0.0006109678632409459	0.0	0.0	1.6666666666666667	14275.0	3
d.185	0.9821040834909295	0.001937984496124031	0.0	0.0	1.0	14277.0	1
d.186	0.8497233312320516	0.0002328830926874709	0.0	0.0	1.0	14277.0	1
d.197	0.6645393552610046	0.0010304046463131611	0.0	0.0	9.0	14259.0	1
d.198	0.6431801212677751	0.0019276260100688208	0.0	0.0	13.105263157894736	14259.0	19
d.210	0.950947700947701	0.0013658306184079379	0.0	0.0	2.0	14245.0	1
d.211	0.7801731668208941	0.0015027356617149316	0.0	0.0	3.8181818181818183	14245.0	33
d.229	0.5133078648534979	0.0006611035666633949	0.0	0.0	10.0	14266.0	1
d.230	0.48662663629849595	0.0009113410784769583	0.0	0.0	11.166666666666666	14266.0	12
d.240	0.18436536845054635	4.29331959471063e-05	0.0	0.0	1.0	14276.0	1
d.241	0.15695923227794897	6.002628472931762e-05	0.0	0.0	1.5	14276.0	2
d.247	0.023429291868039492	3.5857716580608144e-05	0.0	0.0	1.0	14277.0	1
d.248	0.19478882118092034	4.348582362149939e-05	0.0	0.0	1.0	14277.0	1
d.25	0.09517603903397923	0.0003044144055906017	0.0	0.0	8.0	14244.0	1
d.26	0.23012498832230252	0.0009126965591164523	0.0	0.0	12.882352941176471	14244.0	34
d.40	0.703739747649343	0.003780628103431185	0.0	0.0	29.0	14244.0	1
d.41	0.6264606514026648	0.0038078569793788884	0.0	0.11764705882352941	24.029411764705884	14244.0	34
d.42	0.9043648847474253	0.0003654970760233918	0.0	0.0	1.0	14273.0	1
d.43	0.8091249211798501	0.0004115747031541455	0.0	0.0	1.8	14273.0	5
d.49	0.4608530938683878	0.0004217892174374749	0.0	0.0	7.0	14254.0	1
d.50	0.47507229533589596	0.001184040079410619	0.0	0.0	11.625	14254.0	24
d.51	0.35004350266629247	0.0012037172577328934	0.0	0.0	25.0	14252.0	1
d.52	0.5384875106799162	0.0027598041352441425	0.0	0.038461538461538464	22.884615384615383	14252.0	26
d.57	0.5439915698917953	0.03396124690453908	0.0	0.0	441.0	13814.0	1
d.58	0.5226916735880388	0.031168771387201716	0.04310344827586207	0.21767241379310345	415.7564655172414	13814.0	464
d.63	0.15265517724534117	0.0001216921731213489	0.0	0.0	3.0	14274.0	1
d.64	0.17991774088085563	9.470421979652841e-05	0.0	0.0	2.25	14274.0	4
d.66	0.4989537759178238	0.00046072720735966955	0.0	0.0	7.0	14269.0	1
d.67	0.5121849353902596	0.0007094145848327941	0.0	0.0	8.3	14267.7	10
d.68	0.5541650352647963	0.0017777739447259286	0.0	0.0	19.818181818181817	14256.0	22
d.73	0.5135181550539745	0.0007205208724712889	0.0	0.0	10.0	14266.0	1
d.74	0.4853496456407787	0.0007162130162666219	0.0	0.0	9.384615384615385	14266.615384615385	13
d.75	0.09475199050261493	9.051432415087385e-05	0.0	0.0	2.4	14274.2	5
d.76	0.6916695855224751	0.00022482997092639905	0.0	0.0	2.0	14275.0	3
d.78	0.6645320513408626	0.006069306230099732	0.0	0.0	46.0	14217.0	1
d.79	0.5848404999752075	0.005916525650217667	0.01639344262295082	0.06557377049180328	51.47540983606557	14217.0	61
d.8	0.8262729695609482	0.00020153164046755341	0.0	0.0	1.0	14258.0	1
d.80	0.4453654671641192	0.0004555784005169024	0.0	0.0	7.0	14244.0	1
d.81	0.5004977491518353	0.0010989502851612258	0.0	0.0	12.114285714285714	14244.771428571428	35
d.82	0.5719240684148105	0.0012007983243704154	0.0	0.0	4.75	14271.5	8
d.83	0.7089083479276125	0.0002375316074233054	0.0	0.0	1.6666666666666667	14275.0	3
d.86	0.5082924263674614	0.00039209923653621106	0.0	0.0	6.0	14260.0	1
d.87	0.5678059181740809	0.021089687935306346	0.1111111111111111	0.16666666666666666	8.333333333333334	14260.0	18
d.9	0.8551396584373686	0.0004277176360605899	0.0	0.0	1.95	14258.0	20
d.91	0.5902865626537354	0.0006445163692970672	0.0	0.0	8.0	14229.0	1
d.92	0.48671340869510465	0.0010658945206024487	0.0	0.0	13.551020408163266	14229.0	49
d.93	0.13301338190989984	8.01237636360946e-05	0.0	0.0	2.0	14273.0	1
d.94	0.20187828401057337	0.0001902836917183048	0.0	0.0	4.333333333333333	14271.833333333334	6
d.95	0.12773077282812056	4.474715051796032e-05	0.0	0.0	1.0769230769230769	14265.461538461539	13
d.96	0.5274612648459637	0.00504052423784653	0.0	0.05263157894736842	3.6842105263157894	14259.0	19
d.97	0.8407705779334501	0.0004142164562391716	0.0	0.0	2.0	14275.0	1
d.98	0.7045242265032107	0.0003126778090409535	0.0	0.0	2.0	14275.0	3
d.99	0.2512026528419971	0.00013468243716741068	0.0	0.0	3.0	14274.0	1
e.84	0.9099905712571397	0.09739946873003676	1.0	1.0	18.0	14259.0	1
f.1	0.9013531681137975	0.031258875559188735	0.15789473684210525	0.2631578947368421	10.421052631578947	14259.0	19
f.16	0.5492317157698807	0.0011223949260478704	0.0	0.0	9.0	14267.0	1
f.17	0.683030577218691	0.013161461791025418	0.0	0.09090909090909091	9.363636363636363	14267.0	11
f.20	0.9784745584524811	0.2801924644769681	1.0	1.0	8.0	14268.0	1
f.21	0.9740200098121671	0.08714250142913582	0.2	0.6	5.4	14268.0	10
f.22	0.2172163375411407	0.002414338115055088	0.0	0.0	54.0	14224.0	1
f.23	0.8048464323348526	0.2945796896169589	0.6666666666666666	0.9444444444444444	53.22222222222222	14224.0	54
f.3	0.959906105787157	0.7241942641910065	1.0	1.0	29.0	14242.0	1
f.4	0.8759732785615852	0.5363333998658886	0.8611111111111112	0.8611111111111112	25.25	14242.0	36
f.67	0.06909714926104926	3.7616611495636476e-05	0.0	0.0	1.0	14277.0	1
f.68	0.546613434194859	7.723200494284832e-05	0.0	0.0	1.0	14277.0	1
f.72	0.9981521053737826	0.09789979757085021	0.0	1.0	4.0	14273.0	1
f.73	0.9587192601415261	0.11750264149350484	0.2	1.0	4.0	14273.0	5
g.1	0.9626152948044366	0.0032378961547457705	0.0	0.0	3.0	14275.0	1
g.14	0.9758109717648706	0.021025087254959406	0.0	0.0	4.0	14273.0	1
g.16	0.9502557275975618	0.024366878794193962	0.0	0.0	3.6	14273.0	5
g.2	0.9740216795928709	0.13014278454083525	0.25	0.5	36.0	14241.5	4
g.3	0.9304545688950928	0.19380711235439502	0.43795620437956206	0.9635036496350365	113.77372262773723	14141.0	137
g.40	0.5659007224756563	0.019592950744417154	0.0	1.0	59.0	14219.0	1
g.41	0.7004549241154039	0.027904571514675007	0.05084745762711865	0.4915254237288136	51.71186440677966	14219.0	59
g.49	0.9309413580246914	0.0009461415368596002	0.0	0.0	2.0	14256.0	1
g.50	0.5737297973724741	0.0017406858733538437	0.0	0.0	3.727272727272727	14256.0	22
g.87	0.7971212439588149	0.00017247326664367022	0.0	0.0	1.0	14277.0	1
g.88	0.8308818379211319	0.0002068680182043856	0.0	0.0	1.0	14277.0	1
