superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.85.3	0.9319863300817749	0.19753258003878732	1.0	1.0	18.75	33732.5	4
b.85.4	0.9485638606614961	0.604694024614116	0.9555555555555556	0.9555555555555556	21.91111111111111	33723.822222222225	45
b.85.5	0.9854426443147825	0.000992063492063492	0.0	0.0	1.0	33763.0	1
b.85.6	0.9510609194865317	0.1313863719717637	0.4	0.4	5.2	33758.8	5
b.85.7	0.7898075008982426	0.29698568224023175	0.6666666666666666	0.8333333333333334	7.75	33756.75	12
b.86.1	0.956708294130612	0.601849094776322	0.8888888888888888	0.8888888888888888	4.333333333333333	33760.0	9
b.87.1	0.5911615935617028	0.23991474939177013	0.5	0.5	7.166666666666667	33758.5	6
b.88.1	0.6617273345328448	0.3452617336198526	0.7692307692307693	0.9230769230769231	7.615384615384615	33756.846153846156	13
b.88.2	1.0	1.0	1.0	1.0	4.0	33760.6	5
b.89.1	0.9999944465835382	0.8958333333333334	0.875	1.0	3.375	33760.0	8
b.9.1	0.8182945782417842	0.3939742203805661	1.0	1.0	25.0	33716.0	3
b.90.1	0.9798151823001511	0.0006993006993006993	0.0	0.0	1.0	33763.0	1
b.91.1	0.986290796209189	0.31108792985610667	0.6	0.8	2.2	33763.6	5
b.92.1	0.9997112308968131	0.5348970251716247	1.0	1.0	2.0	33764.0	1
b.94.1	0.6828548715213999	0.5909785520053337	1.0	1.0	12.0	33754.0	1
b.95.1	0.8504813009816121	0.8333898616326212	1.0	1.0	7.0	33754.0	2
b.96.1	0.9329515984227628	0.7059713286515903	0.7142857142857143	0.7857142857142857	2.4285714285714284	33755.5	14
b.97.1	0.9928534513683518	0.29790462230386827	0.42857142857142855	0.42857142857142855	4.285714285714286	33760.142857142855	7
b.98.1	0.999982446381925	0.9097883597883598	1.0	1.0	2.3333333333333335	33760.666666666664	9
c.1.1	0.935249521289571	0.4644879118634639	0.88	0.94	29.1	33714.7	50
c.1.10	0.8711457621291764	0.0894280195929729	0.7891566265060241	0.9457831325301205	104.13253012048193	33602.885542168675	166
c.1.11	0.9622945663150935	0.3393790944717257	0.9401709401709402	0.9914529914529915	62.41880341880342	33652.97435897436	117
c.1.12	0.9334176225611891	0.1712831873827294	0.5945945945945946	0.7027027027027027	29.18918918918919	33728.0	37
c.1.13	0.9995399398534864	0.7227114528015046	1.0	1.0	7.0	33743.0	3
c.1.14	0.9716005661738688	0.44642850073244394	0.76	0.8	12.36	33742.52	25
c.1.15	0.8747923209481164	0.09372938159458952	0.5862068965517241	0.9310344827586207	20.620689655172413	33739.8275862069	29
c.1.16	0.9091844842101005	0.23663452984837452	0.7619047619047619	0.8571428571428571	13.571428571428571	33747.0	21
c.1.17	0.8679111343443686	0.14619160218362431	0.6666666666666666	0.7142857142857143	14.0	33747.28571428572	21
c.1.18	0.763040326267702	0.0748444319630411	0.5263157894736842	0.631578947368421	9.368421052631579	33751.05263157895	19
c.1.19	0.8237414351440475	0.06714594057392471	0.3333333333333333	0.3333333333333333	4.333333333333333	33762.0	3
c.1.2	0.8370892954686642	0.07858040497009006	0.7238095238095238	0.8761904761904762	75.87619047619047	33665.91428571429	105
c.1.20	0.9801481113410709	0.3262550678868303	1.0	1.0	13.0	33748.0	3
c.1.21	0.9499673259175319	0.22886358999974593	0.85	0.95	11.2	33749.05	20
c.1.22	0.8188911149844015	0.19650613010339163	0.6923076923076923	0.7692307692307693	6.846153846153846	33756.846153846156	13
c.1.23	0.9156167707553001	0.5245781366411462	0.8	0.8	3.6	33762.4	5
c.1.24	0.9954510001382224	0.4006680814601962	0.3333333333333333	0.6666666666666666	2.0	33762.0	3
c.1.26	0.7966681474900045	0.0028325678952584323	0.0	0.0	2.0	33765.0	1
