index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6237235543043123	0.039444096789138884	0.09962084979611434	0.2078751374947206	23.11600954509009	11816.923941051396	34.87292817679558
std	0.19761106795122602	0.09670003012754089	0.19064287511621772	0.2887977671171437	50.45322543380223	58.954766469590474	58.99002163021896
min	0.06430884595115398	5.084475279206808e-05	0.0	0.0	1.0	11395.0	2.0
25%	0.5216448239788084	0.0008118691260004991	0.0	0.0	2.0	11811.0	5.0
50%	0.6437183067661912	0.004751320451056668	0.0	0.037037037037037035	5.714285714285714	11836.5	15.0
75%	0.731339809968672	0.025656518331765632	0.11764705882352941	0.410958904109589	21.47826086956522	11846.0	41.0
max	0.9997678345293373	0.5357142857142857	0.9714285714285714	1.0	389.34792122538295	11850.0	457.0
