CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.5685844714803808	0.01597232861892406	0.0851063829787234	0.43617021276595747	77.51063829787235	11757.627659574468	94
2000001	0.6646060145722564	0.0002455519786893929	0.0	0.0	1.3333333333333333	11849.0	3
2000002	0.41284565934310796	0.0005766909332638959	0.0	0.0	7.238095238095238	11810.0	42
2000003	0.8077172177129978	0.0190248252133054	0.07317073170731707	0.14634146341463414	7.365853658536586	11811.0	41
2000009	0.47372560041947526	0.003603582086234483	0.0	0.07547169811320754	34.339622641509436	11799.0	53
2000014	0.5156307583788312	0.031154561365240693	0.08522727272727272	0.32386363636363635	322.48295454545456	11499.764204545454	352
2000016	0.7126657504840802	0.040200627787706555	0.1407035175879397	0.5125628140703518	166.51256281407035	11652.854271356784	199
2000021	0.7071026754098495	0.004360039309563535	0.0	0.10714285714285714	9.785714285714286	11823.035714285714	28
2000024	0.2719352763153933	0.00012214557563744444	0.0	0.0	1.975	11772.0	80
2000025	0.7296791190059904	0.009120003579507844	0.0	0.10344827586206896	28.96551724137931	11794.0	58
2000030	0.6468063641378963	0.026667678526571547	0.15789473684210525	0.5263157894736842	33.05263157894737	11814.0	38
2000031	0.7800591223811375	0.15276842079938643	0.5870786516853933	0.949438202247191	307.35955056179773	11496.0	356
2000032	0.6907122963963204	0.00024745717569043315	0.0	0.0	1.3333333333333333	11849.0	3
2000036	0.6757773188322588	0.027477479284956592	0.1076923076923077	0.47692307692307695	61.87692307692308	11787.0	65
2000041	0.31119725660414554	0.021411723716133507	0.0625	0.1875	6.0	11836.0	16
2000045	0.5744226014593259	0.0009843762490350189	0.0	0.0	2.857142857142857	11845.0	7
2000047	0.575686832780753	0.01588091052295038	0.1780821917808219	0.410958904109589	61.013698630136986	11779.0	73
2000048	0.6104781552233474	0.019855472510215903	0.16831683168316833	0.40594059405940597	64.0990099009901	11750.722772277228	101
2000049	0.7054576883072454	0.0004632522610753892	0.0	0.0	1.9649122807017543	11795.0	57
2000051	0.587810083534101	0.09202101215791574	0.5798687089715536	0.9168490153172867	389.34792122538295	11395.0	457
2000058	0.8986801795784122	0.005436514078999223	0.0	0.024390243902439025	3.8048780487804876	11811.0	41
2000062	0.6555885380538737	0.012831148120452683	0.02702702702702703	0.21621621621621623	25.2972972972973	11815.0	37
2000067	0.5825758063346591	0.00572738008860434	0.011494252873563218	0.04597701149425287	42.04597701149425	11765.0	87
2000068	0.6437183067661912	0.002280741238178412	0.0	0.0	8.363636363636363	11841.0	11
2000069	0.6009974206059435	0.0030606916410952966	0.0	0.08	12.32	11827.0	25
