index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	646.0	646.0	646.0	646.0	646.0	646.0	646.0
mean	0.8605522344319647	0.36390333930505214	0.5160698498518298	0.6458048695867095	6.163353631994455	7538.07120743034	8.928792569659443
std	0.1722482326342527	0.34089124195870163	0.391969261543693	0.38277334638299837	12.159216510018151	14.075693737744027	14.075693737744027
min	0.06547461222325335	7.236412497488447e-05	0.0	0.0	1.0	7386.0	2.0
25%	0.7833182770177746	0.037677739812931356	0.0	0.3333333333333333	1.3333333333333333	7538.0	3.0
50%	0.9290887695571466	0.29223810700905484	0.6	0.8	2.0	7542.0	5.0
75%	0.9965153837764185	0.5833333333333334	0.8878205128205128	1.0	5.770833333333333	7544.0	9.0
max	1.0	1.0	1.0	1.0	151.14465408805032	7545.0	161.0
