CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2001046	0.6134766850002412	0.0013852206417410038	0.0	0.0	6.25	11844.0	8
2001051	0.7202857973624477	0.0006590564550706632	0.0	0.0	3.6666666666666665	11846.0	6
2001055	0.9747635933806147	0.011176559284120318	0.0	0.0	4.75	11844.0	8
2001065	0.6890459010501769	0.015202302152689489	0.08	0.24	40.04	11802.0	50
2001074	0.9107589059598177	0.0013034596855935271	0.0	0.0	1.6666666666666667	11846.0	6
2001080	0.6273574947964896	0.006505769946474705	0.043478260869565216	0.13043478260869565	21.47826086956522	11829.0	23
2001102	0.4274117454688256	0.0007500345762736689	0.0	0.0	5.555555555555555	11843.0	9
2001104	0.8112968129781057	0.004613237689290511	0.0	0.0	8.736842105263158	11833.0	19
2001119	0.5765201708549427	0.0072749380731802656	0.0	0.05263157894736842	49.333333333333336	11794.964912280702	57
2001124	0.7187421656014401	0.0032500962900748605	0.0	0.0	13.714285714285714	11824.0	28
2001135	0.714608183373762	0.008463325404325078	0.0	0.125	13.875	11833.0625	16
2001142	0.8116136248522707	0.0007148064122630988	0.0	0.0	2.6666666666666665	11846.0	6
2001143	0.52187429664641	0.00019836092359389328	0.0	0.0	1.5	11848.0	4
2001151	0.683607927401441	0.0030643057223365697	0.0	0.047619047619047616	14.857142857142858	11830.238095238095	21
2001161	0.8820961776052919	0.013086878744049443	0.0	0.17647058823529413	12.470588235294118	11835.0	17
2001184	0.6893442777026767	0.00026651036573643557	0.0	0.0	1.6	11846.2	5
2001191	0.6196479824413305	0.0010585338749760117	0.0	0.0	4.333333333333333	11846.0	6
2001201	0.7236545065585768	0.0003384876609154654	0.0	0.0	1.8	11842.0	10
2001207	0.5671801219029319	0.00106215389076828	0.0	0.0	11.35135135135135	11815.0	37
2001214	0.8053574442943957	0.0004623311730138786	0.0	0.0	2.0	11848.0	4
2001243	0.9065251638675557	0.0010002536055800898	0.0	0.0	1.3333333333333333	11849.0	3
2001254	0.4797864114260465	0.00014835497604831193	0.0	0.0	1.8571428571428572	11838.0	14
2001271	0.8407608516796584	0.05282388711234356	0.2222222222222222	0.5185185185185185	51.666666666666664	11798.0	54
2001275	0.79957805907173	0.00022347277249238034	0.0	0.0	1.0	11850.0	2
2001305	0.6916621481258347	0.050697389949226894	0.16666666666666666	0.36666666666666664	25.466666666666665	11822.0	30
2001321	0.9289187135983793	0.019002376737747333	0.0	0.2	3.2	11847.0	5
2001359	0.8826908549174174	0.031196794119503254	0.16666666666666666	0.4166666666666667	10.333333333333334	11840.0	12
2001442	0.8684799122214719	0.0010235428819933621	0.0	0.0	2.0	11848.0	4
2001476	0.8970677188836372	0.10699816168234261	0.25	0.5	3.0	11848.0	4
2001477	0.8237908331223094	0.0013272441897709836	0.0	0.0	2.8	11847.0	5
2001562	0.7511253657438667	0.0012390241510556003	0.0	0.0	3.0	11848.0	4
