superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.155.1	0.5487619272083191	0.0004301211454863789	0.0	0.0	7.0	23336.0	3
a.156.1	0.500535177876049	0.0002494197356826924	0.0	0.0	4.9	23338.1	10
a.159.3	0.4850482679252444	0.00026953736541799765	0.0	0.0	7.0	23337.0	1
a.159.4	0.4376587760698829	0.000248441538183379	0.0	0.0	7.0	23337.0	1
a.159.5	0.3912697647512534	0.0002818879593422499	0.0	0.0	8.0	23337.0	1
a.16.1	0.47972144128542227	0.00020870321855597204	0.0	0.0	5.555555555555555	23337.777777777777	9
a.160.1	0.424322797744028	0.0002938399121155941	0.0	0.0	7.666666666666667	23337.0	6
a.173.1	0.6436252249164597	0.00015677444194768728	0.0	0.0	1.0	23342.0	3
a.174.1	0.7201767596018089	0.0003422422782036328	0.0	0.0	2.0	23341.5	2
a.175.1	0.4422903903003299	3.821753420469311e-05	0.0	0.0	1.0	23341.0	1
a.176.1	0.7257401139625552	7.730364873222017e-05	0.0	0.0	1.0	23341.0	1
a.177.1	0.7844351141767705	0.00025339685695541594	0.0	0.0	2.5	23341.0	2
a.179.1	0.5020135378288064	0.00011968953795261016	0.0	0.0	3.0	23342.0	1
a.180.1	0.015187216176848595	2.1743857360295716e-05	0.0	0.0	1.0	23342.0	1
a.181.1	0.14904464056207695	2.512310320570797e-05	0.0	0.0	1.0	23342.0	1
a.182.1	0.39304837727510544	8.02040833366973e-05	0.0	0.0	1.75	23341.25	4
a.183.1	0.6208567185067764	0.000245692786131301	0.0	0.0	3.0	23341.0	2
a.184.1	0.5922907205894953	5.681659745916817e-05	0.0	0.0	1.0	23342.0	2
a.185.1	0.9654485476822894	0.0006105006105006105	0.0	0.0	1.0	23342.0	1
a.186.1	0.8260620968577741	0.00020541798432941187	0.0	0.0	1.6666666666666667	23343.333333333332	3
a.187.1	0.5167066483893078	4.557200846783664e-05	0.0	0.0	1.0	23344.0	2
a.188.1	0.5979671836175136	0.00011775145635284652	0.0	0.0	2.0	23342.0	1
a.189.1	0.6385217633450433	0.0002355453049687204	0.0	0.0	2.0	23342.0	2
a.19.1	0.4836920557388444	0.000189338416354348	0.0	0.0	4.333333333333333	23339.0	3
a.190.1	0.5158249645872256	6.623688555908767e-05	0.0	0.0	1.3333333333333333	23343.333333333332	3
a.2.10	0.5184902961914161	0.0015986892780361387	0.0	0.0	25.0	23307.0	3
a.2.11	0.4775165016164501	0.0008786315549257202	0.0	0.0	17.36111111111111	23307.0	36
a.2.15	0.3505769285693885	9.820359667345912e-05	0.0	0.0	3.0	23342.0	2
a.2.16	0.3905192357124497	9.630305525752539e-05	0.0	0.0	3.0	23342.0	1
a.2.17	0.36679233427584035	9.693104054622759e-05	0.0	0.0	3.0	23342.0	1
a.2.18	0.028938011395279073	2.2047799629596967e-05	0.0	0.0	1.0	23343.0	1
a.2.19	0.7164353339330849	0.00034788688299552484	0.0	0.0	1.5	23343.0	2
a.2.2	0.4324108764384875	0.0005068279629607504	0.0	0.0	13.0	23324.0	3
a.2.20	0.4744481397063859	0.002244515202115763	0.0	0.0	54.0	23253.0	2
a.2.21	0.5251891034370714	0.0024930929867284634	0.0	0.0	54.0	23253.0	1
a.2.3	0.46062523717796355	0.00041937158426081	0.0	0.0	10.263157894736842	23324.0	19
a.2.5	0.1778255001927938	9.58623779326749e-05	0.0	0.0	4.0	23341.0	1
a.2.6	0.4706471445096611	0.00016488192926092024	0.0	0.0	4.0	23341.0	2
a.2.7	0.2909526155691701	0.00011462344446487506	0.0	0.0	4.0	23341.0	2
a.20.1	0.5069244667350563	0.0003318129102020902	0.0	0.0	6.428571428571429	23331.285714285714	7
a.200.1	0.5821832676152923	0.0008016778699950402	0.0	0.0	12.0	23332.0	1
a.202.1	0.5160848477055832	0.0005467159978261654	0.0	0.0	12.0	23332.0	1
a.203.1	0.6422431931175288	0.0007833711577579813	0.0	0.0	11.0	23332.0	1
a.204.1	0.5404311437903617	0.0005443950481255032	0.0	0.0	10.454545454545455	23332.0	11
a.206.1	0.3616501734995502	3.3415758871883984e-05	0.0	0.0	1.0	23343.0	1
a.207.1	0.8148374244955661	0.001257457768258842	0.0	0.0	1.5	23343.0	2
a.208.1	0.18204957945993805	3.440199539377026e-05	0.0	0.0	1.3333333333333333	23343.0	3
a.209.1	0.5092608484224377	0.0011275090069517968	0.0	0.0	24.0	23306.0	2
a.21.1	0.549997849270649	0.0007669755534311395	0.0	0.0	13.68	23320.28	25
a.210.1	0.4765689808060871	0.000999723424178461	0.0	0.0	24.0	23306.0	1
a.211.1	0.5130457403844915	0.0013989515290978869	0.0	0.0	28.333333333333332	23307.69230769231	39
a.212.1	0.4037876515703329	9.847628017383854e-05	0.0	0.0	3.0	23339.0	1
a.213.1	0.584793692960281	0.00024325580335617529	0.0	0.0	4.5	23339.0	4
a.217.1	0.7582751431549787	0.00011241234119272847	0.0	0.0	1.3333333333333333	23343.0	3
a.22.1	0.4492939753294845	0.0008763631342509289	0.0	0.0	20.928571428571427	23315.0	28
a.228.1	0.01531442769019875	2.174669450243563e-05	0.0	0.0	1.0	23344.0	1
a.229.1	0.06408498971898563	2.2867596615595703e-05	0.0	0.0	1.0	23344.0	1
a.23.3	0.3046821453050034	3.0735350816253024e-05	0.0	0.0	1.0	23344.0	2
a.23.4	0.788960760795065	0.00010046212577858148	0.0	0.0	1.0	23344.0	1
a.23.5	0.8041466758053462	0.00010836584308625921	0.0	0.0	1.0	23344.0	1
a.23.6	0.4338024247097631	7.446944948400261e-05	0.0	0.0	2.0	23343.0	1
a.23.7	0.39148781219209183	3.505082369435682e-05	0.0	0.0	1.0	23343.0	1
a.233.1	0.42923235092529133	3.734966758795847e-05	0.0	0.0	1.0	23344.0	1
a.234.1	0.5791638108293351	5.058168942842691e-05	0.0	0.0	1.0	23344.0	1
a.236.1	0.32886898384262636	0.00026520409739584747	0.0	0.0	9.0	23333.0	1
a.237.1	0.4755758415596413	0.00042483598508961105	0.0	0.0	9.0	23333.0	2
a.238.1	0.451916631817684	0.00046922437026203123	0.0	0.0	9.5	23333.0	10
a.24.1	0.6214282654328921	5.618608832453085e-05	0.0	0.0	1.0	23343.0	1
a.24.10	0.4353941186095982	0.0003746077632680685	0.0	0.0	9.444444444444445	23334.0	9
a.24.11	0.37450613581622055	6.41087089959872e-05	0.0	0.0	1.6666666666666667	23342.0	3
a.24.12	0.4418199253340024	0.00017674567890275467	0.0	0.0	2.5	23339.0	4
a.24.13	0.5764443905543613	0.0001748401163918143	0.0	0.0	3.25	23339.875	8
a.24.14	0.43829705953758047	0.00010187944256766523	0.0	0.0	2.5	23341.0	2
a.24.15	0.4718810388950219	0.0007236036797603209	0.0	0.0	4.0	23339.8	5
a.24.16	0.47148406815487665	0.00026364607915960615	0.0	0.0	5.5	23339.0	4
a.24.17	0.5557983121278327	6.783645432739427e-05	0.0	0.0	1.5	23343.0	2
a.24.18	0.9334918390952319	0.00031725888324873094	0.0	0.0	1.0	23343.0	1
a.24.2	0.5203535375180685	0.0013564698994199445	0.0	0.0	9.0	23333.0	3
a.24.26	0.7527523132282385	9.006064315121843e-05	0.0	0.0	1.0	23344.0	2
a.24.27	0.20684115832762168	2.6941106740664906e-05	0.0	0.0	1.0	23344.0	1
a.24.28	0.5210332419465388	4.444839541292559e-05	0.0	0.0	1.0	23344.0	1
a.24.3	0.5413305190074145	0.002925551624143478	0.0	0.1	6.5	23333.0	10
a.24.30	0.5098903199721732	0.0030653765395834316	0.0	0.0	64.0	23239.0	3
a.24.5	0.32266220965115283	3.150201612903226e-05	0.0	0.0	1.0	23334.0	1
a.24.7	0.5074140738836033	4.325633705337832e-05	0.0	0.0	1.0	23334.0	1
a.24.8	0.21374389303162766	2.7187211135881682e-05	0.0	0.0	1.0	23334.0	1
a.24.9	0.5387812620938103	0.0002087985362192402	0.0	0.0	4.166666666666667	23334.0	12
a.240.1	0.636989675705779	0.00010971322828897634	0.0	0.0	2.0	23343.0	1
a.241.1	0.617797626697511	0.00010817931138676352	0.0	0.0	2.0	23343.0	1
a.242.1	0.3949149638007111	6.683459423279855e-05	0.0	0.0	2.0	23343.0	1
a.247.1	0.6422696311528081	5.945303210463734e-05	0.0	0.0	1.0	23343.0	1
a.248.1	0.49873623784432164	4.2520622501913426e-05	0.0	0.0	1.0	23343.0	1
a.249.1	0.5779891187936427	9.866194949384841e-05	0.0	0.0	2.0	23343.0	1
a.25.1	0.5165612652392334	0.003370850233076977	0.0	0.009345794392523364	72.5233644859813	23241.69158878505	107
a.25.2	0.6031393507525787	0.0002615783899958847	0.0	0.0	4.0	23336.636363636364	11
a.25.3	0.3732086305032674	5.5141233632147136e-05	0.0	0.0	1.5	23342.5	4
a.25.4	0.4463021214013263	0.001018817125107701	0.0	0.0	29.0	23306.0	1
a.25.5	0.5243395958418285	0.0041223175577549944	0.0	1.0	29.0	23306.0	1
a.25.6	0.5441746538556003	0.0018835353032482644	0.0	0.0	29.0	23306.0	1
a.250.1	0.8841779472241261	0.0001928389196797748	0.0	0.0	1.0	23344.0	2
a.26.1	0.49551581914254034	0.0014399045020113141	0.0	0.05	27.175	23307.725	40
a.265.1	0.6133007739982292	0.00014912765758287987	0.0	0.0	2.0	23342.0	3
a.266.1	0.40641333219090053	6.729859358452449e-05	0.0	0.0	2.0	23342.0	1
a.27.1	0.5479890279578398	0.0006764668096354079	0.0	0.0	11.294117647058824	23325.823529411766	17
a.276.1	0.5350369862622455	0.00017341371831161237	0.0	0.0	3.0	23342.0	1
a.277.1	0.4704395510239054	0.00013159728696827096	0.0	0.0	3.0	23342.0	2
a.278.1	0.46302723201502	0.00011413250067695222	0.0	0.0	3.0	23340.0	3
a.279.1	0.4761129439993144	0.00011492425325278577	0.0	0.0	3.0	23339.0	1
a.28.1	0.4544468095048593	0.0007029845407768859	0.0	0.0	17.0	23313.4	35
a.28.2	0.42076211678174574	0.0002462694113653359	0.0	0.0	5.571428571428571	23336.85714285714	7
a.28.3	0.555641085611831	0.0007624795504584843	0.0	0.0	15.083333333333334	23326.25	12
a.280.1	0.5411335704199413	0.00012723100789464317	0.0	0.0	2.857142857142857	23340.285714285714	7
a.281.1	0.17965469968297487	2.605116448705257e-05	0.0	0.0	1.0	23342.0	1
a.285.1	0.8133567511994517	0.00015890686227869804	0.0	0.0	1.0	23344.0	2
a.288.1	0.4861950049265304	0.0001835804813098933	0.0	0.0	2.0	23343.0	3
a.29.2	0.4547399590910745	0.0003324079184941095	0.0	0.0	6.976744186046512	23302.93023255814	43
a.29.3	0.4548811999873474	0.000752905555115979	0.0	0.0	17.704545454545453	23304.727272727272	44
a.29.5	0.808134132463139	0.00026498784330066677	0.0	0.0	1.5	23342.75	4
a.29.6	0.1395290724240347	2.5284087882251536e-05	0.0	0.0	1.0	23344.0	3
a.29.7	0.03133567511994517	2.2099447513812153e-05	0.0	0.0	1.0	23344.0	1
a.290.1	0.2767092186429061	2.9524653085326247e-05	0.0	0.0	1.0	23344.0	1
a.291.1	0.2679275188485264	2.915961975855835e-05	0.0	0.0	1.0	23344.0	1
a.3.1	0.5037920287034813	0.0033606059045947394	0.010752688172043012	0.07526881720430108	68.65591397849462	23250.8064516129	93
a.30.7	0.4261234631367005	6.149814714086648e-05	0.0	0.0	1.0	23343.0	2
a.30.8	0.3808422225078182	7.015486347244027e-05	0.0	0.0	2.0	23343.0	1
a.301.1	0.4939760631490152	0.020838651255347007	0.0	0.0	499.0	22626.0	2
a.302.1	0.4851884003133997	0.02143010153091276	0.0	0.0	499.0	22626.0	1
a.34.2	0.5596086143806391	0.0027581304314049392	0.0	0.0	52.0	23292.0	1
a.34.3	0.5397239395500601	0.002482184102073777	0.0	0.0	52.0	23292.0	1
a.34.4	0.541626017151355	0.002539608089779404	0.0	0.0	47.0	23292.0	1
a.35.1	0.5295255505766786	0.0021325742315167788	0.0	0.05555555555555555	42.388888888888886	23294.666666666668	54
a.36.1	0.4630688414281888	0.00012784782938941248	0.0	0.0	2.75	23339.5	4
a.37.1	0.5828477161710515	0.00014227993028268862	0.0	0.0	1.0	23338.0	2
a.38.1	0.3862432121080894	0.0018101982399030857	0.0	0.0	43.285714285714285	23298.0	7
a.38.2	0.487432641004183	0.0056304905904894864	0.0	0.0	133.0	23198.0	1
a.39.1	0.5159719205759006	0.005237550079670324	0.02027027027027027	0.06756756756756757	110.49324324324324	23200.635135135137	148
a.39.2	0.4953381844421582	0.00043896980304973754	0.0	0.0	8.666666666666666	23328.0	15
a.39.3	0.47248367680525954	0.0007616234868862046	0.0	0.0	19.0	23312.0	2
a.39.4	0.40122773904562364	0.0006163880070510289	0.0	0.0	19.0	23312.0	1
a.4.1	0.48999582522324836	0.005741347232875111	0.0	0.062111801242236024	132.3167701863354	23187.94409937888	161
a.4.10	0.6835450494837411	0.00024557997922360785	0.0	0.0	4.0	23341.0	1
a.4.11	0.8055281835968182	0.0003674364972559985	0.0	0.0	3.0	23341.0	2
a.4.12	0.6585674955141175	0.0005873766423149048	0.0	0.0	7.6	23335.6	5
a.4.13	0.5093139788405305	0.00037563971901709265	0.0	0.0	7.0	23333.928571428572	14
a.4.14	0.3095143738485926	6.200677347029724e-05	0.0	0.0	2.0	23341.0	2
a.4.2	0.4555346082618031	0.00015129087971665667	0.0	0.0	3.0	23339.0	3
a.4.3	0.555007591993526	0.006010988076719238	0.0	0.0	135.14285714285714	23208.285714285714	7
a.4.5	0.501480116580858	0.011981440616574747	0.019230769230769232	0.12179487179487179	272.75961538461536	23036.653846153848	312
a.4.6	0.5354653983686242	0.0009829758854362407	0.0	0.0	17.21212121212121	23310.0	33
a.4.8	0.7153107998115067	7.458233890214797e-05	0.0	0.0	1.0	23343.0	1
a.4.9	0.27829006554427455	6.123695331000648e-05	0.0	0.0	1.5	23343.0	2
a.40.1	0.5309140998765207	0.0009173109668223271	0.0	0.0	16.548387096774192	23312.0	31
a.41.1	0.6537774921451014	0.0007471566007687517	0.0	0.0	1.0	23340.0	3
a.42.1	0.4482585615820512	0.0006677007248239087	0.0	0.0	8.166666666666666	23334.5	6
a.43.1	0.5249030447125228	0.0016427677487504534	0.0	0.0	28.294117647058822	23309.235294117647	17
a.45.1	0.48715206502368025	0.0023704104928599125	0.0	0.03125	53.3203125	23218.90625	128
a.46.1	0.34639444706285616	3.263920621450486e-05	0.0	0.0	1.0	23339.0	1
a.46.2	0.3168542996700801	0.00011951914546104643	0.0	0.0	2.25	23339.0	4
a.47.2	0.72766996530009	0.002085858259535329	0.0	0.0	1.0	23343.0	2
a.47.3	0.7922182238786788	0.001930050701619202	0.0	0.0	2.0	23343.0	1
a.47.4	0.7177647361206305	7.514277126540426e-05	0.0	0.0	1.0	23344.0	1
a.47.5	0.5642777587388622	4.8828125e-05	0.0	0.0	1.0	23344.0	1
a.48.2	0.5827621658670322	5.0999592003263974e-05	0.0	0.0	1.0	23344.0	1
a.48.3	0.20332847840986978	2.6822595354326485e-05	0.0	0.0	1.0	23344.0	1
a.5.1	0.4594893999418392	0.00044930168610100195	0.0	0.0	12.0	23307.0	3
a.5.10	0.47961160886526344	0.0007820420320031535	0.0	0.0	15.0	23327.0	1
a.5.2	0.49085108423956614	0.0009186750371761618	0.0	0.0	18.564102564102566	23309.69230769231	39
a.5.3	0.3535258332619313	6.57517833479617e-05	0.0	0.0	2.0	23342.0	1
a.5.4	0.18573897148079913	7.41895002970769e-05	0.0	0.0	3.0	23341.0	1
a.5.6	0.3250378447081673	0.00010719434384763585	0.0	0.0	3.5	23341.0	2
a.5.7	0.3254583677799364	0.00012378083498166853	0.0	0.0	2.0	23342.5	4
a.5.8	0.496821756381494	0.0007148688279416974	0.0	0.0	18.0	23327.0	1
a.5.9	0.37371215044083395	0.0006525669837966165	0.0	0.0	18.0	23327.0	1
a.50.1	0.23106183184731843	0.00016485575360537864	0.0	0.0	4.666666666666667	23337.666666666668	3
a.51.1	0.5653099321186137	0.0007312090048197678	0.0	0.0	12.0	23325.0	2
a.52.1	0.5314632555953864	0.0007264626671541374	0.0	0.0	12.761904761904763	23327.285714285714	21
a.53.1	0.5934261526275035	0.000479429744353217	0.0	0.0	6.0	23333.5	4
a.54.1	0.6565167234377558	0.0018474615769781854	0.0	0.0	11.0	23326.0	1
a.55.1	0.5483361712234338	0.0006038120869699755	0.0	0.0	10.95	23327.35	20
a.56.1	0.40881981644168275	0.00018538780060898763	0.0	0.0	5.25	23335.0	8
a.59.1	0.4797843347639485	0.0018477346126657193	0.0	0.0	40.0	23300.0	3
a.6.1	0.5004353899687656	0.0006212773048780906	0.0	0.0	13.157894736842104	23327.78947368421	19
a.60.1	0.5183195523398129	0.001353149658429078	0.0	0.0	27.565217391304348	23301.891304347828	46
a.60.10	0.4947017408565757	0.00021928057032420431	0.0	0.0	3.0	23341.0	1
a.60.11	0.3106131199748654	0.00010016924562731991	0.0	0.0	3.5	23341.0	2
a.60.12	0.5925588103456357	0.0002492459793366458	0.0	0.0	2.3333333333333335	23341.666666666668	3
a.60.13	0.6430407402647476	0.00014911079852348655	0.0	0.0	1.5	23343.0	2
a.60.16	0.5780326077641614	0.0003491917048401499	0.0	0.0	6.0	23338.0	2
a.60.17	0.5157927598153839	0.000277750257024255	0.0	0.0	7.0	23338.0	1
a.60.2	0.4836255176981848	0.0006051108091734784	0.0	0.0	14.0	23329.0	14
a.60.3	0.5590677978205293	0.0001156760406806366	0.0	0.0	2.0	23339.0	3
a.60.4	0.4180449265806397	0.00011318950634920444	0.0	0.0	3.3333333333333335	23340.0	6
a.60.5	0.24202082083797447	5.339016385829693e-05	0.0	0.0	2.0	23342.0	1
a.60.6	0.37395620716264766	7.190467175077926e-05	0.0	0.0	2.0	23338.25	4
a.60.7	0.46355266871674883	0.00022671687859826862	0.0	0.0	5.111111111111111	23336.333333333332	9
a.60.8	0.5602742140442349	0.000523369043540086	0.0	0.0	8.75	23335.0	8
a.60.9	0.44932316655243315	4.1319465513651303e-05	0.0	0.0	1.0	23344.0	2
a.61.1	0.4286994449313112	0.00019517725707101396	0.0	0.0	4.625	23339.875	8
a.62.1	0.3714873377040751	0.00015622094212562677	0.0	0.0	5.0	23337.0	1
a.63.1	0.5614174915370442	0.00037639338838763915	0.0	0.0	5.0	23337.0	2
a.64.1	0.5710487976163885	0.0004947518870295274	0.0	0.0	6.375	23336.0	8
a.64.2	0.5311093729910428	0.00019810582710621976	0.0	0.0	4.0	23333.0	1
a.65.1	0.5115840345338267	0.00037891127651076877	0.0	0.0	6.0	23333.0	10
a.66.1	0.5237324587727572	0.0006704602920543654	0.0	0.0	15.0	23326.0	2
a.68.1	0.4902626539769642	0.0006089097185983943	0.0	0.0	15.0	23326.0	1
a.69.1	0.48664202800756395	0.000547781763790191	0.0	0.0	12.529411764705882	23326.0	17
a.69.4	0.5745159355723097	5.0395134559118325e-05	0.0	0.0	1.0	23344.0	2
a.7.1	0.5957223583429428	0.0006961337795664996	0.0	0.0	4.428571428571429	23334.14285714286	14
a.7.10	0.4609790059982862	7.594614008383206e-05	0.0	0.0	2.0	23340.0	1
a.7.11	0.6489181662382176	0.0001698467149556862	0.0	0.0	2.0	23340.0	1
a.7.12	0.44414931560124893	0.00015127892762437577	0.0	0.0	2.8	23340.8	5
a.7.13	0.5853825721874732	5.13083632632119e-05	0.0	0.0	1.0	23342.0	1
a.7.14	0.11453602947476654	2.414875633904854e-05	0.0	0.0	1.0	23342.0	1
a.7.16	0.41668758533285166	0.0002378328059118639	0.0	0.0	7.0	23333.0	1
a.7.17	0.4719909264009894	0.0002743850555655405	0.0	0.0	7.0	23333.0	2
a.7.2	0.43642361408619657	3.7824343747635976e-05	0.0	0.0	1.0	23342.0	1
a.7.7	0.6547522136532419	0.0004958525573681205	0.0	0.0	2.0	23340.0	3
a.7.8	0.5763670201371036	0.00025797119407882594	0.0	0.0	3.0	23340.0	4
a.70.1	0.9923963331048663	0.00273224043715847	0.0	0.0	1.0	23344.0	1
a.70.2	0.9913039753255655	0.002403846153846154	0.0	0.0	1.0	23344.0	1
a.71.2	0.3463348616645956	9.800049307613496e-05	0.0	0.0	3.0	23337.0	2
a.72.1	0.5320021139535216	0.00012549452888061135	0.0	0.0	3.0	23337.0	1
a.73.1	0.4200998378065528	0.00026254284231780307	0.0	0.0	6.333333333333333	23331.666666666668	9
