CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.821187145565985	0.03065127495938776	0.04736842105263158	0.29473684210526313	154.16842105263157	27372.64210526316	190
2000001	0.8171597532579604	0.0034477261495760654	0.0	0.1111111111111111	3.111111111111111	27554.0	9
2000002	0.5599327376563269	0.0005579564716599798	0.0	0.0	9.822695035460994	27281.0	282
2000003	0.7977178783335321	0.011690140750906476	0.06666666666666667	0.08333333333333333	12.7	27503.0	60
2000009	0.6093997525130469	0.004344226026235328	0.0	0.0375	55.425	27483.0	80
2000014	0.6132899712433185	0.04098995411717711	0.043478260869565216	0.3204968944099379	733.7863354037268	26757.74906832298	805
2000016	0.34174520706706085	0.013363562625743014	0.017716535433070866	0.1732283464566929	434.43700787401576	27054.708661417324	508
2000021	0.870653304074218	0.06372778189529454	0.2641509433962264	0.4339622641509434	25.056603773584907	27504.754716981133	53
2000024	0.6748467943870681	0.00011695433390422379	0.0	0.0	1.99009900990099	27361.0	202
2000025	0.7109400347570766	0.01699036319232719	0.02531645569620253	0.10126582278481013	72.87341772151899	27405.0	158
2000030	0.8072063806516087	0.014255558680816233	0.03278688524590164	0.3114754098360656	54.81967213114754	27502.0	61
2000031	0.5085386908502538	0.06418983160594144	0.2039151712887439	0.40375203915171287	1042.4518760195758	26337.0	1226
2000032	0.6736877116594098	7.593604030980135e-05	0.0	0.0	1.3333333333333333	27560.0	3
2000036	0.8027134373473142	0.019978358734932884	0.075	0.31666666666666665	108.6	27443.0	120
2000041	0.8376433048481116	0.002300937796047742	0.0	0.07894736842105263	7.157894736842105	27525.0	38
2000045	0.4115710336070925	0.00022227807882400265	0.0	0.0	8.387096774193548	27532.0	31
2000047	0.7470865754206062	0.013629908751641582	0.06293706293706294	0.1888111888111888	119.72027972027972	27420.0	143
2000048	0.7417602779884078	0.01923953389994571	0.09722222222222222	0.33796296296296297	127.06481481481481	27346.73148148148	216
2000049	0.724390951575375	0.00012868763941889353	0.0	0.0	1.9874213836477987	27404.0	159
2000051	0.7732169191424274	0.12452651232984577	0.3096280087527352	0.7199124726477024	763.1050328227572	26649.0	914
2000058	0.42948280257700144	0.0004456433932829776	0.0	0.0	9.418604651162791	27477.0	86
2000062	0.5362555880205054	0.0054995030922976315	0.012345679012345678	0.08641975308641975	58.27160493827161	27482.0	81
2000067	0.506541031838409	0.005473096310901883	0.004608294930875576	0.02304147465437788	119.41935483870968	27346.0	217
2000068	0.8101725200144286	0.0037061742190177965	0.0	0.0	19.48148148148148	27536.0	27
2000069	0.6902176689842743	0.002662571365019283	0.0	0.046511627906976744	20.558139534883722	27520.0	43
2000073	0.6408072028955014	0.005023568232374158	0.0	0.037383177570093455	73.49532710280374	27454.99065420561	107
2000077	0.7818140240246293	0.0013318742226681743	0.0	0.03076923076923077	11.169230769230769	27498.0	65
2000080	0.7139486416753122	0.018195999534818822	0.06923076923076923	0.4461538461538462	122.98461538461538	27432.96153846154	130
2000081	0.8946151822428879	0.003131059192162592	0.0	0.018691588785046728	1.9813084112149533	27456.0	107
2000085	0.6613390781823638	0.03226065289717597	0.18269230769230768	0.5288461538461539	257.5576923076923	27251.0	312
2000090	0.7143141182956425	0.032793542901266896	0.1225	0.5	316.2	27162.275	400
2000094	0.8476360873285121	0.01599146024698059	0.0	0.17857142857142858	21.357142857142858	27535.0	28
2000096	0.9126686909581647	0.0004137808428033809	0.0	0.0	1.8461538461538463	27550.0	13
2000097	0.7069079735132968	0.020265723714770416	0.08118081180811808	0.3210332103321033	198.10332103321034	27291.940959409592	271
2000100	0.7109846477379688	0.01736849954081337	0.04113110539845758	0.2262210796915167	203.74807197943446	27174.0	389
2000102	0.7741784694716906	0.002440184525692093	0.0	0.0	5.714285714285714	27556.0	7
2000103	0.8839600992260315	0.0021615986444638324	0.0	0.0	7.333333333333333	27554.0	9
2000104	0.7898580569465612	0.0010199717390518526	0.0	0.0	3.6	27558.0	5
2000112	0.7813687799388755	0.026405454612784148	0.13218390804597702	0.40229885057471265	126.816091954023	27389.0	174
2000117	0.8631751995621765	0.027142623921169867	0.061068702290076333	0.3435114503816794	110.33587786259542	27432.0	131
2000118	0.8745653700547812	0.00047624189789171884	0.0	0.0	1.9848484848484849	27431.0	132
2000119	0.8037303028979196	0.001954243529403845	0.0	0.0	15.052631578947368	27544.0	19
2000120	0.7263574150194367	0.0023939993069585306	0.005952380952380952	0.011904761904761904	31.083333333333332	27395.0	168
2000125	0.6545696558661	0.0017314251904463269	0.0	0.03333333333333333	22.866666666666667	27533.0	30
2000128	0.8870805943222113	0.0026745409769434363	0.0	0.0	3.4285714285714284	27556.0	7
2000130	0.7099244963823453	0.00021257406352494912	0.0	0.0	3.9207920792079207	27462.0	101
2000134	0.5923182987543686	0.0002819851657980565	0.0	0.0	7.561643835616438	27490.0	73
2000135	0.794284541891753	0.0016859730472670083	0.0	0.058823529411764705	6.117647058823529	27546.0	17
2000138	0.6451631436795975	0.004974984389382456	0.0	0.039473684210526314	53.63157894736842	27487.0	76
2000139	0.9589619269830622	0.05531677190584195	0.21052631578947367	0.42105263157894735	17.57894736842105	27544.0	19
2000141	0.8425886936447041	0.009516562498550037	0.012987012987012988	0.09090909090909091	38.54545454545455	27482.233766233767	77
2000142	0.8103192964719911	0.0001483337519355348	0.0	0.0	1.75	27555.0	8
2000150	0.32417452830188676	4.6094143696040557e-05	0.0	0.0	1.3333333333333333	27560.0	3
2000155	0.9497608521404229	0.0388319083412177	0.0	0.3333333333333333	3.111111111111111	27523.11111111111	9
2000157	0.852912464323184	0.011846555009221328	0.011764705882352941	0.11764705882352941	45.62352941176471	27478.0	85
2000171	0.8500528793314394	0.00041598447144952085	0.0	0.0	2.857142857142857	27556.0	7
2000175	0.8172008934803853	0.0014173972556949634	0.0	0.0	6.461538461538462	27550.0	13
2000181	0.8345997421076862	0.17734886338377776	0.41569767441860467	0.813953488372093	276.0988372093023	27219.0	344
2000187	0.753525200060498	0.0011505052843556443	0.0	0.0	10.692307692307692	27537.0	26
2000193	0.8970206921721047	0.4036792986260189	0.7105263157894737	0.8947368421052632	44.18421052631579	27487.0	76
2000204	0.7482167607367346	0.0002450957431965013	0.0	0.0	1.9259259259259258	27536.0	27
2000219	0.6721599296959136	0.00016405518980036683	0.0	0.0	1.875	27547.0	16
2000221	0.8073660522496598	0.0005800274434907925	0.0	0.0	1.935483870967742	27532.0	31
2000235	0.6386539415633867	0.000713334995595443	0.0	0.0	11.117647058823529	27529.0	34
2000237	0.6194130881454918	0.0007082043224568986	0.0	0.0	12.444444444444445	27527.0	36
2000265	0.6762723047711249	0.0004773279359649833	0.0	0.0	8.555555555555555	27545.0	18
2000268	0.8912100884727364	0.0010005720287338121	0.0	0.0	4.666666666666667	27554.0	9
2000284	0.7543655376353547	0.0025611751490119284	0.0	0.09090909090909091	9.272727272727273	27552.0	11
2000304	0.9129080639113659	0.0004988902781488762	0.0	0.0	1.5	27559.0	4
2000308	0.8934491996562631	0.0069896964260336356	0.0	0.09210526315789473	13.210526315789474	27487.0	76
2000314	0.7875884285310906	0.00036470625495575785	0.0	0.0	3.5555555555555554	27545.0	18
2000318	0.8739636815217626	0.0012597920206755375	0.0	0.0	5.631578947368421	27525.0	38
2000320	0.6845083931778579	0.0001682877564231406	0.0	0.0	3.8181818181818183	27519.0	44
2000325	0.45781001208857136	0.0002993366436654174	0.0	0.0	9.73913043478261	27540.0	23
2000326	0.7615554042553813	0.007927227265572177	0.005494505494505495	0.03296703296703297	92.4065934065934	27381.0	182
2000335	0.6846195032592507	0.004187033982176016	0.0	0.05	44.166666666666664	27503.0	60
2000349	0.9971441521174051	0.23283598468753494	0.4782608695652174	0.9130434782608695	19.47826086956522	27540.0	23
2000353	0.8124227495398072	0.0018763856289001231	0.0	0.058823529411764705	3.5294117647058822	27546.0	17
2000358	0.9786772557765346	0.11859379764776022	0.35714285714285715	0.5714285714285714	7.857142857142857	27549.0	14
