SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000158	0.8162813283821687	0.008545057917076597	0.0	0.2727272727272727	8.727272727272727	15470.0	11
3000159	0.9234049181127219	0.04662500966172256	0.06666666666666667	0.5666666666666667	23.333333333333332	15451.0	30
3000160	0.9022767141641455	0.3772742574934876	0.8461538461538461	0.8717948717948718	26.153846153846153	15442.0	39
3000161	0.9514248889407102	0.105209194757285	0.30434782608695654	0.6086956521739131	9.304347826086957	15458.0	23
3000162	0.8847071787577995	0.020865632180836	0.0	0.23076923076923078	3.5384615384615383	15468.0	13
3000163	0.663851338029927	0.02319889354297343	0.15	0.35	16.9	15461.0	20
3000164	0.8989813886826031	0.086524488783031	0.35	0.7	15.6	15461.0	20
3000165	0.754046318951284	0.0011781491373075612	0.0	0.0	6.153846153846154	15468.0	13
3000166	0.9462277737772116	0.007757881113713172	0.0	0.0	1.7142857142857142	15474.0	7
3000168	0.743782863546246	0.0008749618971032005	0.0	0.0	5.076923076923077	15468.0	13
3000181	0.754538700090451	0.0003684295700228525	0.0	0.0	2.0	15478.0	3
3000183	0.9056254711900915	0.010260006855394237	0.0	0.3333333333333333	4.666666666666667	15475.0	6
3000189	0.8871678080716716	0.0006606251287356481	0.0	0.0	1.3333333333333333	15478.0	3
3000192	0.7978060046862567	0.002713927370114272	0.0	0.0	8.0	15470.0	11
3000195	0.994903894089625	0.025791739353504452	0.0	0.14285714285714285	1.7142857142857142	15474.0	7
3000208	0.9329474325596854	0.2604779805944639	0.42857142857142855	0.7142857142857143	5.142857142857143	15474.0	7
3000210	0.6455198053821017	0.003981035884890443	0.0	0.07692307692307693	7.6923076923076925	15468.0	13
3000213	0.9466092659601963	0.0013940066137232683	0.0	0.0	1.6	15476.0	5
3000216	0.9625192836378056	0.3471735251557582	0.6666666666666666	0.8809523809523809	28.333333333333332	15439.0	42
3000219	0.9780832095096582	0.001702257835320123	0.0	0.0	1.0	15479.0	2
3000223	0.9573487856319866	0.12893715193483093	0.3333333333333333	0.6111111111111112	12.0	15463.0	18
3000224	0.9992841150756143	0.6923639182091703	0.88	1.0	19.36	15456.0	25
3000226	0.8868510470292721	0.16500027975966167	0.1875	0.5	4.875	15465.0	16
3000228	0.9995638971443338	0.2705678104575163	0.3333333333333333	1.0	2.0	15478.0	3
3000231	0.5921669035926597	0.0001522228084597255	0.0	0.0	1.6	15476.0	5
3000233	0.8569713427022537	0.07023315156135836	0.14285714285714285	0.5	7.285714285714286	15467.0	14
3000238	0.9975341344704312	0.016974665835326377	0.0	0.0	1.3333333333333333	15478.0	3
3000255	0.9728111087059074	0.6711942809435026	0.9411764705882353	0.9411764705882353	19.647058823529413	15447.0	34
3000256	0.9243977980307241	0.002196408527394966	0.0	0.0	3.4	15471.0	10
3000260	0.8491934313530368	0.05462460841833727	0.19047619047619047	0.3333333333333333	9.904761904761905	15460.0	21
3000264	0.915917625483432	0.03998803976698138	0.10526315789473684	0.47368421052631576	12.105263157894736	15462.0	19
3000265	0.9505740441572429	0.05088074546758164	0.16666666666666666	0.3333333333333333	1.6666666666666667	15475.0	6
3000266	0.91842573636832	0.024381049646049213	0.06666666666666667	0.4	8.4	15466.0	15
3000267	0.7686583114214692	0.030193494550009463	0.13333333333333333	0.13333333333333333	4.8	15466.0	15
3000268	0.7241695918587286	0.0029185271421298116	0.0	0.0625	9.0	15465.0	16
3000272	0.696147511195174	0.0069456228973080155	0.0	0.11764705882352941	10.352941176470589	15464.0	17
3000273	0.7475266330308347	0.006138580438646704	0.0	0.09090909090909091	5.090909090909091	15470.0	11
3000274	0.8426380632377015	0.0031006421853017343	0.0	0.0	3.6	15476.0	5
3000276	0.935273721841754	0.0006862511158268971	0.0	0.0	1.3333333333333333	15478.0	3
3000278	0.8641927011207741	0.005405902195628466	0.0	0.0	5.142857142857143	15474.0	7
3000283	0.9407627483943274	0.014718446454797704	0.0	0.2	10.933333333333334	15466.0	15
3000295	0.9453826766544434	0.0437382712503636	0.047619047619047616	0.47619047619047616	18.857142857142858	15460.0	21
3000299	0.7650662358642973	0.011305584007349429	0.0	0.16666666666666666	4.666666666666667	15475.0	6
3000300	0.8958570259326268	0.0016805842788172765	0.0	0.0	2.4	15476.0	5
3000304	0.894824989265255	0.6899507107517824	0.8809523809523809	0.9047619047619048	26.285714285714285	15439.0	42
3000305	0.8318062070517144	0.0022115556763171334	0.0	0.03125	1.9375	15449.0	32
3000308	0.891094673546923	0.2472705059737354	0.6	0.6	7.6	15471.0	10
3000309	0.9170965142660343	0.3349042695769794	0.6341463414634146	0.8292682926829268	29.121951219512194	15440.0	41
3000310	1.0	1.0	1.0	1.0	1.0	15479.0	2
3000312	0.9905666472830652	0.007110561977285447	0.0	0.0	1.5	15477.0	4
3000313	0.9130809342576366	0.47439627475730217	0.7976878612716763	0.9248554913294798	140.1849710982659	15308.0	173
3000318	0.9359078654802084	0.009116968318474025	0.0	0.15384615384615385	5.538461538461538	15468.0	13
3000320	0.7105793864155726	0.015468197346172123	0.0625	0.3125	20.25	15449.0	32
3000325	0.9782017317136212	0.03175772761124349	0.0	0.4	4.0	15476.0	5
3000330	0.9040638335101756	0.020212206328709594	0.05263157894736842	0.3157894736842105	12.842105263157896	15462.0	19
3000334	0.7099035437979538	0.018049861098398765	0.13636363636363635	0.36363636363636365	17.90909090909091	15459.0	22
3000335	0.9121680558247722	0.042356518703301774	0.0	0.25	2.0	15477.0	4
3000336	0.9883529335745671	0.013896453349230533	0.0	0.0	1.6	15476.0	5
3000337	0.7797517433546844	0.0030246577256888116	0.0	0.0	4.363636363636363	15470.0	11
3000338	0.9225639700180925	0.0014588203689667135	0.0	0.0	1.6	15476.0	5
3000345	0.9619244519102382	0.0012950002233566807	0.0	0.0	1.3333333333333333	15478.0	3
3000350	0.9988371341817948	0.03198653198653199	0.0	0.0	1.0	15479.0	2
3000351	0.7247922770883604	0.0074819085642868505	0.0	0.3333333333333333	7.111111111111111	15472.0	9
3000352	0.8898009307135469	0.003191049660197606	0.0	0.1111111111111111	3.3333333333333335	15472.0	9
3000354	0.9846502562777276	0.004362833808857759	0.0	0.0	1.3333333333333333	15478.0	3
3000376	0.9957360249339309	0.1107021260300201	0.2222222222222222	0.4444444444444444	3.3333333333333335	15472.0	9
3000379	0.9989663414949286	0.5073529411764706	0.5	0.5	1.0	15479.0	2
3000382	0.965031011758625	0.0015730234068954392	0.0	0.0	1.3333333333333333	15478.0	3
3000388	0.5771644990976958	0.3076297255325313	0.7878787878787878	0.8939393939393939	21.333333333333332	15415.0	66
3000390	0.6460752906565237	0.1382485386831495	0.14285714285714285	0.7142857142857143	3.142857142857143	15474.0	7
3000394	0.795559539962525	0.0007233663325654514	0.0	0.0	2.0	15477.0	4
3000396	0.725894742025025	0.0013940982487991578	0.0	0.0	5.428571428571429	15474.0	7
3000398	0.988034460262068	0.38799855251769183	0.7142857142857143	0.7142857142857143	3.142857142857143	15474.0	7
3000399	0.8296506869965974	0.0003100509845179255	0.0	0.0	1.3333333333333333	15478.0	3
3000401	0.8072315478242315	0.013731404398437161	0.0	0.2222222222222222	5.777777777777778	15472.0	9
3000403	0.8315845286957662	0.2633939045777978	0.7751937984496124	0.8604651162790697	41.25581395348837	15352.0	129
3000404	0.9570373976297143	0.04848688931276965	0.2608695652173913	0.5652173913043478	17.217391304347824	15458.0	23
3000408	0.8754199508980488	0.00036399850122072625	0.0	0.0	1.3333333333333333	15478.0	3
3000412	0.9013210738352264	0.23599862215079637	0.6904761904761905	0.9047619047619048	25.857142857142858	15439.0	42
3000416	0.6024260356850508	0.021259040846811714	0.0	0.2857142857142857	3.4285714285714284	15474.0	7
3000419	0.7500598410863956	0.006760464759847703	0.0	0.2	17.266666666666666	15451.0	30
3000421	0.9442918981780593	0.005532324765992838	0.0	0.0	1.3333333333333333	15478.0	3
3000424	0.9261091604568916	0.035652208918516365	0.1	0.3	7.6	15471.0	10
3000426	0.6486951338618867	0.00018341645292627387	0.0	0.0	1.7777777777777777	15472.0	9
3000428	0.8835456867335391	0.16800468102760094	0.5901639344262295	0.819672131147541	54.622950819672134	15420.0	61
3000430	0.8632520090610895	0.004707649117074655	0.0	0.05263157894736842	8.210526315789474	15462.0	19
3000433	0.6927994423826142	0.023814504713596536	0.0	0.14285714285714285	2.857142857142857	15474.0	7
3000434	0.8024721331153263	0.011137146465532039	0.041666666666666664	0.125	15.416666666666666	15457.0	24
3000436	0.8142226243564058	0.0018588690828067035	0.0	0.0	5.75	15473.0	8
3000438	0.9631920666709737	0.000875774520175306	0.0	0.0	1.0	15479.0	2
3000441	0.7012520583754568	0.008876185473596568	0.07407407407407407	0.25925925925925924	18.51851851851852	15454.0	27
3000442	0.9696804729904368	0.0020853471272432303	0.0	0.0	1.6	15476.0	5
3000445	0.9192337433854137	0.06282122142745233	0.15625	0.59375	30.03125	15417.0	64
3000453	0.8146939742430116	0.0010804141059199202	0.0	0.0	2.0	15478.0	3
3000458	0.7764393195148285	0.009410475183258691	0.047619047619047616	0.14285714285714285	6.857142857142857	15460.0	21
3000464	0.8096934160366996	0.0013080510801603525	0.0	0.0	2.0	15477.0	4
3000471	0.6782155912173018	0.05902718159218132	0.3157894736842105	0.47368421052631576	15.368421052631579	15462.0	19
3000472	0.8443773844121436	0.07001969417215151	0.3103448275862069	0.6781609195402298	83.26436781609195	15394.0	87
3000473	0.9272732038482387	0.18040539830332472	0.4791666666666667	0.75	25.5	15433.0	48
3000475	0.999384735957598	0.6529526140191454	0.7	0.9	3.2	15471.0	10
3000476	0.9566022165588984	0.013329745395185569	0.0	0.14285714285714285	1.8571428571428572	15467.0	14
3000479	0.7615617940963612	0.012313176904356404	0.043478260869565216	0.34782608695652173	9.565217391304348	15458.0	23
3000480	0.8618766737367448	0.026541835603738358	0.1111111111111111	0.5555555555555556	10.333333333333334	15463.0	18
3000482	0.8783959520801626	0.02100540271291559	0.06666666666666667	0.4	11.866666666666667	15466.0	15
3000488	0.9659876583096407	0.1390520138093669	0.2	0.6	2.8	15476.0	5
3000489	0.9952399414146635	0.023862929411961383	0.0	0.0	2.4	15476.0	5
3000490	0.8570799676898222	0.004725945607839519	0.0	0.0	2.6666666666666665	15475.0	6
3000491	0.8972950854976957	0.0010930288293410533	0.0	0.0	1.3333333333333333	15478.0	3
3000497	0.8928439347767079	0.038312712472248094	0.09090909090909091	0.6363636363636364	7.090909090909091	15470.0	11
3000500	0.9917145810452872	0.00658157159952134	0.0	0.0	1.0	15479.0	2
3000507	0.9464218790385113	0.03943562090683135	0.0	0.4	2.8	15476.0	5
3000510	0.9336367538182976	0.08496871200635041	0.13043478260869565	0.6956521739130435	14.695652173913043	15458.0	23
3000512	0.7535411954765752	0.000196005175584489	0.0	0.0	1.6666666666666667	15475.0	6
3000513	0.8943058787408701	0.011751472867256176	0.0	0.2	8.4	15471.0	10
3000514	0.9917786535728131	0.012378195063963234	0.0	0.0	1.3333333333333333	15478.0	3
3000517	0.9993754576387991	0.15918803418803418	0.0	0.6666666666666666	1.3333333333333333	15478.0	3
3000518	0.9987493268712977	0.3327461031826889	0.3333333333333333	1.0	2.6666666666666665	15475.0	6
3000521	0.9616613942242055	0.049123052605493815	0.1111111111111111	0.2777777777777778	3.5555555555555554	15463.0	18
3000522	0.8872431506849315	0.000788365730920069	0.0	0.0	1.6	15476.0	5
3000528	0.9909489127326011	0.3699592725266696	0.5	0.9166666666666666	9.5	15469.0	12
3000529	0.9976096647070224	0.01732456140350877	0.0	0.0	1.0	15479.0	2
3000530	0.9998492483955722	0.5660714285714286	0.6666666666666666	1.0	1.3333333333333333	15478.0	3
3000538	0.8500648979943558	0.014407667991229651	0.0	0.125	3.75	15473.0	8
3000539	0.8845901992460958	0.0006935928866465208	0.0	0.0	1.6666666666666667	15475.0	6
3000543	0.9999192454292913	0.5625	0.5	1.0	1.0	15479.0	2
3000545	0.9675085545513256	0.06103467436730419	0.058823529411764705	0.47058823529411764	8.470588235294118	15464.0	17
3000550	0.9913502961766291	0.023339213735751044	0.0	0.16666666666666666	2.6666666666666665	15475.0	6
3000554	0.8788901353382255	0.05512888462468388	0.13793103448275862	0.5	26.0	15423.0	58
3000560	0.8778840928520129	0.04927781806071999	0.21052631578947367	0.47368421052631576	16.31578947368421	15462.0	19
3000562	0.897635971997846	0.002875951773054325	0.0	0.0	5.0	15475.0	6
3000570	0.8440928635082444	0.07548234579929178	0.5172413793103449	0.6551724137931034	14.137931034482758	15452.0	29
3000571	0.7096159481560659	0.001312975514397017	0.0	0.0	8.142857142857142	15467.0	14
3000573	0.8114588144504488	0.027285278137375104	0.125	0.375	10.875	15465.0	16
3000576	0.9272184340170058	0.21500427342754835	0.2222222222222222	0.4444444444444444	1.7777777777777777	15472.0	9
3000580	0.9784141087775983	0.01231512710560472	0.0	0.16666666666666666	2.6666666666666665	15475.0	6
3000583	0.9828750969242698	0.006151792728765824	0.0	0.0	1.6	15476.0	5
3000585	0.8370743700887241	0.47736406620070954	0.6666666666666666	0.6666666666666666	9.333333333333334	15466.0	15
3000593	0.9885328509593643	0.0033462033462033462	0.0	0.0	1.0	15479.0	2
3000601	0.964067718096223	0.08757540540769097	0.2	0.6	6.0	15471.0	10
3000603	0.9402571351642434	0.007249750165663937	0.0	0.0	2.6666666666666665	15475.0	6
3000605	0.9802704439630084	0.11445589256246576	0.16666666666666666	0.4444444444444444	3.5555555555555554	15463.0	18
3000609	0.9537569556632562	0.055253964170536525	0.0	0.8333333333333334	4.0	15475.0	6
3000610	0.9117857681290518	0.0025130720269671003	0.0	0.0	3.0	15477.0	4
3000612	0.9892986366866964	0.00783188408171754	0.0	0.0	1.5	15477.0	4
3000614	0.8168260326484903	0.00045218991960640744	0.0	0.0	1.3333333333333333	15478.0	3
3000615	0.8061008312220491	0.009776603075383817	0.07692307692307693	0.15384615384615385	7.384615384615385	15468.0	13
3000616	0.9999892313325149	0.9625	1.0	1.0	1.5	15477.0	4
3000621	0.967651162540134	0.13544841177166494	0.25	0.4166666666666667	3.3333333333333335	15469.0	12
3000622	0.6880326618942973	0.006778997411334555	0.0	0.15384615384615385	10.076923076923077	15455.0	26
3000627	0.6207401783406565	0.00012981557896826114	0.0	0.0	1.6	15476.0	5
3000628	0.9934368572603867	0.26457049762828216	0.36363636363636365	0.6363636363636364	5.636363636363637	15470.0	11
3000637	0.6409726260472528	0.00031104836463900087	0.0	0.0	3.0	15477.0	4
3000639	0.9993539634343305	0.04583333333333334	0.0	0.5	1.0	15479.0	2
3000640	0.9019818779466573	0.014454899488839249	0.0	0.1875	13.25	15465.0	16
3000643	0.9274289498963952	0.10054099163942198	0.3684210526315789	0.6842105263157895	13.68421052631579	15462.0	19
3000648	0.7966891472031115	0.0018359446456817179	0.0	0.0	6.461538461538462	15468.0	13
3000649	0.9491288148004566	0.0014944483859054105	0.0	0.0	1.5	15477.0	4
3000657	0.9520059235325794	0.21093693812159886	0.3333333333333333	0.6666666666666666	2.6666666666666665	15475.0	6
3000659	0.9195826178474491	0.01385578656505312	0.0	0.2857142857142857	4.0	15474.0	7
3000662	0.764330477055566	0.01316558973854311	0.0	0.34615384615384615	21.076923076923077	15455.0	26
3000663	0.9995827141349529	0.4687874393556576	0.5	1.0	1.5	15477.0	4
3000664	0.8776302251510733	0.018186319950678927	0.08333333333333333	0.16666666666666666	9.333333333333334	15469.0	12
3000672	0.9202343252301244	0.0007812904625307195	0.0	0.0	1.75	15473.0	8
3000675	0.9275968641640283	0.11002070830066178	0.25	0.75	3.0	15477.0	4
3000676	0.7755137212902352	0.0022184294766156116	0.0	0.0	6.5	15473.0	8
3000678	0.9694665039124577	0.048247958535811895	0.09090909090909091	0.45454545454545453	5.454545454545454	15459.0	22
3000679	0.9968842218632202	0.08828048160169387	0.0	0.6666666666666666	3.0	15475.0	6
3000681	0.9995949796110892	0.4823996192596591	0.4117647058823529	1.0	5.176470588235294	15464.0	17
3000683	0.9009903966971818	0.03585713626779457	0.16666666666666666	0.3333333333333333	3.6666666666666665	15475.0	6
3000687	0.9574584921506557	0.0009591844983082554	0.0	0.0	1.0	15479.0	2
3000688	0.8090961948446282	0.0001900879164611273	0.0	0.0	1.0	15479.0	2
3000691	0.8665376451828388	0.0027619818372886257	0.0	0.0	3.3333333333333335	15469.0	12
3000693	0.8940742115614247	0.04379866577236742	0.16666666666666666	0.6666666666666666	29.61111111111111	15445.0	36
3000696	0.9208202272204987	0.0011415546367787854	0.0	0.0	1.7777777777777777	15472.0	9
3000702	0.9778956634686711	0.13569021331553438	0.3	0.5	4.2	15471.0	10
3000705	0.9228694191380759	0.0011522515522007794	0.0	0.0	2.0	15477.0	4
3000706	0.830317970636936	0.007732462734681384	0.0	0.10526315789473684	6.631578947368421	15462.0	19
3000707	0.9891081965800922	0.10401141887899239	0.0	1.0	2.0	15478.0	3
3000715	0.949018430597378	0.019004975771897154	0.06666666666666667	0.2	6.266666666666667	15466.0	15
3000716	0.9904548097422314	0.01338339222614841	0.0	0.0	1.0	15479.0	2
3000721	0.5821787036492919	0.0019747973155102784	0.0	0.0	1.8181818181818181	15470.0	11
3000723	0.9625237068557219	0.12131651004701632	0.5588235294117647	0.7647058823529411	27.647058823529413	15447.0	34
3000727	0.8047586957107447	0.013442930317105733	0.0625	0.125	8.625	15465.0	16
3000731	0.15841141121736882	0.00013142870508090954	0.0	0.0	1.6	15476.0	5
3000732	0.8210382072322371	0.002559796539402051	0.0	0.0	1.5	15477.0	4
3000737	0.926436373036903	0.023401602177910773	0.125	0.125	6.0	15473.0	8
3000738	0.9070571446873269	0.03912516046539524	0.14285714285714285	0.5476190476190477	36.23809523809524	15439.0	42
3000739	0.8575791560495628	0.0990234394579752	0.375	0.7083333333333334	39.625	15433.0	48
3000741	0.9106415095984963	0.14573895761676003	0.2222222222222222	0.4444444444444444	6.888888888888889	15472.0	9
3000746	0.991230053621035	0.005913886997957795	0.0	0.0	1.0	15479.0	2
3000753	0.9647617124394184	0.0067777454642678975	0.0	0.0	2.6666666666666665	15475.0	6
3000756	0.9998546417727243	0.175	0.0	1.0	1.0	15479.0	2
3000758	0.8497119488989276	0.042659799888551043	0.07142857142857142	0.5	12.142857142857142	15467.0	14
3000761	0.9581071767037134	0.011024971883175628	0.0	0.0	2.4	15476.0	5
3000768	0.8288168733151272	0.006999492468722498	0.041666666666666664	0.041666666666666664	11.083333333333334	15457.0	24
3000773	0.9889244254915897	0.014917469368089315	0.0	0.0	1.5	15477.0	4
3000774	0.9205406947944261	0.0016150358924593776	0.0	0.0	2.5	15477.0	4
3000776	0.9924215502573712	0.17124915049609973	0.25	0.75	3.0	15477.0	4
3000780	0.8385691709938509	0.04081251003253052	0.22727272727272727	0.3181818181818182	8.727272727272727	15459.0	22
3000781	0.674575277663513	0.0037101131717322557	0.0	0.18181818181818182	5.636363636363637	15470.0	11
3000788	0.9996726459745071	0.4477071836395596	0.42857142857142855	1.0	3.4285714285714284	15474.0	7
3000789	0.9932004651463273	0.004649160568230736	0.0	0.0	1.0	15479.0	2
3000798	0.7927375239139945	0.09760385032957365	0.36363636363636365	0.5454545454545454	8.727272727272727	15470.0	11
3000802	0.8402009563194625	0.00301195613893946	0.0	0.0	3.2	15476.0	5
3000804	0.9389333936300794	0.000527356370509063	0.0	0.0	1.0	15479.0	2
3000809	0.8117403433938689	0.0013641289341956122	0.0	0.0	3.75	15473.0	8
3000810	0.9715779385794892	0.019596519332987367	0.0	0.0	1.3333333333333333	15478.0	3
3000811	0.6700595853377224	0.02929748380659843	0.16666666666666666	0.25	8.0	15469.0	12
3000815	0.8750140898297406	0.4691347896276944	0.8043478260869565	0.9347826086956522	29.82608695652174	15435.0	46
3000816	0.885571339518708	0.0611403967540236	0.2	0.5333333333333333	12.266666666666667	15466.0	15
3000817	0.6580366948769301	0.00015660824560184347	0.0	0.0	1.0	15479.0	2
3000821	0.7776898393418615	0.0009376186955041189	0.0	0.0	1.3333333333333333	15478.0	3
3000827	0.9219325450668734	0.002617270601078376	0.0	0.0	1.5	15477.0	4
3000832	0.9167923940789046	0.5592908749211585	0.7894736842105263	0.8421052631578947	13.894736842105264	15462.0	19
3000833	0.8354238009088756	0.007239796037622365	0.0	0.0	2.5	15477.0	4
3000844	0.7547285154206441	0.0040873162746789425	0.0	0.14285714285714285	4.0	15474.0	7
3000846	0.9620625428800734	0.13311850806634598	0.42105263157894735	0.8421052631578947	14.842105263157896	15462.0	19
3000856	0.8627248615723054	0.027449397585262072	0.09090909090909091	0.4090909090909091	26.454545454545453	15437.0	44
3000862	0.9870766272380583	0.20853583739033948	0.6	0.9	5.6	15471.0	10
3000867	0.8187339774661238	0.011945626374571703	0.0	0.25	3.75	15473.0	8
3000871	0.9291620905743265	0.00047354328657039815	0.0	0.0	1.0	15479.0	2
3000873	0.9930447868880705	0.013732712908866998	0.0	0.0	2.5	15477.0	4
3000874	0.6996605673418391	0.0001677554910717723	0.0	0.0	1.7142857142857142	15474.0	7
3000880	0.9552458169132373	0.0017545706565603395	0.0	0.0	1.0	15479.0	2
3000884	0.9326419402084948	0.01965633329584645	0.0	0.2	2.4	15476.0	5
3000886	0.8642684861011686	0.06084451804242046	0.21739130434782608	0.45652173913043476	30.391304347826086	15435.0	46
3000893	0.7183865339881106	0.000555144773031703	0.0	0.0	2.4	15476.0	5
3000894	0.7063662102186454	0.016295491966023513	0.05	0.25	8.4	15461.0	20
3000896	0.7953277770599131	0.0009526208931031912	0.0	0.0	1.3333333333333333	15478.0	3
