index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8789126032674773	0.09299392105196064	0.1554257431828653	0.32930710220506326	9.759234248939801	15464.918722786648	16.081277213352685
std	0.11132856815045274	0.1709633605062067	0.24842962786309639	0.3408535688093402	17.362400839512897	23.529837826338646	23.529837826338646
min	0.15841141121736882	8.095158572765342e-05	0.0	0.0	1.0	15308.0	2.0
25%	0.8124204006914946	0.002875951773054325	0.0	0.0	1.6	15463.0	4.0
50%	0.9052748885586924	0.017963402724443814	0.0	0.22727272727272727	3.4	15474.0	7.0
75%	0.967651162540134	0.0877256553530493	0.2222222222222222	0.6	9.333333333333334	15477.0	18.0
max	1.0	1.0	1.0	1.0	140.1849710982659	15479.0	173.0
