SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000873	0.5353525322740814	0.00041336260156259256	0.0	0.0	2.0	10070.0	3
3000874	0.7024654881318899	0.0002539579445763573	0.0	0.0	1.5	10069.0	4
3000880	1.0	1.0	1.0	1.0	1.0	10071.0	2
3000884	0.9975753061900035	0.024732498363330007	0.0	0.0	1.3333333333333333	10070.0	3
3000886	0.6605086316828628	0.0328988574313609	0.3333333333333333	0.4666666666666667	21.266666666666666	10043.0	30
3000893	0.8479311486262827	0.0009870582539270676	0.0	0.0	1.3333333333333333	10070.0	3
3000894	0.7771464646464646	0.0016053704980908867	0.0	0.0	3.0	10065.0	8
3000896	0.11525667758911728	5.6550106648762466e-05	0.0	0.0	1.0	10071.0	2
3000900	0.15308807466984414	5.93385404431916e-05	0.0	0.0	1.0	10071.0	2
3000904	0.5342173222089789	0.007255543915049645	0.0	0.2	3.6	10068.0	5
3000905	0.592306259314456	0.04514975602465324	0.25	0.375	6.5	10065.0	8
3000909	0.6376749099719387	0.002297875412176918	0.0	0.0	5.4	10063.0	10
3000912	0.7741334789949349	0.0005254403065982229	0.0	0.0	1.5	10069.0	4
3000913	0.47676362283938345	0.002946726914787777	0.0	0.06666666666666667	10.266666666666667	10058.0	15
3000915	0.9880597755932876	0.00814636752136752	0.0	0.0	1.0	10071.0	2
3000917	0.9704331777402588	0.25734418409674836	0.25	0.25	1.5	10069.0	4
3000918	0.8146929421079352	0.0385428350208676	0.2	0.5333333333333333	12.133333333333333	10058.0	15
3000922	0.9791232251017774	0.009878071140447378	0.0	0.0	1.0	10071.0	2
3000923	0.8015723270440253	0.0003565743891617929	0.0	0.0	1.3333333333333333	10070.0	3
3000930	0.5983020554066131	0.00016075152338285436	0.0	0.0	1.0	10071.0	2
3000931	0.9985679282142975	0.4506732216907066	0.6666666666666666	1.0	4.0	10067.0	6
3000936	0.6912173567669546	0.00016197038255861786	0.0	0.0	1.0	10071.0	2
3000938	0.9137126402541953	0.0006045920054678543	0.0	0.0	1.0	10071.0	2
3000941	0.7350534028812717	0.0025066847844179957	0.0	0.0	7.0	10065.0	8
3000943	0.5477538781111985	0.00123177421068059	0.0	0.0	8.333333333333334	10061.0	12
3000944	0.998514417188069	0.20622915731611383	0.25	0.75	1.5	10069.0	4
3000947	0.7044994040524435	0.0008921912576971898	0.0	0.0	2.8	10068.0	5
3000948	0.6989110459918546	0.0005054462778702933	0.0	0.0	2.6666666666666665	10067.0	6
3000953	0.7108381827644122	0.03932533872867877	0.125	0.375	5.25	10065.0	8
3000954	0.6955401341865821	0.023368257697320597	0.13157894736842105	0.5789473684210527	30.526315789473685	10035.0	38
3000955	0.9029639559130176	0.0005924555252564603	0.0	0.0	1.0	10071.0	2
3000957	0.6341690955661544	0.003437019239171906	0.0	0.1111111111111111	3.3333333333333335	10064.0	9
3000961	0.5586833482275841	0.00011284399513801561	0.0	0.0	1.0	10071.0	2
3000963	0.9528845199086485	0.0010621695226979326	0.0	0.0	1.0	10071.0	2
3000964	0.9447230774323833	0.0059775250433716474	0.0	0.0	1.5	10069.0	4
3000965	0.7441796310766972	0.285672225428602	0.6666666666666666	0.7222222222222222	6.222222222222222	10055.0	18
3000970	0.7445225777713692	0.09022343173944894	0.6551724137931034	0.8275862068965517	26.137931034482758	10044.0	29
3000971	0.9010882364746513	0.09949757479163428	0.25	0.6	9.5	10053.0	20
3000979	0.8848406488775341	0.004643135572574883	0.0	0.0	4.25	10065.0	8
3000983	0.12349816304239897	5.667216069107322e-05	0.0	0.0	1.0	10071.0	2
3000985	0.522153361103555	0.001212140392250149	0.0	0.0	3.5714285714285716	10059.0	14
3000990	0.981119856324693	0.042340071444147725	0.0	0.5	2.5	10069.0	4
3000997	0.6859814630916915	0.005240107269512299	0.0	0.0	2.0	10070.0	3
3001001	0.9969466785820673	0.054237288135593226	0.0	0.5	1.0	10071.0	2
3001005	0.8985171676459179	0.36264190735175156	0.7142857142857143	0.7142857142857143	5.142857142857143	10066.0	7
3001010	0.6285387947705275	0.061543347195944106	0.42857142857142855	0.6428571428571429	11.857142857142858	10059.0	14
3001014	0.6802548824892419	0.00041448186856726755	0.0	0.0	2.0	10070.0	3
