SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000871	0.9788378766140602	0.002144936417956182	0.0	0.0	1.0	11849.0	2
3000873	0.9308884762547828	0.05177011293736474	0.0	0.6666666666666666	2.0	11848.0	3
3000874	0.9999577952224192	0.7916666666666666	0.75	1.0	1.5	11847.0	4
3000880	1.0	1.0	1.0	1.0	1.0	11849.0	2
3000884	0.997137350889039	0.5080596194301014	0.6666666666666666	0.6666666666666666	1.3333333333333333	11848.0	3
3000886	0.8466069093668119	0.16081555321215463	0.4	0.5714285714285714	23.771428571428572	11816.0	35
3000893	0.9892527571460725	0.022372886673089513	0.0	0.0	1.3333333333333333	11848.0	3
3000894	0.9951259853603603	0.46280010584355546	0.45454545454545453	0.8181818181818182	4.363636363636363	11840.0	11
3000896	0.749810110557853	0.0001818237704867844	0.0	0.0	1.0	11849.0	2
3000900	0.9999578023461895	0.625	0.5	1.0	1.0	11849.0	2
3000904	0.8851786970592374	0.3029611341486064	0.6666666666666666	0.6666666666666666	4.333333333333333	11845.0	6
3000905	0.8124888569846765	0.1650117168801223	0.5	0.7	8.0	11841.0	10
3000909	0.9915077095015304	0.4168690601522314	0.7142857142857143	1.0	8.428571428571429	11837.0	14
3000912	0.14230758407204167	8.128857471202587e-05	0.0	0.0	1.6666666666666667	11845.0	6
3000913	0.5408386494953193	0.1859238063588589	0.4444444444444444	0.5555555555555556	12.555555555555555	11833.0	18
3000915	0.995674740484429	0.02057453416149068	0.0	0.0	1.0	11849.0	2
3000917	0.9999577952224192	0.7916666666666667	0.75	1.0	1.5	11847.0	4
3000918	0.9179127997857451	0.09960334031612421	0.25	0.65	15.3	11831.0	20
3000922	0.9998734070385686	0.20833333333333331	0.0	1.0	1.0	11849.0	2
3000923	0.9999718658564033	0.75	0.6666666666666666	1.0	1.3333333333333333	11848.0	3
3000930	1.0	1.0	1.0	1.0	1.0	11849.0	2
3000931	0.9628454924146472	0.045452023195002786	0.0	0.375	4.5	11843.0	8
3000936	0.9665583593552198	0.0013474576271186442	0.0	0.0	1.0	11849.0	2
3000938	0.8946957549160267	0.0005596261053956539	0.0	0.0	1.0	11849.0	2
3000941	0.849526091361986	0.3877136436955729	0.625	0.625	7.0	11843.0	8
3000943	0.8964672752726772	0.05890929971889576	0.15	0.45	13.8	11831.0	20
3000944	0.999894488056048	0.6791666666666667	0.75	1.0	1.5	11847.0	4
3000947	0.9495169690353554	0.04898400053480644	0.0	0.625	3.25	11843.0	8
3000948	0.9845509480387901	0.1607000058667032	0.14285714285714285	0.8571428571428571	2.857142857142857	11844.0	7
3000953	0.9768117619208453	0.3458910500978808	0.75	1.0	5.25	11843.0	8
3000954	0.9815196911077539	0.4962535571163139	0.975	1.0	58.775	11771.0	80
3000955	0.8991531622777402	0.001889729451763721	0.0	0.0	1.3333333333333333	11848.0	3
3000957	0.9780247421858139	0.2509888903163359	0.5	0.7	4.6	11841.0	10
3000961	0.9285171744451008	0.0005894718998710594	0.0	0.0	1.0	11849.0	2
3000963	0.9999156046923792	0.5833333333333334	0.5	1.0	1.0	11849.0	2
3000964	0.9764497341099012	0.02355234230464715	0.0	0.5	1.5	11847.0	4
3000965	0.9956291726913715	0.8441356529134226	0.9545454545454546	0.9545454545454546	10.181818181818182	11829.0	22
3000970	0.9809180162491078	0.586363578041126	0.9444444444444444	0.9444444444444444	32.388888888888886	11815.0	36
3000971	0.9753510423442264	0.20133152895009662	0.5	0.75	9.5	11831.0	20
3000979	0.9829238634972464	0.023660195930096623	0.0	0.3333333333333333	4.444444444444445	11842.0	9
3000983	0.8688918896109377	0.0003479767493852001	0.0	0.0	1.0	11849.0	2
3000985	0.7813448478411303	0.05130344246181197	0.06666666666666667	0.13333333333333333	3.6	11836.0	15
3000990	0.9957830393067162	0.26086213605236	0.5	0.75	2.5	11847.0	4
3000997	0.9997924931768943	0.5759920634920634	0.5	1.0	2.5	11847.0	4
3001001	0.9975525360789941	0.5042372881355932	0.5	0.5	1.0	11849.0	2
3001005	0.9999660543719825	0.961236088096207	1.0	1.0	6.222222222222222	11842.0	9
3001010	0.9648520917761894	0.33304724150480103	0.8571428571428571	1.0	15.80952380952381	11830.0	21
3001014	0.8424839635381499	0.3337248395730021	0.6666666666666666	0.6666666666666666	2.0	11848.0	3
3001015	0.7511614328453885	0.06768419523108227	0.4642857142857143	0.6071428571428571	23.571428571428573	11823.0	28
3001020	0.9836273103215462	0.0027109102002329582	0.0	0.0	1.0	11849.0	2
3001021	0.9305860342111186	0.029515996496800995	0.0	0.3333333333333333	1.3333333333333333	11848.0	3
3001024	0.964872860399754	0.34981267489707624	0.5	0.875	5.75	11843.0	8
3001025	0.8956620410298496	0.05599407076672737	0.2857142857142857	0.5714285714285714	10.857142857142858	11837.0	14
3001027	0.6259961168326862	0.0018421286346887306	0.0	0.0	3.6	11846.0	5
3001032	0.9994373171280667	0.5419973544973545	0.6666666666666666	0.6666666666666666	1.3333333333333333	11848.0	3
3001034	0.942877446486869	0.05819554959475715	0.0	0.42857142857142855	3.142857142857143	11844.0	7
3001041	0.8343032213870826	0.0032585701946194747	0.0	0.0	5.8	11841.0	10
3001048	1.0	1.0	1.0	1.0	1.5	11847.0	4
3001051	0.9990716516161702	0.05555555555555555	0.0	0.5	1.0	11849.0	2
3001052	0.9998775958129326	0.6371527777777778	0.6	1.0	1.6	11846.0	5
3001057	0.9743156234756749	0.45812823601236063	0.9090909090909091	0.9393939393939394	29.21212121212121	11818.0	33
3001059	0.9959853552434907	0.365743986562475	0.47368421052631576	0.7368421052631579	11.578947368421053	11832.0	19
3001065	0.927436666425415	0.22998219089361205	0.5	0.625	4.25	11843.0	8
3001067	0.9637629004183653	0.25384294990252226	0.75	0.9583333333333334	21.5	11827.0	24
3001068	0.9970245631805521	0.03801026752209262	0.0	0.25	1.5	11847.0	4
3001069	0.9904313327543295	0.46954954672563587	0.75	1.0	6.0	11843.0	8
3001075	0.6757695276692237	0.00047521540687924104	0.0	0.0	2.857142857142857	11844.0	7
3001077	0.9617781137513179	0.37342842645031293	0.9253731343283582	0.9552238805970149	32.865671641791046	11784.0	67
3001081	0.9967507806565955	0.013620689655172415	0.0	0.0	1.0	11849.0	2
3001083	0.9967434728786856	0.5049377116594097	0.6666666666666666	0.6666666666666666	1.3333333333333333	11848.0	3
3001084	0.7531226263819731	0.0001959580213777494	0.0	0.0	1.0	11849.0	2
3001096	0.8392474291129501	0.1363298698760601	0.4444444444444444	0.6666666666666666	7.111111111111111	11842.0	9
3001097	0.951173193787981	0.06376544388459358	0.0	0.6666666666666666	2.0	11848.0	3
3001105	0.9147222792798327	0.08053304254888058	0.16666666666666666	0.5	6.5	11839.0	12
3001106	0.7479677064611203	0.3669598894930267	0.625	0.625	5.25	11843.0	8
3001110	0.9994794744098365	0.5223598598598599	0.75	1.0	2.5	11847.0	4
3001111	0.9999578023461896	0.625	0.5	1.0	1.0	11849.0	2
3001113	0.9005725098471803	0.2862482496417889	0.6666666666666666	0.9333333333333333	12.266666666666667	11836.0	15
3001121	1.0	1.0	1.0	1.0	1.0	11849.0	2
3001122	0.9199959187411659	0.2293808895250726	0.75	0.875	12.875	11835.0	16
3001123	0.9984489744239048	0.1267214973812196	0.0	1.0	1.5	11847.0	4
3001124	0.6122773322076825	0.3668934354554311	0.6666666666666666	0.6666666666666666	4.333333333333333	11845.0	6
3001126	0.8975666891777815	0.0547705642007304	0.2	0.2	4.0	11846.0	5
3001127	0.685838128209149	0.25512413133147593	0.5	0.75	4.5	11843.0	8
3001132	0.711493697682243	0.013288786975961697	0.0	0.23076923076923078	7.846153846153846	11838.0	13
3001138	0.9462306149901946	0.30748546408166694	0.8571428571428571	0.9285714285714286	10.0	11837.0	14
3001147	0.979508554223648	0.033544700788615475	0.0	0.6	3.6	11846.0	5
3001155	0.9996281018317493	0.7978211632646989	0.8571428571428571	1.0	4.285714285714286	11844.0	7
3001156	0.8893700678707567	0.18207501147155764	0.5178571428571429	0.75	16.178571428571427	11795.0	56
3001160	0.9855026589009875	0.316404102898451	0.75	0.75	2.5	11847.0	4
3001161	0.7339014352047277	0.00039744263922563555	0.0	0.0	2.6666666666666665	11845.0	6
3001164	0.9865729799684898	0.004336013675312767	0.0	0.0	1.3333333333333333	11848.0	3
3001165	0.9895840066933818	0.3021088427650433	0.6363636363636364	0.8181818181818182	8.181818181818182	11840.0	11
3001168	0.8888554767733041	0.0075363427582013755	0.0	0.25	2.5	11847.0	4
3001174	0.9952504845136568	0.7044623548761175	0.875	1.0	5.25	11843.0	8
3001179	0.9426453164732435	0.2640123269580779	0.46153846153846156	0.7692307692307693	7.230769230769231	11838.0	13
3001193	0.9992318082053014	0.49316560632350104	0.4	1.0	1.6	11846.0	5
3001201	0.6176322639651048	0.00032657114663471143	0.0	0.0	2.6666666666666665	11845.0	6
3001205	0.9919441630792606	0.2144224662979435	0.25	0.5	2.0	11847.0	4
3001208	0.6459131015786028	0.012059602135629031	0.0	0.10526315789473684	11.052631578947368	11832.0	19
3001211	0.9964764959068275	0.012719298245614035	0.0	0.0	1.0	11849.0	2
3001214	0.909242648093429	0.03763418657839029	0.0	0.3333333333333333	4.0	11845.0	6
3001217	0.9689154268591251	0.4182423806422163	0.9565217391304348	1.0	19.130434782608695	11828.0	23
3001230	0.6002982219221247	0.005099860662984742	0.0	0.0	2.0	11848.0	3
3001235	0.8830755874859113	0.36475949345832404	0.6190476190476191	0.8095238095238095	27.952380952380953	11809.0	42
3001238	0.8652269725318052	0.08341687882757692	0.2	0.6666666666666666	12.4	11836.0	15
3001242	0.7364964119881807	0.3532537339884037	0.5	0.8333333333333334	4.666666666666667	11845.0	6
3001244	0.8991601958136394	0.0045709702084574914	0.0	0.0	2.0	11848.0	3
3001245	0.8360690895735652	0.20496128374308137	0.6666666666666666	0.7777777777777778	7.555555555555555	11842.0	9
3001255	0.9939246774560463	0.4522024754118182	0.5625	0.8125	4.875	11835.0	16
3001257	0.890154058865003	0.12669630693284933	0.3333333333333333	0.8888888888888888	6.444444444444445	11842.0	9
3001261	0.9168615798322776	0.10042994056719935	0.2857142857142857	0.6	18.057142857142857	11816.0	35
3001265	0.7968604945565027	0.00022519085181545298	0.0	0.0	1.0	11849.0	2
3001268	0.9531212220760762	0.1668061843403212	0.5128205128205128	0.9487179487179487	15.333333333333334	11812.0	39
3001269	0.9992712026563115	0.4150840336134453	0.6	0.8	2.4	11846.0	5
3001272	0.7423056653858378	0.0733979269043822	0.21428571428571427	0.5714285714285714	8.714285714285714	11837.0	14
3001273	0.8018058134954134	0.2313817463352918	0.4	0.6	3.2	11846.0	5
3001274	0.9498028898927637	0.007927546174424411	0.0	0.0	4.0	11843.0	8
3001283	0.999156046923791	0.057291666666666664	0.0	0.5	1.0	11849.0	2
3001284	0.7219947661657944	0.0008426192389223572	0.0	0.0	3.2	11846.0	5
3001285	0.7148463875759621	0.0002392343983820117	0.0	0.0	1.3333333333333333	11848.0	3
3001287	0.756351233704088	0.07431829595505351	0.2222222222222222	0.3333333333333333	5.555555555555555	11842.0	9
3001296	0.6798193787981094	0.00018982359634972436	0.0	0.0	1.3333333333333333	11848.0	3
3001299	0.9988344824351577	0.3590392221529428	0.5	1.0	3.0	11845.0	6
3001301	0.9293280999409133	0.2691251102530787	0.5	0.5	3.0	11847.0	4
3001305	0.9984948233175782	0.03505807128995535	0.0	0.0	1.3333333333333333	11848.0	3
3001306	0.588897329844405	0.0004946772014518647	0.0	0.0	1.5	11847.0	4
3001308	0.999954973969326	0.9224170274170275	1.0	1.0	4.0	11845.0	6
3001310	0.9861032758119153	0.2698968160222116	0.6	0.9	5.8	11841.0	10
3001313	0.9999789011730947	0.875	1.0	1.0	1.0	11849.0	2
3001315	0.9427023967304979	0.3653133082498742	0.9444444444444444	1.0	16.22222222222222	11833.0	18
3001317	0.9999788958298159	0.970486111111111	1.0	1.0	3.6	11846.0	5
3001319	0.9697387303731217	0.006293973418210859	0.0	0.2	1.6	11846.0	5
3001320	0.9973459766323245	0.3703017817282078	0.5	1.0	11.285714285714286	11837.0	14
3001331	0.6414318682555764	0.00025712376565906295	0.0	0.0	1.7142857142857142	11844.0	7
3001332	0.9155635228060932	0.20419396589060407	0.5614035087719298	0.9298245614035088	48.80701754385965	11794.0	57
3001342	0.9723722709880711	0.003368583403500438	0.0	0.0	1.3333333333333333	11848.0	3
3001345	0.7952019849051147	0.07912799144490236	0.45454545454545453	0.7727272727272727	36.95454545454545	11807.0	44
3001354	0.6080421449471078	0.0001662225950593267	0.0	0.0	1.3333333333333333	11848.0	3
3001357	0.9990081877268506	0.3993402149889491	0.5	1.0	2.0	11847.0	4
3001358	0.9333291132117938	0.015094711894157996	0.0	0.3333333333333333	2.0	11848.0	3
3001359	0.9973937599022045	0.30911190627017004	0.6666666666666666	0.8888888888888888	6.444444444444445	11842.0	9
3001360	0.9674795975798509	0.26057035552690677	0.6666666666666666	0.6666666666666666	4.333333333333333	11845.0	6
3001363	0.2395048961674827	9.226246656660427e-05	0.0	0.0	1.6	11846.0	5
3001366	0.9997598792535675	0.6003175746925746	0.625	1.0	3.0	11843.0	8
3001370	0.844353953920162	0.00038777127202406535	0.0	0.0	1.0	11849.0	2
3001373	0.9752785750464291	0.2323786482686951	0.2	0.6	1.6	11846.0	5
