CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.6587490192680295	0.02336483691296356	0.15789473684210525	0.45789473684210524	154.16842105263157	27372.64210526316	190
2000001	0.3499327727026065	9.439280168331347e-05	0.0	0.0	3.111111111111111	27554.0	9
2000002	0.5116145303605142	0.0003794618465976154	0.0	0.0	9.822695035460994	27281.0	282
2000003	0.6211861067476161	0.00571897179933977	0.0	0.08333333333333333	12.7	27503.0	60
2000009	0.5327501441939271	0.003770956589952677	0.0	0.0375	55.425	27483.0	80
2000014	0.5487567018330065	0.031931258237959434	0.07701863354037267	0.2819875776397516	733.7863354037268	26757.74906832298	805
2000016	0.6299353688629564	0.03061752198654059	0.05511811023622047	0.29133858267716534	434.43700787401576	27054.708661417324	508
2000021	0.6319265664909058	0.003358756241653146	0.0	0.03773584905660377	25.056603773584907	27504.754716981133	53
2000024	0.565231445179204	0.0001797882918002237	0.0	0.0	1.99009900990099	27361.0	202
2000025	0.6086619179810268	0.007434419990378215	0.03164556962025317	0.20253164556962025	72.87341772151899	27405.0	158
2000030	0.6930814411899077	0.018559804742496726	0.13114754098360656	0.4426229508196721	54.81967213114754	27502.0	61
2000031	0.6547348860598486	0.08399869093291332	0.32137030995106036	0.7830342577487766	1042.4518760195758	26337.0	1226
2000032	0.5043571601354621	4.8110472930748516e-05	0.0	0.0	1.3333333333333333	27560.0	3
2000036	0.6230667918579303	0.013080301945734195	0.09166666666666666	0.26666666666666666	108.6	27443.0	120
2000041	0.28303765504480866	0.00044890539518033104	0.0	0.02631578947368421	7.157894736842105	27525.0	38
2000045	0.6420352234386226	0.000819075072590383	0.0	0.0	8.387096774193548	27532.0	31
2000047	0.5785712614250252	0.012692193152831944	0.23776223776223776	0.44755244755244755	119.72027972027972	27420.0	143
2000048	0.5812507106323103	0.00960837231219021	0.09259259259259259	0.2361111111111111	127.06481481481481	27346.73148148148	216
2000049	0.6765001128168454	0.0001823339335872497	0.0	0.0	1.9874213836477987	27404.0	159
2000051	0.6558839022739393	0.10074843277513332	0.5404814004376368	0.8030634573304157	763.1050328227572	26649.0	914
2000058	0.677757576088146	0.0011530656606392414	0.0	0.0	9.418604651162791	27477.0	86
2000062	0.6374008323182114	0.015847878229245892	0.08641975308641975	0.20987654320987653	58.27160493827161	27482.0	81
2000067	0.49051000469742806	0.004811011927561826	0.013824884792626729	0.06451612903225806	119.41935483870968	27346.0	217
2000068	0.587542710857871	0.0012987103631631302	0.0	0.0	19.48148148148148	27536.0	27
2000069	0.45258223038196016	0.00159302825609681	0.0	0.046511627906976744	20.558139534883722	27520.0	43
2000073	0.5333596169106521	0.004591922856127946	0.009345794392523364	0.06542056074766354	73.49532710280374	27454.99065420561	107
2000077	0.7014020611803217	0.014768410431774799	0.06153846153846154	0.07692307692307693	11.169230769230769	27498.0	65
2000080	0.6242368785583382	0.01702590069767806	0.2153846153846154	0.4230769230769231	122.98461538461538	27432.96153846154	130
2000081	0.368048732735847	8.629398028917357e-05	0.0	0.0	1.9813084112149533	27456.0	107
2000085	0.5393684209299722	0.02956349396706587	0.22756410256410256	0.5128205128205128	257.5576923076923	27251.0	312
2000090	0.6180100652992464	0.04158943850281066	0.16	0.38	316.2	27162.275	400
2000094	0.6387084115282157	0.0035063816625654325	0.0	0.07142857142857142	21.357142857142858	27535.0	28
2000096	0.23449381078691425	4.229478581862661e-05	0.0	0.0	1.8461538461538463	27550.0	13
2000097	0.5835134231638806	0.028126326447622425	0.2878228782287823	0.4612546125461255	198.10332103321034	27291.940959409592	271
2000100	0.5487413555271066	0.013434320077576794	0.04884318766066838	0.2442159383033419	203.74807197943446	27174.0	389
2000102	0.7292869412244504	0.0018505212079559434	0.0	0.0	5.714285714285714	27556.0	7
2000103	0.8789915727769578	0.001951697727650906	0.0	0.0	7.333333333333333	27554.0	9
2000104	0.9091092725645306	0.001077069650056895	0.0	0.0	3.6	27558.0	5
2000112	0.575124765288818	0.03174192229189951	0.3333333333333333	0.4827586206896552	126.816091954023	27389.0	174
2000117	0.7439649265393659	0.025363598006667883	0.22900763358778625	0.5114503816793893	110.33587786259542	27432.0	131
2000118	0.37953239926633403	0.00011378179840180014	0.0	0.0	1.9848484848484849	27431.0	132
2000119	0.6247060761823519	0.0020858317486566074	0.0	0.0	15.052631578947368	27544.0	19
2000120	0.4757290131581507	0.001501450028213033	0.0	0.005952380952380952	31.083333333333332	27395.0	168
2000125	0.4330400481226157	0.0009755922227152773	0.0	0.06666666666666667	22.866666666666667	27533.0	30
2000128	0.8968541982041766	0.0014417381870137289	0.0	0.0	3.4285714285714284	27556.0	7
2000130	0.43941751978708177	0.00014316742159489504	0.0	0.0	3.9207920792079207	27462.0	101
2000134	0.7007045552977086	0.003270671343823514	0.0136986301369863	0.0547945205479452	7.561643835616438	27490.0	73
2000135	0.7013734820537132	0.0007639420213701079	0.0	0.0	6.117647058823529	27546.0	17
2000138	0.5255750683186643	0.0034312443856968195	0.013157894736842105	0.10526315789473684	53.63157894736842	27487.0	76
2000139	0.9432365980950165	0.06099919502688499	0.10526315789473684	0.7894736842105263	17.57894736842105	27544.0	19
2000141	0.6953602901130794	0.0026051028510612564	0.0	0.0	38.54545454545455	27482.233766233767	77
2000142	0.44664210539959043	8.206122888455169e-05	0.0	0.0	1.75	27555.0	8
2000150	0.7922774552491534	0.00013590600067602202	0.0	0.0	1.3333333333333333	27560.0	3
2000155	0.7975072814200792	0.0006745650589325622	0.0	0.0	3.111111111111111	27523.11111111111	9
2000157	0.7802692044533479	0.015281481570940593	0.10588235294117647	0.3058823529411765	45.62352941176471	27478.0	85
2000171	0.7519122099413142	0.0003530890701788128	0.0	0.0	2.857142857142857	27556.0	7
2000175	0.7561617571780912	0.007667172559893271	0.0	0.23076923076923078	6.461538461538462	27550.0	13
2000181	0.8936233546407116	0.25826225131270947	0.47093023255813954	0.8895348837209303	276.0988372093023	27219.0	344
2000187	0.33601713997590454	0.00048053566515060417	0.0	0.0	10.692307692307692	27537.0	26
2000193	0.623201427847591	0.05797564572394389	0.5263157894736842	0.6842105263157895	44.18421052631579	27487.0	76
2000204	0.26432279380238416	6.22065878323957e-05	0.0	0.0	1.9259259259259258	27536.0	27
2000219	0.5098630673636573	5.8909336542836243e-05	0.0	0.0	1.875	27547.0	16
2000221	0.23049739579671905	9.466027712646139e-05	0.0	0.0	1.935483870967742	27532.0	31
2000235	0.522878332519716	0.0010971613953098306	0.0	0.0	11.117647058823529	27529.0	34
2000237	0.7185654769833485	0.005785063320053632	0.027777777777777776	0.1388888888888889	12.444444444444445	27527.0	36
