superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.2.11	0.7972553141789301	0.21923242900206566	0.375	0.5	3.75	14270.0	8
a.2.16	0.8543841214244016	0.0013269912760576611	0.0	0.0	3.0	14275.0	1
a.2.17	0.8948433547382759	0.003406710809734081	0.0	0.0	3.0	14275.0	3
a.2.2	0.8033849604036722	0.0008537768489132989	0.0	0.0	4.0	14269.0	1
a.2.21	0.921836268754077	0.5150415900387779	1.0	1.0	28.0	14235.0	1
a.2.3	0.8530812068638826	0.003936934980658987	0.0	0.0	4.888888888888889	14269.0	9
a.2.6	0.997626803979263	0.24602783580056306	0.0	1.0	4.0	14274.0	1
a.2.7	0.973227108729158	0.13991389764863962	0.5	0.5	4.0	14274.0	4
a.20.1	0.903116956375143	0.23883808696806225	0.4	0.4	4.2	14271.8	5
a.203.1	0.6131377908606672	0.0008717936729800461	0.0	0.0	10.0	14268.0	1
a.204.1	0.8148968846369499	0.0928977195173459	0.4	0.6	8.2	14268.0	10
a.207.1	0.9986690949845896	0.025	0.0	0.0	1.0	14276.0	1
a.208.1	0.971788366753631	0.008207394729594938	0.0	0.0	1.3333333333333333	14276.333333333334	3
a.209.1	0.9939413041955594	0.005494505494505495	0.0	0.0	1.0	14277.0	1
a.21.1	0.9731917615553225	0.42809327752987886	0.625	0.75	8.8125	14262.5625	16
a.210.1	0.8665346236774808	0.009101900016901383	0.0	0.0	21.0	14245.0	1
a.211.1	0.886240195694965	0.09715832309825274	0.45454545454545453	0.6666666666666666	25.303030303030305	14245.0	33
a.212.1	0.9705717488789238	0.256167217576382	1.0	1.0	6.0	14272.0	1
a.213.1	0.9661253970478326	0.08085832611009038	0.16666666666666666	0.6666666666666666	4.0	14272.0	6
a.217.1	0.9983890173005533	0.02	0.0	0.0	1.0	14277.0	1
a.218.1	0.9993696154654339	0.05	0.0	1.0	1.0	14277.0	1
a.22.1	0.8298015833859467	0.02804474402155234	0.09090909090909091	0.5454545454545454	14.136363636363637	14256.0	22
a.23.4	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.23.5	0.9909469776563704	0.5009363295880149	0.5	0.5	1.0	14277.0	2
a.23.6	0.9988442950199622	0.027777777777777776	0.0	0.0	1.0	14277.0	1
a.230.1	0.5298382013027947	7.42831674342594e-05	0.0	0.0	1.0	14277.0	1
a.231.1	0.7564964628423338	0.0001435544071202986	0.0	0.0	1.0	14277.0	1
a.235.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.236.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.237.1	0.8846401793847664	0.002351567299295268	0.0	0.0	5.0	14271.0	1
a.238.1	0.9971192947783837	0.48332735187726483	0.5714285714285714	1.0	6.142857142857143	14271.0	7
a.24.10	0.840890839298228	0.03787818052275374	0.125	0.375	7.5	14270.0	8
a.24.12	0.9990892531876138	0.03571428571428571	0.0	0.0	1.0	14274.0	1
a.24.13	0.9872889519405913	0.04002440091889795	0.0	0.5	1.75	14274.0	4
a.24.14	0.9127556738582235	0.000397456279809221	0.0	0.0	1.0	14276.0	1
a.24.15	0.9111529487264024	0.001157729513990614	0.0	0.0	2.6666666666666665	14275.0	3
a.24.16	0.9701828627478456	0.06042657723172327	0.2	0.4	4.6	14273.0	5
a.24.18	0.9982663210983469	0.036856763925729445	0.0	0.0	2.0	14276.0	1
a.24.19	0.9700546371532641	0.004099988650550448	0.0	0.0	1.0	14276.0	2
a.24.2	0.9921363499849835	0.07632319154385012	0.0	1.0	7.0	14270.0	1
a.24.27	0.9683056664565385	0.0010940919037199124	0.0	0.0	1.0	14277.0	1
a.24.28	0.9967605239195909	0.5026595744680851	0.5	0.5	1.0	14277.0	2
a.24.29	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.24.3	0.6244596921196649	0.21788379760127463	0.5	0.875	4.125	14270.0	8
a.24.30	0.7605071094628796	0.0055359150190987605	0.0	0.0	32.0	14224.0	1
a.24.8	0.9744865774164155	0.0013623978201634877	0.0	0.0	1.0	14267.0	1
a.24.9	0.9617966637532666	0.03439955431534641	0.0	0.25	2.4166666666666665	14267.25	12
a.242.1	0.8464205659848697	0.000909671902352106	0.0	0.0	2.0	14276.0	1
a.243.1	0.8931160689268702	0.003884859088433522	0.0	0.0	2.0	14276.0	2
a.25.1	0.7736124739988165	0.022432490788609125	0.09090909090909091	0.34545454545454546	38.45454545454545	14224.89090909091	55
a.25.2	0.8971456467534565	0.049825203769290304	0.16666666666666666	0.3333333333333333	2.5	14273.333333333334	6
a.25.3	0.9434548694230626	0.0014773949650505715	0.0	0.0	1.75	14275.5	4
a.25.4	0.49611262870350914	6.937699458859442e-05	0.0	0.0	1.0	14277.0	1
a.25.6	0.9481151078258429	0.12043304726829507	0.0	1.0	23.0	14246.0	1
a.251.1	0.9998949359109056	0.16666666666666666	0.0	1.0	1.0	14277.0	1
a.252.1	0.9999299572739371	0.25	0.0	1.0	1.0	14277.0	1
a.26.1	0.9487227551073799	0.2128079409109795	0.45454545454545453	0.8787878787878788	22.575757575757574	14246.545454545454	33
a.265.1	0.9660268982908378	0.0010162601626016261	0.0	0.0	1.0	14276.0	1
a.266.1	0.9824968478565423	0.03373063665121221	0.0	0.5	1.5	14276.0	2
a.27.1	0.9498475484396816	0.10392020599405499	0.3333333333333333	0.6666666666666666	7.533333333333333	14263.933333333332	15
a.277.1	0.9652305896088733	0.004462927555446091	0.0	0.0	3.0	14275.0	1
a.278.1	0.9386845689822922	0.23413318370554345	0.6666666666666666	0.6666666666666666	3.0	14275.0	3
a.279.1	0.9909113196973942	0.007993256921102438	0.0	0.0	2.0	14276.0	1
a.28.1	0.9386545890794646	0.08733773651004759	0.4	0.4666666666666667	7.933333333333334	14263.0	15
a.28.2	0.9660699271300448	0.030738389325259394	0.0	1.0	4.0	14272.0	1
a.28.3	0.9628653606865756	0.13397290923394894	0.42857142857142855	0.42857142857142855	6.714285714285714	14268.57142857143	7
a.280.1	0.9804625478658822	0.043391995312556296	0.0	0.3333333333333333	1.3333333333333333	14276.0	3
a.281.1	0.9922072008966096	0.013701923076923077	0.0	0.0	1.0	14276.0	2
a.286.1	0.9986691882048049	0.025	0.0	0.0	1.0	14277.0	1
a.287.1	0.9996497863696855	0.08333333333333333	0.0	1.0	1.0	14277.0	1
a.288.1	0.991839450826562	0.008108235764813097	0.0	0.0	2.0	14276.0	1
a.289.1	0.9649761838049875	0.006899023646429242	0.0	0.0	2.0	14276.0	2
a.29.2	0.910037168263261	0.14761528550050715	0.22580645161290322	0.4838709677419355	6.548387096774194	14248.387096774193	31
a.29.3	0.7875167376440992	0.2084667842663018	0.5555555555555556	0.8333333333333334	9.666666666666666	14260.0	18
a.29.5	0.9994396189408798	0.05555555555555555	0.0	1.0	1.0	14276.0	1
a.29.6	0.9998949285514149	0.5625	0.5	1.0	1.5	14276.0	2
a.29.7	0.9931007914828045	0.0049504950495049506	0.0	0.0	1.0	14277.0	1
a.29.8	0.9990894445611823	0.03571428571428571	0.0	0.0	1.0	14277.0	1
a.3.1	0.8465152177027744	0.5160573393205324	0.7954545454545454	0.8409090909090909	35.06818181818182	14233.431818181818	44
a.302.1	0.6869223059300379	0.030620024536809558	0.0	0.0	194.0	14040.0	1
a.34.4	0.812482446285634	0.013938235275235352	0.0	1.0	36.0	14242.0	1
a.35.1	0.8684524006994158	0.06517875243680359	0.24324324324324326	0.7027027027027027	30.054054054054053	14242.891891891892	37
a.36.1	0.40346176298890835	0.03370429752570683	0.0	0.3333333333333333	2.0	14275.0	3
a.37.1	1.0	1.0	1.0	1.0	1.0	14272.0	1
a.38.1	0.9559296368958644	0.2853808092705122	0.3333333333333333	0.8333333333333334	1.8333333333333333	14272.0	6
a.38.2	0.9175270230106215	0.6800863216619403	1.0	1.0	72.0	14206.0	1
a.39.1	0.732944162756688	0.25069184492786345	0.5753424657534246	0.7945205479452054	55.67123287671233	14206.82191780822	73
a.39.2	0.8550999754661434	0.11836737800313306	0.25	0.5	6.0	14266.0	12
a.39.4	0.9865858575234889	0.18283880129925068	1.0	1.0	8.0	14262.0	1
a.4.1	0.7776880605714583	0.0694407882454839	0.25	0.6517857142857143	95.66964285714286	14166.0	112
a.4.10	0.7106885199971983	0.00012062726176115802	0.0	0.0	1.0	14277.0	1
a.4.11	0.9692702860478692	0.0031419900178998404	0.0	0.0	3.0	14275.0	1
a.4.12	0.8193975955041048	0.02853530123461346	0.0	0.25	3.5	14274.0	4
a.4.13	0.9250092907158252	0.07887196916350782	0.125	0.25	3.875	14271.625	8
a.4.14	0.9893527598767162	0.012222742892845986	0.0	0.0	1.0	14276.0	2
a.4.2	0.9997898276586801	0.125	0.0	1.0	1.0	14274.0	1
a.4.3	0.9820296820742407	0.4979266463242268	0.4	0.8	51.4	14224.6	5
a.4.5	0.7660934216497162	0.151729614785996	0.503968253968254	0.8531746031746031	225.0	14027.880952380952	252
a.4.6	0.7613807670115685	0.0285540307755569	0.06896551724137931	0.4827586206896552	16.896551724137932	14249.0	29
a.4.9	0.9052321916368985	0.000365764447695684	0.0	0.0	1.0	14277.0	1
a.40.1	0.9255305169428474	0.0532300638003097	0.125	0.625	8.5	14262.0	16
a.42.1	0.8331580423503014	0.026026867721038602	0.0	0.0	15.0	14262.0	1
a.43.1	0.7839985000714966	0.07445021241805021	0.17647058823529413	0.29411764705882354	16.470588235294116	14259.29411764706	17
a.45.1	0.9474687992317529	0.8023451533210072	0.9032258064516129	0.9193548387096774	26.822580645161292	14216.0	62
a.47.6	0.8640470687119143	0.0002564102564102564	0.0	0.0	1.0	14277.0	1
a.48.1	0.9763255585907403	0.0014577259475218659	0.0	0.0	1.0	14277.0	1
a.5.1	0.9358754267845177	0.03183890141497442	0.0	1.0	11.0	14245.0	1
a.5.10	0.7479052727527695	0.00415550170883232	0.0	0.0	16.0	14262.0	1
a.5.2	0.879381537302654	0.05609986518273329	0.17647058823529413	0.47058823529411764	17.205882352941178	14245.911764705883	34
a.5.3	0.9063638274026338	0.015718283582089553	0.0	0.0	1.0	14276.0	2
a.5.6	0.8894998599047352	0.003865293060365134	0.0	0.0	2.0	14276.0	1
a.5.7	0.8406416363126926	0.0029919283342878028	0.0	0.0	2.0	14276.0	2
a.51.1	0.978655759529148	0.028149167870649645	0.0	1.0	4.0	14272.0	1
a.52.1	0.8614498668721974	0.007078859068279062	0.0	0.16666666666666666	4.666666666666667	14272.0	6
a.54.1	0.960063069376314	0.5610314844743473	1.0	1.0	5.0	14270.0	1
a.55.1	0.8249065638869424	0.5265930148316623	0.6666666666666666	0.6666666666666666	4.111111111111111	14270.555555555555	9
a.56.1	0.9852831290134269	0.34337012875726813	0.3333333333333333	0.3333333333333333	2.0	14275.0	3
a.59.1	0.8571957894736841	0.03194646334833237	0.0	0.0	25.0	14250.0	1
a.6.1	0.7506378393563179	0.10617076811131898	0.4117647058823529	0.47058823529411764	13.235294117647058	14262.35294117647	17
a.60.1	0.761489244856055	0.04396993163368953	0.27586206896551724	0.5172413793103449	18.0	14250.48275862069	29
a.60.11	0.32961471103327494	9.841020127649215e-05	0.0	0.0	2.0	14275.0	1
a.60.12	0.43992800155672307	0.00065418992667594	0.0	0.0	2.6666666666666665	14275.0	3
a.60.13	0.9781801625105071	0.0015772870662460567	0.0	0.0	1.0	14276.0	1
a.60.14	0.9681458391706361	0.0019271611690863122	0.0	0.0	1.5	14276.0	2
a.60.17	0.94582778673019	0.008787806206808253	0.0	0.0	5.0	14273.0	1
a.60.2	0.7084642215941791	0.012124429083320353	0.0	0.21428571428571427	12.357142857142858	14264.0	14
a.60.3	0.9890360095278128	0.005995628559346701	0.0	0.0	2.0	14274.0	1
a.60.4	0.839483063612162	0.004469439771273278	0.0	0.0	3.0	14274.0	4
a.60.5	0.8710507880910683	0.0007949649347563246	0.0	0.0	2.0	14275.0	1
a.60.6	0.8223949211908932	0.25041875573070393	0.25	0.25	1.75	14274.75	4
a.60.7	0.7822513976283934	0.2826818279477161	0.4	0.6	3.0	14272.8	5
a.60.8	0.7612846735507585	0.009879493807795526	0.0	0.2	8.6	14268.0	10
a.61.1	0.9736521291229435	0.05216920496720759	0.16666666666666666	0.5	4.333333333333333	14273.666666666666	6
a.62.1	0.914162639209918	0.0004035512510088781	0.0	0.0	1.0	14277.0	1
a.63.1	0.9658934828311142	0.006113772276681051	0.0	0.0	5.0	14270.0	1
a.64.1	0.9908628866753428	0.26327914189025403	0.625	0.875	6.625	14270.0	8
a.68.1	0.9297225336322871	0.010444746398150188	0.0	0.0	5.0	14272.0	1
a.69.1	0.8239092862481315	0.008642607371962626	0.0	0.16666666666666666	4.833333333333333	14272.0	6
a.7.1	0.9905775164011451	0.18655621735618963	0.18181818181818182	0.6363636363636364	1.8181818181818181	14268.818181818182	11
a.7.11	0.9762505254308532	0.0027478931992123367	0.0	0.0	2.0	14274.0	1
a.7.12	0.9974983653262341	0.31596859349882883	0.25	0.5	2.5	14274.0	4
a.7.13	0.9723837209302325	0.06345023574242718	0.0	1.0	2.0	14276.0	1
a.7.14	0.9235079854300925	0.006366117045982351	0.0	0.0	1.0	14276.0	2
a.7.17	0.8914652656158786	0.0014152422920601163	0.0	0.0	3.0	14275.0	1
a.7.2	0.9979337395811446	0.016129032258064516	0.0	0.0	1.0	14277.0	1
a.7.7	0.7233274956217163	0.00012629451881788332	0.0	0.0	1.0	14275.0	1
a.7.8	0.8813309982486865	0.003608217057498085	0.0	0.0	1.6666666666666667	14275.0	3
a.70.1	0.9966029277859495	0.00980392156862745	0.0	0.0	1.0	14277.0	1
a.70.2	0.9982839532114589	0.5049019607843137	0.5	0.5	1.0	14277.0	2
a.71.1	0.9999299572739371	0.25	0.0	1.0	1.0	14277.0	1
a.72.1	0.9982248382500643	0.060609175939364615	0.0	0.0	3.0	14271.0	1
a.73.1	0.9851050299624665	0.14782252948132504	0.375	0.75	4.625	14268.875	8
a.74.1	0.9178306462327043	0.07960495970826267	0.25	0.6666666666666666	14.75	14254.0	24
a.76.1	0.9150578991242913	0.017283501798991185	0.0	0.0	17.0	14254.0	1
a.77.1	0.9017100604286911	0.04395694381902918	0.08333333333333333	0.5833333333333334	18.791666666666668	14254.0	24
a.78.1	0.59519055625613	0.00016164948819520576	0.0	0.0	2.0	14274.0	1
a.79.1	0.8924216672686323	0.004952183585592221	0.0	0.0	3.0	14272.4	5
a.8.1	0.9801401050788091	0.00368669515293012	0.0	0.0	1.0	14275.0	3
a.8.11	0.917279540519717	0.0004219409282700422	0.0	0.0	1.0	14277.0	1
a.8.2	0.6259311150029188	0.013124589991021696	0.0	0.0	3.0	14275.0	1
a.8.3	0.7583421205695997	0.005894125461703461	0.0	0.0	2.5	14275.25	4
a.8.4	0.9967077612776688	0.022940904450486695	0.0	0.0	1.5	14276.0	2
a.80.1	0.8151420627132109	0.0027501498508631012	0.0	0.0	4.75	14266.0	12
a.81.1	0.9513203053862856	0.0007112375533428165	0.0	0.0	1.0	14277.0	1
a.83.1	0.9993345941024024	0.045454545454545456	0.0	0.0	1.0	14277.0	1
a.85.1	0.9873721451590304	0.04375457875457875	0.0	1.0	2.0	14274.0	1
a.86.1	0.9903846153846153	0.23177523380454673	0.2	0.6	2.6	14273.0	5
a.87.1	0.9990391844878261	0.4337204833624271	0.4444444444444444	0.6666666666666666	1.8888888888888888	14269.0	9
a.88.1	0.9577992575471037	0.0008130081300813008	0.0	0.0	1.0	14277.0	1
a.89.1	0.9866918820480493	0.002577319587628866	0.0	0.0	1.0	14277.0	1
a.9.1	0.9894235483645024	0.0032258064516129032	0.0	0.0	1.0	14277.0	1
a.90.1	0.95846471866022	0.003333400111911737	0.0	0.0	4.0	14271.0	1
a.91.1	0.9827159474258487	0.019024065071221088	0.0	0.2857142857142857	4.0	14271.0	7
a.92.1	0.9154375700672646	0.008339596064705872	0.0	0.0	4.0	14272.0	1
a.93.1	0.8203747820129547	0.010058325082508566	0.0	0.16666666666666666	4.333333333333333	14272.0	6
a.95.1	0.89763456686291	0.2633002531707056	1.0	1.0	10.0	14268.0	1
a.96.1	0.8416015655747174	0.06065456170203538	0.2727272727272727	0.5454545454545454	8.909090909090908	14268.181818181818	11
a.97.1	0.8427284074982481	0.01980816777427853	0.0	0.375	2.75	14270.0	8
a.98.1	0.9912077903881182	0.00390625	0.0	0.0	1.0	14274.0	1
a.99.1	0.9357018059675848	0.4581822112134846	0.6	0.6	8.4	14267.0	5
b.1.1	0.7327992176339452	0.23012924180766528	0.5774058577405857	0.8200836820083682	150.88702928870293	14040.506276150627	239
b.1.10	0.9164976342968408	0.013450201599579884	0.0	0.2	3.6	14273.8	5
b.1.11	0.9449251500502115	0.013229626431864022	0.0	0.2	3.4	14273.0	5
b.1.12	0.8553967920431463	0.00023946360153256704	0.0	0.0	1.0	14277.0	1
b.1.13	0.5351964698466064	7.521058965102287e-05	0.0	0.0	1.0	14277.0	1
b.1.16	0.8757792253274497	0.0002805836139169473	0.0	0.0	1.0	14277.0	1
b.1.17	0.8899336823308012	0.010527835153409682	0.0	0.5	44.0	14232.0	2
b.1.18	0.8250209694723568	0.05249290546742002	0.1978021978021978	0.6263736263736264	78.20879120879121	14187.0	91
b.1.2	0.7794505615823007	0.17674549768334563	0.3418803418803419	0.46153846153846156	40.666666666666664	14161.0	117
b.1.21	0.9829095748406528	0.00199203187250996	0.0	0.0	1.0	14277.0	1
b.1.22	0.9886530783778105	0.5007530120481928	0.5	0.5	1.0	14276.5	2
b.1.23	0.9484712104230877	0.004331471598339955	0.0	0.0	1.5	14276.0	2
b.1.25	0.5504203152364273	0.5000584188029128	1.0	1.0	2.0	14275.0	1
b.1.26	0.7688514302393462	0.0319330336277684	0.0	0.25	2.25	14275.0	4
b.1.27	0.9381117847739785	0.008767003462674623	0.0	0.0	2.0	14274.25	4
b.1.28	0.9965394359770147	0.33141491106938165	0.42857142857142855	1.0	4.142857142857143	14270.57142857143	7
b.1.29	0.9388646752661648	0.07295820215185038	0.29411764705882354	0.6470588235294118	14.0	14262.764705882353	17
b.1.3	0.9721828763761308	0.006079688316686679	0.0	0.0	5.0	14261.0	1
b.1.30	0.9248044366608289	0.05122315939485587	0.0	0.6666666666666666	2.0	14275.0	3
b.1.32	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.33	0.9999299572739371	0.25	0.0	1.0	1.0	14277.0	1
b.1.4	0.9207654581793018	0.14118615385865102	0.35294117647058826	0.5294117647058824	7.352941176470588	14261.0	17
b.1.5	0.9681659951759573	0.17001841182718475	1.0	1.0	21.0	14254.0	1
b.1.6	0.9194821694227611	0.0204317972544823	0.041666666666666664	0.125	10.791666666666666	14254.0	24
b.1.7	0.7639949555104042	0.0003059022904249928	0.0	0.0	2.0	14273.0	1
b.1.8	0.9175571661667586	0.18684073277789537	0.3333333333333333	0.5	3.0	14273.166666666666	6
b.1.9	0.9483040259679605	0.13722324375847475	0.4	0.4	3.4	14274.0	5
b.100.1	0.9957533622863548	0.020256198097421158	0.0	0.0	1.5	14276.0	2
b.104.1	0.9969179041748389	0.010638297872340425	0.0	0.0	1.0	14276.0	1
b.105.1	0.9374358690559891	0.00818825700067668	0.0	0.0	2.3333333333333335	14272.333333333334	3
b.106.1	0.7955865862502601	0.011860734015610792	0.0	0.07692307692307693	6.615384615384615	14265.0	13
b.107.1	0.9530652280529671	0.008811998364780069	0.0	0.0	5.0	14273.0	1
b.108.1	0.6103128284172914	0.0008815497940791103	0.0	0.0	4.6	14273.0	5
b.11.1	0.8705928336824895	0.0301988867681104	0.25	0.3	13.4	14259.75	20
b.12.1	0.9307109955163233	0.004635638997443277	0.0	0.0	3.5	14274.0	4
b.120.1	0.9940280210157618	0.02732007575757576	0.0	0.0	2.0	14275.0	1
b.121.1	0.9542247379502258	0.010091923228906202	0.0	0.25	2.5	14274.5	4
b.121.2	0.9280390111900254	0.11899097159277466	0.3333333333333333	0.5	3.5	14273.5	6
b.121.3	0.9917224913940231	0.19641542259568687	0.3333333333333333	1.0	11.0	14264.0	3
b.121.4	0.9631726700436809	0.2751467216917014	0.48717948717948717	0.9230769230769231	31.23076923076923	14240.820512820514	39
