index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	718.0	718.0	718.0	718.0	718.0	718.0	718.0
mean	0.499565392536304	0.04008665916561153	0.13170698312342977	0.15124073727487986	7.874508346940909	10358.126740947075	11.87325905292479
std	0.06815594280484243	0.10859727097259726	0.2612862772251701	0.28376060939523295	15.972937866033936	19.977653714617393	19.977653714617393
min	0.4605457356713638	4.8220657729771434e-05	0.0	0.0	1.0	10150.0	2.0
25%	0.4699016013891569	6.429731091449783e-05	0.0	0.0	1.3333333333333333	10358.0	3.0
50%	0.46990834539315	0.00019291319867131588	0.0	0.0	2.6666666666666665	10365.0	5.0
75%	0.49946376852675156	0.023980718693251912	0.09772727272727273	0.16666666666666666	7.3	10367.0	12.0
max	1.0	1.0	1.0	1.0	193.04545454545453	10368.0	220.0
