superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.186.1	0.9973476080246912	0.08796296296296297	0.0	0.5	1.0	10368.0	2
a.2.1	0.9345921353011158	0.0121387703967766	0.0	0.0	1.3333333333333333	10367.0	3
a.2.11	0.8262837207806824	0.3344978871442421	0.3333333333333333	0.3333333333333333	1.3333333333333333	10367.0	3
a.2.17	0.8765756640298411	0.003343711165766434	0.0	0.0	3.0	10366.0	4
a.2.3	0.90997836646722	0.005001904233450206	0.0	0.0	3.75	10362.0	8
a.2.7	0.9639607048684803	0.035263528221856216	0.0	0.25	3.0	10366.0	4
a.20.1	0.78092344297611	0.00031389946994737764	0.0	0.0	1.3333333333333333	10367.0	3
a.204.1	0.7947241852822209	0.08172991825608486	0.3	0.5	7.6	10360.0	10
a.209.1	0.9955150462962963	0.013040042149631191	0.0	0.0	1.0	10368.0	2
a.21.1	0.9939265226841247	0.5623525121448666	0.7272727272727273	0.9090909090909091	5.454545454545454	10359.0	11
a.211.1	0.8813459681043191	0.07404093756688884	0.37037037037037035	0.5185185185185185	20.666666666666668	10343.0	27
a.213.1	0.961269780007719	0.14256550842785667	0.3333333333333333	0.8333333333333334	4.0	10364.0	6
a.218.1	0.9986014660493827	0.03636363636363636	0.0	0.5	1.0	10368.0	2
a.22.1	0.8029023638642672	0.02546003137761208	0.09523809523809523	0.6190476190476191	13.142857142857142	10349.0	21
a.231.1	0.6198398919753086	0.0001401649976724911	0.0	0.0	1.0	10368.0	2
a.238.1	0.9994782261066156	0.5523330526707243	0.5714285714285714	1.0	5.428571428571429	10363.0	7
a.24.10	0.8043233747851583	0.0480629065745101	0.25	0.25	6.75	10362.0	8
a.24.13	0.9884153400868307	0.05005166532978902	0.0	0.4	1.6	10365.0	5
a.24.15	0.9716327449278159	0.035031381244669396	0.0	0.3333333333333333	1.3333333333333333	10367.0	3
a.24.16	0.9396711689982313	0.06657711787608242	0.2	0.4	3.6	10365.0	5
a.24.19	0.9772113436866982	0.017328926118272366	0.0	0.0	1.3333333333333333	10367.0	3
a.24.29	1.0	1.0	1.0	1.0	1.0	10368.0	2
a.24.3	0.5393292977040325	0.03485545880326239	0.0	0.25	2.0	10366.0	4
a.24.9	0.9722051093032849	0.02651529114299791	0.0	0.18181818181818182	1.8181818181818181	10359.0	11
a.243.1	0.8682437863734286	0.0034620248080950845	0.0	0.0	2.0	10367.0	3
a.25.1	0.7557409238073489	0.026938211881461373	0.09090909090909091	0.4090909090909091	32.68181818181818	10326.0	44
a.25.2	0.9358300376193691	0.0022856426316702192	0.0	0.0	2.0	10367.0	3
a.25.3	0.9239340150491993	0.0012613375984450368	0.0	0.0	2.0	10366.0	4
a.25.4	0.7298418209876543	0.0019112754360267252	0.0	0.0	1.0	10368.0	2
a.252.1	0.999879436728395	0.20833333333333331	0.0	1.0	1.0	10368.0	2
a.26.1	0.9433353697168866	0.20019940227218908	0.375	0.90625	21.9375	10338.0	32
a.266.1	0.9751213787338028	0.029535674027655053	0.0	0.3333333333333333	1.3333333333333333	10367.0	3
a.27.1	0.960280801473901	0.08863731208214672	0.25	0.4166666666666667	5.333333333333333	10358.0	12
a.278.1	0.9395620297125217	0.17835121283750832	0.5	0.5	3.0	10366.0	4
a.28.1	0.9326443050193051	0.09126031771526608	0.2	0.5	5.8	10360.0	10
a.28.3	0.9412924464595794	0.2538503279158278	0.5	0.5	2.0	10366.0	4
a.280.1	0.9896948651168773	0.015319350087687714	0.0	0.0	1.3333333333333333	10367.0	3
a.281.1	0.9856757017459246	0.05238016648027565	0.0	0.3333333333333333	1.3333333333333333	10367.0	3
a.287.1	0.9989390432098766	0.05555555555555555	0.0	0.5	1.0	10368.0	2
a.289.1	0.9705797241246262	0.009044041421536454	0.0	0.0	2.0	10367.0	3
a.29.2	0.9377919746437371	0.21715392631506428	0.4	0.5333333333333333	3.466666666666667	10355.0	15
a.29.3	0.7474948529884836	0.1545138899369004	0.375	0.75	5.25	10362.0	8
a.29.8	0.9953462577160495	0.02553626149131767	0.0	0.0	1.0	10368.0	2
a.3.1	0.8000801474644728	0.41091743712674345	0.7058823529411765	0.7647058823529411	26.88235294117647	10336.0	34
a.35.1	0.8763600529911421	0.06632262949112055	0.1935483870967742	0.7741935483870968	26.516129032258064	10339.0	31
a.38.1	0.9598629280912404	0.23030422586596114	0.14285714285714285	0.7142857142857143	1.7142857142857142	10363.0	7
a.39.1	0.7049589286714167	0.24209968756454545	0.5111111111111111	0.6888888888888889	35.15555555555556	10325.0	45
a.39.2	0.8627170264560478	0.011337599776938049	0.0	0.2222222222222222	4.444444444444445	10361.0	9
a.4.1	0.7718014166619852	0.07493274159040528	0.26373626373626374	0.6813186813186813	78.96703296703296	10279.0	91
a.4.10	0.7982494212962963	0.00031452956069358626	0.0	0.0	1.0	10368.0	2
a.4.12	0.8298848911610559	0.0014639521995783967	0.0	0.0	2.0	10367.0	3
a.4.13	0.9247080961111648	0.06656364943354395	0.14285714285714285	0.2857142857142857	4.285714285714286	10363.0	7
a.4.14	0.9954909336419753	0.01636302294197031	0.0	0.0	1.0	10368.0	2
a.4.3	0.9954136921988552	0.530867123989086	0.5	1.0	1.5	10366.0	4
a.4.5	0.768036702296996	0.16402006882719164	0.5169082125603864	0.8647342995169082	192.2415458937198	10163.0	207
a.4.6	0.7811466890261791	0.02855324148264482	0.07142857142857142	0.42857142857142855	8.428571428571429	10356.0	14
a.40.1	0.927680182947342	0.031720863462160624	0.0	0.45454545454545453	4.363636363636363	10359.0	11
a.43.1	0.754741227293371	0.017167101290632703	0.07142857142857142	0.35714285714285715	12.571428571428571	10356.0	14
a.45.1	0.9225531693439268	0.7224641736601675	0.868421052631579	0.8947368421052632	17.736842105263158	10332.0	38
a.5.2	0.8931196810711626	0.03444420496757951	0.07407407407407407	0.4444444444444444	11.407407407407407	10343.0	27
a.5.3	0.8880690586419753	0.000955702398433676	0.0	0.0	1.0	10368.0	2
a.5.7	0.8501173595704318	0.004085759861553295	0.0	0.0	2.0	10367.0	3
a.52.1	0.8714140968555714	0.011716664415577711	0.0	0.2857142857142857	4.571428571428571	10363.0	7
a.55.1	0.5128934760940163	0.16684988969741954	0.3333333333333333	0.3333333333333333	1.3333333333333333	10367.0	3
a.6.1	0.7457370587958596	0.020595226156423004	0.15384615384615385	0.23076923076923078	11.076923076923077	10357.0	13
a.60.1	0.7091122810210844	0.035924578839789785	0.25	0.375	10.375	10354.0	16
a.60.12	0.2303623677695251	0.00010115630523301414	0.0	0.0	1.3333333333333333	10367.0	3
a.60.2	0.7053866547637673	0.01546546565228174	0.0	0.2	12.4	10355.0	15
a.60.4	0.9059224065856325	0.004223867968634022	0.0	0.0	2.5	10366.0	4
a.60.6	0.7229912221471979	0.00022903508662211092	0.0	0.0	1.3333333333333333	10367.0	3
a.60.7	0.8275928605885191	0.4812564534812293	0.6	0.6	1.6	10365.0	5
a.60.8	0.7485460045504688	0.034688721554399685	0.2	0.3	7.4	10360.0	10
a.61.1	0.9665042454650714	0.055021027941795884	0.16666666666666666	0.5	5.0	10364.0	6
a.62.1	0.9368007330246914	0.0009585445748547353	0.0	0.0	1.0	10368.0	2
a.64.1	0.983751447317638	0.1498224880596699	0.3333333333333333	0.8333333333333334	4.666666666666667	10364.0	6
a.69.1	0.851613759166345	0.015322520759504405	0.0	0.16666666666666666	4.333333333333333	10364.0	6
a.7.1	0.9989821964821965	0.31295638268554443	0.3	0.8	1.8	10360.0	10
a.7.12	0.9897983793169979	0.27201009084985145	0.25	0.5	1.5	10366.0	4
a.7.8	0.832706283362274	0.003125540869319694	0.0	0.0	1.5	10366.0	4
a.71.1	0.999951774691358	0.625	0.5	1.0	1.0	10368.0	2
a.73.1	0.9830563328187315	0.02770195106211888	0.0	0.3333333333333333	2.6666666666666665	10364.0	6
a.74.1	0.9061587249114392	0.02387403456052341	0.0	0.2631578947368421	9.368421052631579	10351.0	19
a.77.1	0.8950892086310712	0.03799173343891683	0.09523809523809523	0.47619047619047616	15.428571428571429	10349.0	21
a.79.1	0.7330334748215319	0.0019060580090730316	0.0	0.0	2.5	10366.0	4
a.8.1	0.9531239951122259	0.003700345622706228	0.0	0.0	1.5	10366.0	4
a.8.3	0.659761077882822	0.005232014719919225	0.0	0.0	3.0	10366.0	4
a.8.4	0.9968730908973988	0.02593909358615241	0.0	0.0	1.3333333333333333	10367.0	3
a.80.1	0.8181059728390294	0.0033708234461920974	0.0	0.0	3.3333333333333335	10358.0	12
a.86.1	0.9903892533281883	0.07112441067881066	0.0	0.75	2.5	10366.0	4
a.87.1	0.9996565160851565	0.5726537351537352	0.5714285714285714	0.8571428571428571	1.7142857142857142	10363.0	7
a.89.1	0.9710407021604939	0.0022801666418687696	0.0	0.0	1.0	10368.0	2
a.9.1	0.9485918209876544	0.0025526453391643295	0.0	0.0	1.0	10368.0	2
a.91.1	0.9610686378545243	0.25178023293666246	0.5	0.5	2.0	10366.0	4
a.93.1	0.8004837793215832	0.011097831157594142	0.0	0.16666666666666666	3.6666666666666665	10364.0	6
a.96.1	0.8150600409082551	0.08548693753422357	0.3	0.4	8.0	10360.0	10
a.97.1	0.8336179450072357	0.003613837678442025	0.0	0.0	2.8	10365.0	5
b.1.1	0.7321439907664045	0.21430698325085165	0.543046357615894	0.7814569536423841	103.81456953642385	10219.0	151
b.1.10	0.8847132452247732	0.00478185870259037	0.0	0.0	2.5	10366.0	4
b.1.11	0.9509390143230841	0.024184889917090852	0.0	0.3333333333333333	3.6666666666666665	10364.0	6
b.1.13	0.9695457175925926	0.0015753054914854985	0.0	0.0	1.0	10368.0	2
b.1.17	0.9244550540123456	0.0012078144601168803	0.0	0.0	1.0	10368.0	2
b.1.18	0.8208635303171417	0.051326151166947755	0.16901408450704225	0.6197183098591549	62.309859154929576	10299.0	71
b.1.2	0.7874940165429899	0.13932359736084116	0.27710843373493976	0.37349397590361444	27.03614457831325	10287.0	83
b.1.26	0.3231326966978554	0.00012641936592591767	0.0	0.0	1.3333333333333333	10367.0	3
b.1.28	0.9987554269175108	0.445019631093068	0.6	1.0	2.4	10365.0	5
b.1.29	0.953583615029878	0.11570484687087298	0.2857142857142857	0.7142857142857143	12.0	10356.0	14
b.1.30	0.9048572255450511	0.04448054439407582	0.0	0.5	2.0	10366.0	4
b.1.4	0.9310849243134874	0.07914569328579049	0.07142857142857142	0.14285714285714285	3.4285714285714284	10356.0	14
b.1.6	0.915746427508861	0.014738546556346958	0.0	0.2	8.4	10355.0	15
b.1.9	0.9337778956846099	0.0032746815343563202	0.0	0.0	2.5	10366.0	4
b.105.1	0.9929745024275746	0.015144313015138336	0.0	0.0	1.3333333333333333	10367.0	3
b.106.1	0.7251723890771005	0.00714824987839615	0.0	0.08333333333333333	4.833333333333333	10358.0	12
b.108.1	0.6579747201852567	0.0030026417965817493	0.0	0.0	4.666666666666667	10364.0	6
b.11.1	0.8678953162914835	0.05448603678066379	0.3333333333333333	0.5833333333333334	9.166666666666666	10358.0	12
b.12.1	0.9693670010933179	0.006968718659309085	0.0	0.0	3.0	10366.0	4
b.121.1	0.9864340150491993	0.0178720163753267	0.0	0.25	2.0	10366.0	4
b.121.2	0.9030035861314808	0.16004030337694583	0.5	0.6666666666666666	4.0	10364.0	6
b.121.4	0.9424077727156969	0.2322394047691952	0.41379310344827586	0.896551724137931	24.344827586206897	10341.0	29
b.121.5	0.949220056606201	0.2854640606583549	0.5	0.8333333333333334	4.333333333333333	10364.0	6
b.121.6	0.9945017845085368	0.02726479698462457	0.0	0.0	1.3333333333333333	10367.0	3
b.122.1	0.6160113265512157	0.005964684539878839	0.0	0.15625	28.0625	10338.0	32
b.124.1	0.8204546916200399	0.0006092770108633851	0.0	0.0	1.5	10366.0	4
b.125.1	0.998303913057458	0.37478747733324397	0.6666666666666666	0.6666666666666666	2.0	10367.0	3
b.129.1	0.9381691907012636	0.003617021773279116	0.0	0.0	2.0	10367.0	3
b.129.2	0.9974922839506173	0.023809523809523808	0.0	0.0	1.0	10368.0	2
b.131.1	0.9712549435709463	0.3352576412059958	0.6666666666666666	0.6666666666666666	2.0	10367.0	3
b.136.1	0.9991560570987654	0.05357142857142857	0.0	0.5	1.0	10368.0	2
b.137.1	0.9868586033950617	0.003683118817147112	0.0	0.0	1.0	10368.0	2
b.138.1	0.94921875	0.0017259855816068065	0.0	0.0	1.0	10368.0	2
b.140.1	0.9630835262345679	0.019560149994932604	0.0	0.0	1.0	10368.0	2
b.142.1	0.8524163210186168	0.0004190609274983328	0.0	0.0	1.3333333333333333	10367.0	3
b.145.1	0.9998553240740741	0.5625	0.5	1.0	1.0	10368.0	2
b.15.1	0.9147645014959944	0.06187467314834389	0.2222222222222222	0.5555555555555556	5.777777777777778	10361.0	9
b.150.1	0.9242836468885673	0.007683423892536947	0.0	0.0	1.6	10365.0	5
b.153.1	0.8636911651234568	0.0003712257198312975	0.0	0.0	1.0	10368.0	2
b.163.1	0.9928626543209877	0.00967659791189203	0.0	0.0	1.0	10368.0	2
b.166.1	0.9392602237654322	0.0009336403907648078	0.0	0.0	1.0	10368.0	2
b.167.1	0.9988908179012346	0.0744047619047619	0.0	0.5	1.0	10368.0	2
b.17.1	0.8505691684352692	0.32334054702135717	0.5	0.5	2.0	10366.0	4
b.179.1	0.9453810902074288	0.02678892632950436	0.0	0.6	3.6	10365.0	5
b.18.1	0.9060999133369612	0.1316079505459073	0.46551724137931033	0.8620689655172413	53.275862068965516	10312.0	58
b.19.1	0.9253537080179944	0.007181027573039377	0.0	0.0	4.285714285714286	10363.0	7
b.2.2	0.8823697488497643	0.08845426220785425	0.16666666666666666	0.75	7.5	10358.0	12
b.2.3	0.934633233684416	0.10994369394472643	0.4	0.7	14.3	10350.0	20
b.2.5	0.8696903153153153	0.05382277063408138	0.2	0.6	8.4	10360.0	10
b.21.1	0.8605697071057935	0.07612083147933438	0.16666666666666666	0.6666666666666666	4.0	10364.0	6
b.22.1	0.9496283783783784	0.02710374861611779	0.0	0.2	1.8	10360.0	10
b.24.1	0.8701905451037145	0.06064606049104511	0.0	0.2	1.6	10365.0	5
b.26.1	0.9104091823553354	0.043364805973335294	0.0625	0.4375	10.625	10354.0	16
b.29.1	0.8381844169393956	0.06899237340036739	0.3333333333333333	0.8412698412698413	53.523809523809526	10307.0	63
b.3.1	0.9184039838758093	0.03349458607041728	0.0	0.16666666666666666	4.0	10364.0	6
b.3.2	0.9671553969325745	0.009172550169598044	0.0	0.0	1.3333333333333333	10367.0	3
b.3.4	0.6885609567901234	0.00016433629584873636	0.0	0.0	1.0	10368.0	2
b.3.5	0.9414238389296282	0.4473530036706857	0.6666666666666666	0.6666666666666666	2.6666666666666665	10364.0	6
b.3.6	0.9372769149141424	0.012574851755133558	0.0	0.0	2.0	10366.0	4
b.30.5	0.8304707661276266	0.032763351630796904	0.14285714285714285	0.5238095238095238	18.761904761904763	10349.0	21
b.33.1	0.9277317045344847	0.11719365684308021	0.2727272727272727	0.6363636363636364	5.454545454545454	10359.0	11
b.34.1	0.5020924460740169	0.001534091862061263	0.0	0.0	3.6666666666666665	10364.0	6
b.34.11	0.6875655250040199	0.0008172884383885433	0.0	0.0	3.6	10365.0	5
b.34.12	0.9749847271791904	0.0507715729915631	0.0	0.6666666666666666	1.3333333333333333	10367.0	3
b.34.13	0.9477776046583386	0.08099535513613447	0.2	0.7333333333333333	9.333333333333334	10355.0	15
b.34.14	0.864995337320728	0.0023737923161546676	0.0	0.0	1.5	10366.0	4
b.34.2	0.7242593398379975	0.04577626185817227	0.2903225806451613	0.3225806451612903	15.096774193548388	10339.0	31
b.34.4	0.7563147147726541	0.006797246689558066	0.0	0.0	3.0	10366.0	4
b.34.5	0.7286390080245071	0.015319552317558549	0.0	0.3333333333333333	9.833333333333334	10358.0	12
b.34.6	0.8791682744871052	0.01068918400817102	0.0	0.0	3.0	10366.0	4
b.34.7	0.9143918201987074	0.028534802006948825	0.0	0.3333333333333333	1.3333333333333333	10367.0	3
b.34.9	0.837861999215854	0.005787106245328388	0.0	0.0625	10.625	10354.0	16
b.35.1	0.9850742669753086	0.03652334720295885	0.0	0.5	1.0	10368.0	2
b.36.1	0.7120972163068561	0.34793725861325736	0.6153846153846154	0.6153846153846154	32.69230769230769	10318.0	52
b.38.1	0.7624390516983026	0.01679198421443997	0.1111111111111111	0.1111111111111111	13.555555555555555	10352.0	18
b.4.1	0.9471480016719719	0.0034627472534805494	0.0	0.0	1.3333333333333333	10367.0	3
b.40.15	0.9328944830246914	0.003975285084730362	0.0	0.0	1.0	10368.0	2
b.40.2	0.7108220219253537	0.03486378191434402	0.13333333333333333	0.4666666666666667	9.6	10355.0	15
b.40.3	0.9529040038591413	0.00866293747046008	0.0	0.0	2.8	10365.0	5
b.40.4	0.7156061220505164	0.02475158963165457	0.09090909090909091	0.41818181818181815	88.4	10260.0	110
b.40.6	0.8340867564518757	0.008292912493789665	0.0	0.0	6.444444444444445	10361.0	9
b.40.7	0.993794411755249	0.11277941169298	0.0	0.6666666666666666	1.3333333333333333	10367.0	3
b.41.1	0.6616422277959997	0.0005424283710500821	0.0	0.0	3.0	10366.0	4
b.42.1	0.9200013671749341	0.034345345475381824	0.125	0.125	5.25	10362.0	8
b.42.2	0.8375852613975442	0.15041484097429816	0.35714285714285715	0.42857142857142855	8.142857142857142	10356.0	14
b.42.4	0.8566626719857585	0.1344246752342785	0.3333333333333333	0.3333333333333333	3.3333333333333335	10361.0	9
b.42.5	0.1717438494934877	0.0003556609381653602	0.0	0.0	1.6	10365.0	5
b.42.6	0.9770865489742107	0.16374715772573242	0.25	0.5	2.5	10366.0	4
b.43.3	0.8321822146394622	0.08142076901683525	0.3333333333333333	0.6666666666666666	13.11111111111111	10352.0	18
b.43.4	0.763195003308475	0.045396129347672516	0.3333333333333333	0.4	10.8	10355.0	15
b.43.5	0.9077142627432062	0.006071541319711741	0.0	0.2	3.2	10365.0	5
b.44.1	0.8345153094043484	0.0017478144704007696	0.0	0.0	2.6666666666666665	10364.0	6
b.45.1	0.8645792554282847	0.04293772375259428	0.2647058823529412	0.5588235294117647	21.41176470588235	10336.0	34
b.45.2	0.8737821934986013	0.005462335403305413	0.0	0.0	1.3333333333333333	10367.0	3
b.46.1	0.5166859623733719	0.0002748184389538391	0.0	0.0	1.6	10365.0	5
b.47.1	0.7420611364268431	0.060191590752959684	0.36363636363636365	0.5454545454545454	17.363636363636363	10348.0	22
b.49.1	0.9887916063675831	0.11728597253369086	0.2	0.6	2.8	10365.0	5
b.50.1	0.6378554926722833	0.06798574380035803	0.38461538461538464	0.5384615384615384	9.076923076923077	10357.0	13
b.52.1	0.6687338884217201	0.11530065218093748	0.42857142857142855	0.5714285714285714	5.142857142857143	10363.0	7
b.52.2	0.7970022132931276	0.003136907047603252	0.0	0.0	8.461538461538462	10357.0	13
b.53.1	0.8089852416321018	0.0015848512532386095	0.0	0.0	1.3333333333333333	10367.0	3
b.55.1	0.8391038590869531	0.03813888778362256	0.11594202898550725	0.4057971014492754	50.492753623188406	10301.0	69
b.57.1	0.9587914737654321	0.002263676378117795	0.0	0.0	1.0	10368.0	2
b.58.1	0.8041461689334749	0.00033686470384088003	0.0	0.0	1.3333333333333333	10367.0	3
b.6.1	0.8339811220602513	0.08606647632260447	0.3055555555555556	0.5277777777777778	25.333333333333332	10334.0	36
b.60.1	0.8551813846747487	0.036491497831503114	0.25	0.5	23.0	10338.0	32
b.61.1	0.9956669239179369	0.11143005991626137	0.25	0.25	1.5	10366.0	4
b.61.2	0.7779258312431667	0.08639266979028007	0.25	0.25	2.5	10366.0	4
b.62.1	0.6015283807686123	0.0015539324205110737	0.0	0.0	3.6	10365.0	5
b.65.1	0.9693951379509936	0.008679047445011398	0.0	0.0	2.0	10366.0	4
b.7.1	0.9492671757647427	0.2910893428478778	0.6842105263157895	0.9473684210526315	12.526315789473685	10351.0	19
b.7.2	0.9677341564579917	0.12648597106799916	0.0	0.6666666666666666	1.3333333333333333	10367.0	3
b.71.1	0.7165097976834032	0.012105112884903521	0.05714285714285714	0.17142857142857143	19.2	10335.0	35
b.72.1	0.9922793053545587	0.440824948124768	0.4	0.8	1.6	10365.0	5
b.74.1	0.8440708220764184	0.0523838675597657	0.16666666666666666	0.16666666666666666	1.6666666666666667	10364.0	6
b.77.2	0.9997186314232427	0.6800871619420007	0.75	1.0	1.5	10366.0	4
b.77.3	0.9946143210829234	0.028042942720362077	0.0	0.3333333333333333	1.3333333333333333	10367.0	3
b.8.1	0.9582650075560272	0.0053456430135555115	0.0	0.0	1.3333333333333333	10367.0	3
b.80.1	0.9448749654850778	0.3514662711104031	0.8333333333333334	0.9444444444444444	16.11111111111111	10352.0	18
b.80.5	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.80.8	0.817296871483232	0.0010350025589337029	0.0	0.0	1.3333333333333333	10367.0	3
b.81.1	0.7868482364969909	0.052823532515268494	0.14285714285714285	0.42857142857142855	10.428571428571429	10356.0	14
b.82.1	0.7225457059444969	0.1528070251949888	0.42857142857142855	0.6938775510204082	44.61224489795919	10321.0	49
b.82.2	0.8716158911022225	0.1687619848636268	0.47058823529411764	0.6764705882352942	29.705882352941178	10336.0	34
b.82.3	0.8729613646949484	0.17640309474101845	0.5652173913043478	0.7391304347826086	12.347826086956522	10347.0	23
b.82.5	0.5556171827272435	0.00016468778833941299	0.0	0.0	1.3333333333333333	10367.0	3
b.83.1	0.4955150462962963	0.00010144548937652386	0.0	0.0	1.0	10368.0	2
b.84.1	0.8466878500893747	0.0018279377312885275	0.0	0.0	1.7142857142857142	10363.0	7
b.84.2	0.7590665701881332	0.003279552526173548	0.0	0.0	1.6	10365.0	5
b.84.3	0.28628954475308643	7.516093539216916e-05	0.0	0.0	1.0	10368.0	2
b.84.4	0.9439507959479017	0.004398065910971676	0.0	0.0	1.6	10365.0	5
b.85.1	0.8812497990418314	0.000728009717589046	0.0	0.0	1.3333333333333333	10367.0	3
b.85.4	0.9204711631274132	0.0021128155333700175	0.0	0.0	3.2	10360.0	10
b.85.6	0.9410067200411563	0.0011455808936184136	0.0	0.0	1.3333333333333333	10367.0	3
b.85.7	0.8198917728032935	0.0576436596726741	0.16666666666666666	0.3333333333333333	4.333333333333333	10364.0	6
b.86.1	0.8863437540203267	0.0063820972352778465	0.0	0.0	3.6666666666666665	10364.0	6
b.87.1	0.6421738850840809	0.00028015688019426013	0.0	0.0	2.0	10367.0	3
b.88.1	0.7188157260009648	0.0024681858557503407	0.0	0.0	4.0	10365.0	5
b.88.2	0.9890046296296295	0.011196172248803827	0.0	0.0	1.0	10368.0	2
b.89.1	0.9893422067901234	0.00444706808343172	0.0	0.0	1.0	10368.0	2
b.97.1	0.968677662037037	0.0015474342693194113	0.0	0.0	1.0	10368.0	2
b.98.1	0.9964872512137873	0.08503401360544216	0.0	0.3333333333333333	1.3333333333333333	10367.0	3
c.1.1	0.22844328703703703	6.344166180231754e-05	0.0	0.0	1.0	10368.0	2
c.1.10	0.9093505231793024	0.10085646166303501	0.2631578947368421	0.6578947368421053	27.0	10332.0	38
c.1.11	0.7460578257749974	0.11419657860877036	0.37037037037037035	0.5185185185185185	13.777777777777779	10343.0	27
c.1.12	0.8753126118602654	0.1912508159731705	0.2857142857142857	0.7142857142857143	11.142857142857142	10356.0	14
c.1.14	0.9577827079515129	0.007417908050097284	0.0	0.0	1.3333333333333333	10367.0	3
c.1.15	0.9749911518661518	0.147027754184241	0.4	0.7	8.2	10360.0	10
c.1.16	0.8865816702234519	0.6337705882121685	0.7777777777777778	0.7777777777777778	6.888888888888889	10361.0	9
c.1.17	0.896304872165943	0.011563341387713233	0.0	0.2	3.2	10365.0	5
c.1.18	0.7410561596269677	0.0020395491986446228	0.0	0.0	7.454545454545454	10359.0	11
c.1.19	0.9680382698182989	0.32619482928886906	0.6	1.0	3.6	10365.0	5
c.1.2	0.9177697644157887	0.21128736282771457	0.3333333333333333	0.7142857142857143	16.285714285714285	10349.0	21
