CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000102	0.7138222492155076	0.00205326461908642	0.0	0.0	5.714285714285714	23051.0	7
2000103	0.8673735343222089	0.0021118404682226224	0.0	0.0	7.333333333333333	23049.0	9
2000104	0.8991255657253575	0.001149661947518559	0.0	0.0	3.6	23053.0	5
2000112	0.5810843084967952	0.034042660695168	0.3233082706766917	0.5037593984962406	104.87218045112782	22925.0	133
2000117	0.7243541012883942	0.025339674171432278	0.1984126984126984	0.5	106.01587301587301	22932.0	126
2000118	0.3834734455847658	0.0001355064798916214	0.0	0.0	1.9827586206896552	22942.0	116
2000119	0.6131444138342288	0.002290319441595123	0.0	0.0	15.052631578947368	23039.0	19
2000120	0.5087933297354768	0.0017765323953799813	0.0	0.007874015748031496	28.614173228346456	22931.0	127
2000125	0.42974531321991327	0.000754530259468956	0.0	0.0	20.23076923076923	23032.0	26
2000128	0.8866819123640954	0.001542039933446358	0.0	0.0	3.4285714285714284	23051.0	7
2000130	0.43366116426971485	0.00016330479280044256	0.0	0.0	3.9183673469387754	22960.0	98
2000134	0.6875167153169357	0.0037174566832153372	0.016129032258064516	0.08064516129032258	7.483870967741935	22996.0	62
2000135	0.6678928017316205	0.0007499576125524828	0.0	0.0	6.0	23042.0	16
2000138	0.5300547032025748	0.003668752022248248	0.015873015873015872	0.1111111111111111	44.476190476190474	22995.0	63
2000139	0.9303308322070257	0.04657816728482783	0.0	0.75	14.875	23042.0	16
2000141	0.6875034804743646	0.0026093971397216278	0.0	0.0	32.375	22990.625	64
2000142	0.40674198619623986	8.497536973645482e-05	0.0	0.0	1.7142857142857142	23051.0	7
2000150	0.7715173859611074	0.00014568810688577575	0.0	0.0	1.3333333333333333	23055.0	3
2000155	0.7475804050308116	0.0007056472402140679	0.0	0.0	2.857142857142857	23027.428571428572	7
2000157	0.7667482268109955	0.015718872349781976	0.1	0.3	43.8	22978.0	80
2000171	0.7391169963560645	0.00032512162951956944	0.0	0.0	2.6666666666666665	23052.0	6
2000175	0.7248077080681862	0.006617294787104694	0.0	0.2	6.0	23048.0	10
2000181	0.8848787450786475	0.23833013870908007	0.4749034749034749	0.8764478764478765	210.71814671814673	22799.0	259
2000187	0.37730783742004637	0.0006465350571961292	0.0	0.0	8.555555555555555	23040.0	18
2000193	0.6303040879673649	0.06785491823352205	0.5409836065573771	0.639344262295082	36.49180327868852	22997.0	61
2000204	0.2720279960636189	7.291934358495187e-05	0.0	0.0	1.92	23033.0	25
2000219	0.4692117473888262	6.614571368529653e-05	0.0	0.0	1.875	23042.0	16
2000221	0.24246843811778032	0.00011433365302753925	0.0	0.0	1.9259259259259258	23031.0	27
2000235	0.5423836403862456	0.000994978795157767	0.0	0.0	9.428571428571429	23030.0	28
2000237	0.7263980665266855	0.006820331588647046	0.029411764705882353	0.14705882352941177	12.235294117647058	23024.0	34
2000265	0.38817307186447814	0.00031872776808568293	0.0	0.0	8.555555555555555	23040.0	18
2000268	0.8901317121494786	0.0017098121067722135	0.0	0.0	4.666666666666667	23049.0	9
2000284	0.7406354734922445	0.001990872960767015	0.0	0.0	9.272727272727273	23047.0	11
2000304	0.32009087360111044	4.597935369122867e-05	0.0	0.0	1.5	23054.0	4
2000308	0.46199035194662086	0.015204713618614377	0.10144927536231885	0.13043478260869565	13.130434782608695	22989.0	69
2000314	0.7885986702306459	0.0010873768820545261	0.0	0.0	3.5294117647058822	23041.0	17
2000318	0.3113159310183499	0.00019508760069407563	0.0	0.0	5.588235294117647	23024.0	34
2000320	0.49739171779733876	0.00015587213780824153	0.0	0.0	3.652173913043478	23035.0	23
2000325	0.3447318670794969	0.0003005534698887699	0.0	0.0	9.545454545454545	23036.0	22
2000326	0.6048872955093262	0.008272743212921688	0.047337278106508875	0.11834319526627218	88.03550295857988	22889.0	169
2000335	0.4766451774870114	0.0028717246196806774	0.03636363636363636	0.05454545454545454	40.8	23003.0	55
2000349	0.6943125646469412	0.02730539102184424	0.14285714285714285	0.38095238095238093	17.80952380952381	23037.0	21
2000353	0.6306093518817004	0.004819469937151752	0.0	0.07142857142857142	3.4285714285714284	23044.0	14
2000358	0.6393043239140345	0.0619334011316994	0.18181818181818182	0.36363636363636365	6.181818181818182	23047.0	11
2000370	0.3571423407792958	5.608946344798422e-05	0.0	0.0	1.3333333333333333	23055.0	3
2000395	0.6637887113187464	0.13515440158416142	0.6691176470588235	0.8455882352941176	129.91176470588235	22922.0	136
2000403	0.46289682271385507	0.00027681283925366394	0.0	0.0	5.714285714285714	23042.571428571428	14
2000408	0.6600797309960784	0.009427103350422525	0.007936507936507936	0.1111111111111111	86.15873015873017	22932.0	126
2000411	0.4009869492037922	0.0012814971223106557	0.0	0.0	27.606060606060606	22992.0	66
2000422	0.6490263373075473	0.01924797342905569	0.06896551724137931	0.3793103448275862	66.32183908045977	22971.0	87
2000425	0.4197224271086428	0.0002805162480734692	0.0	0.0	3.2	23048.0	10
2000442	0.5231401854709807	0.0014171029168807412	0.0	0.0	6.888888888888889	23049.0	9
2000446	0.8499277091014242	0.00023782464214236213	0.0	0.0	1.3333333333333333	23055.0	3
2000453	0.5967898909911766	0.017683235792446295	0.08571428571428572	0.3523809523809524	73.67619047619047	22953.0	105
2000457	0.5387871919638412	0.0032032021980771324	0.0	0.07692307692307693	55.824175824175825	22967.0	91
2000460	0.9323248752982	0.00047998862219539784	0.0	0.0	1.3333333333333333	23055.0	3
2000464	0.9430874251756745	0.0008205185873987475	0.0	0.0	2.0	23054.0	4
2000468	0.4992991102336247	0.0036683566086646636	0.03333333333333333	0.16666666666666666	17.933333333333334	23028.0	30
2000470	0.8790458424487317	0.001737643352913779	0.0	0.0	4.571428571428571	23051.0	7
2000479	0.9895089576193987	0.007704699427089229	0.0	0.0	1.6	23053.0	5
2000522	0.5750774156029977	0.009391718311425662	0.08955223880597014	0.19402985074626866	55.07462686567164	22991.0	67
2000526	0.8601218877418235	0.005469869618670626	0.0	0.0	2.0	23054.0	4
2000530	0.7338205951244903	0.0004621924511819604	0.0	0.0	1.5	23054.0	4
2000538	0.38666711730258213	0.002242098432966039	0.022727272727272728	0.13636363636363635	31.045454545454547	23014.0	44
2000539	0.9522289618733611	0.02546641490371174	0.0	0.21428571428571427	7.857142857142857	23044.0	14
2000543	0.5279403310845354	0.0019561420003813288	0.0	0.0	35.77777777777778	22985.76388888889	72
2000557	0.3797745544779057	0.0020309831256194897	0.011363636363636364	0.03409090909090909	9.568181818181818	22969.05681818182	88
2000559	0.9586875433726578	0.0006234615673312609	0.0	0.0	1.0	23056.0	2
2000560	0.7006433889973253	9.24929655073921e-05	0.0	0.0	1.3333333333333333	23055.0	3
2000563	0.30732412519212343	9.538947375785523e-05	0.0	0.0	1.9285714285714286	23030.0	28
2000566	0.572059078684827	0.0014422422841765547	0.0	0.0	3.0	23054.0	4
2000570	0.8893385967956503	0.004343251055323739	0.0	0.0	1.6666666666666667	23052.0	6
2000578	0.8265535121259777	0.09376739426810554	0.31958762886597936	0.7010309278350515	74.24742268041237	22961.0	97
2000582	0.18493017002081888	2.6763621085612452e-05	0.0	0.0	1.0	23056.0	2
2000591	0.564884409032348	0.002961762686917313	0.0	0.04878048780487805	33.951219512195124	23017.0	41
2000595	0.8786611287034226	0.0002916916488778545	0.0	0.0	1.6	23053.0	5
2000604	0.18903517650914836	7.770353528736612e-05	0.0	0.0	3.0	23052.0	6
2000607	0.18826564972654075	0.0001887442931260213	0.0	0.0	1.9930795847750864	22769.0	289
2000614	0.5091515223384573	0.0019831334767604508	0.0	0.05	23.8	23004.8	40
2000619	0.6650279177246647	0.061416757870821966	0.5288461538461539	0.6057692307692307	51.17307692307692	22954.0	104
2000624	0.4154197636538072	0.00011743372912159657	0.0	0.0	3.272727272727273	23047.0	11
2000627	0.6299739867367401	0.0021629383422775983	0.0	0.024390243902439025	25.658536585365855	23017.0	41
2000631	0.7404951161499288	0.045152179481864965	0.3114754098360656	0.45901639344262296	17.24590163934426	22997.0	61
2000644	0.5088671737618793	0.0002055339292690603	0.0	0.02702702702702703	1.945945945945946	23020.54054054054	37
2000648	0.6598083887569708	0.0024133840968141185	0.0	0.034482758620689655	10.620689655172415	23029.0	29
2000649	0.8503791330382713	0.0007075839970105725	0.0	0.0	3.3333333333333335	23046.0	12
2000652	0.6168095042934935	0.008485313396810718	0.09333333333333334	0.21333333333333335	64.05333333333333	22983.0	75
2000654	0.8412526647580167	0.009782561176698604	0.0	0.20588235294117646	20.764705882352942	23024.0	34
2000670	0.5333360914575918	0.0005491796849917216	0.0	0.0	6.4	23038.0	20
2000673	0.5473327341014446	0.0036676453776589776	0.022222222222222223	0.08888888888888889	24.488888888888887	23013.0	45
2000716	0.37811866140856365	0.0009026604427886079	0.0	0.0	15.272727272727273	23025.0	33
2000724	0.4132304022128943	0.0006167839647197013	0.0	0.0	14.222222222222221	23040.0	18
2000733	0.6196217904233172	5.8469249935743595e-05	0.0	0.0	1.0	23056.0	2
2000740	0.5033426824339188	0.00438743372604015	0.0	0.11764705882352941	9.647058823529411	23041.0	17
2000752	0.9082531281568199	0.0015149447088621019	0.0	0.0	3.142857142857143	23051.0	7
2000809	0.18082545328359503	3.805006143866885e-05	0.0	0.0	1.5	23054.0	4
2000813	0.24795259945363743	0.0002388101968289252	0.0	0.0	6.476190476190476	23037.0	21
2000831	0.8523798038638656	0.017079382858910384	0.02631578947368421	0.21052631578947367	34.1578947368421	23020.0	38
2000834	0.29416978803611626	9.643932799245759e-05	0.0	0.0	1.7777777777777777	23049.0	9
2000848	0.8925594139822292	0.034425333437160276	0.08333333333333333	0.4166666666666667	6.666666666666667	23034.0	24
2000860	0.7531220835014665	0.0006821362147022074	0.0	0.0	7.285714285714286	23044.0	14
2000884	0.5258005694143167	0.00019637808187644392	0.0	0.0	4.0	23050.0	8
2000890	0.5783819538891358	0.0028423721933582805	0.0	0.07142857142857142	12.428571428571429	23044.0	14
2000900	0.6963627399203582	0.019274271775059356	0.0425531914893617	0.40425531914893614	41.02127659574468	23006.36170212766	47
2000907	0.4822174265099264	0.0003120654625943267	0.0	0.0	3.2	23053.0	5
2000928	0.284411330904043	9.168391145756422e-05	0.0	0.0	3.0	23052.0	6
2000950	0.5124667208368815	0.003553398218498272	0.02	0.08	40.08	23008.0	50
2000962	0.777032831722777	0.1396963424109096	0.49696969696969695	0.8181818181818182	158.63030303030303	22893.0	165
2000984	0.6591993407356003	0.0005154051191626326	0.0	0.0	1.0	23056.0	2
2000989	0.6041942856275103	0.01877100753876493	0.030303030303030304	0.12121212121212122	20.303030303030305	23025.0	33
2000992	0.8103116746967282	0.009972813768999356	0.029411764705882353	0.14705882352941177	10.411764705882353	23024.0	34
2001016	0.6733882595386593	0.001974473469807052	0.0	0.0	21.639344262295083	22933.29508196721	122
2001019	0.7001049544935363	0.0304584416728044	0.14814814814814814	0.5185185185185185	52.370370370370374	23004.0	54
2001032	0.6085861836477523	0.002276994798667333	0.0	0.025	13.15	23018.0	40
2001042	0.8844262383968076	0.0027367141865850073	0.0	0.0	2.0	23054.0	4
2001046	0.6913307519366072	0.002971996398487278	0.0	0.1	8.0	23048.0	10
2001051	0.5974490413113168	0.0007250243808153136	0.0	0.0	5.833333333333333	23046.0	12
2001055	0.9254187851822069	0.003798568170593279	0.0	0.0	7.7894736842105265	23039.0	19
2001065	0.6062864102031893	0.007943091408295118	0.007575757575757576	0.15151515151515152	102.13636363636364	22926.0	132
2001074	0.9371505419659513	0.0034824557446102846	0.0	0.0	2.857142857142857	23051.0	7
2001080	0.4437402013407304	0.0029043608007779985	0.02564102564102564	0.1282051282051282	35.02564102564103	23019.0	39
2001102	0.31611929077648326	0.0003841321987026633	0.0	0.0	7.384615384615385	23045.0	13
2001104	0.4485789745818546	0.0012190680030822764	0.0	0.017543859649122806	28.280701754385966	23001.0	57
2001119	0.5107975972466416	0.004371092489287273	0.0	0.07	78.8	22957.96	100
2001124	0.5507043877017359	0.001656629390018405	0.0	0.0	24.21818181818182	23003.0	55
2001135	0.4621768805999117	0.004052461502211166	0.0	0.1111111111111111	15.666666666666666	23021.666666666668	18
2001142	0.40546663835643615	0.0006229898602255048	0.0	0.0	5.714285714285714	23044.0	14
2001143	0.8507634250021687	0.0008805955043136651	0.0	0.0	1.5	23054.0	4
2001151	0.5736168103271091	0.009175072135474626	0.1111111111111111	0.3148148148148148	37.666666666666664	23002.296296296296	54
2001161	0.8436087863000138	0.10381145265278924	0.3333333333333333	0.6666666666666666	12.88888888888889	23040.0	18
2001184	0.782420445709381	0.0008225535891750624	0.0	0.0	3.272727272727273	23045.363636363636	11
2001191	0.8720915425640348	0.056434703092640835	0.0	0.6	6.4	23048.0	10
2001201	0.305521311753728	7.690187988359216e-05	0.0	0.0	1.8823529411764706	23041.0	17
2001207	0.4155546356859705	0.0009853404461957725	0.0	0.0	19.280898876404493	22969.0	89
2001214	0.5063627786935022	8.716576246129871e-05	0.0	0.0	2.0	23054.0	4
2001243	0.5528370640291514	0.00022480578141575403	0.0	0.0	2.6666666666666665	23052.0	6
2001254	0.3666858561168732	8.976285902009834e-05	0.0	0.0	1.9130434782608696	23035.0	23
2001271	0.8578794362659615	0.03730068813760098	0.2	0.6	52.58181818181818	23003.0	55
2001275	0.9792461832061069	0.0014845205412295324	0.0	0.0	1.0	23056.0	2
2001305	0.6685471088215662	0.031753241533183776	0.17857142857142858	0.5178571428571429	48.785714285714285	23002.0	56
2001321	0.6095232156284344	0.0035128232094329137	0.0	0.0	4.0	23052.0	6
2001359	0.7690640732837114	0.06724701820332939	0.2727272727272727	0.7272727272727273	9.636363636363637	23047.0	11
2001442	0.5689712197449466	0.0017039909393144013	0.0	0.0	2.0	23054.0	4
2001476	0.9735352593299499	0.04443686771240144	0.0	0.6	3.6	23053.0	5
2001477	0.8377575586691537	0.0018399936868165711	0.0	0.0	2.8	23053.0	5
2001562	0.7180532662444694	0.0041236356975518145	0.0	0.0	3.0	23054.0	4
