index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.618609519383324	0.03140629043498345	0.09436006459945999	0.2020437808413703	20.50902001475746	10041.626468424525	30.204419889502763
std	0.19717258881359173	0.07686428917192636	0.18607138771273207	0.28146899957884275	43.613298837610266	50.77957287164827	50.80526200131944
min	0.06401825456309448	5.8019628177403996e-05	0.0	0.0	1.0	9661.0	2.0
25%	0.5005708323547332	0.000804122643667328	0.0	0.0	1.9696969696969697	10037.0	5.0
50%	0.6375956094169067	0.004782804408815865	0.0	0.05555555555555555	5.428571428571429	10058.0	13.0
75%	0.7359320832564278	0.026044925214389298	0.12222222222222222	0.35714285714285715	18.19047619047619	10067.0	35.0
max	0.9982621648460774	0.6512372847915499	1.0	1.0	350.18978102189783	10070.0	411.0
