index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	1225.0	1225.0	1225.0	1225.0	1225.0	1225.0	1225.0
mean	0.49694312127638485	0.035441678562461366	0.12955224560386894	0.14635855873260856	9.371847253390122	14264.564283820519	10.142857142857142
std	0.06771759507592942	0.1153376066377017	0.27436889416802174	0.29298406546089284	18.92077973378336	25.12395818799127	23.507195394051536
min	0.4674736669247191	3.5018910211514215e-05	0.0	0.0	1.0	13946.984984984985	1.0
25%	0.4719438994768311	5.252959172723881e-05	0.0	0.0	1.5	14263.933333333332	1.0
50%	0.4719478882118092	0.0001488825125243955	0.0	0.0	3.2857142857142856	14273.0	3.0
75%	0.48830795517337566	0.010603748138583316	0.0	0.1111111111111111	9.0	14276.0	8.0
max	1.0	1.0	1.0	1.0	279.79879879879877	14277.0	333.0
