superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.257.1	0.4719809470439899	3.502136303144918e-05	0.0	0.0	1.0	14276.0	1
d.258.1	0.4719459232277949	5.252959172723881e-05	0.0	0.0	1.5	14276.0	2
d.26.1	0.4719040782400311	0.0005633582763890051	0.0	0.0	16.076923076923077	14252.0	26
d.263.1	0.4719439579684764	7.004272606289837e-05	0.0	0.0	2.0	14275.0	1
d.264.1	0.4719590165644556	0.00014007686725602437	0.0	0.0	4.0	14273.75	4
d.265.1	0.5647256044148563	0.007102005991611098	0.0	0.125	5.75	14270.0	8
d.267.1	0.4719439579684764	0.00010505673063454266	0.0	0.0	3.0	14275.0	1
d.268.1	0.4719556333917105	0.00010505673063454267	0.0	0.0	3.0	14275.0	3
d.272.1	0.4719439579684764	7.004272606289837e-05	0.0	0.0	2.0	14275.0	1
d.273.1	0.4719439579684764	7.004272606289837e-05	0.0	0.0	2.0	14275.0	3
d.277.1	0.4719439579684764	0.00010505673063454266	0.0	0.0	3.0	14275.0	1
d.278.1	0.4719556333917105	8.171406092011312e-05	0.0	0.0	2.3333333333333335	14275.0	3
d.282.1	0.4719459232277949	3.502136303144918e-05	0.0	0.0	1.0	14276.0	1
d.283.1	0.47194461296312845	5.836893861483428e-05	0.0	0.0	1.6666666666666667	14275.333333333334	3
d.284.1	0.4719419924337957	0.00010506163661804104	0.0	0.0	3.0	14274.0	4
d.286.1	0.4719419924337957	0.00014007564084605686	0.0	0.0	4.0	14274.0	1
d.287.1	0.4719419924337957	3.5026269702276706e-05	0.0	0.0	1.0	14274.0	4
d.289.1	0.4719321606279347	0.00031517019190362795	0.0	0.0	9.0	14269.0	1
d.290.1	0.47505080944705314	0.05570733851798158	0.0	0.0	4.333333333333333	14269.0	9
d.293.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.294.1	0.4719644164013178	5.252836531727132e-05	0.0	0.0	1.5	14276.5	2
d.295.1	0.4719582528278647	3.502054542480419e-05	0.0	0.0	1.0	14276.333333333334	3
d.296.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.297.1	0.4719419924337957	0.00014007564084605686	0.0	0.0	4.0	14274.0	1
d.298.1	0.47195074961468403	0.00010506408909434755	0.0	0.0	3.0	14274.0	4
d.299.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.3.1	0.5280285449219991	0.024924381809040684	0.25925925925925924	0.42592592592592593	47.907407407407405	14225.796296296296	54
d.300.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
