fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.7	0.5996138677707382	0.02200606746210197	0.19230769230769232	0.46153846153846156	23.384615384615383	6758.0	26
a.70	0.7760984960188735	0.0004006486165583534	0.0	0.0	1.0	6782.0	2
a.71	0.32867571154696945	0.00014754790166476625	0.0	0.0	1.3333333333333333	6781.0	3
a.8	0.6484971954771227	0.004525810651636519	0.0	0.0	17.6	6764.0	20
b.1	0.7651441983697952	0.13192540384473625	0.27346938775510204	0.7714285714285715	203.68979591836734	6539.0	245
b.121	0.8117192113623101	0.07217044225983409	0.21428571428571427	0.5952380952380952	29.333333333333332	6742.0	42
b.129	0.7191719525987117	0.0007412775136230296	0.0	0.0	2.4	6779.0	5
b.159	0.8918829253907402	0.0015386385506882558	0.0	0.0	1.0	6782.0	2
b.2	0.6888429655845995	0.01514217322167354	0.02631578947368421	0.3157894736842105	27.210526315789473	6746.0	38
b.23	0.3856117583443936	0.00017975378053158373	0.0	0.0	1.3333333333333333	6781.0	3
b.24	0.8803260548834464	0.0012892064461954222	0.0	0.0	1.6666666666666667	6778.0	6
b.3	0.6640062197184268	0.005374903643959441	0.0	0.0	16.6	6764.0	20
b.30	0.7435451450453113	0.010707055108151415	0.0	0.0625	3.625	6768.0	16
b.34	0.715375439190857	0.032283065056594284	0.056179775280898875	0.3707865168539326	80.69662921348315	6695.0	89
b.35	0.6464017106621442	0.0003455209875717575	0.0	0.0	1.3333333333333333	6781.0	3
b.38	0.8524151273394257	0.023211271465475466	0.07142857142857142	0.07142857142857142	7.714285714285714	6770.0	14
b.40	0.7560793113888107	0.033009091443977914	0.1016949152542373	0.3983050847457627	63.08474576271186	6666.0	118
b.42	0.7133570998219357	0.010314623237066663	0.0	0.15384615384615385	20.846153846153847	6758.0	26
b.43	0.6685003017390102	0.011266868643833272	0.03571428571428571	0.14285714285714285	17.142857142857142	6756.0	28
b.44	0.8780592040535222	0.01115305472319969	0.0	0.0	3.75	6776.0	8
b.45	0.7412358771713713	0.0020473878070202656	0.0	0.0	6.631578947368421	6765.0	19
b.49	0.811852297196361	0.008163124318162502	0.0	0.0	7.833333333333333	6772.0	12
b.52	0.46218672960476237	0.0009370596096224914	0.0	0.0	6.153846153846154	6771.0	13
b.55	0.8510309272923301	0.003104518961948722	0.0	0.020833333333333332	3.875	6736.0	48
b.6	0.8085828816751621	0.0012756242556840837	0.0	0.0	1.9090909090909092	6762.0	22
b.61	0.7306471637023911	0.0036900387091970068	0.0	0.0	10.166666666666666	6772.0	12
b.7	0.7594683831859921	0.008661766188405135	0.058823529411764705	0.11764705882352941	8.117647058823529	6767.0	17
b.72	0.9663349198150335	0.03605195971477491	0.0	0.5	4.25	6776.0	8
b.76	0.4322839870244765	0.0002134139786793257	0.0	0.0	1.0	6782.0	2
b.77	0.8023553054097542	0.004268610765398222	0.0	0.0	4.857142857142857	6777.0	7
b.80	0.4421951651733423	0.0018342556202517683	0.0	0.0	11.052631578947368	6765.0	19
b.81	0.4451213508590558	0.0006695190381316342	0.0	0.0	5.076923076923077	6771.0	13
b.82	0.6909662584262235	0.03481252340036373	0.14925373134328357	0.4626865671641791	42.32835820895522	6717.0	67
b.84	0.6237039122295427	0.00893250042254488	0.0	0.11764705882352941	12.823529411764707	6767.0	17
b.85	0.692708593089254	0.005284229126998894	0.0	0.05555555555555555	14.222222222222221	6766.0	18
b.88	0.7749188670895413	0.0008983805058925514	0.0	0.0	1.6	6779.0	5
c.1	0.5443360880010516	0.05243920958056562	0.24157303370786518	0.7134831460674157	157.61797752808988	6606.0	178
c.10	0.7476918474999089	0.022201913081835688	0.09090909090909091	0.2727272727272727	5.090909090909091	6773.0	11
c.13	0.697955070540235	0.0004683323838497175	0.0	0.0	1.3333333333333333	6781.0	3
c.23	0.44803807443926863	0.010950891138274394	0.030303030303030304	0.10606060606060606	55.21212121212121	6718.0	66
c.26	0.6587656657423268	0.008970454354900105	0.0	0.05555555555555555	18.944444444444443	6748.0	36
c.44	0.5191586112750886	0.001035085473881278	0.0	0.0	5.25	6776.0	8
c.47	0.5788422179881034	0.00039984902289040997	0.0	0.0	1.9722222222222223	6712.0	72
c.49	0.5155213095413655	0.0003641949248765766	0.0	0.0	1.3333333333333333	6781.0	3
c.51	0.6337035210604265	0.0029126053284209484	0.0	0.0	10.285714285714286	6770.0	14
c.52	0.6979555900217558	0.007882583295399606	0.046511627906976744	0.046511627906976744	9.162790697674419	6741.0	43
c.53	0.30529129793510323	0.0002478741999064174	0.0	0.0	2.0	6780.0	4
c.55	0.6692743552750249	0.01819188145668824	0.02040816326530612	0.25510204081632654	62.30612244897959	6686.0	98
c.56	0.5500961494140287	0.0051195838320573965	0.0	0.045454545454545456	16.181818181818183	6762.0	22
c.6	0.8384210813838324	0.02762084731888477	0.08333333333333333	0.16666666666666666	5.833333333333333	6772.0	12
c.67	0.6722001274842353	0.0019493791442498538	0.0	0.0	3.769230769230769	6758.0	26
c.72	0.5519847520054345	0.001999826245325855	0.0	0.0	7.466666666666667	6769.0	15
c.78	0.7331002269581287	0.0030994018402222476	0.0	0.0	3.4285714285714284	6777.0	7
c.8	0.6964239041408257	0.01638173548935537	0.0	0.3125	13.5	6768.0	16
c.9	0.5313744285503613	0.00022583101900327716	0.0	0.0	1.3333333333333333	6781.0	3
c.92	0.736473239855734	0.008496213299759777	0.0	0.16666666666666666	5.833333333333333	6772.0	12
c.97	0.6972149331794246	0.0015138731510083434	0.0	0.0	4.363636363636363	6773.0	11
c.98	0.8702502089170722	0.002908829130165573	0.0	0.0	1.3333333333333333	6781.0	3
d.100	0.7810180406036474	0.00043458361488108436	0.0	0.0	1.3333333333333333	6781.0	3
d.109	0.7668747744644555	0.002185196279066917	0.0	0.0	4.6	6774.0	10
d.110	0.7166636253620045	0.010391150580092127	0.0	0.05714285714285714	29.771428571428572	6749.0	35
d.129	0.685088025508372	0.006051267225629303	0.0	0.0	23.31578947368421	6746.0	38
d.13	0.8213613699612077	0.001275775869027254	0.0	0.0	1.75	6776.0	8
d.142	0.640488070505282	0.002598486318951629	0.0	0.0	8.235294117647058	6767.0	17
d.15	0.754273926876784	0.02737818152814911	0.0125	0.325	59.725	6704.0	80
d.153	0.8605586986734527	0.0010109016786793484	0.0	0.0	1.8461538461538463	6771.0	13
d.17	0.667181371534479	0.009869092309280292	0.0	0.08955223880597014	40.11940298507463	6717.0	67
d.170	0.6461436366317653	0.00037505021038644783	0.0	0.0	1.3333333333333333	6781.0	3
d.186	0.8817089354172809	0.0006227006931804979	0.0	0.0	1.0	6782.0	2
d.198	0.7741728440614744	0.006506796967220598	0.0	0.0625	10.0	6768.0	16
d.211	0.5585054080629301	0.0002883894318273009	0.0	0.0	1.5	6780.0	4
d.230	0.6708460658556628	0.004218263268168974	0.0	0.09090909090909091	9.454545454545455	6773.0	11
d.241	0.9790622235328812	0.003472222222222222	0.0	0.0	1.0	6782.0	2
d.248	0.5351666175169567	0.0005391054882784724	0.0	0.0	1.0	6782.0	2
d.26	0.5080752703703524	0.0019274038451294342	0.0	0.0	7.384615384615385	6771.0	13
d.41	0.6672500626465482	0.003790291315687608	0.0	0.16666666666666666	7.333333333333333	6772.0	12
d.43	0.6537260974290912	0.00030438447185324814	0.0	0.0	1.3333333333333333	6781.0	3
d.50	0.8769650167191151	0.011165374918036954	0.0	0.23076923076923078	8.307692307692308	6771.0	13
d.52	0.7016985311324774	0.006411360512787356	0.0	0.05263157894736842	16.31578947368421	6765.0	19
d.58	0.6555054061200847	0.05523984814924632	0.06578947368421052	0.5175438596491229	213.3421052631579	6556.0	228
d.64	0.7055375313375608	0.00047935953618049204	0.0	0.0	1.3333333333333333	6781.0	3
d.67	0.6222086960798779	0.0011535093720285038	0.0	0.0	4.857142857142857	6777.0	7
d.68	0.7018738043328209	0.0043689884322774325	0.0	0.0	11.076923076923077	6771.0	13
d.74	0.8219249838365098	0.004381587273765733	0.0	0.0	6.0	6776.0	8
d.75	0.5991495846237035	0.00026677674134105607	0.0	0.0	1.3333333333333333	6781.0	3
d.76	0.982192891903849	0.005365816575762371	0.0	0.0	1.3333333333333333	6781.0	3
d.79	0.6370243300200688	0.0062203879588445055	0.0	0.08	20.32	6759.0	25
d.81	0.6554002813882045	0.002388590569277181	0.0	0.0	7.043478260869565	6761.0	23
d.82	0.7082386782711314	0.0012030110877444978	0.0	0.0	3.6	6779.0	5
d.83	0.8496657326844614	0.0006430004962868813	0.0	0.0	1.3333333333333333	6781.0	3
d.87	0.8362095266213956	0.011594093113108515	0.0	0.2	4.2	6774.0	10
d.9	0.7758196922774419	0.0005798546395450999	0.0	0.0	1.3333333333333333	6781.0	3
d.92	0.5844508556492578	0.0010178348272699613	0.0	0.0	6.72	6759.0	25
d.94	0.8723459156590976	0.0006933184232597149	0.0	0.0	1.0	6782.0	2
d.95	0.5576165403667618	0.0004900323856991527	0.0	0.0	1.8	6774.0	10
d.96	0.6453803832289887	0.0007260630747475135	0.0	0.0	2.857142857142857	6777.0	7
d.98	0.6240047183721615	0.0001985009926994579	0.0	0.0	1.0	6782.0	2
f.1	0.6489247642476426	0.0026436724984740547	0.0	0.0	5.777777777777778	6775.0	9
f.17	0.9963034113465974	0.27181638628519933	0.36363636363636365	0.8181818181818182	8.727272727272727	6773.0	11
f.21	0.9680219742673617	0.052751491949240746	0.2222222222222222	0.3333333333333333	4.444444444444445	6775.0	9
f.23	0.9469397074180369	0.45361239272231213	0.6981132075471698	0.8867924528301887	51.39622641509434	6731.0	53
f.4	0.8471364168957336	0.4495014910742528	0.7272727272727273	0.8181818181818182	15.727272727272727	6762.0	22
f.68	0.14158802713063995	8.762095430971256e-05	0.0	0.0	1.0	6782.0	2
f.73	0.9908445165413164	0.5711142838225046	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
g.16	0.8018328662044549	0.15055716888069626	0.2	0.6	2.8	6779.0	5
g.2	0.7655973451327434	0.0022336626353508444	0.0	0.0	3.0	6780.0	4
g.3	0.8684100636923423	0.23941686292744752	0.49137931034482757	0.8879310344827587	96.58620689655173	6668.0	116
g.41	0.792074140510027	0.04258739561089669	0.1702127659574468	0.5319148936170213	41.06382978723404	6737.0	47
g.50	0.8163439720816771	0.0029737872718540556	0.0	0.0	3.3846153846153846	6771.0	13
g.88	0.9235107637864937	0.0010229631143674727	0.0	0.0	1.0	6782.0	2
