index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.699623177509567	0.02610136911762672	0.04661822840857832	0.13142636686864256	16.737191382982875	6758.949640287769	25.050359712230215
std	0.15374326114246445	0.07914747286965176	0.1240035568159315	0.2227743494430206	32.941295161578	41.04421859780561	41.04421859780561
min	0.14158802713063995	8.762095430971256e-05	0.0	0.0	1.0	6539.0	2.0
25%	0.6381527821602851	0.000982001656193679	0.0	0.0	1.8230769230769233	6759.5	5.0
50%	0.7016985311324774	0.003790291315687608	0.0	0.0	5.777777777777778	6772.0	12.0
75%	0.8020940858071046	0.013218422351707344	0.00625	0.16666666666666666	14.676328502415458	6779.0	24.5
max	0.9963034113465974	0.5711142838225046	0.7272727272727273	0.8879310344827587	213.3421052631579	6782.0	245.0
