index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7435664405483013	0.02225332870734088	0.04874672850485707	0.13212475171084634	47.84013979070445	27483.22149292392	78.23756906077348
std	0.15042460344518313	0.06953783504109207	0.1329967359486049	0.22246548962961976	121.55614728885558	145.51660448439367	145.62521882731076
min	0.35600287867242403	3.657762366860607e-05	0.0	0.0	1.0	26336.0	2.0
25%	0.6481647634871772	0.0004933674778666352	0.0	0.0	3.111111111111111	27481.233766233767	10.0
50%	0.7583046973554353	0.0027293705554107743	0.0	0.0	9.631067961165048	27528.0	31.0
75%	0.8670493805650865	0.012365330466384281	0.02040816326530612	0.16470588235294117	42.8	27552.0	80.0
max	0.9951671126224892	0.6346410126893381	0.881578947368421	0.8947368421052632	1042.4518760195758	27560.0	1226.0
