CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.6314736642163201	0.016299778029338474	0.031914893617021274	0.2127659574468085	77.51063829787235	11756.627659574468	94
2000001	0.6123396353814989	0.00015632134215533126	0.0	0.0	1.3333333333333333	11848.0	3
2000002	0.37947356429858625	0.0005119869440080172	0.0	0.0	7.238095238095238	11809.0	42
2000003	0.7336062104415331	0.02041511506093226	0.04878048780487805	0.0975609756097561	7.365853658536586	11810.0	41
2000009	0.5727277046061643	0.005854952590166275	0.018867924528301886	0.1320754716981132	34.339622641509436	11798.0	53
2000014	0.6055227281169103	0.041724959695660035	0.07670454545454546	0.4346590909090909	322.48295454545456	11498.764204545454	352
2000016	0.7077846658203502	0.0400279136720883	0.11055276381909548	0.4371859296482412	166.51256281407035	11651.854271356784	199
2000021	0.9008836597321197	0.12638246534850064	0.2857142857142857	0.75	9.785714285714286	11822.035714285714	28
2000024	0.5452291232260361	0.0002597479318239943	0.0	0.0	1.975	11771.0	80
2000025	0.5803685325421262	0.006980459604893543	0.0	0.1724137931034483	28.96551724137931	11793.0	58
2000030	0.7475264912606533	0.016264116448084426	0.02631578947368421	0.3157894736842105	33.05263157894737	11813.0	38
2000031	0.7299670497665693	0.13430495378825255	0.4438202247191011	0.8286516853932584	307.35955056179773	11495.0	356
2000032	0.7833881949133469	0.0003225718367680332	0.0	0.0	1.3333333333333333	11848.0	3
2000036	0.7377343699100432	0.03519135138815873	0.1076923076923077	0.49230769230769234	61.87692307692308	11786.0	65
2000041	0.8763085744965498	0.00645768236203157	0.0	0.0625	6.0	11835.0	16
2000045	0.7694323828822309	0.0006170580102805441	0.0	0.0	2.857142857142857	11844.0	7
2000047	0.6560826627654609	0.011451815726250949	0.0273972602739726	0.2191780821917808	61.013698630136986	11778.0	73
2000048	0.6493834457837908	0.03213988220034806	0.16831683168316833	0.39603960396039606	64.0990099009901	11749.722772277228	101
2000049	0.6674515348699033	0.0008211621223935561	0.0	0.0	1.9649122807017543	11794.0	57
2000051	0.702678231723298	0.13038659654958631	0.43982494529540483	0.8096280087527352	389.34792122538295	11394.0	457
2000058	0.9105906845885368	0.0059327915877952	0.0	0.024390243902439025	3.8048780487804876	11810.0	41
2000062	0.6295298952750481	0.031499704271963726	0.08108108108108109	0.3783783783783784	25.2972972972973	11814.0	37
2000067	0.6987475074614438	0.008358294195197333	0.011494252873563218	0.09195402298850575	42.04597701149425	11764.0	87
2000068	0.6653283011095511	0.001607214179380586	0.0	0.0	8.363636363636363	11840.0	11
2000069	0.7060180957212921	0.0027713267477061042	0.0	0.0	12.32	11826.0	25
2000073	0.6758452025681925	0.007664067704775523	0.0	0.09090909090909091	35.81818181818182	11806.272727272728	44
2000077	0.7795797655642279	0.002683408174661799	0.0	0.019230769230769232	9.307692307692308	11799.0	52
2000080	0.6718351297088917	0.02209651102975869	0.07228915662650602	0.37349397590361444	78.81927710843374	11767.975903614459	83
2000081	0.7278971568763517	0.008019371699778961	0.0	0.07407407407407407	1.9259259259259258	11824.0	27
2000085	0.6320128167561622	0.05678206864189636	0.32653061224489793	0.6938775510204082	158.1734693877551	11655.0	196
2000090	0.6110782048676925	0.0241683671540441	0.05517241379310345	0.3793103448275862	123.9448275862069	11705.641379310346	145
2000094	0.8347669784794879	0.02107662288480912	0.0	0.19047619047619047	16.38095238095238	11830.0	21
2000096	0.9404962862930453	0.0014269977479297615	0.0	0.0	1.3333333333333333	11848.0	3
2000097	0.6054200665692031	0.01162555397868836	0.03787878787878788	0.12878787878787878	96.21212121212122	11718.977272727272	132
2000100	0.6816324496641737	0.019138548160569313	0.02717391304347826	0.32608695652173914	107.20652173913044	11667.0	184
2000102	0.9464654565920924	0.015345383182285259	0.0	0.16666666666666666	5.0	11845.0	6
2000103	0.8715031081249522	0.00660041687077662	0.0	0.0	6.75	11843.0	8
2000104	0.9152336935111711	0.002798828479971539	0.0	0.0	3.6	11846.0	5
2000112	0.788165244085682	0.1526924931525562	0.36363636363636365	0.7272727272727273	56.63636363636363	11785.0	66
2000117	0.6815957875830179	0.018723882565563614	0.10588235294117647	0.3176470588235294	74.68235294117648	11766.0	85
2000118	0.34778421397455805	0.00024089057861345598	0.0	0.0	1.9764705882352942	11766.0	85
2000119	0.6942892053592459	0.0024550574785252985	0.0	0.06666666666666667	12.666666666666666	11836.0	15
2000120	0.6849659030385393	0.004838649296053962	0.017241379310344827	0.05172413793103448	17.344827586206897	11793.0	58
2000125	0.5082211765315378	0.001942142201530766	0.0	0.0	12.75	11835.0	16
2000128	0.9634773228272596	0.01837820137605595	0.0	0.16666666666666666	3.0	11845.0	6
2000130	0.5209927617409047	0.0003006516892453724	0.0	0.0	3.8545454545454545	11796.0	55
2000134	0.43251340168627045	0.00012889504605656413	0.0	0.0	1.9259259259259258	11824.0	27
2000135	0.4087199338635514	0.0003880899625134239	0.0	0.0	5.714285714285714	11837.0	14
2000138	0.7328086040803113	0.005384557437283149	0.0	0.07407407407407407	20.814814814814813	11824.0	27
2000139	0.9117380851791498	0.04009999111612189	0.125	0.625	14.875	11835.0	16
2000141	0.5526536473901447	0.0013503431563768394	0.0	0.0	14.692307692307692	11823.0	26
2000142	0.8318845472191746	0.00024993767140364003	0.0	0.0	1.0	11849.0	2
2000150	0.354011928876885	0.00021562265026411377	0.0	0.0	1.3333333333333333	11848.0	3
2000155	0.9990916696228559	0.04195804195804196	0.0	0.0	1.0	11835.5	2
2000157	0.8485420598170955	0.022940960308243014	0.03225806451612903	0.1935483870967742	32.87096774193548	11789.0	62
2000171	0.8695973324328887	0.0033904408357533513	0.0	0.0	2.4	11846.0	5
2000175	0.9680656420649664	0.08497822739231654	0.2222222222222222	0.5555555555555556	5.777777777777778	11842.0	9
2000181	0.7863210041876061	0.2610254243056037	0.5960264900662252	0.8807947019867549	125.40397350993378	11700.0	151
2000187	0.7418080646068996	0.0006094100982676482	0.0	0.0	3.2	11846.0	5
2000193	0.9820369418463514	0.7271431426014522	0.9142857142857143	0.9142857142857143	22.857142857142858	11816.0	35
2000204	0.8119051642285843	0.00038358110269296586	0.0	0.0	1.8666666666666667	11836.0	15
2000219	0.3879896280918586	0.00014909036682688413	0.0	0.0	1.8666666666666667	11836.0	15
2000221	0.9696376269331659	0.012743328848887252	0.0	0.06666666666666667	1.8666666666666667	11836.0	15
2000235	0.28786159913134657	0.0003056537222848826	0.0	0.0	4.714285714285714	11837.0	14
2000237	0.9156830365241108	0.011613517684058577	0.0	0.1111111111111111	4.0	11842.0	9
2000265	0.935202272398321	0.0019044265540498898	0.0	0.0	2.857142857142857	11844.0	7
2000268	0.6404558868464643	0.0006355155609353864	0.0	0.0	4.285714285714286	11844.0	7
2000284	0.7544955615610544	0.027441695986660096	0.2	0.2	8.4	11841.0	10
2000304	0.8776446094980869	0.001267174516673921	0.0	0.0	1.3333333333333333	11848.0	3
2000308	0.7619242905121908	0.003867906103413099	0.0	0.0	10.37037037037037	11824.0	27
2000314	0.3715493480175149	0.00011044914879663627	0.0	0.0	1.75	11843.0	8
2000318	0.7396084502032457	0.0016636894672638148	0.0	0.0	5.066666666666666	11836.0	15
2000320	0.4834237524275944	0.0004790552430823995	0.0	0.0	3.0	11843.0	8
2000325	0.5661700571171323	0.0010075994954968789	0.0	0.0	1.5	11847.0	4
2000326	0.6719413611442845	0.016353344740944683	0.0743801652892562	0.2066115702479339	66.99173553719008	11730.0	121
2000335	0.6694266950615351	0.004195050118490168	0.0	0.05405405405405406	26.10810810810811	11814.0	37
2000349	0.9720456185748486	0.16446641588606303	0.375	0.6875	13.375	11835.0	16
2000353	0.9196342649467649	0.002502112834005461	0.0	0.0	3.272727272727273	11840.0	11
2000358	0.9940327350234883	0.11164217434042929	0.1111111111111111	0.5555555555555556	5.111111111111111	11842.0	9
2000370	0.9803483006977268	0.004500817001800013	0.0	0.0	1.3333333333333333	11848.0	3
2000395	0.8818449112185025	0.3333036290460865	0.64	0.8266666666666667	72.37333333333333	11776.0	75
2000403	0.6889862257896403	0.0008309696542475007	0.0	0.0	5.090909090909091	11839.363636363636	11
2000408	0.6952473790418331	0.0055203953756471835	0.0	0.030303030303030304	21.87878787878788	11818.0	33
2000411	0.6083185986403666	0.0020422930107306453	0.0	0.0	13.12	11826.0	25
2000422	0.7485868232184113	0.01349484795910359	0.041666666666666664	0.22916666666666666	37.041666666666664	11803.0	48
2000425	0.6600388382303276	0.0005983086991554323	0.0	0.0	2.857142857142857	11844.0	7
2000442	0.6238826972869526	0.002492955042646245	0.0	0.0	5.428571428571429	11844.0	7
2000446	0.8307590591942381	0.0003686806612603443	0.0	0.0	1.3333333333333333	11848.0	3
2000453	0.8094727688427343	0.02833672966688738	0.05172413793103448	0.41379310344827586	39.275862068965516	11793.0	58
2000457	0.5717332955539062	0.005041345438517343	0.0	0.06349206349206349	40.92063492063492	11788.0	63
2000460	0.8026837707823444	0.0002167543649844535	0.0	0.0	1.0	11849.0	2
2000464	0.8564932050308095	0.0008621409810362123	0.0	0.0	2.0	11847.0	4
2000468	0.7783887384193389	0.0075077450368012865	0.0	0.18181818181818182	13.272727272727273	11829.0	22
2000470	0.45741713795334965	0.0004063861334137145	0.0	0.0	2.5	11847.0	4
2000479	0.9945354038315469	0.007878151260504201	0.0	0.0	1.0	11849.0	2
2000522	0.7262699111701343	0.021021691333600098	0.16279069767441862	0.3023255813953488	35.86046511627907	11808.0	43
2000526	0.9910814764798559	0.008933062235168166	0.0	0.0	1.3333333333333333	11848.0	3
2000530	0.8620371933378347	0.0015327607331879812	0.0	0.0	1.3333333333333333	11848.0	3
2000538	0.6195966353416472	0.0022316159290593253	0.0	0.0	12.588235294117647	11834.0	17
2000539	0.8670045429989692	0.004382268016809544	0.0	0.0	5.4	11841.0	10
2000543	0.6345839630072512	0.004074660022049377	0.0	0.037037037037037035	30.62962962962963	11796.685185185184	54
2000557	0.7682672406302112	0.006533148347107023	0.0	0.07692307692307693	9.025641025641026	11811.128205128205	39
2000559	0.9385180183981771	0.0008060173876500407	0.0	0.0	1.0	11849.0	2
2000560	0.31696629529597115	7.98044846589232e-05	0.0	0.0	1.3333333333333333	11848.0	3
2000563	0.7587691681576301	0.0014795270976393068	0.0	0.0	1.8333333333333333	11839.0	12
2000566	0.6354491995160518	0.0005786434505572224	0.0	0.0	3.0	11847.0	4
2000570	0.8776992233665372	0.001954833887825808	0.0	0.0	1.6	11846.0	5
2000578	0.8265430802965816	0.041958776964292455	0.19607843137254902	0.5686274509803921	39.84313725490196	11800.0	51
2000582	0.8665710186513629	0.00032408993750713855	0.0	0.0	1.0	11849.0	2
2000591	0.8212000499438771	0.014863804344099476	0.0	0.23809523809523808	16.857142857142858	11830.0	21
2000595	0.8008313639432817	0.00033720805391689366	0.0	0.0	1.3333333333333333	11848.0	3
2000604	0.9518548999746772	0.0019239446885313805	0.0	0.0	2.0	11847.0	4
2000607	0.7290336910118842	0.0002713058973780366	0.0	0.0	1.9753086419753085	11770.0	81
2000614	0.7610798032528274	0.003839166599450024	0.0	0.0	12.0	11827.411764705883	17
2000619	0.9472851131580768	0.3000423210775805	0.45614035087719296	0.8070175438596491	31.614035087719298	11794.0	57
2000624	0.379674179117076	0.0001330678725483542	0.0	0.0	2.0	11847.0	4
2000627	0.6767224342636559	0.003731399536792706	0.0	0.07692307692307693	16.53846153846154	11825.0	26
2000631	0.8721687340144	0.4677216843420183	0.7692307692307693	0.8076923076923077	8.384615384615385	11825.0	26
2000644	0.6530988543867283	0.00026186188695732676	0.0	0.0	1.9310344827586208	11821.413793103447	29
2000648	0.8522196537110195	0.003565918779489791	0.0	0.0	9.333333333333334	11830.0	21
