CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.5648247656208844	0.008758599093705174	0.042105263157894736	0.16842105263157894	154.16842105263157	27371.64210526316	190
2000001	0.3437739617556697	0.0001016405337329552	0.0	0.0	3.111111111111111	27553.0	9
2000002	0.5634580144426857	0.0007838767872682486	0.0	0.0	9.822695035460994	27280.0	282
2000003	0.7261603152931683	0.006601765658510775	0.03333333333333333	0.06666666666666667	12.7	27502.0	60
2000009	0.5033932027103474	0.003241741613575066	0.0125	0.0375	55.425	27482.0	80
2000014	0.5382766503547259	0.030007159320974825	0.024844720496894408	0.17142857142857143	733.7863354037268	26756.74906832298	805
2000016	0.6169211433191448	0.023513234245480855	0.01968503937007874	0.14566929133858267	434.43700787401576	27053.708661417324	508
2000021	0.635236061638037	0.002145321807922485	0.0	0.0	25.056603773584907	27503.754716981133	53
2000024	0.11481404964926972	8.08205200307043e-05	0.0	0.0	1.99009900990099	27360.0	202
2000025	0.7037820402433489	0.008713123166607998	0.012658227848101266	0.11392405063291139	72.87341772151899	27404.0	158
2000030	0.6962490690952066	0.023914450978091757	0.04918032786885246	0.3442622950819672	54.81967213114754	27501.0	61
2000031	0.7061353145073804	0.09311630328197686	0.2128874388254486	0.765905383360522	1042.4518760195758	26336.0	1226
2000032	0.7883752434171535	0.00047521324741614084	0.0	0.0	1.3333333333333333	27559.0	3
2000036	0.5684664852974539	0.012980742952957742	0.05	0.26666666666666666	108.6	27442.0	120
2000041	0.426780197006789	0.0005072967323375144	0.0	0.0	7.157894736842105	27524.0	38
2000045	0.7319683978169251	0.0008220061322379822	0.0	0.0	8.387096774193548	27531.0	31
2000047	0.5337270928968163	0.007003018335137364	0.055944055944055944	0.16083916083916083	119.72027972027972	27419.0	143
2000048	0.5591865935265043	0.008664814819465197	0.06481481481481481	0.24074074074074073	127.06481481481481	27345.73148148148	216
2000049	0.43391879565827723	8.634451266066275e-05	0.0	0.0	1.9874213836477987	27403.0	159
2000051	0.6785527254500409	0.10680191807941553	0.40043763676148797	0.7264770240700219	763.1050328227572	26648.0	914
2000058	0.676069057653197	0.0008621563969813811	0.0	0.0	9.418604651162791	27476.0	86
2000062	0.6966426896494597	0.024972751337826737	0.024691358024691357	0.2839506172839506	58.27160493827161	27481.0	81
