fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.30	0.46059365659753965	0.0006369083243639239	0.0	0.0	3.6666666666666665	7529.0	18
b.34	0.6306166590481432	0.024256678919912397	0.03260869565217391	0.043478260869565216	83.28260869565217	7455.0	92
b.35	0.7480116648992577	0.0008810764274827025	0.0	0.0	1.3333333333333333	7544.0	3
b.38	0.7440389332741961	0.051259732050280366	0.0	0.13333333333333333	7.866666666666666	7532.0	15
b.40	0.5994634006335395	0.01634742604564665	0.023076923076923078	0.023076923076923078	68.49230769230769	7417.0	130
b.42	0.6570433100437725	0.07652458197475207	0.15151515151515152	0.2727272727272727	26.060606060606062	7514.0	33
b.43	0.7189413524678789	0.00910368652812175	0.0	0.0	18.193548387096776	7516.0	31
b.44	0.732123513286466	0.0025380622194553807	0.0	0.0	3.75	7539.0	8
b.45	0.5850853151865968	0.0017261863524934207	0.0	0.0	7.0	7521.0	26
b.49	0.6347925400160802	0.0031881023429440273	0.0	0.0	7.833333333333333	7535.0	12
b.52	0.46501505896838524	0.001173712429856632	0.0	0.0	6.875	7531.0	16
b.55	0.5610886179826383	0.0012655587863697943	0.0	0.0	3.890909090909091	7492.0	55
b.6	0.5087866793491046	0.020435122748448165	0.0	0.0	1.9230769230769231	7521.0	26
b.61	0.6588235987389935	0.003456510606753877	0.0	0.0	10.166666666666666	7535.0	12
b.7	0.613761771477086	0.0017766437505058687	0.0	0.0	8.222222222222221	7529.0	18
b.72	0.6639766863105502	0.002128836186489249	0.0	0.0	4.25	7539.0	8
b.76	0.5047713717693838	0.00019639208022735987	0.0	0.0	1.0	7545.0	2
b.77	0.6200751547303271	0.0017895707447778476	0.0	0.0	4.857142857142857	7540.0	7
b.80	0.4601523787830306	0.0016752551146676238	0.0	0.0	11.333333333333334	7526.0	21
b.81	0.47283758544212545	0.0014187826140884946	0.0	0.0	5.142857142857143	7533.0	14
b.82	0.744610477662197	0.06092535062672145	0.2911392405063291	0.2911392405063291	50.43037974683544	7468.0	79
b.84	0.766782679488181	0.045918937558359366	0.17647058823529413	0.29411764705882354	12.823529411764707	7530.0	17
b.85	0.6722217172847101	0.008945671459213588	0.0	0.0	15.157894736842104	7528.0	19
b.88	0.5475437549721559	0.0006375871690442008	0.0	0.0	1.6	7542.0	5
c.1	0.7493910234628496	0.12788001256431372	0.3127962085308057	0.7725118483412322	185.260663507109	7336.0	211
c.10	0.9087196532111715	0.7255727217324992	0.8125	0.8125	6.0	7531.0	16
c.13	0.8510607265977195	0.0023944642725488227	0.0	0.0	2.4	7542.0	5
c.23	0.7073233718437802	0.028117079139613154	0.12941176470588237	0.15294117647058825	70.89411764705882	7462.0	85
c.26	0.590532558667391	0.004662348977271313	0.0	0.0	21.952380952380953	7505.0	42
c.44	0.7655392128989051	0.09108054057044894	0.2	0.4	6.6	7537.0	10
c.47	0.5720010345096485	0.0003879695256628793	0.0	0.0	1.975	7467.0	80
c.49	0.7138896253092964	0.00033914310803647487	0.0	0.0	1.3333333333333333	7544.0	3
c.51	0.5760737089695753	0.0025500408895586337	0.0	0.0	13.0	7529.0	18
c.52	0.5680459347484221	0.0018097956385308388	0.0	0.0	9.162790697674419	7504.0	43
c.53	0.6389699058729948	0.0009465495128507408	0.0	0.0	2.0	7543.0	4
c.55	0.5723864213358613	0.022268351736144883	0.07339449541284404	0.1834862385321101	68.89908256880734	7438.0	109
c.56	0.6299254462352787	0.004166273861041545	0.0	0.0	18.615384615384617	7521.0	26
c.6	0.6157249373933739	0.001986459592982134	0.0	0.0	7.076923076923077	7534.0	13
c.67	0.5464842806132038	0.0011310212132851617	0.0	0.0	3.8285714285714287	7512.0	35
c.72	0.662327943129443	0.00351940960694001	0.0	0.0	7.764705882352941	7530.0	17
c.78	0.8246659039660432	0.003618465419893558	0.0	0.0	4.0	7539.0	8
c.8	0.642848643213752	0.0039899316778984175	0.0	0.0	12.933333333333334	7532.0	15
c.9	0.36974195828914813	0.000141728106662308	0.0	0.0	1.3333333333333333	7544.0	3
c.92	0.6919454417214274	0.004533034908605506	0.0	0.0	6.142857142857143	7533.0	14
c.97	0.5249437049086	0.0015219437309895148	0.0	0.0	7.5	7531.0	16
c.98	0.8167589155508419	0.0030712559577537905	0.0	0.0	2.0	7543.0	4
d.100	0.6697596323789324	0.0024004954559083067	0.0	0.0	1.3333333333333333	7544.0	3
d.109	0.6830352750514682	0.09473931327807227	0.23076923076923078	0.23076923076923078	4.923076923076923	7534.0	13
d.110	0.6421713373167705	0.012166564575979899	0.04878048780487805	0.04878048780487805	34.53658536585366	7506.0	41
d.129	0.594907586981335	0.00492674929306274	0.0	0.0	24.926829268292682	7506.0	41
d.13	0.5	0.500117850723274	0.0	0.0	1.7777777777777777	7538.0	9
d.142	0.6067390726717152	0.0021410276122558647	0.0	0.0	9.6	7527.0	20
d.15	0.5	0.5040817030047003	0.0	0.0	61.46987951807229	7464.0	83
d.153	0.702767726729518	0.0009700814930879947	0.0	0.0	1.875	7531.0	16
d.17	0.5	0.5026922551417755	0.0	0.0	40.52173913043478	7478.0	69
d.170	0.2550371155885472	0.00012170376886725145	0.0	0.0	1.3333333333333333	7544.0	3
d.186	0.8309476474486415	0.00039755180314803744	0.0	0.0	1.0	7545.0	2
d.198	0.5251407488626261	0.0018669068900267708	0.0	0.0	10.235294117647058	7530.0	17
d.211	0.3174004331874641	0.00017120944444232815	0.0	0.0	1.6666666666666667	7541.0	6
d.230	0.5709269580089643	0.012412766055269548	0.09090909090909091	0.09090909090909091	9.454545454545455	7536.0	11
d.241	0.6350894632206759	0.001405617574095835	0.0	0.0	1.0	7545.0	2
d.248	0.7242876076872101	0.0002698178382840337	0.0	0.0	1.0	7545.0	2
d.26	0.5	0.5005719364719662	0.0	0.0	8.625	7531.0	16
d.41	0.5	0.5005608638984855	0.0	0.0	8.461538461538462	7534.0	13
d.43	0.5	0.5000883528817962	0.0	0.0	1.3333333333333333	7544.0	3
d.50	0.5	0.5005833856950247	0.0	0.0	8.8	7532.0	15
d.52	0.5	0.5011992781410465	0.0	0.0	18.095238095238095	7526.0	21
d.58	0.5	0.5152048866423556	0.0	0.0	229.0448979591837	7302.0	245
d.64	0.5	0.5000883528817962	0.0	0.0	1.3333333333333333	7544.0	3
d.67	0.5	0.5003810558374032	0.0	0.0	5.75	7539.0	8
d.68	0.5	0.5007857704137383	0.0	0.0	11.857142857142858	7533.0	14
d.74	0.5864722095894997	0.12627069138560523	0.0	0.0	6.0	7539.0	8
d.75	0.3993571049840933	0.0001730423758921378	0.0	0.0	1.3333333333333333	7544.0	3
d.76	0.7071955638034643	0.00029222612923636616	0.0	0.0	1.3333333333333333	7544.0	3
d.79	0.6125098864333653	0.0046878049559291824	0.0	0.0	21.62962962962963	7520.0	27
d.81	0.6098382618714573	0.001533878689956294	0.0	0.0	7.12	7522.0	25
d.82	0.5956320260199571	0.0011175922799059128	0.0	0.0	5.142857142857143	7540.0	7
d.83	0.6584482149169317	0.0005850501516146195	0.0	0.0	1.3333333333333333	7544.0	3
d.87	0.4931379881618735	0.0009200647025988217	0.0	0.0	4.363636363636363	7536.0	11
d.9	0.5	0.500099403580275	0.0	0.0	1.5	7543.0	4
d.92	0.5250669648357605	0.0013364614790436608	0.0	0.0	8.4375	7515.0	32
d.94	0.7437707090788601	0.0002587347902195173	0.0	0.0	1.0	7545.0	2
d.95	0.5594811571125266	0.00030142339368788073	0.0	0.0	1.8181818181818181	7536.0	11
d.96	0.38237427720712414	0.0003761674965788622	0.0	0.0	3.111111111111111	7538.0	9
d.98	0.9642809807819748	0.002975928533708854	0.0	0.0	1.0	7545.0	2
f.1	0.5844268052070599	0.0017479045446741593	0.0	0.0	7.090909090909091	7536.0	11
f.17	0.8708835803630788	0.011189406225674485	0.0	0.0	8.727272727272727	7536.0	11
f.21	0.7897667690052939	0.0044984669236161545	0.0	0.0	4.444444444444445	7538.0	9
f.23	0.7961314615702394	0.06955876986986545	0.05660377358490566	0.22641509433962265	51.39622641509434	7494.0	53
f.4	0.7445519965914484	0.03696609055598235	0.09090909090909091	0.09090909090909091	15.454545454545455	7525.0	22
f.68	0.11242544731610338	7.486017051919005e-05	0.0	0.0	1.0	7545.0	2
f.73	0.8916688759278898	0.004401778131714529	0.0	0.0	2.0	7544.0	3
g.16	0.8357166534075843	0.0018584787456058494	0.0	0.0	2.8	7542.0	5
g.2	0.7519609792743824	0.0038309933416958413	0.0	0.0	3.0	7543.0	4
g.3	0.8491289866971697	0.09424768453657845	0.16806722689075632	0.4369747899159664	99.47899159663865	7428.0	119
g.41	0.9041541741580079	0.20367788294231498	0.5319148936170213	0.6808510638297872	41.06382978723404	7500.0	47
g.50	0.9110354914566384	0.005356979091290815	0.0	0.0	3.4285714285714284	7533.0	14
g.88	0.2147117296222664	9.050086549849306e-05	0.0	0.0	1.0	7545.0	2
