index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.7854264906565858	0.15564071809939847	0.28753941135911704	0.4286065170024155	9.759234248939801	15464.918722786648	16.081277213352685
std	0.1887733135043852	0.2401648003927336	0.31991433554726817	0.3660423053507759	17.362400839512897	23.529837826338646	23.529837826338646
min	0.05431933918163553	3.6710487207572035e-05	0.0	0.0	1.0	15308.0	2.0
25%	0.6771238455997725	0.003224746826608304	0.0	0.0	1.6	15463.0	4.0
50%	0.8138447373522001	0.04511947097951477	0.18181818181818182	0.4117647058823529	3.4	15474.0	7.0
75%	0.9433271951928669	0.1996299419147781	0.5	0.75	9.333333333333334	15477.0	18.0
max	1.0	1.0	1.0	1.0	140.1849710982659	15479.0	173.0
